x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
17.199784,baseline_01_hover,Roll,bias,0,0.0007661663449559,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
17.299744,baseline_01_hover,Roll,bias,0,0.0008585836870835,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
17.399704,baseline_01_hover,Roll,bias,0,0.0008343562445557,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
17.499664,baseline_01_hover,Roll,bias,0,0.0007505344985919,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
17.599624,baseline_01_hover,Roll,bias,0,0.0008963841184395,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
17.699584,baseline_01_hover,Roll,bias,0,0.000664460665298,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
17.799544,baseline_01_hover,Roll,bias,0,0.0005222043184854,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
17.899504,baseline_01_hover,Roll,bias,0,0.0008901344024885,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
17.999464,baseline_01_hover,Roll,bias,0,0.0008284045197669,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.099424,baseline_01_hover,Roll,bias,0,0.0009670640432541,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.199384,baseline_01_hover,Roll,bias,0,0.0007171248565658,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.299344,baseline_01_hover,Roll,bias,0,0.00101176021502,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.399304,baseline_01_hover,Roll,bias,0,0.0007663574346721,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.500097,baseline_01_hover,Roll,bias,0,0.0008552814312643,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.600057,baseline_01_hover,Roll,bias,0,0.0006974858477847,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.700017,baseline_01_hover,Roll,bias,0,0.0011341161232353,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.799977,baseline_01_hover,Roll,bias,0,0.0008794850099419,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.899937,baseline_01_hover,Roll,bias,0,0.0007092334348033,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
18.999897,baseline_01_hover,Roll,bias,0,0.000722603548999,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.099857,baseline_01_hover,Roll,bias,0,0.001028880816162,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.199817,baseline_01_hover,Roll,bias,0,0.0007867320376439,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.299777,baseline_01_hover,Roll,bias,0,0.0008110905651906,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.399737,baseline_01_hover,Roll,bias,0,0.0009700015895501,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.499697,baseline_01_hover,Roll,bias,0,0.0006919227951188,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.599657,baseline_01_hover,Roll,bias,0,0.0010907407791578,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.699617,baseline_01_hover,Roll,bias,0,0.000875372197303,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.799577,baseline_01_hover,Roll,bias,0,0.0009542502811475,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.899537,baseline_01_hover,Roll,bias,0,0.0012145818935613,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
19.999497,baseline_01_hover,Roll,bias,0,0.0007716995928342,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.099457,baseline_01_hover,Roll,bias,0,0.0011581226102879,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.199417,baseline_01_hover,Roll,bias,0,0.0009552587820685,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.299377,baseline_01_hover,Roll,bias,0,0.0010916019368294,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.399337,baseline_01_hover,Roll,bias,0,0.0006524007810125,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.499297,baseline_01_hover,Roll,bias,0,0.0011116901143729,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.60009,baseline_01_hover,Roll,bias,0,0.0010216798023647,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.70005,baseline_01_hover,Roll,bias,0,0.0011558962073344,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.80001,baseline_01_hover,Roll,bias,0,0.0008706104915136,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.89997,baseline_01_hover,Roll,bias,0,0.0008854450140916,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
20.99993,baseline_01_hover,Roll,bias,0,0.0011955773933525,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.09989,baseline_01_hover,Roll,bias,0,0.0009602675008928,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.19985,baseline_01_hover,Roll,bias,0,0.0011739612033234,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.29981,baseline_01_hover,Roll,bias,0,0.0012080357595429,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.39977,baseline_01_hover,Roll,bias,0,0.0009672938315292,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.49973,baseline_01_hover,Roll,bias,0,0.0011457251123608,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.59969,baseline_01_hover,Roll,bias,0,0.0010540525870882,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.69965,baseline_01_hover,Roll,bias,0,0.0013218743846556,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.79961,baseline_01_hover,Roll,bias,0,0.0010371875647413,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.89957,baseline_01_hover,Roll,bias,0,0.0013394281172671,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
21.99953,baseline_01_hover,Roll,bias,0,0.0011254797650595,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.09949,baseline_01_hover,Roll,bias,0,0.0012193966561649,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.19945,baseline_01_hover,Roll,bias,0,0.0010595586057948,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.29941,baseline_01_hover,Roll,bias,0,0.0012082723990299,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.39937,baseline_01_hover,Roll,bias,0,0.0012935038365928,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.49933,baseline_01_hover,Roll,bias,0,0.0009396874480277,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.59929,baseline_01_hover,Roll,bias,0,0.0010086260454272,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.700083,baseline_01_hover,Roll,bias,0,0.0012605921252279,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.800043,baseline_01_hover,Roll,bias,0,0.0009667591491705,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.900003,baseline_01_hover,Roll,bias,0,0.0009459173255552,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
22.999963,baseline_01_hover,Roll,bias,0,0.0012306248644902,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.099923,baseline_01_hover,Roll,bias,0,0.0011939875913556,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.199883,baseline_01_hover,Roll,bias,0,0.0010315640598951,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.299843,baseline_01_hover,Roll,bias,0,0.0011290668601029,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.399803,baseline_01_hover,Roll,bias,0,0.0010881360462508,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.499763,baseline_01_hover,Roll,bias,0,0.0013619356691345,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.599723,baseline_01_hover,Roll,bias,0,0.0009161524830293,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.699683,baseline_01_hover,Roll,bias,0,0.0011476623306325,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.799643,baseline_01_hover,Roll,bias,0,0.0008905440972631,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.899603,baseline_01_hover,Roll,bias,0,0.0012646827017638,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
23.999563,baseline_01_hover,Roll,bias,0,0.0008993216043992,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.099523,baseline_01_hover,Roll,bias,0,0.0014853559313526,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.199483,baseline_01_hover,Roll,bias,0,0.0011556036028482,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.299443,baseline_01_hover,Roll,bias,0,0.0010363417555175,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.399403,baseline_01_hover,Roll,bias,0,0.0010760842839348,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.499363,baseline_01_hover,Roll,bias,0,0.0012629196374194,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.599323,baseline_01_hover,Roll,bias,0,0.0013688923015104,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.700116,baseline_01_hover,Roll,bias,0,0.0009218926561825,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.800076,baseline_01_hover,Roll,bias,0,0.0010072070265751,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
24.900036,baseline_01_hover,Roll,bias,0,0.0011662543699538,0.010307,0,0.0,0,0.006865,0,0.0,0,0.006865,0,0.0,0
