x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
3.400306,baseline_03_forward_motion,Roll,pulse,0,0.0025462929885116,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
3.500266,baseline_03_forward_motion,Roll,pulse,0,0.0004516334504736,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
3.600226,baseline_03_forward_motion,Roll,pulse,0,0.0021955401919745,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
3.700186,baseline_03_forward_motion,Roll,pulse,0,0.0004040276706388,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
3.800146,baseline_03_forward_motion,Roll,pulse,0,0.0002031218297766,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
3.900106,baseline_03_forward_motion,Roll,pulse,0,9.834342483611149e-06,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.000066,baseline_03_forward_motion,Roll,pulse,0,0.0019527955757202,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.100026,baseline_03_forward_motion,Roll,pulse,0,0.0007630836868676,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.199986,baseline_03_forward_motion,Roll,pulse,0,0.0022585336080067,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.299946,baseline_03_forward_motion,Roll,pulse,0,0.0004500035387142,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.399906,baseline_03_forward_motion,Roll,pulse,0,0.0040044793496751,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.499866,baseline_03_forward_motion,Roll,pulse,0,0.0010679742808773,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.599826,baseline_03_forward_motion,Roll,pulse,0,0.0020904589664769,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.699786,baseline_03_forward_motion,Roll,pulse,0,0.0021477315202134,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.799746,baseline_03_forward_motion,Roll,pulse,0,0.0028662701792636,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
4.900539,baseline_03_forward_motion,Roll,pulse,0,0.0007409707735182,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.000499,baseline_03_forward_motion,Roll,pulse,0,0.0008896226236549,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.100459,baseline_03_forward_motion,Roll,pulse,0,0.0019890564525869,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.200419,baseline_03_forward_motion,Roll,pulse,0,0.001801503300607,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.300379,baseline_03_forward_motion,Roll,pulse,0,0.0002068490625678,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.400339,baseline_03_forward_motion,Roll,pulse,0,0.0040936357191311,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.500299,baseline_03_forward_motion,Roll,pulse,0,0.0019148011822995,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.600259,baseline_03_forward_motion,Roll,pulse,0,0.0010170145186417,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.700219,baseline_03_forward_motion,Roll,pulse,0,0.0010876494794884,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.800179,baseline_03_forward_motion,Roll,pulse,0,0.000666564708434,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
5.900139,baseline_03_forward_motion,Roll,pulse,0,0.0005337063933691,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.000099,baseline_03_forward_motion,Roll,pulse,0,0.0028868476692164,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.100059,baseline_03_forward_motion,Roll,pulse,0,0.0012576887894283,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.200019,baseline_03_forward_motion,Roll,pulse,0,0.0010602556129526,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.299979,baseline_03_forward_motion,Roll,pulse,0,6.61179744803897e-05,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
6.399939,baseline_03_forward_motion,Roll,pulse,0,0.0016683672744074,0.010307,0,0.0,0,0.006821,0,0.0,0,0.006865,0,0.0,0
