x,Baseline,Axis,AttackType,AttackActive,AbsResidual,Threshold_static_global,PointExceed_static_global,WindowCount_static_global,WindowDetection_static_global,Threshold_scenario_specific,PointExceed_scenario_specific,WindowCount_scenario_specific,WindowDetection_scenario_specific,Threshold_dynamic_xkf1,PointExceed_dynamic_xkf1,WindowCount_dynamic_xkf1,WindowDetection_dynamic_xkf1
0.9996,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000213148361821,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.09956,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0009802319611589,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.19952,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0031717758249018,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.29948,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0035109787686233,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.39944,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0039735781736204,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.4994,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0003405014246512,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.59936,baseline_02_high_altitude_hover,Pitch,pulse,0,0.000188657142222,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.69932,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0007829525440904,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.800113,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0006359144782588,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
1.900073,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0010826331740892,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.000033,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0008987138459968,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.099993,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0009587155658356,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.199953,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0010683126003154,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.299913,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0018929800797674,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.399873,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0005601936108542,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
2.499833,baseline_02_high_altitude_hover,Pitch,pulse,0,0.0001314870381043,0.01619,0,0.0,0,0.007947,0,0.0,0,0.009161,0,0.0,0
