source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,90,0.0842587053775787,0.0884968811130545,0.084429994225502,0.0888574719429016,0.0953084885120536,-0.004238175735475802,-0.00017128884792330656,-0.004598766565322904,-0.011049783134474911
,,,91,0.0862288400530815,0.0855610205248905,0.0842587053775787,0.0840874165296553,0.0935688654687101,0.0006678195281910049,0.001970134675502805,0.0021414235234261947,-0.007340025415628601
,,,92,0.0860757902264595,0.0880969437548432,0.0862288400530815,0.0881989747285843,0.0914590375879829,-0.0020211535283836957,-0.0001530498266219954,-0.0021231845021248003,-0.005383247361523402
,,,93,0.0866697281599044,0.0868359479213617,0.0860757902264595,0.0859227403998375,0.0917046908900881,-0.0001662197614573091,0.0005939379334448935,0.0007469877600669028,-0.005034962730183709
,,,94,0.0867830216884613,0.0867305725510299,0.0866697281599044,0.0872636660933492,0.0848975850114433,5.2449137431409554e-05,0.000113293528556907,-0.0004806444048878894,0.0018854366770180014
,,,95,0.0864866152405738,0.0842143423975016,0.0867830216884613,0.0868963152170182,0.0692430834773548,0.002272272843072201,-0.0002964064478875039,-0.00040969997644439704,0.017243531763218994
,,,96,0.0860768184065818,0.0814920841207389,0.0864866152405738,0.0861902087926863,0.0542765647505955,0.004584734285842898,-0.0004097968339920044,-0.00011339038610450047,0.031800253655986294
,,,97,0.0854983329772949,0.079398047854725,0.0860768184065818,0.0856670215725897,0.0430542697855076,0.006100285122569896,-0.0005784854292869013,-0.00016868859529479974,0.04244406319178729
,,,98,0.0853182822465896,0.0779453379328681,0.0854983329772949,0.0849198475480079,0.0372661459218351,0.0073729443137214995,-0.00018005073070528899,0.00039843469858170943,0.0480521363247545
,,,99,0.0849933847784996,0.0777370938967186,0.0853182822465896,0.0851382315158843,0.0354372125933692,0.007256290881781008,-0.00032489746809000186,-0.000144846737384699,0.04955617218513041
,,,100,0.0848953798413276,0.0770532032190854,0.0849933847784996,0.0846684873104096,0.0332501317654021,0.007842176622242195,-9.800493717200542e-05,0.00022689253091799644,0.0516452480759255
,,,101,0.0847314149141311,0.076528689699326,0.0848953798413276,0.0847973749041555,0.0294767969976144,0.008202725214805098,-0.00016396492719650269,-6.595999002440012e-05,0.055254617916516695
,,,102,0.0847468599677085,0.0751463768231508,0.0847314149141311,0.0845674499869345,0.0214323657073165,0.009600483144557706,1.5445053577409218e-05,0.00017940998077400905,0.06331449426039201
,,,103,0.0843745842576026,0.0734714589843388,0.0847468599677085,0.0847623050212859,0.0095208882154603,0.0109031252732638,-0.0003722757101059099,-0.0003877207636833052,0.07485369604214229
