source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,104,0.0884846523404121,0.087832410283936,0.0885092616081237,0.0883496552705764,0.0873366615050725,0.0006522420564760989,-2.460926771159777e-05,0.00013499706983570448,0.0011479908353396046
,,,105,0.0884298682212829,0.0878159614551173,0.0884846523404121,0.0884600430727005,0.0872777995554077,0.0006139067661656006,-5.4784119129194786e-05,-3.0174851417597015e-05,0.0011520686658752083
,,,106,0.0881780162453651,0.0876312981937338,0.0884298682212829,0.0883750841021537,0.0869978442145133,0.000546718051631298,-0.0002518519759178023,-0.00019706785678859362,0.0011801720308518004
,,,107,0.0876114219427108,0.0873156121118674,0.0881780162453651,0.0879261642694473,0.0867015912666122,0.0002958098308433882,-0.000566594302654308,-0.0003147423267365057,0.0009098306760985941
,,,108,0.0874915495514869,0.0863695952983912,0.0876114219427108,0.0870448276400564,0.0855595896085494,0.0011219542530957055,-0.00011987239122389359,0.00044672191143049766,0.0019319599429375028
,,,109,0.0869130194187164,0.0866467782382473,0.0874915495514869,0.087371677160263,0.0859991916696781,0.0002662411804690984,-0.0005785301327704967,-0.0004586577415466031,0.0009138277490383095
,,,110,0.0861709639430046,0.0858061846802515,0.0869130194187164,0.0863344892859459,0.0851109672152422,0.0003647792627530927,-0.0007420554757118086,-0.00016352534294131194,0.0010599967277623995
,,,111,0.0855701118707656,0.0850460282987536,0.0861709639430046,0.0854289084672927,0.0843954647628071,0.0005240835720120018,-0.0006008520722389915,0.0001412034034729004,0.0011746471079585041
,,,112,0.0851713865995407,0.0843641446273901,0.0855701118707656,0.0849692597985266,0.0835959358181697,0.0008072419721505963,-0.0003987252712249062,0.0002021268010140992,0.0015754507813710017
,,,113,0.0844378024339675,0.0841549820450438,0.0851713865995407,0.0847726613283157,0.0834683693263554,0.000282820388923688,-0.0007335841655732034,-0.00033485889434820004,0.0009694331076120916
,,,114,0.0838406905531883,0.0833142099512414,0.0844378024339675,0.0837042182683942,0.0826616648892195,0.000526480601946891,-0.000597111880779197,0.00013647228479408968,0.0011790256639687968
,,,115,0.0834990218281745,0.0830998521602492,0.0838406905531883,0.0832435786724091,0.0827108432499461,0.0003991696679252893,-0.0003416687250138023,0.00025544315576539467,0.0007881785782283962
