source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,59,352.6172180175781,352.6171218872071,352.616943359375,352.6173400878906,352.61817547648894,9.613037104827526e-05,0.000274658203125,-0.0001220703125,-0.0009574589108183318
,,,60,352.6171264648437,352.61734161376955,352.6172180175781,352.61749267578125,352.6190987862876,-0.00021514892586083079,-9.155273443184342e-05,-0.0003662109375568434,-0.001972321443929559
,,,61,352.61651611328125,352.61708526611324,352.6171264648437,352.61703491210926,352.6188644932285,-0.0005691528319857753,-0.0006103515624431566,-0.0005187988280113132,-0.0023483799472501232
,,,62,352.6163330078125,352.6162414550781,352.61651611328125,352.6159057617188,352.61561042191886,9.1552734375e-05,-0.00018310546875,0.0004272460936931566,0.0007225858936408258
,,,63,352.6163635253906,352.6162506103516,352.6163330078125,352.6161499023437,352.6157890446915,0.00011291503903976263,3.0517578125e-05,0.00021362304693184342,0.0005744806991287987
,,,64,352.6178283691406,352.6163772583008,352.6163635253906,352.61639404296875,352.61550627588554,0.001451110839809644,0.00146484375,0.001434326171875,0.0023220932550884754
,,,65,352.6184387207031,352.61848754882817,352.6178283691406,352.6192932128906,352.6194209777448,-4.8828125045474735e-05,0.0006103515625,-0.0008544921875,-0.000982257041698631
,,,66,352.6185913085937,352.61871337890625,352.6184387207031,352.6190490722656,352.6203872373033,-0.00012207031255684342,0.00015258789056815658,-0.0004577636719318434,-0.0017959287096118715
,,,67,352.6183166503906,352.6186599731445,352.6185913085937,352.61874389648426,352.6207530420348,-0.0003433227538494066,-0.0002746582030681566,-0.00042724609363631316,-0.002436391644152991
,,,68,352.6180725097656,352.61819305419925,352.6183166503906,352.6180419921876,352.6212289951366,-0.00012054443362785605,-0.000244140625,3.0517578011313162e-05,-0.003156485370993778
,,,69,352.6178894042969,352.6179626464844,352.6180725097656,352.6178283691406,352.61964718380125,-7.324218751136868e-05,-0.00018310546875,6.103515625e-05,-0.0017577795043735023
,,,70,352.6177062988281,352.617807006836,352.6178894042969,352.6177062988281,352.6177756260103,-0.00010070800789208079,-0.00018310546875,0.0,-6.932718218877199e-05
,,,71,352.6175537109375,352.6176239013672,352.6177062988281,352.6175231933594,352.61643268982453,-7.019042971023737e-05,-0.000152587890625,3.0517578125e-05,0.0011210211129650816
,,,72,352.6175537109375,352.6174850463867,352.6175537109375,352.6174011230469,352.6168204852908,6.866455078125e-05,0.0,0.000152587890625,0.0007332256466838771
,,,73,352.61773681640625,352.6175537109375,352.6175537109375,352.6175537109375,352.6185137622712,0.00018310546875,0.00018310546875,0.00018310546875,-0.0007769458649704575
,,,74,352.6177673339844,352.6178192138672,352.61773681640625,352.617919921875,352.6188204577379,-5.187988284660605e-05,3.0517578125e-05,-0.000152587890625,-0.001053123753536056
,,,75,352.61773681640625,352.6177810668945,352.6177673339844,352.6177978515625,352.61920838700536,-4.425048825851263e-05,-3.0517578125e-05,-6.103515625e-05,-0.001471570599107963
,,,76,352.6181335449219,352.6177230834961,352.61773681640625,352.6177062988281,352.61771961165067,0.00041046142575851263,0.000396728515625,0.00042724609375,0.0004139332712043142
,,,77,352.6181030273437,352.61831207275395,352.6181335449219,352.6185302734375,352.61803605226964,-0.00020904541025856815,-3.051757818184342e-05,-0.0004272460938068434,6.697507404851422e-05
,,,78,352.6181335449219,352.6180892944335,352.6181030273437,352.6180725097655,352.6184025208969,4.425048837219947e-05,3.051757818184342e-05,6.103515636368684e-05,-0.00026897597501829296
,,,79,352.61773681640625,352.6181472778321,352.6181335449219,352.61816406250006,352.6183719197757,-0.00041046142587219947,-0.000396728515625,-0.0004272460938068434,-0.0006351033694613761
,,,80,352.6176452636719,352.61755828857423,352.61773681640625,352.6173400878906,352.6161550223473,8.697509764488132e-05,-9.1552734375e-05,0.00030517578125,0.0014902413245749813
,,,81,352.61798095703125,352.6176040649415,352.6176452636719,352.6175537109375,352.6187264243428,0.0003768920897755379,0.000335693359375,0.00042724609375,-0.0007454673115603327
,,,82,352.6186828613281,352.618132019043,352.61798095703125,352.6183166503906,352.6193997785275,0.000550842285122144,0.000701904296875,0.0003662109375,-0.0007169171993837153
,,,83,352.6186828613281,352.61899871826176,352.6186828613281,352.619384765625,352.6206866212351,-0.00031585693363922474,0.0,-0.000701904296875,-0.0020037599069837597
,,,84,352.61871337890625,352.6186828613281,352.6186828613281,352.6186828613281,352.6200829562381,3.0517578125e-05,3.0517578125e-05,3.0517578125e-05,-0.0013695773318431748
,,,85,352.6191711425781,352.61872711181644,352.61871337890625,352.6187438964844,352.6198350073169,0.00044403076168464395,0.000457763671875,0.00042724609375,-0.0006638647387831043
,,,86,352.6195068359375,352.61937713623047,352.6191711425781,352.61962890625,352.6196324433065,0.00012969970703125,0.000335693359375,-0.0001220703125,-0.0001256073690001358
