source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,97,172.58895874023438,172.59049301147462,172.59014892578125,172.5907745361328,172.6088756768713,-0.0015342712402457437,-0.001190185546875,-0.0018157958984375,-0.019916936636917626
,,,98,172.5880889892578,172.58830413818362,172.58895874023438,172.5877685546875,172.60492448428718,-0.00021514892580398737,-0.0008697509765625,0.0003204345703125,-0.016835495029368985
,,,99,172.5872039794922,172.58761062622074,172.5880889892578,172.58721923828125,172.60975713789844,-0.00040664672854973105,-0.000885009765625,-1.52587890625e-05,-0.022553158406253715
,,,100,172.58636474609375,172.58671722412112,172.5872039794922,172.58631896972656,172.60368317875816,-0.00035247802736648737,-0.0008392333984375,4.57763671875e-05,-0.017318432664410466
,,,101,172.58595275878906,172.5859031677246,172.58636474609375,172.5855255126953,172.59876745985196,4.9591064453125e-05,-0.0004119873046875,0.00042724609375,-0.012814701062893619
,,,102,172.58616638183594,172.58572616577152,172.58595275878906,172.58554077148438,172.59844618771734,0.00044021606441901895,0.000213623046875,0.0006256103515625,-0.012279805881405537
,,,103,172.58631896972656,172.58628387451174,172.58616638183594,172.5863800048828,172.61006468759774,3.5095214826696974e-05,0.000152587890625,-6.103515625e-05,-0.023745717871179295
,,,104,172.58676147460938,172.5864028930664,172.58631896972656,172.5864715576172,172.61230225926803,0.00035858154296875,0.0004425048828125,0.0002899169921875,-0.025540784658659277
,,,105,172.58656311035156,172.58700485229494,172.58676147460938,172.5872039794922,172.6133750223916,-0.000441741943376428,-0.0001983642578125,-0.000640869140625,-0.026811912040045627
,,,106,172.58644104003906,172.5864540100098,172.58656311035156,172.58636474609375,172.60850560009283,-1.2969970725862368e-05,-0.0001220703125,7.62939453125e-05,-0.02206456005376367
,,,107,172.58624267578125,172.5863739013672,172.58644104003906,172.58631896972656,172.60632628265338,-0.00013122558596023737,-0.0001983642578125,-7.62939453125e-05,-0.020083606872134396
,,,108,172.5865478515625,172.58613357543948,172.58624267578125,172.58604431152344,172.60797895215336,0.00041427612302413763,0.00030517578125,0.0005035400390625,-0.021431100590859842
,,,109,172.58676147460938,172.5867156982422,172.5865478515625,172.58685302734375,172.6035782338813,4.57763671875e-05,0.000213623046875,-9.1552734375e-05,-0.016816759271932824
,,,110,172.58641052246094,172.58687896728517,172.58676147460938,172.58697509765625,172.5989271477304,-0.000468444824235803,-0.0003509521484375,-0.0005645751953125,-0.012516625269455517
,,,111,172.58570861816406,172.58621749877932,172.58641052246094,172.5860595703125,172.61414280632354,-0.0005088806152571124,-0.000701904296875,-0.0003509521484375,-0.028434188159479845
,,,112,172.58688354492188,172.5853225708008,172.58570861816406,172.5850067138672,172.61168033089777,0.001560974121076697,0.0011749267578125,0.0018768310546875,-0.02479678597589441
,,,113,172.5874786376953,172.5875297546387,172.58688354492188,172.5880584716797,172.60915902989862,-5.111694338211237e-05,0.0005950927734375,-0.000579833984375,-0.021680392203307974
,,,114,172.58660888671875,172.58780593872072,172.5874786376953,172.58807373046875,172.61292276805685,-0.001197052001970178,-0.0008697509765625,-0.00146484375,-0.026313881338097644
,,,115,172.58547973632812,172.58613052368165,172.58660888671875,172.5857391357422,172.60930308302434,-0.0006507873535213093,-0.001129150390625,-0.0002593994140625,-0.02382334669621855
,,,116,172.58534240722656,172.5848587036133,172.58547973632812,172.5843505859375,172.60748285042533,0.0004837036132698813,-0.0001373291015625,0.0009918212890625,-0.02214044319876507
,,,117,172.5865020751953,172.58526687622071,172.58534240722656,172.585205078125,172.60483127212308,0.0012351989745980063,0.00115966796875,0.0012969970703125,-0.018329196927766134
,,,118,172.58714294433594,172.58713989257814,172.5865020751953,172.58766174316406,172.60410090797572,3.0517578011313162e-06,0.000640869140625,-0.000518798828125,-0.016957963639782747
,,,119,172.58633422851562,172.5874954223633,172.58714294433594,172.58778381347656,172.59616326351286,-0.0011611938476789874,-0.0008087158203125,-0.0014495849609375,-0.00982903499723875
,,,120,172.58583068847656,172.58588943481448,172.58633422851562,172.5855255126953,172.60237815814074,-5.874633791336237e-05,-0.0005035400390625,0.00030517578125,-0.016547469664175196
,,,121,172.58465576171875,172.5855537414551,172.58583068847656,172.5853271484375,172.60247326048798,-0.0008979797363508624,-0.0011749267578125,-0.00067138671875,-0.017817498769232998
,,,122,172.58425903320312,172.584009552002,172.58465576171875,172.58348083496094,172.60223800487316,0.00024948120113776895,-0.000396728515625,0.0007781982421875,-0.017978971670032706
,,,123,172.58416748046875,172.58404083251955,172.58425903320312,172.5838623046875,172.60910018873182,0.00012664794920169697,-9.1552734375e-05,0.00030517578125,-0.024932708263065706
,,,124,172.5869140625,172.58411712646486,172.58416748046875,172.58407592773438,172.61072488403042,0.002796936035139197,0.00274658203125,0.002838134765625,-0.023810821530418025
,,,125,172.58819580078125,172.5884246826172,172.5869140625,172.58966064453125,172.61692968471527,-0.0002288818359375,0.00128173828125,-0.00146484375,-0.028733883934023652
,,,126,172.58599853515625,172.58890075683593,172.58819580078125,172.5894775390625,172.61229021023257,-0.0029022216796761313,-0.002197265625,-0.00347900390625,-0.026291675076322463
,,,127,172.5825958251953,172.5847900390625,172.58599853515625,172.58380126953125,172.6054737303795,-0.0021942138671988687,-0.0034027099609375,-0.0012054443359375,-0.022877905184174097
,,,128,172.58187866210938,172.58072433471682,172.5825958251953,172.57919311523438,172.596258137018,0.0011543273925553876,-0.0007171630859375,0.002685546875,-0.01437947490862257
,,,129,172.58444213867188,172.58148422241212,172.58187866210938,172.58116149902344,172.61290607248296,0.0029579162597599407,0.0025634765625,0.0032806396484375,-0.028463933811082143
,,,130,172.58717346191406,172.58585205078126,172.58444213867188,172.58700561523438,172.61150685555586,0.0013214111328068157,0.0027313232421875,0.0001678466796875,-0.024333393641796874
