source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,30,352.8593139648437,352.8591949462891,352.8592224121094,352.8591613769531,352.86315907024243,0.00011901855458518185,9.155273431815658e-05,0.00015258789056815658,-0.003845105398738724
,,,31,352.85968017578125,352.8593551635741,352.8593139648437,352.859405517578,352.86264215591416,0.0003250122071563055,0.0003662109375568434,0.00027465820323868684,-0.002961980132909048
,,,32,352.85992431640625,352.8598449707032,352.85968017578125,352.8600463867188,352.86166189444845,7.93457030567879e-05,0.000244140625,-0.00012207031255684342,-0.0017375780421957643
,,,33,352.8601989746094,352.86003417968755,352.85992431640625,352.86016845703125,352.86343913156804,0.00016479492182952526,0.000274658203125,3.0517578125e-05,-0.0032401569586681944
,,,34,352.8601989746094,352.8603225708008,352.8601989746094,352.8604736328125,352.86453329511903,-0.00012359619142898737,0.0,-0.000274658203125,-0.004334320509656209
,,,35,352.8601379394531,352.8601989746094,352.8601989746094,352.8601989746094,352.8639724620919,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.0038345226387832554
,,,36,352.8597106933594,352.86011047363286,352.8601379394531,352.8600769042969,352.8650590878933,-0.00039978027348297474,-0.00042724609375,-0.0003662109375,-0.005348394533939427
,,,37,352.8597412109375,352.8595184326172,352.8597106933594,352.8592834472656,352.8617559006013,0.00022277832027839395,3.0517578125e-05,0.000457763671875,-0.002014689663781155
,,,38,352.8600769042969,352.85975494384763,352.8597412109375,352.8597717285156,352.8620930630307,0.00032196044924148737,0.000335693359375,0.00030517578125,-0.0020161587338520803
,,,39,352.8603820800781,352.86022796630857,352.8600769042969,352.86041259765625,352.86340080735295,0.00015411376955398737,0.00030517578125,-3.0517578125e-05,-0.003018727274820776
,,,40,352.8603210449219,352.8605194091797,352.8603820800781,352.8606872558594,352.8640744739826,-0.0001983642578125,-6.103515625e-05,-0.0003662109375,-0.003753429060736835
,,,41,352.8600769042969,352.8602935791016,352.8603210449219,352.8602600097656,352.8643207326243,-0.00021667480473297474,-0.000244140625,-0.00018310546875,-0.004243828327446408
,,,42,352.8597717285156,352.85996704101564,352.8600769042969,352.8598327636719,352.86514635134904,-0.00019531250001136868,-0.00030517578125,-6.103515625e-05,-0.005374622833414833
,,,43,352.8609619140625,352.85963439941406,352.8597717285156,352.8594665527344,352.8635063465879,0.0013275146484375,0.001190185546875,0.001495361328125,-0.0025444325253829447
,,,44,352.8617248535156,352.8614974975586,352.8609619140625,352.8621520996094,352.8646288154485,0.00022735595700851263,0.000762939453125,-0.00042724609375,-0.0029039619328727895
