source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,81,82.99613189697266,82.99613952636719,82.99613952636719,82.99629974365234,82.99336699705735,-7.62939453125e-06,-7.62939453125e-06,-0.0001678466796875,0.0027648999153058185
,,,82,82.99610137939453,82.99613189697266,82.99613189697266,82.99612426757812,82.99329163146805,-3.0517578125e-05,-3.0517578125e-05,-2.288818359375e-05,0.0028097479264772574
,,,83,82.99563598632812,82.99610137939453,82.99610137939453,82.9960708618164,82.99394463040927,-0.00046539306640625,-0.00046539306640625,-0.00043487548828125,0.0016913559188509453
,,,84,82.99585723876953,82.99563598632812,82.99563598632812,82.99517059326172,82.99368839439856,0.00022125244140625,0.00022125244140625,0.0006866455078125,0.002168844370970646
,,,85,82.99608612060547,82.99585723876953,82.99585723876953,82.99607849121094,82.99368832206656,0.0002288818359375,0.0002288818359375,7.62939453125e-06,0.0023977985389080914
,,,86,82.99536895751953,82.99608612060547,82.99608612060547,82.9963150024414,82.99364099455319,-0.0007171630859375,-0.0007171630859375,-0.000946044921875,0.0017279629663420337
,,,87,82.99425506591797,82.99536895751953,82.99536895751953,82.9946517944336,82.99296530941925,-0.0011138916015625,-0.0011138916015625,-0.000396728515625,0.0012897564987213173
,,,88,82.9935073852539,82.99425506591797,82.99425506591797,82.9931411743164,82.99237656552083,-0.0007476806640625,-0.0007476806640625,0.0003662109375,0.0011308197330777148
,,,89,82.9924545288086,82.9935073852539,82.9935073852539,82.99275970458984,82.99181561545815,-0.0010528564453125,-0.0010528564453125,-0.00030517578125,0.0006389133504427491
,,,90,82.99185180664062,82.9924545288086,82.9924545288086,82.99140167236328,82.9909929561446,-0.00060272216796875,-0.00060272216796875,0.00045013427734375,0.0008588504960300725
,,,91,82.99127197265625,82.99185180664062,82.99185180664062,82.99124908447266,82.99028943518933,-0.000579833984375,-0.000579833984375,2.288818359375e-05,0.0009825374669247822
,,,92,82.99032592773438,82.99127197265625,82.99127197265625,82.99069213867188,82.98983878082743,-0.000946044921875,-0.000946044921875,-0.0003662109375,0.00048714690694851015
,,,93,82.98934173583984,82.99032592773438,82.99032592773438,82.9893798828125,82.98865561195986,-0.00098419189453125,-0.00098419189453125,-3.814697265625e-05,0.0006861238799871217
,,,94,82.98912811279297,82.98934173583984,82.98934173583984,82.98835754394531,82.98786720647627,-0.000213623046875,-0.000213623046875,0.00077056884765625,0.0012609063167019485
,,,95,82.98955535888672,82.98912811279297,82.98912811279297,82.9889144897461,82.98737561543197,0.00042724609375,0.00042724609375,0.000640869140625,0.0021797434547465855
,,,96,82.98986053466797,82.98955535888672,82.98955535888672,82.98998260498047,82.9879173293992,0.00030517578125,0.00030517578125,-0.0001220703125,0.0019432052687733403
,,,97,82.9898681640625,82.98986053466797,82.98986053466797,82.99016571044922,82.9883542753145,7.62939453125e-06,7.62939453125e-06,-0.00029754638671875,0.0015138887479935192
,,,98,82.99016571044922,82.9898681640625,82.9898681640625,82.98987579345703,82.98879299267702,0.00029754638671875,0.00029754638671875,0.0002899169921875,0.0013727177721989392
,,,99,82.98985290527344,82.99016571044922,82.99016571044922,82.99046325683594,82.98920519904206,-0.00031280517578125,-0.00031280517578125,-0.0006103515625,0.0006477062313763327
,,,100,82.98956298828125,82.98985290527344,82.98985290527344,82.98954010009766,82.98884209878938,-0.0002899169921875,-0.0002899169921875,2.288818359375e-05,0.0007208894918733222
,,,101,82.989013671875,82.98956298828125,82.98956298828125,82.98927307128906,82.98813151964785,-0.00054931640625,-0.00054931640625,-0.0002593994140625,0.0008821522271489357
,,,102,82.98832702636719,82.989013671875,82.989013671875,82.98846435546875,82.98735672726747,-0.0006866455078125,-0.0006866455078125,-0.0001373291015625,0.0009702990997197958
,,,103,82.98731231689453,82.98832702636719,82.98832702636719,82.98764038085938,82.98651705390515,-0.00101470947265625,-0.00101470947265625,-0.00032806396484375,0.0007952629893850371
,,,104,82.98697662353516,82.98731231689453,82.98731231689453,82.98629760742188,82.98568153789995,-0.000335693359375,-0.000335693359375,0.00067901611328125,0.0012950856352063056
,,,105,82.9869384765625,82.98697662353516,82.98697662353516,82.98664093017578,82.98559478092119,-3.814697265625e-05,-3.814697265625e-05,0.00029754638671875,0.0013436956413102052
,,,106,82.98704528808594,82.9869384765625,82.9869384765625,82.98690032958984,82.98569913965144,0.0001068115234375,0.0001068115234375,0.00014495849609375,0.0013461484344929886
,,,107,82.98722076416016,82.98704528808594,82.98704528808594,82.98715209960938,82.985491264235,0.00017547607421875,0.00017547607421875,6.866455078125e-05,0.0017294999251618037
,,,108,82.98817443847656,82.98722076416016,82.98722076416016,82.98739624023438,82.98546363347836,0.00095367431640625,0.00095367431640625,0.0007781982421875,0.0027108049982018656
