source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,27,0.095512256026268,0.0996127447048817,0.1001377254724502,0.0982424393296241,0.0998945195741114,-0.004100488678613692,-0.0046254694461821955,-0.0027301833033561013,-0.004382263547843393
,,,28,0.0924246087670326,0.0915718505415226,0.095512256026268,0.0908867865800858,0.0904867367004197,0.0008527582255099947,-0.00308764725923541,0.0015378221869467995,0.001937872066612889
,,,29,0.0871260836720466,0.0904427337093956,0.0924246087670326,0.0893369615077971,0.0901506994240495,-0.0033166500373489893,-0.00529852509498599,-0.0022108778357504966,-0.0030246157520028988
,,,30,0.0787096321582794,0.0824897807932636,0.0871260836720466,0.0818275585770606,0.0811650872390702,-0.003780148634984201,-0.0084164515137672,-0.0031179264187811973,-0.0024554550807908
,,,31,0.0743774622678756,0.0744163938614014,0.0787096321582794,0.0702931806445122,0.0743597188347385,-3.893159352580389e-05,-0.004332169890403803,0.004084281623363398,1.7743433137096254e-05
,,,32,0.070140540599823,0.0721783193802305,0.0743774622678756,0.0700452923774718,0.0721562807519351,-0.0020377787804075065,-0.004236921668052604,9.524822235119912e-05,-0.0020157401521121027
,,,33,0.0703345760703086,0.0675833638822489,0.070140540599823,0.0659036189317704,0.0672908866265505,0.0027512121880596957,0.000194035470485604,0.004430957138538208,0.003043689443758102
,,,34,0.06907769292593,0.0715337208229359,0.0703345760703086,0.0705286115407942,0.072268472167859,-0.0024560278970058996,-0.0012568831443786066,-0.0014509186148642106,-0.0031907792419290093
,,,35,0.0659394264221191,0.0678230524479303,0.06907769292593,0.0678208097815513,0.0674055865107234,-0.0018836260258111998,-0.0031382665038108964,-0.0018813833594322066,-0.0014661600886042986
,,,36,0.0652896761894226,0.065684502900694,0.0659394264221191,0.0628011599183082,0.0665606427210142,-0.0003948267112714038,-0.0006497502326965054,0.002488516271114391,-0.0012709665315916024
,,,37,0.0668794885277748,0.0663679443916473,0.0652896761894226,0.064639925956726,0.067303373270696,0.0005115441361275008,0.0015898123383522034,0.002239562571048792,-0.00042388474292119616
,,,38,0.0671024620532989,0.068303753069547,0.0668794885277748,0.068469300866127,0.0687233253179444,-0.0012012910162481072,0.00022297352552409777,-0.0013668388128281056,-0.0016208632646455001
,,,39,0.0669793561100959,0.0674654950921294,0.0671024620532989,0.0673254355788229,0.0676331926095085,-0.00048613898203350714,-0.00012310594320300017,-0.0003460794687270008,-0.0006538364994125995
,,,40,0.0732401236891746,0.0675387342881889,0.0669793561100959,0.0668562501668929,0.0679526883879853,0.00570138940098569,0.006260767579078702,0.006383873522281702,0.005287435301189303
,,,41,0.0768573060631752,0.0800252633572408,0.0732401236891746,0.0795008912682533,0.0824617672762587,-0.0031679572940656042,0.003617182374000605,-0.0026435852050780972,-0.0056044612130835
,,,42,0.0835606902837753,0.0804360631551585,0.0768573060631752,0.0804744884371758,0.0816161737584804,0.0031246271286168026,0.0067033842206001,0.0030862018465994956,0.0019445165252948982
,,,43,0.0887512937188148,0.0896805965154247,0.0835606902837753,0.0902640745043754,0.0915260725963242,-0.0009293027966099099,0.0051906034350394925,-0.001512780785560608,-0.002774778877509404
,,,44,0.0896698087453842,0.09226527163846,0.0887512937188148,0.0939418971538542,0.0928777224398771,-0.0025954628930758006,0.0009185150265694081,-0.004272088408470001,-0.0032079136944929004
