source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,48,0.1168333142995834,0.1137986541902374,0.1167147755622863,0.1123523041605947,0.1132351591595245,0.003034660109345999,0.00011853873729709974,0.004481010138988689,0.003598155140058887
,,,49,0.1137762814760208,0.1191152567206386,0.1168333142995834,0.1169518530368805,0.1203166398541382,-0.005338975244617794,-0.0030570328235625943,-0.003175571560859694,-0.006540358378117395
,,,50,0.1123632341623306,0.112256536184922,0.1137762814760208,0.1107192486524582,0.1121436809105371,0.00010669797740860132,-0.0014130473136901994,0.0016439855098723949,0.00021955325179350005
,,,51,0.1123410388827323,0.1130770174760886,0.1123632341623306,0.1109501868486404,0.1137874501789637,-0.0007359785933563068,-2.2195279598305473e-05,0.001390852034091894,-0.001446411296231409
,,,52,0.1090422645211219,0.1134793116523872,0.1123410388827323,0.1123188436031339,0.1140973497467241,-0.004437047131265304,-0.0032987743616103987,-0.00327657908201201,-0.005055085225602204
,,,53,0.1074816733598709,0.106287196905855,0.1090422645211219,0.1057434901595115,0.105564954581083,0.0011944764540158942,-0.0015605911612509987,0.0017381832003594,0.001916718778787893
,,,54,0.1065000295639038,0.10644749081338,0.1074816733598709,0.1059210821986199,0.1062507597101737,5.253875052380064e-05,-0.000981643795967102,0.0005789473652838967,0.0002492698537300969
,,,55,0.1038903966546058,0.1061648686261849,0.1065000295639038,0.1055183857679366,0.1062109305357133,-0.002274471971579109,-0.0026096329092979986,-0.0016279891133307994,-0.002320533881107506
,,,56,0.1022019982337951,0.1022811321424156,0.1038903966546058,0.1012807637453078,0.1020168280764589,-7.913390862050729e-05,-0.0016883984208106995,0.0009212344884872992,0.00018517015733619802
,,,57,0.0996648892760276,0.1017521802711057,0.1022019982337951,0.1005135998129844,0.1018996010036908,-0.0020872909950781088,-0.0025371089577675005,-0.000848710536956801,-0.002234711727663208
,,,58,0.0995535776019096,0.0992173981896349,0.0996648892760276,0.0971277803182601,0.0995619281333698,0.0003361794122746925,-0.00011131167411800036,0.0024257972836495,-8.350531460199484e-06
,,,59,0.1023436710238456,0.0999434974164067,0.0995535776019096,0.0994422659277916,0.1001791415490093,0.0024001736074388963,0.0027900934219360074,0.0029014050960540078,0.0021645294748363075
