source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,83,0.0706629678606987,0.0718101553339348,0.0754544883966445,0.0744893476366995,0.0718101553339348,-0.001147187473236097,-0.004791520535945795,-0.003826379776000796,-0.001147187473236097
,,,84,0.0708184242248535,0.0670551523951224,0.0706629678606987,0.0658714473247529,0.0670551523951224,0.003763271829731102,0.0001554563641548018,0.004946976900100597,0.003763271829731102
,,,85,0.067462146282196,0.0721684347435952,0.0708184242248535,0.0709738805890083,0.0721684347435952,-0.0047062884613991995,-0.0033562779426574985,-0.0035117343068123003,-0.0047062884613991995
,,,86,0.0670873597264289,0.0627814667316068,0.067462146282196,0.0641058683395385,0.0627814667316068,0.004305892994822105,-0.00037478655576710096,0.0029814913868903975,0.004305892994822105
,,,87,0.065657839179039,0.067518593689243,0.0670873597264289,0.0667125731706618,0.067518593689243,-0.0018607545102039963,-0.0014295205473899009,-0.0010547339916228,-0.0018607545102039963
,,,88,0.0666663944721221,0.0639037020488037,0.065657839179039,0.0642283186316491,0.0639037020488037,0.0027626924233183914,0.0010085552930830938,0.0024380758404729946,0.0027626924233183914
,,,89,0.0725717321038246,0.0697730144865323,0.0666663944721221,0.0676749497652051,0.0697730144865323,0.0027987176172923067,0.005905337631702506,0.004896782338619496,0.0027987176172923067
,,,90,0.0758687108755111,0.0791319922249471,0.0725717321038246,0.0784770697355271,0.0791319922249471,-0.003263281349436001,0.0032969787716864984,-0.002608358860015994,-0.003263281349436001
,,,91,0.0731870234012603,0.0779743562259781,0.0758687108755111,0.0791656896471976,0.0779743562259781,-0.004787332824717799,-0.0026816874742507935,-0.005978666245937292,-0.004787332824717799
,,,92,0.0812848880887031,0.0729923361634208,0.0731870234012603,0.0705053359270095,0.0729923361634208,0.008292551925282304,0.008097864687442793,0.0107795521616936,0.008292551925282304
,,,93,0.0881864726543426,0.0901383599152467,0.0812848880887031,0.0893827527761459,0.0901383599152467,-0.0019518872609041032,0.006901584565639496,-0.0011962801218032976,-0.0019518872609041032
,,,94,0.0910493806004524,0.092393311266348,0.0881864726543426,0.095088057219982,0.092393311266348,-0.0013439306658956096,0.0028629079461097995,-0.004038676619529599,-0.0013439306658956096
,,,95,0.0945753753185272,0.0923374448958377,0.0910493806004524,0.0939122885465622,0.0923374448958377,0.0022379304226894936,0.0035259947180747986,0.0006630867719649991,0.0022379304226894936
,,,96,0.0933945477008819,0.0962137132620877,0.0945753753185272,0.0981013700366019,0.0962137132620877,-0.0028191655612058025,-0.0011808276176452914,-0.004706822335719993,-0.0028191655612058025
,,,97,0.091466337442398,0.0905501027778406,0.0933945477008819,0.0922137200832366,0.0905501027778406,0.0009162346645573971,-0.0019282102584839006,-0.0007473826408385953,0.0009162346645573971
,,,98,0.0880872011184692,0.0894189747041888,0.091466337442398,0.0895381271839141,0.0894189747041888,-0.0013317735857196061,-0.0033791363239288053,-0.0014509260654449047,-0.0013317735857196061
,,,99,0.0892749056220054,0.0846024582631425,0.0880872011184692,0.0847080647945403,0.0846024582631425,0.004672447358862894,0.0011877045035361966,0.004566840827465099,0.004672447358862894
,,,100,0.0875554159283638,0.0903016992780471,0.0892749056220054,0.0904626101255415,0.0903016992780471,-0.0027462833496832983,-0.0017194896936415932,-0.0029071941971777066,-0.0027462833496832983
,,,101,0.0849135592579841,0.0842983123122603,0.0875554159283638,0.0858359262347222,0.0842983123122603,0.0006152469457238047,-0.002641856670379694,-0.000922366976738101,0.0006152469457238047
,,,102,0.084041953086853,0.0812950485628828,0.0849135592579841,0.0822717025876044,0.0812950485628828,0.002746904523970195,-0.0008716061711311063,0.0017702504992486018,0.002746904523970195
,,,103,0.0794736891984939,0.0818830127512786,0.084041953086853,0.0831703469157219,0.0818830127512786,-0.002409323552784698,-0.004568263888359098,-0.0036966577172279913,-0.002409323552784698
,,,104,0.07797721773386,0.0730902745297748,0.0794736891984939,0.0749054253101348,0.0730902745297748,0.004886943204085198,-0.0014964714646339,0.0030717924237251976,0.004886943204085198
,,,105,0.0790578797459602,0.07603918792173,0.07797721773386,0.0764807462692261,0.07603918792173,0.003018691824230188,0.001080662012100192,0.002577133476734092,0.003018691824230188
,,,106,0.0783745348453521,0.0792022329425019,0.0790578797459602,0.0801385417580603,0.0792022329425019,-0.0008276980971497899,-0.0006833449006080905,-0.0017640069127081992,-0.0008276980971497899
,,,107,0.0795556828379631,0.0755925803473319,0.0783745348453521,0.077691189944744,0.0755925803473319,0.0039631024906311985,0.0011811479926110008,0.0018644928932191052,0.0039631024906311985
,,,108,0.0765963122248649,0.0797907401645683,0.0795556828379631,0.0807368308305741,0.0797907401645683,-0.003194427939703398,-0.0029593706130982,-0.004140518605709201,-0.003194427939703398
,,,109,0.0734949335455894,0.072100141408478,0.0765963122248649,0.0736369416117667,0.072100141408478,0.0013947921371114114,-0.003101378679275499,-0.00014200806617729878,0.0013947921371114114
,,,110,0.0745054185390472,0.0702647495831502,0.0734949335455894,0.0703935548663139,0.0702647495831502,0.0042406689558970034,0.0010104849934577942,0.004111863672733293,0.0042406689558970034
,,,111,0.0738036260008812,0.0749539449441174,0.0745054185390472,0.075515903532505,0.0749539449441174,-0.0011503189432362088,-0.0007017925381660045,-0.0017122775316237987,-0.0011503189432362088
