source_prediction_file,baseline_name,axis,row_index,true_future,hybrid_prediction,naive_component,cv_component,arx_component,hybrid_residual,naive_residual,cv_residual,arx_residual
,,,23,0.0830540731549263,0.0823460031162878,0.0846350640058517,0.0800655633211135,0.0814649319207333,0.0007080700386385003,-0.001580990850925404,0.002988509833812797,0.0015891412341930006
,,,24,0.0764238089323043,0.0835083689751189,0.0830540731549263,0.0814730823040009,0.0838746044822169,-0.007084560042814603,-0.006630264222622001,-0.005049273371696597,-0.007450795549912598
,,,25,0.0741571262478828,0.0728907464188962,0.0764238089323043,0.0697935447096823,0.0714983484672627,0.0012663798289865996,-0.0022666826844214977,0.004363581538200503,0.0026587777806200974
,,,26,0.0704288333654403,0.0753702834877473,0.0741571262478828,0.0718904435634613,0.0761978822080145,-0.004941450122306998,-0.003728292882442502,-0.0014616101980210044,-0.005769048842574204
,,,27,0.0643395707011222,0.0671407410959252,0.0704288333654403,0.0667005404829978,0.0656570216340666,-0.0028011703948030015,-0.006089262664318099,-0.0023609697818755965,-0.0013174509329444
,,,28,0.0609268248081207,0.0629399074326061,0.0643395707011222,0.0582503080368041,0.062654647416045,-0.0020130826244853933,-0.003412745893001501,0.0026765167713165977,-0.001727822607924298
,,,29,0.0611779354512691,0.0605847868170532,0.0609268248081207,0.0575140789151192,0.0606631314290169,0.0005931486342159037,0.0002511106431484014,0.0036638565361499023,0.0005148040222522007
,,,30,0.0576066263020038,0.0617665558398001,0.0611779354512691,0.0614290460944175,0.0620641890764593,-0.0041599295377963,-0.003571309149265303,-0.0038224197924137046,-0.004457562774455505
,,,31,0.0565933771431446,0.055348574032773,0.0576066263020038,0.0540353171527384,0.0544074158223614,0.0012448031103716034,-0.0010132491588591974,0.002558059990406203,0.0021859613207831988
,,,32,0.0578973442316055,0.0559086065728333,0.0565933771431446,0.0555801279842854,0.0556178262010395,0.001988737658772201,0.0013039670884609014,0.002317216247320099,0.0022795180305660023
,,,33,0.0545270591974258,0.0593422828659954,0.0578973442316055,0.0592013113200664,0.0600200215854008,-0.004815223668569596,-0.0033702850341797014,-0.004674252122640603,-0.005492962387974996
,,,34,0.0553850755095481,0.0525562398288696,0.0545270591974258,0.0511567741632461,0.051754282094584,0.0028288356806784945,0.0008580163121222964,0.004228301346301998,0.003630793414964098
,,,35,0.0548761114478111,0.0581601563945808,0.0553850755095481,0.0562430918216703,0.0595884294625121,-0.003284044946769704,-0.0005089640617369981,-0.0013669803738592043,-0.004712318014701004
,,,36,0.0551075972616672,0.0561710040728342,0.0548761114478111,0.0543671473860741,0.0569074050295187,-0.0010634068111669975,0.00023148581385610406,0.0007404498755931022,-0.0017998077678514982
,,,37,0.0619681812822818,0.0553518545339025,0.0551075972616672,0.0553390830755233,0.0554655710794249,0.006616326748379302,0.006860584020614596,0.006629098206758499,0.006502610202856897
,,,38,0.0646230280399322,0.0669036595629392,0.0619681812822818,0.0688287653028963,0.0690334875586306,-0.002280631523007004,0.002654846757650396,-0.00420573726296411,-0.004410459518698409
,,,39,0.070139467716217,0.0642037083144131,0.0646230280399322,0.0672778747975826,0.0637737017885452,0.0059357594018038945,0.005516439676284804,0.002861592918634401,0.006365765927671796
,,,40,0.07326390594244,0.0718724090684451,0.070139467716217,0.0756559073925018,0.0723811898214692,0.0013914968739949102,0.003124438226223006,-0.002392001450061798,0.0008827161209708084
,,,41,0.0734910070896148,0.0744913115139605,0.07326390594244,0.076388344168663,0.0749118808043006,-0.0010003044243457049,0.00022710114717479357,-0.0028973370790481984,-0.0014208737146857997
,,,42,0.0750708654522895,0.0753552633103726,0.0734910070896148,0.0737181082367895,0.0763416242640749,-0.00028439785808309637,0.0015798583626746993,0.0013527572155000028,-0.0012707588117853996
,,,43,0.0715774074196815,0.0755077185962275,0.0750708654522895,0.0766507238149642,0.0756214196458345,-0.003930311176546006,-0.0034934580326080045,-0.005073316395282704,-0.004044012226153013
,,,44,0.0697497576475143,0.0705901828978585,0.0715774074196815,0.0680839493870734,0.0703273280040006,-0.0008404252503441956,-0.001827649772167192,0.0016658082604408958,-0.0005775703564862983
,,,45,0.0706352367997169,0.0696575079250952,0.0697497576475143,0.0679221078753471,0.0697484234416517,0.0009777288746216917,0.0008854791522025923,0.002713128924369798,0.0008868133580651888
,,,46,0.0689738914370536,0.0718887771725703,0.0706352367997169,0.0715207159519194,0.0724956466693219,-0.002914885735516709,-0.0016613453626632968,-0.002546824514865806,-0.0035217552322683032
,,,47,0.0787543281912803,0.0697376084593413,0.0689738914370536,0.0673125460743903,0.0702766364992396,0.009016719731939002,0.009780436754226698,0.011441782116889995,0.008477691692040698
,,,48,0.0867105275392532,0.0860118214551442,0.0787543281912803,0.088534764945507,0.089167361154592,0.0006987060841089909,0.007956199347972898,-0.0018242374062538008,-0.002456833615338813
,,,49,0.0902147740125656,0.0908494755808722,0.0867105275392532,0.094666726887226,0.0924661245765153,-0.0006347015683065976,0.0035042464733124057,-0.004451952874660395,-0.0022513505639497056
,,,50,0.0927395969629287,0.0898838851708775,0.0902147740125656,0.093719020485878,0.0894361568350983,0.0028557117920511993,0.0025248229503631037,-0.000979423522949302,0.0033034401278304037
,,,51,0.0936220437288284,0.0927656383345436,0.0927395969629287,0.0952644199132918,0.0925854434615391,0.0008564053942848038,0.0008824467658996998,-0.0016423761844634038,0.0010366002672893004
,,,52,0.0873990058898925,0.0950209625020768,0.0936220437288284,0.0945044904947281,0.0957063459364491,-0.007621956612184302,-0.0062230378389359076,-0.007105484604835607,-0.008307340046556602
,,,53,0.0856034457683563,0.0832981819944327,0.0873990058898925,0.0811759680509565,0.0815687412691033,0.0023052637739235937,-0.0017955601215361994,0.0044274777173997915,0.004034704499253
,,,54,0.085741750895977,0.0853986075027382,0.0856034457683563,0.0838078856468201,0.0854264299844466,0.0003431433932388067,0.0001383051276207109,0.0019338652491569103,0.00031532091153040065
,,,55,0.0847223252058029,0.086842677876418,0.085741750895977,0.0858800560235977,0.0874248458560693,-0.002120352670615097,-0.0010194256901741028,-0.0011577308177947998,-0.002702520650266396
,,,56,0.0839706063270568,0.0847483459147556,0.0847223252058029,0.0837028995156288,0.0848407744265128,-0.0007777395876987919,-0.0007517188787461021,0.0002677068114280007,-0.0008701680994560035
,,,57,0.0829873830080032,0.0842014959373338,0.0839706063270568,0.0832188874483107,0.0843836456412327,-0.0012141129293306019,-0.0009832233190536083,-0.00023150444030750617,-0.0013962626332295058
,,,58,0.0799528136849403,0.0838988732175375,0.0829873830080032,0.0820041596889495,0.0844653082010602,-0.003946059532597204,-0.0030345693230628967,-0.002051346004009205,-0.004512494516119903
,,,59,0.0833631977438926,0.0789695216274849,0.0799528136849403,0.0769182443618774,0.0786734850829369,0.004393676116407702,0.003410384058952304,0.0064449533820152005,0.0046897126609557055
,,,60,0.08407823741436,0.0856659087603101,0.0833631977438926,0.0867735818028449,0.0866434928415386,-0.0015876713459501007,0.0007150396704674045,-0.0026953443884848993,-0.0025652554271786004
,,,61,0.0818734914064407,0.0823111436395447,0.08407823741436,0.0847932770848274,0.0813046285553775,-0.00043765223310400503,-0.0022047460079193115,-0.002919785678386702,0.0005688628510631955
,,,62,0.080668032169342,0.0808814418675941,0.0818734914064407,0.0796687453985213,0.0805168571934398,-0.00021340969825210665,-0.0012054592370986938,0.000999286770820701,0.0001511749759021963
,,,63,0.0792618542909622,0.0824079468585803,0.080668032169342,0.0794625729322433,0.0834375516325624,-0.0031460925676180945,-0.001406177878379794,-0.00020071864128110017,-0.0041756973416001986
,,,64,0.0739424675703048,0.079599325714107,0.0792618542909622,0.0778556764125824,0.0798892086249064,-0.005656858143802193,-0.005319386720657404,-0.003913208842277596,-0.0059467410546015925
,,,65,0.0726625025272369,0.0699867985630028,0.0739424675703048,0.0686230808496474,0.0682660065375831,0.002675703964234097,-0.0012799650430679044,0.0040394216775895,0.004396495989653804
,,,66,0.0734426453709602,0.0719904208333688,0.0726625025272369,0.0713825374841689,0.0717269895399836,0.00145222453759139,0.0007801428437232971,0.0020601078867912986,0.0017156558309765896
,,,67,0.0713956877589225,0.0748656013377454,0.0734426453709602,0.0742227882146834,0.0755717974088049,-0.0034699135788229113,-0.0020469576120377003,-0.0028271004557609003,-0.004176109649882409
,,,68,0.0769010856747627,0.0702415744312125,0.0713956877589225,0.0693487301468848,0.0697775870710638,0.006659511243550201,0.0055053979158402044,0.007552355527877905,0.007123498603698902
,,,69,0.0775885581970214,0.0823559119810415,0.0769010856747627,0.0824064835906029,0.0848696339985886,-0.004767353784020101,0.000687472522258703,-0.004817925393581501,-0.0072810758015671995
,,,70,0.0794473737478256,0.0777363404372066,0.0775885581970214,0.0782760307192801,0.0777630329879019,0.0017110333106189896,0.0018588155508041937,0.0011713430285454907,0.0016843407599236998
,,,71,0.0782163366675376,0.0813656210502014,0.0794473737478256,0.0813061892986297,0.0822555376321882,-0.0031492843826637917,-0.0012310370802879889,-0.0030898526310920993,-0.004039200964650588
,,,72,0.0791435241699218,0.0775666636563808,0.0782163366675376,0.0769852995872496,0.0773115348873185,0.0015768605135410008,0.0009271875023841997,0.0021582245826722024,0.001831989282603308
,,,73,0.0859837159514427,0.0829343926996469,0.0791435241699218,0.080070711672306,0.0849043074847001,0.003049323251795799,0.006840191781520899,0.005913004279136699,0.0010794084667426068
,,,74,0.097057819366455,0.0907475528480213,0.0859837159514427,0.0928239077329636,0.0927865271937543,0.006310266518433694,0.01107410341501229,0.004233911633491391,0.004271292172700697
,,,75,0.1013557314872741,0.1022928331660646,0.097057819366455,0.1081319227814672,0.1042598326416227,-0.0009371016787905057,0.004297912120819106,-0.006776191294193101,-0.0029041011543485956
,,,76,0.103842943906784,0.1042339299091988,0.1013557314872741,0.1056536436080932,0.1054531204347876,-0.0003909860024148004,0.0024872124195099016,-0.001810699701309204,-0.001610176528003604
,,,77,0.1050762236118316,0.1038074598216004,0.103842943906784,0.1063301563262939,0.1035970289742316,0.0012687637902311921,0.0012332797050475935,-0.001253932714462308,0.0014791946375999898
,,,78,0.1049140244722366,0.1068683172005287,0.1050762236118316,0.1063095033168791,0.1077384230017466,-0.0019542927282920897,-0.0001621991395949901,-0.0013954788446425004,-0.002824398529509997
,,,79,0.0973478853702545,0.1057776491603404,0.1049140244722366,0.1047518253326416,0.1062551546954422,-0.008429763790085892,-0.007566139101982103,-0.007403939962387099,-0.008907269325187692
,,,80,0.0915855690836906,0.0956600974264033,0.0973478853702545,0.0897817462682724,0.0953332992337129,-0.004074528342712699,-0.005762316286563901,0.0018038228154182018,-0.003747730150022305
,,,81,0.0894469916820526,0.0926092413710766,0.0915855690836906,0.0858232527971267,0.0936037046247894,-0.0031622496890239965,-0.0021385774016380033,0.003623738884925898,-0.004156712942736798
,,,82,0.0881358087062835,0.0895875635672767,0.0894469916820526,0.0873084142804146,0.089827762074831,-0.0014517548609932068,-0.0013111829757690985,0.0008273944258689048,-0.0016919533685474941
,,,83,0.0876750349998474,0.0898481396282847,0.0881358087062835,0.0868246257305144,0.0908710241998061,-0.0021731046284372973,-0.0004607737064361017,0.0008504092693329968,-0.0031959891999586987
,,,84,0.0871282517910003,0.0923704997258937,0.0876750349998474,0.0872142612934113,0.0949342710173368,-0.005242247934893404,-0.0005467832088471014,-8.60095024109997e-05,-0.0078060192263365025
,,,85,0.0868435204029083,0.094260934325874,0.0871282517910003,0.0865814685821532,0.0981436697837943,-0.007417413922965702,-0.0002847313880919994,0.00026205182075510203,-0.011300149380885999
,,,86,0.0865752696990966,0.0958747760569796,0.0868435204029083,0.0865587890148163,0.100759662285179,-0.009299506357883,-0.000268250703811701,1.6480684280298363e-05,-0.014184392586082409
,,,87,0.0865274742245674,0.0961060825932031,0.0865752696990966,0.0863070189952849,0.1012586934364768,-0.009578608368635694,-4.779547452919697e-05,0.00022045522928250405,-0.014731219211909397
,,,88,0.0860949680209159,0.095418206161411,0.0865274742245674,0.0864796787500382,0.1002091999331367,-0.0093232381404951,-0.0004325062036514976,-0.00038471072912230064,-0.014114231912220804
,,,89,0.0860685855150222,0.0858417594793976,0.0860949680209159,0.0856624618172644,0.0857386861265533,0.0002268260356245999,-2.6382505893707275e-05,0.00040612369775779034,0.00032989938846889055
,,,90,0.085706278681755,0.0828547544620282,0.0860685855150222,0.0860422030091284,0.0811262594724079,0.0028515242197268004,-0.00036230683326719804,-0.0003359243273734075,0.0045800192093471
,,,91,0.0857167541980743,0.0821341407847651,0.085706278681755,0.0853439718484878,0.0802385516735604,0.0035826134133092047,1.0475516319302658e-05,0.0003727823495865007,0.005478202524513906
,,,92,0.0855045765638351,0.0828883158399946,0.0857167541980743,0.0857272297143936,0.0813645047613118,0.0026162607238404967,-0.00021217763423919678,-0.00022265315055849944,0.004140071802523307
,,,93,0.0855427905917167,0.0824400613550024,0.0855045765638351,0.0852923989295959,0.0808062591374956,0.0031027292367142995,3.821402788159456e-05,0.00025039166212079134,0.0047365314542210935
,,,94,0.0851929411292076,0.0827083732787327,0.0855427905917167,0.0855810046195982,0.0811792090311351,0.002484567850474892,-0.00034984946250909976,-0.0003880634903905972,0.0040137320980725005
,,,95,0.0851249918341636,0.0821056691673175,0.0851929411292076,0.0848430916666985,0.080470203454185,0.003019322666846097,-6.794929504400082e-05,0.00028190016746509894,0.004654788379978597
,,,96,0.0849136039614677,0.0833665768256411,0.0851249918341636,0.0850570425391196,0.0824249648437479,0.0015470271358266063,-0.0002113878726958951,-0.00014343857765189427,0.002488639117719807
,,,97,0.0849457457661628,0.0874168538106979,0.0849136039614677,0.0847022160887718,0.08878101818126,-0.0024711080445350975,3.214180469510164e-05,0.00024352967739099673,-0.0038352724150971934
,,,98,0.0848279669880867,0.0898359800600974,0.0849457457661628,0.0849778875708579,0.0924667106949319,-0.005008013072010695,-0.00011777877807610249,-0.00014992058277120413,-0.007638743706845197
,,,99,0.0849875658750534,0.0876474924800521,0.0848279669880867,0.0847101882100106,0.0891747584201931,-0.002659926604998697,0.00015959888696670532,0.0002773776650428078,-0.00418719254513969
,,,100,0.0850187540054321,0.0861444190647565,0.0849875658750534,0.0851471647620201,0.0867550631755992,-0.0011256650593244044,3.118813037869539e-05,-0.00012841075658799606,-0.001736309170167094
,,,101,0.0851095840334892,0.0843792769017958,0.0850187540054321,0.0850499421358108,0.0840325439898088,0.0007303071316934057,9.083002805709839e-05,5.9641897678403e-05,0.001077040043680394
,,,102,0.085021786391735,0.0848266770756288,0.0851095840334892,0.0852004140615463,0.0846673556346226,0.00019510931610619564,-8.77976417542059e-05,-0.0001786276698113043,0.00035443075711238947
,,,103,0.0849912986159324,0.0839625475923635,0.085021786391735,0.0849339887499807,0.0833989419036061,0.0010287510235688913,-3.0487775802598427e-05,5.730986595169074e-05,0.0015923567123262983
,,,104,0.0850713774561882,0.0839207811827027,0.0849912986159324,0.0849608108401298,0.0833466939321792,0.0011505962734855019,8.00788402558067e-05,0.00011056661605840512,0.0017246835240090075
,,,105,0.0848703682422638,0.0840193738030587,0.0850713774561882,0.085151456296444,0.0834467503867386,0.0008509944392050967,-0.00020100921392440796,-0.0002810880541802008,0.0014236178555251944
,,,106,0.0848014950752258,0.0837044969784624,0.0848703682422638,0.0846693590283393,0.0830921823913328,0.0010969980967634047,-6.887316703799162e-05,0.0001321360468864996,0.0017093126838930023
,,,107,0.084288515150547,0.0835443166269367,0.0848014950752258,0.0847326219081878,0.0828726723214763,0.0007441985236102955,-0.0005129799246788025,-0.000444106757640797,0.0014158428290707015
,,,108,0.0838242843747139,0.0824857370801854,0.084288515150547,0.0837755352258682,0.0815544704211199,0.0013385472945284943,-0.00046423077583310213,4.874914884570036e-05,0.002269813953593991
,,,109,0.0832948386669159,0.0825341027289554,0.0838242843747139,0.0833600535988808,0.0818750995947649,0.0007607359379604994,-0.0005294457077980042,-6.521493196490202e-05,0.0014197390721509967
,,,110,0.0827341601252555,0.0818051965514441,0.0832948386669159,0.0827653929591178,0.0810438081590977,0.000928963573811406,-0.0005606785416603921,-3.123283386230469e-05,0.0016903519661577993
