timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,True_Roll,Attacked_Roll,True_Pitch,Attacked_Pitch,True_Yaw,Attacked_Yaw,AttackActive,AttackAxis,AttackType,AttackMagnitude,SourceCleanFile,Phase4TimeColumn
1778785729.9591827,71144031,-0.0001420843909727,0.0697908625006675,8.693461131770164e-05,0.0571864359080791,354.5184936523437,354.5184936523437,3,0.0697908625006675,0.0697908625006675,0.0571864359080791,0.0571864359080791,354.5184936523437,354.5184936523437,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.0599759,71244824,-0.0001420843618689,0.0698565766215324,8.69345894898288e-05,0.0572146624326705,354.5175476074219,354.5175476074219,3,0.0698565766215324,0.0698565766215324,0.0572146624326705,0.0572146624326705,354.5175476074219,354.5175476074219,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.159936,71344784,-0.0001420843182131,0.0696105659008026,8.693460404174402e-05,0.0571150407195091,354.516357421875,354.516357421875,3,0.0696105659008026,0.0696105659008026,0.0571150407195091,0.0571150407195091,354.516357421875,354.516357421875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.259896,71444744,-0.0001420843036612,0.0698926076292991,8.69345894898288e-05,0.0573116689920425,354.5150146484375,354.5150451660156,3,0.0698926076292991,0.0698926076292991,0.0573116689920425,0.0573116689920425,354.5150451660156,354.5150451660156,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.359856,71544704,-0.0001420843182131,0.069999948143959,8.69345894898288e-05,0.0572218596935272,354.5137023925781,354.5137023925781,3,0.069999948143959,0.069999948143959,0.0572218596935272,0.0572218596935272,354.5137023925781,354.5137023925781,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.459816,71644664,-0.0001420843036612,0.0700817331671714,8.693459676578641e-05,0.0574602112174034,354.51239013671875,354.51239013671875,3,0.0700817331671714,0.0700817331671714,0.0574602112174034,0.0574602112174034,354.51239013671875,354.51239013671875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.5597758,71744624,-0.0001420843036612,0.0702157318592071,8.693460404174402e-05,0.0578954555094242,354.5109558105469,354.5109558105469,3,0.0702157318592071,0.0702157318592071,0.0578954555094242,0.0578954555094242,354.5109558105469,354.5109558105469,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.659736,71844584,-0.0001420842745574,0.0706235095858573,8.693459676578641e-05,0.0584045574069023,354.5095520019531,354.5095520019531,3,0.0706235095858573,0.0706235095858573,0.0584045574069023,0.0584045574069023,354.5095520019531,354.5095520019531,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.759696,71944544,-0.0001420842454535,0.0713881626725196,8.693459676578641e-05,0.0590425916016101,354.5081787109375,354.5081787109375,3,0.0713881626725196,0.0713881626725196,0.0590425916016101,0.0590425916016101,354.5081787109375,354.5081787109375,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.8596559,72044504,-0.0001420841872459,0.0723954960703849,8.693458221387118e-05,0.0598377287387847,354.50665283203125,354.50665283203125,3,0.0723954960703849,0.0723954960703849,0.0598377287387847,0.0598377287387847,354.50665283203125,354.50665283203125,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785730.959616,72144464,-0.0001420842017978,0.0733767971396446,8.693458221387118e-05,0.060735460370779,354.5052795410156,354.5052795410156,3,0.0733767971396446,0.0733767971396446,0.060735460370779,0.060735460370779,354.5052795410156,354.5052795410156,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.059576,72244424,-0.0001420841872459,0.074606753885746,8.693461131770164e-05,0.0619796328246593,354.5036315917969,354.5036315917969,3,0.074606753885746,0.074606753885746,0.0619796328246593,0.0619796328246593,354.5036315917969,354.5036315917969,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.159536,72344384,-0.0001420841435901,0.0758693516254425,8.69345894898288e-05,0.063326895236969,354.50213623046875,354.50213623046875,3,0.0758693516254425,0.0758693516254425,0.063326895236969,0.063326895236969,354.50213623046875,354.50213623046875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.259496,72444344,-0.0001420841290382,0.0770245268940925,8.693461131770164e-05,0.0648852363228797,354.50079345703125,354.50079345703125,3,0.0770245268940925,0.0770245268940925,0.0648852363228797,0.0648852363228797,354.50079345703125,354.50079345703125,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.3594558,72544304,-0.0001420841290382,0.078271709382534,8.69345894898288e-05,0.0662093684077262,354.49920654296875,354.49920654296875,3,0.078271709382534,0.078271709382534,0.0662093684077262,0.0662093684077262,354.49920654296875,354.49920654296875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.459416,72644264,-0.0001420841435901,0.0796675607562065,8.693460404174402e-05,0.0678819864988327,354.4976501464844,354.4976501464844,3,0.0796675607562065,0.0796675607562065,0.0678819864988327,0.0678819864988327,354.4976501464844,354.4976501464844,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.559376,72744224,-0.0001420841872459,0.0810620561242103,8.693461131770164e-05,0.0693687424063682,354.4960632324219,354.4960632324219,3,0.0810620561242103,0.0810620561242103,0.0693687424063682,0.0693687424063682,354.4960632324219,354.4960632324219,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.6593359,72844184,-0.0001420842017978,0.0827115550637245,8.693462586961687e-05,0.0709269940853118,354.4945678710937,354.4945678710937,3,0.0827115550637245,0.0827115550637245,0.0709269940853118,0.0709269940853118,354.4945678710937,354.4945678710937,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.759296,72944144,-0.0001420842163497,0.0843101367354393,8.69346404215321e-05,0.0724493190646171,354.4930419921875,354.4930419921875,3,0.0843101367354393,0.0843101367354393,0.0724493190646171,0.0724493190646171,354.4930419921875,354.4930419921875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.859256,73044104,-0.0001420842017978,0.0857626870274543,8.69346404215321e-05,0.0742537602782249,354.4913024902344,354.4913024902344,3,0.0857626870274543,0.0857626870274543,0.0742537602782249,0.0742537602782249,354.4913024902344,354.4913024902344,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785731.9592159,73144064,-0.0001420841872459,0.0875358507037162,8.693462586961687e-05,0.075740560889244,354.4898681640625,354.4898681640625,3,0.0875358507037162,0.0875358507037162,0.075740560889244,0.075740560889244,354.4898681640625,354.4898681640625,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.059176,73244024,-0.0001420842017978,0.0891943126916885,8.693461859365925e-05,0.0776282325387001,354.4880065917969,354.4880065917969,3,0.0891943126916885,0.0891943126916885,0.0776282325387001,0.0776282325387001,354.4880065917969,354.4880065917969,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.1599689,73344817,-0.0001420841872459,0.0908220782876014,8.693461131770164e-05,0.0790591090917587,354.48614501953125,354.48614501953125,3,0.0908220782876014,0.0908220782876014,0.0790591090917587,0.0790591090917587,354.48614501953125,354.48614501953125,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.2599287,73444777,-0.000142084172694,0.0921738892793655,8.693457493791357e-05,0.0806505903601646,354.484375,354.484375,3,0.0921738892793655,0.0921738892793655,0.0806505903601646,0.0806505903601646,354.484375,354.484375,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.359889,73544737,-0.000142084158142,0.0938783138990402,8.693455311004072e-05,0.0823026746511459,354.4827880859375,354.4827880859375,3,0.0938783138990402,0.0938783138990402,0.0823026746511459,0.0823026746511459,354.4827880859375,354.4827880859375,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.4598489,73644697,-0.000142084158142,0.0954416319727897,8.693453128216788e-05,0.0838760584592819,354.4811706542969,354.481201171875,3,0.0954416319727897,0.0954416319727897,0.0838760584592819,0.0838760584592819,354.481201171875,354.481201171875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.5598087,73744657,-0.0001420841435901,0.0971429869532585,8.69345385581255e-05,0.0856494233012199,354.47955322265625,354.47955322265625,3,0.0971429869532585,0.0971429869532585,0.0856494233012199,0.0856494233012199,354.47955322265625,354.47955322265625,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.6597688,73844617,-0.000142084172694,0.0986783131957054,8.693452400621027e-05,0.0872633010149002,354.4779357910156,354.4779357910156,3,0.0986783131957054,0.0986783131957054,0.0872633010149002,0.0872633010149002,354.4779357910156,354.4779357910156,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.759729,73944577,-0.0001420842163497,0.1004831492900848,8.693454583408311e-05,0.0888937264680862,354.4760131835937,354.4760131835937,3,0.1004831492900848,0.1004831492900848,0.0888937264680862,0.0888937264680862,354.4760131835937,354.4760131835937,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.859689,74044537,-0.0001420842309016,0.1022082045674324,8.693454583408311e-05,0.0907288864254951,354.4740295410156,354.4740295410156,3,0.1022082045674324,0.1022082045674324,0.0907288864254951,0.0907288864254951,354.4740295410156,354.4740295410156,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785732.9596488,74144497,-0.0001420841872459,0.1039661541581153,8.69345385581255e-05,0.0924151018261909,354.4720153808594,354.4720153808594,3,0.1039661541581153,0.1039661541581153,0.0924151018261909,0.0924151018261909,354.4720153808594,354.4720153808594,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.0596087,74244457,-0.0001420842309016,0.1055405139923095,8.693455311004072e-05,0.0943059548735618,354.4701232910156,354.4701232910156,3,0.1055405139923095,0.1055405139923095,0.0943059548735618,0.0943059548735618,354.4701232910156,354.4701232910156,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.159569,74344417,-0.0001420842017978,0.1072775498032569,8.69345385581255e-05,0.0962066650390625,354.46826171875,354.46826171875,3,0.1072775498032569,0.1072775498032569,0.0962066650390625,0.0962066650390625,354.46826171875,354.46826171875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.2595289,74444377,-0.0001420842309016,0.1090680733323097,8.693453128216788e-05,0.0981247499585151,354.46636962890625,354.46636962890625,3,0.1090680733323097,0.1090680733323097,0.0981247499585151,0.0981247499585151,354.46636962890625,354.46636962890625,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.3594887,74544337,-0.0001420842745574,0.1107468679547309,8.693455311004072e-05,0.099938079714775,354.4644470214844,354.4644470214844,3,0.1107468679547309,0.1107468679547309,0.099938079714775,0.099938079714775,354.4644470214844,354.4644470214844,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.4594488,74644297,-0.0001420842309016,0.1124374493956565,8.693453128216788e-05,0.1016972139477729,354.46258544921875,354.46258544921875,3,0.1124374493956565,0.1124374493956565,0.1016972139477729,0.1016972139477729,354.46258544921875,354.46258544921875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.559409,74744257,-0.0001420842309016,0.1140316426753997,8.693453128216788e-05,0.1033344864845275,354.46063232421875,354.46063232421875,3,0.1140316426753997,0.1140316426753997,0.1033344864845275,0.1033344864845275,354.46063232421875,354.46063232421875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.6593688,74844217,-0.0001420842600055,0.1157837063074112,8.693454583408311e-05,0.1049375385046005,354.4586486816406,354.4586486816406,3,0.1157837063074112,0.1157837063074112,0.1049375385046005,0.1049375385046005,354.4586486816406,354.4586486816406,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.7593288,74944177,-0.0001420842163497,0.1175000071525573,8.693454583408311e-05,0.1067704111337661,354.4565734863281,354.4565734863281,3,0.1175000071525573,0.1175000071525573,0.1067704111337661,0.1067704111337661,354.4565734863281,354.4565734863281,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.8592887,75044137,-0.0001420841872459,0.1193373799324035,8.693455311004072e-05,0.1084818914532661,354.4545288085937,354.4545288085937,3,0.1193373799324035,0.1193373799324035,0.1084818914532661,0.1084818914532661,354.4545288085937,354.4545288085937,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785733.959249,75144097,-0.0001420841872459,0.1212971359491348,8.693458221387118e-05,0.1103545948863029,354.4524230957031,354.4524230957031,3,0.1212971359491348,0.1212971359491348,0.1103545948863029,0.1103545948863029,354.4524230957031,354.4524230957031,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.0592089,75244057,-0.0001420841290382,0.1229054555296897,8.693454583408311e-05,0.1123116239905357,354.4504699707031,354.4504699707031,3,0.1229054555296897,0.1229054555296897,0.1123116239905357,0.1123116239905357,354.4504699707031,354.4504699707031,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.160002,75344850,-0.000142084158142,0.1246176362037658,8.693454583408311e-05,0.1140210106968879,354.4485168457031,354.4485168457031,3,0.1246176362037658,0.1246176362037658,0.1140210106968879,0.1140210106968879,354.4485168457031,354.4485168457031,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.2599618,75444810,-0.000142084172694,0.1263556480407714,8.693452400621027e-05,0.1156500875949859,354.4468994140625,354.4468994140625,3,0.1263556480407714,0.1263556480407714,0.1156500875949859,0.1156500875949859,354.4468994140625,354.4468994140625,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.359922,75544770,-0.000142084158142,0.1281638890504837,8.69345385581255e-05,0.1174608394503593,354.4452819824219,354.4452819824219,3,0.1281638890504837,0.1281638890504837,0.1174608394503593,0.1174608394503593,354.4452819824219,354.4452819824219,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.459882,75644730,-0.0001420841872459,0.1299421936273574,8.693455311004072e-05,0.1194502338767051,354.4433898925781,354.4433898925781,3,0.1299421936273574,0.1299421936273574,0.1194502338767051,0.1194502338767051,354.4433898925781,354.4433898925781,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.5598419,75744690,-0.0001420842017978,0.1318896412849426,8.693456038599834e-05,0.1212406903505325,354.44140625,354.44140625,3,0.1318896412849426,0.1318896412849426,0.1212406903505325,0.1212406903505325,354.44140625,354.44140625,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.659802,75844650,-0.0001420842017978,0.1335843950510025,8.693458221387118e-05,0.1230566799640655,354.43914794921875,354.43914794921875,3,0.1335843950510025,0.1335843950510025,0.1230566799640655,0.1230566799640655,354.43914794921875,354.43914794921875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.759762,75944610,-0.0001420842017978,0.1354035139083862,8.693458221387118e-05,0.1249091327190399,354.4368591308594,354.4368591308594,3,0.1354035139083862,0.1354035139083862,0.1249091327190399,0.1249091327190399,354.4368591308594,354.4368591308594,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.859722,76044570,-0.0001420842309016,0.1372139304876327,8.693459676578641e-05,0.1267402321100235,354.4346618652344,354.4346618652344,3,0.1372139304876327,0.1372139304876327,0.1267402321100235,0.1267402321100235,354.4346618652344,354.4346618652344,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785734.959682,76144530,-0.0001420842163497,0.1389049440622329,8.693458221387118e-05,0.1285060197114944,354.432373046875,354.432373046875,3,0.1389049440622329,0.1389049440622329,0.1285060197114944,0.1285060197114944,354.432373046875,354.432373046875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.0596418,76244490,-0.0001420841872459,0.1408378332853317,8.693455311004072e-05,0.1301885396242141,354.4300231933594,354.4300231933594,3,0.1408378332853317,0.1408378332853317,0.1301885396242141,0.1301885396242141,354.4300231933594,354.4300231933594,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.159602,76344450,-0.0001420841872459,0.1425159275531768,8.693451673025265e-05,0.1320036351680755,354.4276123046875,354.4276123046875,3,0.1425159275531768,0.1425159275531768,0.1320036351680755,0.1320036351680755,354.4276123046875,354.4276123046875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.259562,76444410,-0.0001420841872459,0.1444492191076278,8.693453128216788e-05,0.1338160783052444,354.4252624511719,354.4252624511719,3,0.1444492191076278,0.1444492191076278,0.1338160783052444,0.1338160783052444,354.4252624511719,354.4252624511719,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.3595219,76544370,-0.0001420841144863,0.1462714523077011,8.69344876264222e-05,0.1355876326560974,354.42303466796875,354.42303466796875,3,0.1462714523077011,0.1462714523077011,0.1355876326560974,0.1355876326560974,354.42303466796875,354.42303466796875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.459482,76644330,-0.0001420841872459,0.1480521410703659,8.69344876264222e-05,0.1373249590396881,354.4205627441406,354.4205627441406,3,0.1480521410703659,0.1480521410703659,0.1373249590396881,0.1373249590396881,354.4205627441406,354.4205627441406,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.559442,76744290,-0.0001420841872459,0.1498280167579651,8.693448035046458e-05,0.1391451507806778,354.4183959960937,354.4183959960937,3,0.1498280167579651,0.1498280167579651,0.1391451507806778,0.1391451507806778,354.4183959960937,354.4183959960937,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.659402,76844250,-0.000142084158142,0.1515483260154724,8.693447307450697e-05,0.1407201439142227,354.4157409667969,354.4157409667969,3,0.1515483260154724,0.1515483260154724,0.1407201439142227,0.1407201439142227,354.4157409667969,354.4157409667969,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.759362,76944210,-0.0001420841290382,0.1532078236341476,8.693446579854935e-05,0.1421584337949752,354.4132080078125,354.4132080078125,3,0.1532078236341476,0.1532078236341476,0.1421584337949752,0.1421584337949752,354.4132080078125,354.4132080078125,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.8593218,77044170,-0.0001420841872459,0.1547095030546188,8.693448035046458e-05,0.1438831835985183,354.41082763671875,354.41082763671875,3,0.1547095030546188,0.1547095030546188,0.1438831835985183,0.1438831835985183,354.41082763671875,354.41082763671875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785735.959282,77144130,-0.0001420841872459,0.156374990940094,8.693448035046458e-05,0.1454905867576599,354.4105224609375,354.4084167480469,3,0.156374990940094,0.156374990940094,0.1454905867576599,0.1454905867576599,354.4084167480469,354.4084167480469,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.059242,77244090,-0.0001420841872459,0.157906487584114,8.693448035046458e-05,0.1471025794744491,354.4105224609375,354.4059753417969,3,0.157906487584114,0.157906487584114,0.1471025794744491,0.1471025794744491,354.4059753417969,354.4059753417969,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.1592019,77344050,-0.0001420841872459,0.1594449877738952,8.693448035046458e-05,0.1486246585845947,354.4105224609375,354.40350341796875,3,0.1594449877738952,0.1594449877738952,0.1486246585845947,0.1486246585845947,354.40350341796875,354.40350341796875,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.2599947,77444843,-0.0001420841872459,0.160923346877098,8.693448035046458e-05,0.1501199603080749,354.4105224609375,354.4007263183594,3,0.160923346877098,0.160923346877098,0.1501199603080749,0.1501199603080749,354.4007263183594,354.4007263183594,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.3599548,77544803,-0.0001420841872459,0.1624593287706375,8.693448035046458e-05,0.1516600549221038,354.4105224609375,354.3977355957031,3,0.1624593287706375,0.1624593287706375,0.1516600549221038,0.1516600549221038,354.3977355957031,354.3977355957031,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.4599147,77644763,-0.0001420841872459,0.163892924785614,8.693448035046458e-05,0.1529319733381271,354.4105224609375,354.3952331542969,3,0.163892924785614,0.163892924785614,0.1529319733381271,0.1529319733381271,354.3952331542969,354.3952331542969,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.559875,77744723,-0.0001420841872459,0.1651730835437774,8.693448035046458e-05,0.154185265302658,354.4105224609375,354.392822265625,3,0.1651730835437774,0.1651730835437774,0.154185265302658,0.154185265302658,354.392822265625,354.392822265625,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.6598349,77844683,-0.0004558953514788,0.1664646714925766,-0.0002331737778149,0.1554673910140991,354.4105224609375,354.390380859375,3,0.1664646714925766,0.1664646714925766,0.1554673910140991,0.1554673910140991,354.390380859375,354.390380859375,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.7597947,77944643,-0.0451275892555713,0.1677360236644745,-0.045730385929346,0.1567618995904922,354.4105529785156,354.3878173828125,3,0.1677360236644745,0.1677360236644745,0.1567618995904922,0.1567618995904922,354.3878173828125,354.3878173828125,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.859755,78044603,-0.1008046343922615,0.1689872145652771,-0.1018435433506965,0.1579637974500656,354.4106140136719,354.3851318359375,3,0.1689872145652771,0.1689872145652771,0.1579637974500656,0.1579637974500656,354.3851318359375,354.3851318359375,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
1778785736.959715,78144563,-0.1357810348272323,0.1701996177434921,-0.136732280254364,0.1590435802936554,354.41070556640625,354.3826599121094,3,0.1701996177434921,0.1701996177434921,0.1590435802936554,0.1590435802936554,354.3826599121094,354.3826599121094,0,Yaw,pulse,0.030376,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,TimeUS
