timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,True_Roll,Attacked_Roll,True_Pitch,Attacked_Pitch,True_Yaw,Attacked_Yaw,AttackActive,AttackAxis,AttackType,AttackMagnitude,SourceCleanFile,Phase4TimeColumn
1778782973.160016,52344054,-0.0001420836051693,0.0645726099610328,8.693504787515849e-05,0.0523027367889881,354.9223022460937,354.9223022460937,3,0.0645726099610328,0.0645726099610328,0.0523027367889881,0.0523027367889881,354.9223022460937,354.9223022460937,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782973.2608092,52444847,-0.000142083648825,0.0645033791661262,8.693504787515849e-05,0.0523364730179309,354.9201354980469,354.9201354980469,3,0.0645033791661262,0.0645033791661262,0.0523364730179309,0.0523364730179309,354.9201354980469,354.9201354980469,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782973.360769,52544807,-0.0001420836197212,0.064526192843914,8.693506242707372e-05,0.0524078570306301,354.9177551269531,354.9177551269531,3,0.064526192843914,0.064526192843914,0.0524078570306301,0.0524078570306301,354.9177551269531,354.9177551269531,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782973.4607291,52644767,-0.0001420836342731,0.0645720511674881,8.693503332324326e-05,0.0524547547101974,354.9150085449219,354.9150085449219,3,0.0645720511674881,0.0645720511674881,0.0524547547101974,0.0524547547101974,354.9150085449219,354.9150085449219,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782973.5606887,52744727,-0.0001420836633769,0.0648003742098808,8.69350551511161e-05,0.0527733750641346,354.9120178222656,354.9120178222656,3,0.0648003742098808,0.0648003742098808,0.0527733750641346,0.0527733750641346,354.9120178222656,354.9120178222656,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782973.660649,52844687,-0.0001420836342731,0.0650135427713394,8.69350551511161e-05,0.0529664233326911,354.9091186523437,354.9091186523437,3,0.0650135427713394,0.0650135427713394,0.0529664233326911,0.0529664233326911,354.9091186523437,354.9091186523437,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782973.7606091,52944647,-0.0001420836197212,0.0654447674751281,8.693507697898895e-05,0.0531146079301834,354.90606689453125,354.90606689453125,3,0.0654447674751281,0.0654447674751281,0.0531146079301834,0.0531146079301834,354.90606689453125,354.90606689453125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782973.860569,53044607,-0.0001420836633769,0.065907597541809,8.69351060828194e-05,0.0536257214844226,354.9031677246094,354.9031677246094,3,0.065907597541809,0.065907597541809,0.0536257214844226,0.0536257214844226,354.9031677246094,354.9031677246094,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782973.960529,53144567,-0.0001420836342731,0.0664606839418411,8.693508425494656e-05,0.0543030425906181,354.9003601074219,354.9003601074219,3,0.0664606839418411,0.0664606839418411,0.0543030425906181,0.0543030425906181,354.9003601074219,354.9003601074219,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.0604892,53244527,-0.0001420835760654,0.0672271996736526,8.693509153090417e-05,0.0551897697150707,354.89678955078125,354.89678955078125,3,0.0672271996736526,0.0672271996736526,0.0551897697150707,0.0551897697150707,354.89678955078125,354.89678955078125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.160449,53344487,-0.0001420835469616,0.0681583508849144,8.693506970303133e-05,0.0559670738875865,354.8936767578125,354.8936767578125,3,0.0681583508849144,0.0681583508849144,0.0559670738875865,0.0559670738875865,354.8936767578125,354.8936767578125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.260409,53444447,-0.0001420835615135,0.0693399831652641,8.69350551511161e-05,0.0570194758474826,354.8903503417969,354.8903503417969,3,0.0693399831652641,0.0693399831652641,0.0570194758474826,0.0570194758474826,354.8903503417969,354.8903503417969,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.3603687,53544407,-0.0001420835178578,0.0704918801784515,8.693504787515849e-05,0.0582173392176628,354.8874206542969,354.8874206542969,3,0.0704918801784515,0.0704918801784515,0.0582173392176628,0.0582173392176628,354.8874206542969,354.8874206542969,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.460329,53644367,-0.0001420835033059,0.0717739537358284,8.693503332324326e-05,0.0595589242875576,354.884521484375,354.884521484375,3,0.0717739537358284,0.0717739537358284,0.0595589242875576,0.0595589242875576,354.884521484375,354.884521484375,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.5602891,53744327,-0.0001420835178578,0.0730559378862381,8.693503332324326e-05,0.0609108619391918,354.88153076171875,354.88153076171875,3,0.0730559378862381,0.0730559378862381,0.0609108619391918,0.0609108619391918,354.88153076171875,354.88153076171875,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.6602488,53844287,-0.0001420835615135,0.0743893682956695,8.693503332324326e-05,0.0622444041073322,354.8782043457031,354.8782043457031,3,0.0743893682956695,0.0743893682956695,0.0622444041073322,0.0622444041073322,354.8782043457031,354.8782043457031,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.760209,53944247,-0.0001420835615135,0.0758361741900444,8.693504059920087e-05,0.0636156499385833,354.8750915527344,354.8750915527344,3,0.0758361741900444,0.0758361741900444,0.0636156499385833,0.0636156499385833,354.8750915527344,354.8750915527344,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.8601692,54044207,-0.0001420835760654,0.0775045827031135,8.693501149537042e-05,0.06507608294487,354.87188720703125,354.87188720703125,3,0.0775045827031135,0.0775045827031135,0.06507608294487,0.06507608294487,354.87188720703125,354.87188720703125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782974.960129,54144167,-0.0001420835615135,0.0791041851043701,8.693502604728565e-05,0.0666226148605346,354.8688659667969,354.8688659667969,3,0.0791041851043701,0.0791041851043701,0.0666226148605346,0.0666226148605346,354.8688659667969,354.8688659667969,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.060089,54244127,-0.0001420835906174,0.0805863589048385,8.693504059920087e-05,0.0681289955973625,354.8656921386719,354.8656921386719,3,0.0805863589048385,0.0805863589048385,0.0681289955973625,0.0681289955973625,354.8656921386719,354.8656921386719,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.1600487,54344087,-0.0001420835760654,0.0821180045604705,8.693502604728565e-05,0.0696922987699508,354.8624572753906,354.8624572753906,3,0.0821180045604705,0.0821180045604705,0.0696922987699508,0.0696922987699508,354.8624572753906,354.8624572753906,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.260009,54444047,-0.0001420836197212,0.0835601463913917,8.693501877132803e-05,0.0711564719676971,354.8594055175781,354.8594055175781,3,0.0835601463913917,0.0835601463913917,0.0711564719676971,0.0711564719676971,354.8594055175781,354.8594055175781,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.360802,54544840,-0.0001420835615135,0.0850448757410049,8.693501149537042e-05,0.0724802613258361,354.8562927246094,354.8562927246094,3,0.0850448757410049,0.0850448757410049,0.0724802613258361,0.0724802613258361,354.8562927246094,354.8562927246094,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.460762,54644800,-0.0001420835760654,0.0864481106400489,8.69350042194128e-05,0.0739029496908187,354.8537292480469,354.8537292480469,3,0.0864481106400489,0.0864481106400489,0.0739029496908187,0.0739029496908187,354.8537292480469,354.8537292480469,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.560722,54744760,-0.0001420835615135,0.087836742401123,8.69350042194128e-05,0.0756820365786552,354.8507995605469,354.8507995605469,3,0.087836742401123,0.087836742401123,0.0756820365786552,0.0756820365786552,354.8507995605469,354.8507995605469,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.660682,54844720,-0.0001420835615135,0.0891416147351265,8.69350042194128e-05,0.0772563219070434,354.8478698730469,354.847900390625,3,0.0891416147351265,0.0891416147351265,0.0772563219070434,0.0772563219070434,354.847900390625,354.847900390625,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.760642,54944680,-0.0001420835469616,0.090643398463726,8.69350042194128e-05,0.0786748901009559,354.84442138671875,354.84442138671875,3,0.090643398463726,0.090643398463726,0.0786748901009559,0.0786748901009559,354.84442138671875,354.84442138671875,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.860602,55044640,-0.0001420835469616,0.0923163071274757,8.693499694345519e-05,0.0803858935832977,354.8411560058594,354.8411560058594,3,0.0923163071274757,0.0923163071274757,0.0803858935832977,0.0803858935832977,354.8411560058594,354.8411560058594,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782975.960562,55144600,-0.0001420835760654,0.0936833098530769,8.693498966749758e-05,0.0818081945180893,354.8377380371094,354.8377380371094,3,0.0936833098530769,0.0936833098530769,0.0818081945180893,0.0818081945180893,354.8377380371094,354.8377380371094,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.060522,55244560,-0.0001420835615135,0.095479317009449,8.69350042194128e-05,0.0834211707115173,354.8340759277344,354.8340759277344,3,0.095479317009449,0.095479317009449,0.0834211707115173,0.0834211707115173,354.8340759277344,354.8340759277344,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.160482,55344520,-0.0001420835469616,0.0971561223268508,8.693498239153996e-05,0.0850734859704971,354.8307189941406,354.8307189941406,3,0.0971561223268508,0.0971561223268508,0.0850734859704971,0.0850734859704971,354.8307189941406,354.8307189941406,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.260442,55444480,-0.0001420835324097,0.0987776294350624,8.693497511558235e-05,0.0867515206336975,354.82745361328125,354.82745361328125,3,0.0987776294350624,0.0987776294350624,0.0867515206336975,0.0867515206336975,354.82745361328125,354.82745361328125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.360402,55544440,-0.0001420835178578,0.1005298942327499,8.693497511558235e-05,0.0884799808263778,354.82379150390625,354.82379150390625,3,0.1005298942327499,0.1005298942327499,0.0884799808263778,0.0884799808263778,354.82379150390625,354.82379150390625,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.460362,55644400,-0.0001420834596501,0.1024544313549995,8.693496783962473e-05,0.0901496037840843,354.82037353515625,354.82037353515625,3,0.1024544313549995,0.1024544313549995,0.0901496037840843,0.0901496037840843,354.82037353515625,354.82037353515625,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.560322,55744360,-0.0001420834450982,0.1041057482361793,8.693494601175189e-05,0.0917194336652755,354.8168640136719,354.8168640136719,3,0.1041057482361793,0.1041057482361793,0.0917194336652755,0.0917194336652755,354.8168640136719,354.8168640136719,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.660282,55844320,-0.0001420835324097,0.10588338971138,8.69349532877095e-05,0.0933160036802291,354.8132019042969,354.8132019042969,3,0.10588338971138,0.10588338971138,0.0933160036802291,0.0933160036802291,354.8132019042969,354.8132019042969,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.760242,55944280,-0.0001420835178578,0.1074216663837432,8.69349532877095e-05,0.0950794219970703,354.8095397949219,354.8095397949219,3,0.1074216663837432,0.1074216663837432,0.0950794219970703,0.0950794219970703,354.8095397949219,354.8095397949219,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.860202,56044240,-0.0001420835324097,0.1090103834867477,8.69349532877095e-05,0.0967416763305664,354.8058776855469,354.8058776855469,3,0.1090103834867477,0.1090103834867477,0.0967416763305664,0.0967416763305664,354.8058776855469,354.8058776855469,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782976.960162,56144200,-0.0001420835324097,0.1106539443135261,8.69349532877095e-05,0.0985074117779731,354.802001953125,354.802001953125,3,0.1106539443135261,0.1106539443135261,0.0985074117779731,0.0985074117779731,354.802001953125,354.802001953125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.060122,56244160,-0.0001420835033059,0.1121732592582702,8.693496056366712e-05,0.1000504866242408,354.7984313964844,354.7984313964844,3,0.1121732592582702,0.1121732592582702,0.1000504866242408,0.1000504866242408,354.7984313964844,354.7984313964844,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.160082,56344120,-0.0001420835615135,0.1139330714941024,8.693496056366712e-05,0.1019939556717872,354.79473876953125,354.79473876953125,3,0.1139330714941024,0.1139330714941024,0.1019939556717872,0.1019939556717872,354.79473876953125,354.79473876953125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.260042,56444080,-0.0001420835906174,0.1157766059041023,8.693496056366712e-05,0.103669136762619,354.7911071777344,354.7911071777344,3,0.1157766059041023,0.1157766059041023,0.103669136762619,0.103669136762619,354.7911071777344,354.7911071777344,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.360002,56544040,-0.0001420835760654,0.1173168197274208,8.693492418387905e-05,0.1054830104112625,354.7872619628906,354.7872619628906,3,0.1173168197274208,0.1173168197274208,0.1054830104112625,0.1054830104112625,354.7872619628906,354.7872619628906,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.4607952,56644833,-0.0001420835760654,0.1190892606973648,8.693489508004859e-05,0.1072803661227226,354.7833251953125,354.7833251953125,3,0.1190892606973648,0.1190892606973648,0.1072803661227226,0.1072803661227226,354.7833251953125,354.7833251953125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.560755,56744793,-0.0001420835615135,0.120860606431961,8.693488780409098e-05,0.1091217324137687,354.7793884277344,354.7793884277344,3,0.120860606431961,0.120860606431961,0.1091217324137687,0.1091217324137687,354.7793884277344,354.7793884277344,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.660715,56844753,-0.0001420835615135,0.1222290396690368,8.69348514243029e-05,0.1108508929610252,354.7758178710937,354.7758178710937,3,0.1222290396690368,0.1222290396690368,0.1108508929610252,0.1108508929610252,354.7758178710937,354.7758178710937,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.7606752,56944713,-0.0001420835324097,0.1238684356212616,8.693484414834529e-05,0.1127529293298721,354.7723083496094,354.7723083496094,3,0.1238684356212616,0.1238684356212616,0.1127529293298721,0.1127529293298721,354.7723083496094,354.7723083496094,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.860635,57044673,-0.0001420835615135,0.1258186846971511,8.69348514243029e-05,0.1145367845892906,354.76861572265625,354.76861572265625,3,0.1258186846971511,0.1258186846971511,0.1145367845892906,0.1145367845892906,354.76861572265625,354.76861572265625,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782977.9605951,57144633,-0.0001420835033059,0.1272820979356765,8.693485870026052e-05,0.1163764223456382,354.7650756835937,354.7650756835937,3,0.1272820979356765,0.1272820979356765,0.1163764223456382,0.1163764223456382,354.7650756835937,354.7650756835937,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.0605547,57244593,-0.0001420834887539,0.1288729608058929,8.693485870026052e-05,0.11794064193964,354.7611694335937,354.7611694335937,3,0.1288729608058929,0.1288729608058929,0.11794064193964,0.11794064193964,354.7611694335937,354.7611694335937,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.160515,57344553,-0.0001420834305463,0.1304917931556701,8.693486597621813e-05,0.1196503117680549,354.7570495605469,354.7570495605469,3,0.1304917931556701,0.1304917931556701,0.1196503117680549,0.1196503117680549,354.7570495605469,354.7570495605469,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.2604752,57444513,-0.0001420834596501,0.1321339905261993,8.693485870026052e-05,0.121410459280014,354.75299072265625,354.75299072265625,3,0.1321339905261993,0.1321339905261993,0.121410459280014,0.121410459280014,354.75299072265625,354.75299072265625,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.360435,57544473,-0.0001420834305463,0.1337743997573852,8.693481504451483e-05,0.1229188293218612,354.7491455078125,354.7491455078125,3,0.1337743997573852,0.1337743997573852,0.1229188293218612,0.1229188293218612,354.7491455078125,354.7491455078125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.460395,57644433,-0.0001420834305463,0.1354023069143295,8.69348004925996e-05,0.1247803717851638,354.7452087402344,354.7452087402344,3,0.1354023069143295,0.1354023069143295,0.1247803717851638,0.1247803717851638,354.7452087402344,354.7452087402344,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.5603552,57744393,-0.0001420834305463,0.1371397376060485,8.693478594068438e-05,0.1263890117406845,354.74127197265625,354.74127197265625,3,0.1371397376060485,0.1371397376060485,0.1263890117406845,0.1263890117406845,354.74127197265625,354.74127197265625,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.660315,57844353,-0.0001420834305463,0.1389749944210052,8.693479321664199e-05,0.1280474364757537,354.7372741699219,354.7372741699219,3,0.1389749944210052,0.1389749944210052,0.1280474364757537,0.1280474364757537,354.7372741699219,354.7372741699219,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.7602751,57944313,-0.0001420834014425,0.1404321193695068,8.693477138876915e-05,0.129591166973114,354.7332763671875,354.7332763671875,3,0.1404321193695068,0.1404321193695068,0.129591166973114,0.129591166973114,354.7332763671875,354.7332763671875,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.8602347,58044273,-0.0001420833577867,0.1419805139303207,8.693475683685392e-05,0.1311751306056976,354.7294616699219,354.7294616699219,3,0.1419805139303207,0.1419805139303207,0.1311751306056976,0.1311751306056976,354.7294616699219,354.7294616699219,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782978.960195,58144233,-0.0001420833432348,0.1435689479112625,8.693477866472676e-05,0.132926270365715,354.725341796875,354.725341796875,3,0.1435689479112625,0.1435689479112625,0.132926270365715,0.132926270365715,354.725341796875,354.725341796875,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.0601552,58244193,-0.0001420833432348,0.1450792551040649,8.693474956089631e-05,0.1344534158706665,354.721435546875,354.721435546875,3,0.1450792551040649,0.1450792551040649,0.1344534158706665,0.1344534158706665,354.721435546875,354.721435546875,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.160115,58344153,-0.0001420833868905,0.1467869728803634,8.693474956089631e-05,0.1358118504285812,354.71728515625,354.71728515625,3,0.1467869728803634,0.1467869728803634,0.1358118504285812,0.1358118504285812,354.71728515625,354.71728515625,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.260075,58444113,-0.0001420833432348,0.1483218520879745,8.693476411281154e-05,0.1371531337499618,354.71337890625,354.71337890625,3,0.1483218520879745,0.1483218520879745,0.1371531337499618,0.1371531337499618,354.71337890625,354.71337890625,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.3600352,58544073,-0.0001420833723386,0.1500658392906189,8.69348004925996e-05,0.1384239792823791,354.70928955078125,354.70928955078125,3,0.1500658392906189,0.1500658392906189,0.1384239792823791,0.1384239792823791,354.70928955078125,354.70928955078125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.459995,58644033,-0.0001420833432348,0.1516276150941848,8.693477866472676e-05,0.1394858807325363,354.7054138183594,354.7054138183594,3,0.1516276150941848,0.1516276150941848,0.1394858807325363,0.1394858807325363,354.7054138183594,354.7054138183594,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.560788,58744826,-0.000142083314131,0.1531168818473816,8.693474956089631e-05,0.1409614831209182,354.7011108398437,354.7011108398437,3,0.1531168818473816,0.1531168818473816,0.1409614831209182,0.1409614831209182,354.7011108398437,354.7011108398437,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.660748,58844786,-0.0001420832413714,0.1544443964958191,8.693474228493869e-05,0.1424324810504913,354.6970520019531,354.6970520019531,3,0.1544443964958191,0.1544443964958191,0.1424324810504913,0.1424324810504913,354.6970520019531,354.6970520019531,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.760708,58944746,-0.0001420832268195,0.1555491238832473,8.693472773302346e-05,0.1439174115657806,354.69305419921875,354.69305419921875,3,0.1555491238832473,0.1555491238832473,0.1439174115657806,0.1439174115657806,354.69305419921875,354.69305419921875,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.860668,59044706,-0.0001420831977156,0.1566702425479889,8.693471318110824e-05,0.1452231109142303,354.6890563964844,354.6890563964844,3,0.1566702425479889,0.1566702425479889,0.1452231109142303,0.1452231109142303,354.6890563964844,354.6890563964844,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782979.960628,59144666,-0.0001420831686118,0.1579959243535995,8.693470590515062e-05,0.1463412791490554,354.6847839355469,354.6847839355469,3,0.1579959243535995,0.1579959243535995,0.1463412791490554,0.1463412791490554,354.6847839355469,354.6847839355469,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782980.060588,59244626,-0.0001420830667484,0.1592940837144851,8.693468407727778e-05,0.1475063264369964,354.680908203125,354.680908203125,3,0.1592940837144851,0.1592940837144851,0.1475063264369964,0.1475063264369964,354.680908203125,354.680908203125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782980.160548,59344586,-0.0001420830230927,0.1603815555572509,8.69346913532354e-05,0.1483867913484573,354.6767578125,354.6767578125,3,0.1603815555572509,0.1603815555572509,0.1483867913484573,0.1483867913484573,354.6767578125,354.6767578125,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
1778782980.260508,59444546,-0.0001420830521965,0.1614211499691009,8.693471318110824e-05,0.149445503950119,354.672607421875,354.672607421875,3,0.1614211499691009,0.1614211499691009,0.149445503950119,0.149445503950119,354.672607421875,354.672607421875,0,Pitch,pulse,0.12952,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,TimeUS
