timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF,True_Roll,Attacked_Roll,True_Pitch,Attacked_Pitch,True_Yaw,Attacked_Yaw,AttackActive,AttackAxis,AttackType,AttackMagnitude,SourceCleanFile,Phase4TimeColumn
1778782185.0600562,68245191,-0.0001420844637323,0.0690287947654724,8.693485870026052e-05,0.0571960695087909,354.5621643066406,354.5621643066406,3,0.0690287947654724,0.0690287947654724,0.0571960695087909,0.0571960695087909,354.5621643066406,354.5621643066406,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.160016,68345151,-0.000142084507388,0.0689466446638107,8.69348514243029e-05,0.0573319569230079,354.560791015625,354.5608215332031,3,0.0689466446638107,0.0689466446638107,0.0573319569230079,0.0573319569230079,354.5608215332031,354.5608215332031,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.259976,68445111,-0.0001420845510438,0.0690026581287384,8.693488052813336e-05,0.0573374927043914,354.5590209960937,354.5590209960937,3,0.0690026581287384,0.0690026581287384,0.0573374927043914,0.0573374927043914,354.5590209960937,354.5590209960937,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.359936,68545071,-0.0001420845510438,0.0688390359282493,8.69348514243029e-05,0.0573996268212795,354.5574951171875,354.5574951171875,3,0.0688390359282493,0.0688390359282493,0.0573996268212795,0.0573996268212795,354.5574951171875,354.5574951171875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.459896,68645031,-0.0001420845510438,0.0689834430813789,8.693486597621813e-05,0.05756052210927,354.55596923828125,354.55596923828125,3,0.0689834430813789,0.0689834430813789,0.05756052210927,0.05756052210927,354.55596923828125,354.55596923828125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.559856,68744991,-0.0001420845219399,0.0691677629947662,8.693489508004859e-05,0.0577396675944328,354.5542907714844,354.5542907714844,3,0.0691677629947662,0.0691677629947662,0.0577396675944328,0.0577396675944328,354.5542907714844,354.5542907714844,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.659816,68844951,-0.0001420845219399,0.0692693516612052,8.693490963196382e-05,0.0580138079822063,354.5528259277344,354.5528259277344,3,0.0692693516612052,0.0692693516612052,0.0580138079822063,0.0580138079822063,354.5528259277344,354.5528259277344,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.759776,68944911,-0.0001420845510438,0.069673553109169,8.693492418387905e-05,0.0584353990852832,354.55145263671875,354.55145263671875,3,0.069673553109169,0.069673553109169,0.0584353990852832,0.0584353990852832,354.55145263671875,354.55145263671875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.8597362,69044871,-0.0001420845219399,0.0702573731541633,8.693490963196382e-05,0.0588361285626888,354.5497131347656,354.5497131347656,3,0.0702573731541633,0.0702573731541633,0.0588361285626888,0.0588361285626888,354.5497131347656,354.5497131347656,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782185.959696,69144831,-0.0001420844491804,0.0709297433495521,8.693489508004859e-05,0.0594841875135898,354.5481872558594,354.54815673828125,3,0.0709297433495521,0.0709297433495521,0.0594841875135898,0.0594841875135898,354.54815673828125,354.54815673828125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.059656,69244791,-0.0001420844346284,0.0717814788222312,8.693490963196382e-05,0.0603646747767925,354.5467529296875,354.5467529296875,3,0.0717814788222312,0.0717814788222312,0.0603646747767925,0.0603646747767925,354.5467529296875,354.5467529296875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.159616,69344751,-0.0001420844346284,0.0727713331580162,8.693489508004859e-05,0.0615024752914905,354.5452575683594,354.5452575683594,3,0.0727713331580162,0.0727713331580162,0.0615024752914905,0.0615024752914905,354.5452575683594,354.5452575683594,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.259576,69444711,-0.0001420844491804,0.0737710669636726,8.693488780409098e-05,0.0625631511211395,354.5437316894531,354.5437316894531,3,0.0737710669636726,0.0737710669636726,0.0625631511211395,0.0625631511211395,354.5437316894531,354.5437316894531,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.359536,69544671,-0.0001420844637323,0.0750940814614296,8.693489508004859e-05,0.0636942833662033,354.5420837402344,354.5420837402344,3,0.0750940814614296,0.0750940814614296,0.0636942833662033,0.0636942833662033,354.5420837402344,354.5420837402344,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.459496,69644631,-0.0001420844782842,0.0764409601688385,8.693488780409098e-05,0.0649499222636222,354.5406799316406,354.5406799316406,3,0.0764409601688385,0.0764409601688385,0.0649499222636222,0.0649499222636222,354.5406799316406,354.5406799316406,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.559456,69744591,-0.0001420844491804,0.0777191296219825,8.693490963196382e-05,0.0662519857287406,354.53875732421875,354.53875732421875,3,0.0777191296219825,0.0777191296219825,0.0662519857287406,0.0662519857287406,354.53875732421875,354.53875732421875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.6594162,69844551,-0.0001420843909727,0.0792558342218399,8.69349023560062e-05,0.0678509473800659,354.53717041015625,354.53717041015625,3,0.0792558342218399,0.0792558342218399,0.0678509473800659,0.0678509473800659,354.53717041015625,354.53717041015625,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.759376,69944511,-0.0001420844346284,0.0806560069322586,8.693489508004859e-05,0.0693807080388069,354.53515625,354.53515625,3,0.0806560069322586,0.0806560069322586,0.0693807080388069,0.0693807080388069,354.53515625,354.53515625,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.859336,70044471,-0.0001420844491804,0.0820135846734047,8.693488780409098e-05,0.0708005502820015,354.5331726074219,354.5331726074219,3,0.0820135846734047,0.0820135846734047,0.0708005502820015,0.0708005502820015,354.5331726074219,354.5331726074219,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782186.9592962,70144431,-0.0001420844782842,0.0836405828595161,8.693490963196382e-05,0.0723535642027854,354.53125,354.53125,3,0.0836405828595161,0.0836405828595161,0.0723535642027854,0.0723535642027854,354.53125,354.53125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.059256,70244391,-0.0001420844637323,0.0851814225316047,8.693488780409098e-05,0.0737601667642593,354.5296630859375,354.5296630859375,3,0.0851814225316047,0.0851814225316047,0.0737601667642593,0.0737601667642593,354.5296630859375,354.5296630859375,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.1600492,70345184,-0.0001420844637323,0.086820587515831,8.693488780409098e-05,0.0753398165106773,354.52789306640625,354.52789306640625,3,0.086820587515831,0.086820587515831,0.0753398165106773,0.0753398165106773,354.52789306640625,354.52789306640625,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.260009,70445144,-0.000142084507388,0.0882639661431312,8.693490963196382e-05,0.076764203608036,354.5265197753906,354.5265197753906,3,0.0882639661431312,0.0882639661431312,0.076764203608036,0.076764203608036,354.5265197753906,354.5265197753906,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.3599691,70545104,-0.000142084507388,0.0899310335516929,8.693489508004859e-05,0.0785020813345909,354.5247497558594,354.5247497558594,3,0.0899310335516929,0.0899310335516929,0.0785020813345909,0.0785020813345909,354.5247497558594,354.5247497558594,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.4599292,70645064,-0.0001420845364918,0.0916714444756507,8.693487325217575e-05,0.080128826200962,354.52294921875,354.52294921875,3,0.0916714444756507,0.0916714444756507,0.080128826200962,0.080128826200962,354.52294921875,354.52294921875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.559889,70745024,-0.0001420845801476,0.0935176312923431,8.693488780409098e-05,0.0818311348557472,354.52130126953125,354.52130126953125,3,0.0935176312923431,0.0935176312923431,0.0818311348557472,0.0818311348557472,354.52130126953125,354.52130126953125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.6598492,70844984,-0.0001420845946995,0.0949416980147361,8.693488052813336e-05,0.0833954364061355,354.51922607421875,354.51922607421875,3,0.0949416980147361,0.0949416980147361,0.0833954364061355,0.0833954364061355,354.51922607421875,354.51922607421875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.759809,70944944,-0.0001420846529072,0.0967017188668251,8.693489508004859e-05,0.0849774181842804,354.5174560546875,354.5174560546875,3,0.0967017188668251,0.0967017188668251,0.0849774181842804,0.0849774181842804,354.5174560546875,354.5174560546875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.859769,71044904,-0.0001420846092514,0.098469354212284,8.693487325217575e-05,0.0865592807531356,354.5155029296875,354.5155029296875,3,0.098469354212284,0.098469354212284,0.0865592807531356,0.0865592807531356,354.5155029296875,354.5155029296875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782187.9597292,71144864,-0.0001420846529072,0.1003110259771347,8.693488052813336e-05,0.0880799144506454,354.513671875,354.513671875,3,0.1003110259771347,0.1003110259771347,0.0880799144506454,0.0880799144506454,354.513671875,354.513671875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.059689,71244824,-0.0001420846092514,0.1021263003349304,8.693485870026052e-05,0.0898738354444503,354.5116577148437,354.5116577148437,3,0.1021263003349304,0.1021263003349304,0.0898738354444503,0.0898738354444503,354.5116577148437,354.5116577148437,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.1596491,71344784,-0.0001420846529072,0.1036358997225761,8.693487325217575e-05,0.0915394052863121,354.509521484375,354.509521484375,3,0.1036358997225761,0.1036358997225761,0.0915394052863121,0.0915394052863121,354.509521484375,354.509521484375,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.2596092,71444744,-0.0001420846674591,0.1055195778608322,8.693485870026052e-05,0.093350313603878,354.5074157714844,354.5074157714844,3,0.1055195778608322,0.1055195778608322,0.093350313603878,0.093350313603878,354.5074157714844,354.5074157714844,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.359569,71544704,-0.0001420846529072,0.1072343066334724,8.693483687238768e-05,0.094882071018219,354.5054626464844,354.5054626464844,3,0.1072343066334724,0.1072343066334724,0.094882071018219,0.094882071018219,354.5054626464844,354.5054626464844,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.4595292,71644664,-0.0001420846238033,0.1087693497538566,8.693486597621813e-05,0.0965835303068161,354.5035705566406,354.5035705566406,3,0.1087693497538566,0.1087693497538566,0.0965835303068161,0.0965835303068161,354.5035705566406,354.5035705566406,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.559489,71744624,-0.0001420846238033,0.110332079231739,8.693486597621813e-05,0.0984551087021827,354.5014953613281,354.5014953613281,3,0.110332079231739,0.110332079231739,0.0984551087021827,0.0984551087021827,354.5014953613281,354.5014953613281,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.659449,71844584,-0.0001420846238033,0.1119583770632743,8.693485870026052e-05,0.1001863777637481,354.4994201660156,354.4994201660156,3,0.1119583770632743,0.1119583770632743,0.1001863777637481,0.1001863777637481,354.4994201660156,354.4994201660156,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.7594092,71944544,-0.0001420846092514,0.1138535514473915,8.693488780409098e-05,0.10196004062891,354.497314453125,354.497314453125,3,0.1138535514473915,0.1138535514473915,0.10196004062891,0.10196004062891,354.497314453125,354.497314453125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.859369,72044504,-0.0001420845946995,0.1157708615064621,8.693488780409098e-05,0.1036667078733444,354.494873046875,354.494873046875,3,0.1157708615064621,0.1157708615064621,0.1036667078733444,0.1036667078733444,354.494873046875,354.494873046875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782188.9593291,72144464,-0.0001420846383552,0.1175926104187965,8.693488052813336e-05,0.1053972318768501,354.49273681640625,354.49273681640625,3,0.1175926104187965,0.1175926104187965,0.1053972318768501,0.1053972318768501,354.49273681640625,354.49273681640625,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.0592892,72244424,-0.0001420846383552,0.1194996610283851,8.69349023560062e-05,0.1073095053434372,354.4903869628906,354.4903869628906,3,0.1194996610283851,0.1194996610283851,0.1073095053434372,0.1073095053434372,354.4903869628906,354.4903869628906,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.159249,72344384,-0.0001420846383552,0.1213719248771667,8.693488052813336e-05,0.1092578396201133,354.4881896972656,354.4881896972656,3,0.1213719248771667,0.1213719248771667,0.1092578396201133,0.1092578396201133,354.4881896972656,354.4881896972656,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.260042,72445177,-0.0001420846529072,0.1230276003479957,8.693489508004859e-05,0.1113081350922584,354.4861755371094,354.4861755371094,3,0.1230276003479957,0.1230276003479957,0.1113081350922584,0.1113081350922584,354.4861755371094,354.4861755371094,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.360002,72545137,-0.0001420846383552,0.1247330978512764,8.693491690792143e-05,0.1130826845765113,354.48388671875,354.48388671875,3,0.1247330978512764,0.1247330978512764,0.1130826845765113,0.1130826845765113,354.48388671875,354.48388671875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.459962,72645097,-0.0001420846238033,0.1265128701925277,8.693491690792143e-05,0.1151359155774116,354.4815368652344,354.4815368652344,3,0.1265128701925277,0.1265128701925277,0.1151359155774116,0.1151359155774116,354.4815368652344,354.4815368652344,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.5599222,72745057,-0.0001420845510438,0.1282849460840225,8.693488052813336e-05,0.1170161664485931,354.47930908203125,354.47930908203125,3,0.1282849460840225,0.1282849460840225,0.1170161664485931,0.1170161664485931,354.47930908203125,354.47930908203125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.659882,72845017,-0.0001420845219399,0.1302604526281356,8.693488780409098e-05,0.1188641190528869,354.47705078125,354.47705078125,3,0.1302604526281356,0.1302604526281356,0.1188641190528869,0.1188641190528869,354.47705078125,354.47705078125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.759842,72944977,-0.0001420845510438,0.1321337670087814,8.693486597621813e-05,0.1207046434283256,354.4747009277344,354.4747009277344,3,0.1321337670087814,0.1321337670087814,0.1207046434283256,0.1207046434283256,354.4747009277344,354.4747009277344,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.859802,73044937,-0.0001420845510438,0.133887231349945,8.693483687238768e-05,0.1227436959743499,354.47216796875,354.47216796875,3,0.133887231349945,0.133887231349945,0.1227436959743499,0.1227436959743499,354.47216796875,354.47216796875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782189.959762,73144897,-0.0001420845364918,0.1358433812856674,8.693482959643006e-05,0.124449111521244,354.46990966796875,354.46990966796875,3,0.1358433812856674,0.1358433812856674,0.124449111521244,0.124449111521244,354.46990966796875,354.46990966796875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.059722,73244857,-0.0001420845364918,0.1377459317445755,8.69348004925996e-05,0.1265597641468048,354.4675598144531,354.4675598144531,3,0.1377459317445755,0.1377459317445755,0.1265597641468048,0.1265597641468048,354.4675598144531,354.4675598144531,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.159682,73344817,-0.0001420845364918,0.1395359486341476,8.693477138876915e-05,0.1281829178333282,354.4651184082031,354.4651184082031,3,0.1395359486341476,0.1395359486341476,0.1281829178333282,0.1281829178333282,354.4651184082031,354.4651184082031,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.259642,73444777,-0.0001420845219399,0.1411632746458053,8.693477138876915e-05,0.1299502402544021,354.4626159667969,354.4626159667969,3,0.1411632746458053,0.1411632746458053,0.1299502402544021,0.1299502402544021,354.4626159667969,354.4626159667969,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.3596022,73544737,-0.0001420845219399,0.1428813636302948,8.693476411281154e-05,0.1316885948181152,354.4623107910156,354.4601745605469,3,0.1428813636302948,0.1428813636302948,0.1316885948181152,0.1316885948181152,354.4601745605469,354.4601745605469,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.459562,73644697,-0.0001420845219399,0.144520029425621,8.693476411281154e-05,0.1334368884563446,354.4623107910156,354.457763671875,3,0.144520029425621,0.144520029425621,0.1334368884563446,0.1334368884563446,354.457763671875,354.457763671875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.559522,73744657,-0.0001420845219399,0.146172821521759,8.693476411281154e-05,0.1352026164531707,354.4623107910156,354.4552917480469,3,0.146172821521759,0.146172821521759,0.1352026164531707,0.1352026164531707,354.4552917480469,354.4552917480469,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.659482,73844617,-0.0001420845219399,0.1478680968284607,8.693476411281154e-05,0.1369091123342514,354.4623107910156,354.45281982421875,3,0.1478680968284607,0.1478680968284607,0.1369091123342514,0.1369091123342514,354.45281982421875,354.45281982421875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.759442,73944577,-0.0001420845219399,0.1496014446020126,8.693476411281154e-05,0.1385229974985122,354.4623107910156,354.4502868652344,3,0.1496014446020126,0.1496014446020126,0.1385229974985122,0.1385229974985122,354.4502868652344,354.4502868652344,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.859402,74044537,-0.0001420845219399,0.1512064337730407,8.693476411281154e-05,0.1403512954711914,354.4623107910156,354.4477233886719,3,0.1512064337730407,0.1512064337730407,0.1403512954711914,0.1403512954711914,354.4477233886719,354.4477233886719,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782190.959362,74144497,-0.0001420845219399,0.152849867939949,8.693476411281154e-05,0.1419432163238525,354.4623107910156,354.4450988769531,3,0.152849867939949,0.152849867939949,0.1419432163238525,0.1419432163238525,354.4450988769531,354.4450988769531,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.059322,74244457,-0.0001420845219399,0.1544181704521179,8.693476411281154e-05,0.143624946475029,354.4623107910156,354.4425048828125,3,0.1544181704521179,0.1544181704521179,0.143624946475029,0.143624946475029,354.4425048828125,354.4425048828125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.1592822,74344417,-0.0280448757112026,0.1559321135282516,-0.0272111222147941,0.1453248113393783,354.4623107910156,354.4397888183594,3,0.1559321135282516,0.1559321135282516,0.1453248113393783,0.1453248113393783,354.4397888183594,354.4397888183594,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.259242,74444377,-0.0745672583580017,0.1574532687664032,-0.0725721418857574,0.1470072418451309,354.4623718261719,354.4371643066406,3,0.1574532687664032,0.1574532687664032,0.1470072418451309,0.1470072418451309,354.4371643066406,354.4371643066406,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.3600352,74545170,-0.1071574613451957,0.1589623093605041,-0.1040646731853485,0.1485346108675003,354.46240234375,354.4345703125,3,0.1589623093605041,0.1589623093605041,0.1485346108675003,0.1485346108675003,354.4345703125,354.4345703125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.459995,74645130,-0.1272766590118408,0.1603793501853943,-0.123989500105381,0.1500404477119445,354.46246337890625,354.4319763183594,3,0.1603793501853943,0.1603793501853943,0.1500404477119445,0.1500404477119445,354.4319763183594,354.4319763183594,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.5599551,74745090,-0.1397411078214645,0.1616920083761215,-0.1361679881811142,0.1513432562351226,354.4624938964844,354.4292907714844,3,0.1616920083761215,0.1616920083761215,0.1513432562351226,0.1513432562351226,354.4292907714844,354.4292907714844,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.6599152,74845050,-0.1508195996284485,0.1630794703960418,-0.1466920971870422,0.1525552570819854,354.4625244140625,354.4266052246094,3,0.1630794703960418,0.1630794703960418,0.1525552570819854,0.1525552570819854,354.4266052246094,354.4266052246094,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.759875,74945010,-0.1607158929109573,0.0534775368869304,-0.1565408557653427,0.0491024143993854,354.4625549316406,354.425048828125,3,0.0534775368869304,0.0534775368869304,0.0491024143993854,0.0491024143993854,354.425048828125,354.425048828125,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.8598351,75044970,-0.1685485541820526,-0.0908933356404304,-0.1646670550107956,-0.094453290104866,354.4625549316406,354.4267883300781,3,-0.0908933356404304,-0.0908933356404304,-0.094453290104866,-0.094453290104866,354.4267883300781,354.4267883300781,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
1778782191.959795,75144930,-0.1578154563903808,-0.1774769872426986,-0.1547989249229431,-0.1798020154237747,354.4625244140625,354.42938232421875,3,-0.1774769872426986,-0.1774769872426986,-0.1798020154237747,-0.1798020154237747,354.42938232421875,354.42938232421875,0,Pitch,ramp,0.047681999999999995,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,TimeUS
