x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
13.500431,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0685402601957321,0.0685402601957321,0.0716891378164291,-0.003148877620697,0.003148877620697,0.010307,0,0.0,0.0034711435064673,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0723931863903999,0.0716891378164291,0.0663046096613922,0.0685402601957321,0.0733846873044968,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999546117087108,2.3127240249127688e-05,2.226105104012263e-05,False,0.06854032246603108,0.0685402601957321,0.0685402601957321,0.0,0.0,0.0
13.600391,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0723931863903999,0.0723931863903999,0.0748975884169339,-0.002504402026534,0.002504402026534,0.010307,0,0.0,0.0036260148510336,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0740751922130584,0.0748975884169339,0.0706137270949749,0.0723931863903999,0.0762461125850677,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999549671974557,2.2607010694799222e-05,2.2425791849532806e-05,False,0.07239323358775983,0.0723931863903999,0.0723931863903999,0.0,0.0,0.0
13.700351,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0740751922130584,0.0740751922130584,0.0751684959977864,-0.0010933037847279,0.0010933037847279,0.010307,0,0.0,0.0036606419086456,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0762376263737678,0.0751684959977864,0.0718832906417237,0.0740751922130584,0.0757571980357169,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999551659268667,2.212184652745275e-05,2.271222660566014e-05,False,0.07407517963916788,0.0740751922130584,0.0740751922130584,0.0,0.0,0.0
13.800311,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0762376263737678,0.0762376263737678,0.0776432085782288,-0.001405582204461,0.001405582204461,0.010307,0,0.0,0.003720746859908,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0813753977417945,0.0776432085782288,0.0768521203433718,0.0762376263737678,0.0784000605344771,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999550765953286,2.1656512566624802e-05,2.326689210480395e-05,False,0.07623768750191527,0.0762376263737678,0.0762376263737678,0.0,0.0,0.0
13.900271,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0813753977417945,0.0813753977417945,0.0847149491310118,-0.0033395513892172,0.0033395513892172,0.010307,0,0.0,0.0033016883209347,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0821047723293304,0.0847149491310118,0.0848094449681214,0.0813753977417945,0.0865131691098212,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999539173584173,2.1459401057089857e-05,2.4623240525589664e-05,False,0.08137559255266166,0.0813753977417945,0.0813753977417945,0.0,0.0,0.0
14.000231,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0821047723293304,0.0821047723293304,0.0825788658112287,-0.0004740934818982,0.0004740934818982,0.010307,0,0.0,0.0024408029392361,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0836374834179878,0.0825788658112287,0.0772524826197774,0.0821047723293304,0.0828341469168663,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999514486170957,2.197625965923632e-05,2.6575123245073986e-05,False,0.08210465940805867,0.0821047723293304,0.0821047723293304,0.0,0.0,0.0
14.100191,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0836374834179878,0.0836374834179878,0.084633745625615,-0.0009962622076272,0.0009962622076272,0.010307,0,0.0,0.001851864978671,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0850609168410301,0.084633745625615,0.0804353306489543,0.0836374834179878,0.0851701945066451,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.999948252488655,2.3288203030446318e-05,2.8459308314516316e-05,False,0.08363742798102189,0.0836374834179878,0.0836374834179878,0.0,0.0,0.0
14.200151,baseline_05_mixed_maneuver,Roll,bias,0.041228,0,0.0850609168410301,0.0850609168410301,0.0859861485660075,-0.0009252317249774,0.0009252317249774,0.010307,0,0.0,0.0017839278839527,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0879454463720321,0.0859861485660075,0.0828206772375062,0.0850609168410301,0.0864843502640723,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,False,0.08506088503217757,0.0850609168410301,0.0850609168410301,0.0,0.0,0.0
14.300111,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0879454463720321,0.1291734463720321,0.0898203905671834,0.0393530558048487,0.0393530558048487,0.010307,1,1.0,0.0057032016031324,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0902961790561676,0.0898203905671834,0.0856467661674706,0.0879454463720321,0.0908299759030341,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.08794544876660218,0.0898203905671834,0.08794544876660218,0.041228,0.0018749441951513013,2.394570083885661e-09
14.400071,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0902961790561676,0.1315241790561676,0.0918241553008556,0.0397000237553119,0.0397000237553119,0.010307,1,2.0,0.00929403840003,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0891301706433296,0.0918241553008556,0.0861847985287003,0.0902961790561676,0.0926469117403031,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.09029611424292319,0.0918241553008556,0.09029611424292319,0.04122799999999999,0.0015279762446879924,-6.481324441032221e-08
14.500031,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0891301706433296,0.1303581706433296,0.0883722651749849,0.0419859054683447,0.0419859054683447,0.010307,1,3.0,0.0131777411847948,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.094262957572937,0.0883722651749849,0.0831083137438146,0.0891301706433296,0.0879641622304916,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.08912996231728429,0.0883722651749849,0.08912996231728429,0.041228,-0.0007579054683447134,-2.0832604531728638e-07
14.599991,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.094262957572937,0.135490957572937,0.0975992690771817,0.0378916884957553,0.0378916884957553,0.010307,1,4.0,0.0167164698317169,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0960359796881675,0.0975992690771817,0.0933545815745242,0.094262957572937,0.0993957445025443,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.09426305675494191,0.0975992690771817,0.09426305675494191,0.041228,0.003336311504244696,9.918200491454421e-08
14.699951,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0960359796881675,0.1372639796881675,0.0971884440630673,0.0400755356251002,0.0400755356251002,0.010307,1,5.0,0.0206146930157542,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0924534574151039,0.0971884440630673,0.0912101178191968,0.0960359796881675,0.097809001803398,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.09603587934790275,0.0971884440630673,0.09603587934790275,0.041228,0.0011524643748997976,-1.0034026474980973e-07
14.799911,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0924534574151039,0.1336814574151039,0.0901248179376125,0.0435566394774914,0.0435566394774914,0.010307,1,6.0,0.0248297987430572,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0906443297863006,0.0901248179376125,0.0859675236723987,0.0924534574151039,0.0888709351420403,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.09245317579254639,0.0901248179376125,0.09245317579254639,0.041228,-0.002328639477491401,-2.816225575102971e-07
14.899871,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0906443297863006,0.1318723297863006,0.0894683968275784,0.0424039329587221,0.0424039329587221,0.010307,1,7.0,0.0287362369000077,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0889094173908233,0.0894683968275784,0.0862928199488708,0.0906443297863006,0.0888352021574973,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.09064415546629645,0.0894683968275784,0.09064415546629645,0.04122799999999999,-0.0011759329587222034,-1.743200041537385e-07
14.999831,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0889094173908233,0.1301374173908233,0.087781724333763,0.0423556930570603,0.0423556930570603,0.010307,1,8.0,0.0329243968575239,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0895989835262298,0.087781724333763,0.0845789691698852,0.0889094173908233,0.0871745049953459,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.08890924552500068,0.087781724333763,0.08890924552500068,0.041228,-0.0011276930570603,-1.7186582261519145e-07
15.099791,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0895989835262298,0.1308269835262298,0.090047201514244,0.0407797820119857,0.0407797820119857,0.010307,1,9.0,0.0369027488379598,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0896703675389289,0.090047201514244,0.0879990834393707,0.0895989835262298,0.0902885496616363,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.0895989527644216,0.090047201514244,0.0895989527644216,0.04122799999999999,0.000448217988014199,-3.0761808197943274e-08
15.200584,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0896703675389289,0.1308983675389289,0.0897167671471833,0.0411816003917456,0.0411816003917456,0.010307,1,10.0,0.0409283857046366,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0837481096386909,0.0897167671471833,0.085619226450761,0.0896703675389289,0.089741751551628,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.08967024844477582,0.0897167671471833,0.08967024844477582,0.04122799999999999,4.639960825439382e-05,-1.1909415308097859e-07
15.300544,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0837481096386909,0.1249761096386909,0.0798986420035362,0.0450774676351547,0.0450774676351547,0.010307,1,10.0,0.0415008268876672,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0761796906590461,0.0798986420035362,0.0761162696502497,0.0837481096386909,0.0778258517384529,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.0837477362687791,0.0798986420035362,0.0837477362687791,0.04122799999999999,-0.003849467635154702,-3.7336991180747514e-07
15.400504,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0761796906590461,0.1174076906590461,0.0712602183222769,0.0461474723367692,0.0461474723367692,0.010307,1,10.0,0.0421455717458129,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0718298107385635,0.0712602183222769,0.0703044352983917,0.0761796906590461,0.0686112716794013,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.07617932919029884,0.0712602183222769,0.07617932919029884,0.041228,-0.004919472336769204,-3.6146874726750156e-07
15.500464,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0718298107385635,0.1130578107385635,0.0690023887902498,0.0440554219483137,0.0440554219483137,0.010307,1,10.0,0.0423525233938098,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0698298960924148,0.0690023887902498,0.0720097246222227,0.0718298107385635,0.0674799308180808,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.07182970908721677,0.0690023887902498,0.07182970908721677,0.041228,-0.002827421948313702,-1.0165134672890375e-07
15.600424,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0698298960924148,0.1110578960924148,0.0685299515724181,0.0425279445199967,0.0425279445199967,0.010307,1,10.0,0.0428161489962339,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0737867504358291,0.0685299515724181,0.0678437035759472,0.0698298960924148,0.0678299814462661,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.0698297876387982,0.0685299515724181,0.0698297876387982,0.041228,-0.0012999445199966958,-1.0845361660127839e-07
15.700384,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0737867504358291,0.1150147504358291,0.0763587057590483,0.0386560446767808,0.0386560446767808,0.010307,1,10.0,0.042674199901402,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0769262984395027,0.0763587057590483,0.0737333104782462,0.0737867504358291,0.0777436047792433,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.07378684619058992,0.0763587057590483,0.07378684619058992,0.041228,0.002571955323219202,9.575476082879231e-08
15.800344,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0769262984395027,0.1181542984395027,0.0789670046418905,0.0391872937976122,0.0391872937976122,0.010307,1,10.0,0.0422372653334141,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.075731337070465,0.0789670046418905,0.0738655399099192,0.0769262984395027,0.0800658464431763,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.07692628437448416,0.0789670046418905,0.07692628437448416,0.041228,0.002040706202387804,-1.4065018538733653e-08
15.900304,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.075731337070465,0.116959337070465,0.0749546121805904,0.0420047248898746,0.0420047248898746,0.010307,1,10.0,0.0421973445265293,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0748364925384521,0.0749546121805904,0.0703945870265231,0.075731337070465,0.0745363757014273,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.0757311484696587,0.0749546121805904,0.0757311484696587,0.041228,-0.000776724889874611,-1.886008063056721e-07
16.000264,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0748364925384521,0.1160644925384521,0.0742548435926437,0.0418096489458084,0.0418096489458084,0.010307,1,10.0,0.0421427401154041,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0707156956195831,0.0742548435926437,0.0719761782647036,0.0748364925384521,0.0739416480064392,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.07483638519634506,0.0742548435926437,0.07483638519634506,0.04122799999999999,-0.0005816489458084079,-1.073421070502123e-07
16.100224,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0707156956195831,0.1119436956195831,0.0680371776223182,0.0439065179972649,0.0439065179972649,0.010307,1,10.0,0.042455413713932,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0696081593632698,0.0680371776223182,0.0689764189195861,0.0707156956195831,0.0665948987007141,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.07071554235252432,0.0680371776223182,0.07071554235252432,0.041228,-0.002678517997264901,-1.5326705878060398e-07
16.200184,baseline_05_mixed_maneuver,Roll,bias,0.041228,1,0.0696081593632698,0.1108361593632698,0.0688882607966661,0.0419478985666037,0.0419478985666037,0.010307,1,10.0,0.0425320435314178,1,1,1,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.059920284897089,0.0688882607966661,0.0702546939416628,0.0696081593632698,0.0685006231069565,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999455661948591,2.4602608600409912e-05,2.983119654056552e-05,True,0.06960815140188886,0.0688882607966661,0.06960815140188886,0.041228,-0.000719898566603705,-7.961380943388718e-09
