x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
6.399939,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0988823100924491,0.0988823100924491,0.0992086601157689,-0.0003263500233197,0.0003263500233197,0.006861,0,0.0,0.0012718284339139,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0964943617582321,0.0992086601157689,0.0994243055428762,0.0988823100924491,0.0987093299627303,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9991872560067814,0.00040420119045213516,0.0004085428027665466,False,0.09888246160201516,0.0988823100924491,0.0988823100924491,0.0,0.0,0.0
6.499899,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0964943617582321,0.0964943617582321,0.09743039830119,-0.0009360365429579,0.0009360365429579,0.006861,0,0.0,0.0013319159944378,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0988209024071693,0.09743039830119,0.0984854829783712,0.0964943617582321,0.0941064134240151,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9992576829873845,0.00036884698937009034,0.0003734700232454236,False,0.09649422459476663,0.0964943617582321,0.0964943617582321,0.0,0.0,0.0
6.599859,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0988209024071693,0.0988209024071693,0.1010994693508011,-0.0022785669436317,0.0022785669436317,0.006861,0,0.0,0.0013988462375819,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1001618281006813,0.1010994693508011,0.1017894960168481,0.0988209024071693,0.1011474430561065,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9993213377874685,0.00033710193893680474,0.0003415602735947346,False,0.09882270064217859,0.0988209024071693,0.0988209024071693,0.0,0.0,0.0
6.699819,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1001618281006813,0.1001618281006813,0.1018263528388738,-0.0016645247381924,0.0016645247381924,0.006861,0,0.0,0.0015203169151322,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1052383258938789,0.1018263528388738,0.1024131909993977,0.1001618281006813,0.1015027537941933,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9993790546250164,0.00030862488338107946,0.0003123204916024276,False,0.10016294509048439,0.1001618281006813,0.1001618281006813,0.0,0.0,0.0
6.799779,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1052383258938789,0.1052383258938789,0.1093731409910547,-0.0041348150971758,0.0041348150971758,0.006861,0,0.0,0.0018890493162105,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1053404957056045,0.1093731409910547,0.1104280803987962,0.1052383258938789,0.1103148236870764,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999432597130717,0.0002823816968930746,0.0002850211723900213,False,0.10524123859385343,0.1052383258938789,0.1052383258938789,0.0,0.0,0.0
6.899739,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1053404957056045,0.1053404957056045,0.1042206193216287,0.0011198763839758,0.0011198763839758,0.006861,0,0.0,0.0019620449731584,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1022518575191497,0.1042206193216287,0.1035940313121667,0.1053404957056045,0.1054426655173301,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999480949477052,0.00025876478831465973,0.0002602857346334258,False,0.10534006756378655,0.1053404957056045,0.1053404957056045,0.0,0.0,0.0
6.999699,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1022518575191497,0.1022518575191497,0.101128599582271,0.0011232579368787,0.0011232579368787,0.006861,0,0.0,0.0017669424839354,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1027319729328155,0.101128599582271,0.1012365310439028,0.1022518575191497,0.0991632193326949,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999524036867796,0.00023744665607863534,0.00023851647612529067,False,0.10225088196024748,0.1022518575191497,0.1022518575191497,0.0,0.0,0.0
7.099659,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1027319729328155,0.1027319729328155,0.104322605843116,-0.0015906329103005,0.0015906329103005,0.006861,0,0.0,0.0016164812782412,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1021893769502639,0.104322605843116,0.1050683046224319,0.1027319729328155,0.1032120883464813,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9995613615846858,0.00021947484059345917,0.00021916357472072246,False,0.1027325903448742,0.1027319729328155,0.1027319729328155,0.0,0.0,0.0
7.199619,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1021893769502639,0.1021893769502639,0.103003366948966,-0.0008139899987021,0.0008139899987021,0.006861,0,0.0,0.0016251862925165,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1019869297742843,0.103003366948966,0.1035668837134713,0.1021893769502639,0.1016467809677122,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9995950833107807,0.00020321027958070104,0.00020170640963857305,False,0.10218954454112604,0.1021893769502639,0.1021893769502639,0.0,0.0,0.0
7.299579,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1019869297742843,0.1019869297742843,0.1031185950607829,-0.0011316652864986,0.0011316652864986,0.006861,0,0.0,0.0015119715861633,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.102828562259674,0.1031185950607829,0.1037746718710467,0.1019869297742843,0.1017844825983046,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996245002555473,0.00018924911811137894,0.00018625062634140824,False,0.10198722442942004,0.1019869297742843,0.1019869297742843,0.0,0.0,0.0
7.399539,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.102828562259674,0.102828562259674,0.1050461211562338,-0.0022175588965597,0.0022175588965597,0.006861,0,0.0,0.0017010924734873,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0990551263093948,0.1050461211562338,0.1060459684500607,0.102828562259674,0.1036701947450637,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996517630504284,0.00017642466952642375,0.00017181228004528406,False,0.10282926353430051,0.102828562259674,0.102828562259674,0.0,0.0,0.0
7.499499,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0990551263093948,0.0990551263093948,0.0977715805666125,0.0012835457427822,0.0012835457427822,0.006861,0,0.0,0.0017358433934697,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994440913200378,0.0977715805666125,0.0979512334628711,0.0990551263093948,0.0952816903591155,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996766134779866,0.0001644072043492414,0.0001589793176639895,False,0.09905433043320788,0.0990551263093948,0.0990551263093948,0.0,0.0,0.0
7.599459,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0994440913200378,0.0994440913200378,0.1007172540594493,-0.0012731627394114,0.0012731627394114,0.006861,0,0.0,0.0016353029730477,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0993929132819175,0.1007172540594493,0.1013130420705225,0.0994440913200378,0.0998330563306808,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9996980724555615,0.00015427955669608211,0.0001476479877423397,False,0.09944442727620471,0.0994440913200378,0.0994440913200378,0.0,0.0,0.0
7.699419,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0993929132819175,0.0993929132819175,0.1025795906562915,-0.003186677374374,0.003186677374374,0.006861,0,0.0,0.0017875182366659,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.102750614285469,0.1025795906562915,0.1043073041743668,0.0993929132819175,0.0993417352437972,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997173210643856,0.00014572432655139342,0.00013695460906303973,False,0.09939357887251582,0.0993929132819175,0.0993929132819175,0.0,0.0,0.0
7.799379,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.102750614285469,0.102750614285469,0.1052224568023191,-0.0024718425168501,0.0024718425168501,0.006861,0,0.0,0.0016212209786333,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1055596321821212,0.1052224568023191,0.1057785948490342,0.102750614285469,0.1061083152890205,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997333312697468,0.00013894524423548713,0.00012772348601772327,False,0.10275146756628818,0.102750614285469,0.102750614285469,0.0,0.0,0.0
7.899339,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1055596321821212,0.1055596321821212,0.1075395275634566,-0.0019798953813354,0.0019798953813354,0.006861,0,0.0,0.0017072228783693,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1048252657055854,0.1075395275634566,0.107957390177256,0.1055596321821212,0.1083686500787733,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997492242243109,0.00013148638835135378,0.0001192893873378298,False,0.10556028755682147,0.1055596321821212,0.1055596321821212,0.0,0.0,0.0
8.000132,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1048252657055854,0.1048252657055854,0.1037219331054417,0.0011033326001436,0.0011033326001436,0.006861,0,0.0,0.0017052303446958,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1057882010936737,0.1037219331054417,0.1032973001230264,0.1048252657055854,0.1040908992290496,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997624730455991,0.00012592269237827566,0.00011160426202268729,False,0.10482500270471024,0.1048252657055854,0.1048252657055854,0.0,0.0,0.0
8.100092,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1057882010936737,0.1057882010936737,0.1068754009806007,-0.0010871998869269,0.0010871998869269,0.006861,0,0.0,0.0016548870423584,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1052911207079887,0.1068754009806007,0.107238600445541,0.1057882010936737,0.106751136481762,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997744991535238,0.00012064738313054645,0.00010485346334564997,False,0.10578846934870367,0.1057882010936737,0.1057882010936737,0.0,0.0,0.0
8.200052,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1052911207079887,0.1052911207079887,0.1054224615484788,-0.0001313408404901,0.0001313408404901,0.006861,0,0.0,0.0015866221265372,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1032042279839515,0.1054224615484788,0.105607894397747,0.1052911207079887,0.1047940403223036,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997850818219043,0.0001159240395242861,9.899413857144034e-05,False,0.10529109444316097,0.1052911207079887,0.1052911207079887,0.0,0.0,0.0
8.300012,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1032042279839515,0.1032042279839515,0.1031757768039334,2.8451180018096437e-05,2.8451180018096437e-05,0.006861,0,0.0,0.0014763007158891,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1033772900700569,0.1031757768039334,0.1036420475663938,0.1032042279839515,0.1011173352599143,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997951902950245,0.00011078076433016454,9.402894064540422e-05,False,0.10320403796409199,0.1032042279839515,0.1032042279839515,0.0,0.0,0.0
8.399972,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1033772900700569,0.1033772900700569,0.1041069798650339,-0.0007296897949769,0.0007296897949769,0.006861,0,0.0,0.0013275138057309,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.099137395620346,0.1041069798650339,0.104459952350151,0.1033772900700569,0.1035503521561623,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998034163969259,0.00010644238898867717,9.014121408525612e-05,False,0.10337740608369114,0.1033772900700569,0.1033772900700569,0.0,0.0,0.0
8.499932,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.099137395620346,0.099137395620346,0.0985969949998788,0.0005404006204672,0.0005404006204672,0.006861,0,0.0,0.0012531992934994,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1001480668783187,0.0985969949998788,0.099284447231099,0.099137395620346,0.0948975011706351,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998107180523806,0.00010233239611060425,8.694955150881539e-05,False,0.09913697452785931,0.099137395620346,0.099137395620346,0.0,0.0,0.0
8.599892,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1001480668783187,0.1001480668783187,0.1017965765665846,-0.0016485096882658,0.0016485096882658,0.006861,0,0.0,0.0012907339883848,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0962426736950874,0.1017965765665846,0.1024510038007342,0.1001480668783187,0.1011587381362914,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998176881254726,9.837831371839348e-05,8.393356080911826e-05,False,0.100148359600149,0.1001480668783187,0.1001480668783187,0.0,0.0,0.0
8.699852,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0962426736950874,0.0962426736950874,0.095278882666518,0.0009637910285694,0.0009637910285694,0.006861,0,0.0,0.0010684453538043,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0965211167931556,0.095278882666518,0.0956611628472647,0.0962426736950874,0.0923372805118561,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998233311740369,9.359596504345246e-05,8.307286091972929e-05,False,0.09624225985827377,0.0962426736950874,0.0962426736950874,0.0,0.0,0.0
8.799812,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0965211167931556,0.0965211167931556,0.0971403983375999,-0.0006192815444442,0.0006192815444442,0.006861,0,0.0,0.0008831892565638,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0993108600378036,0.0971403983375999,0.0974096015312081,0.0965211167931556,0.0967995598912238,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998260306218865,9.022394191885406e-05,8.374543619469048e-05,False,0.09652121632193145,0.0965211167931556,0.0965211167931556,0.0,0.0,0.0
8.899772,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0993108600378036,0.0993108600378036,0.1015169524538468,-0.0022060924160432,0.0022060924160432,0.006861,0,0.0,0.0009058089600345,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0981191620230674,0.1015169524538468,0.1020610614675667,0.0993108600378036,0.1021006032824515,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998287286904982,8.719605639144148e-05,8.407525311039141e-05,False,0.09931133451629419,0.0993108600378036,0.0993108600378036,0.0,0.0,0.0
8.999732,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0981191620230674,0.0981191620230674,0.0976479744722081,0.0004711875508593,0.0004711875508593,0.006861,0,0.0,0.0008425944551061,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0975729823112487,0.0976479744722081,0.0976692653328385,0.0981191620230674,0.0969274640083312,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998304155019722,8.43109402121856e-05,8.527355781551956e-05,False,0.0981190231855959,0.0981191620230674,0.0981191620230674,0.0,0.0,0.0
9.099692,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.0975729823112487,0.0975729823112487,0.0973389276317209,0.0002340546795277,0.0002340546795277,0.006861,0,0.0,0.0007572799343662,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1001107469201088,0.0973389276317209,0.0973389396608564,0.0975729823112487,0.0970268025994299,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998305173782605,8.185967846747887e-05,8.762294327203456e-05,False,0.09757291709364722,0.0975729823112487,0.0975729823112487,0.0,0.0,0.0
9.199652,baseline_02_high_altitude_hover,Roll,pulse,0.054888,0,0.1001107469201088,0.1001107469201088,0.102853421010427,-0.0027426740903182,0.0027426740903182,0.006861,0,0.0,0.001018413259349,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0988196283578872,0.102853421010427,0.1037446075339384,0.1001107469201088,0.1026485115289689,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9998341431906033,7.900327996981411e-05,8.685352942698282e-05,False,0.10011126302545645,0.1001107469201088,0.1001107469201088,0.0,0.0,0.0
