x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_RecentErrorPhase5B,OriginalV9RecoveredError_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Pitch_Phase5B
0.9996,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.0896311700344085,0.0896311700344085,0.0898443183962295,-0.000213148361821,0.000213148361821,0.007947,0,0.0,0.0018572161417297,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.089235745370388,0.0898443183962295,0.0902143976197955,0.0896311700344085,0.0889472290873527,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.7906663898513813,0.10466797557681987,0.10466563457179887,False,0.08962062720539038,0.0896311700344085,0.0896311700344085,0.0,0.0,0.0
1.09956,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.089235745370388,0.089235745370388,0.090215977331547,-0.0009802319611589,0.0009802319611589,0.007947,0,0.0,0.0017211463447389,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0922579318284988,0.090215977331547,0.0910012735269931,0.089235745370388,0.0888403207063675,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8115914258189393,0.0942047229210171,0.09420385126004367,False,0.08936481405133807,0.089235745370388,0.089235745370388,0.0,0.0,0.0
1.19952,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.0922579318284988,0.0922579318284988,0.0954297076534006,-0.0031717758249018,0.0031717758249018,0.007947,0,0.0,0.0020181342998742,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.096184529364109,0.0954297076534006,0.0965368293839649,0.0922579318284988,0.0952801182866096,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8304250220601462,0.08478752815582095,0.08478744978403291,False,0.09287697235952312,0.0922579318284988,0.0922579318284988,0.0,0.0,0.0
1.29948,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.096184529364109,0.096184529364109,0.0996955081327323,-0.0035109787686233,0.0035109787686233,0.007947,0,0.0,0.0021699511731066,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1042545512318611,0.0996955081327323,0.1007272947999445,0.096184529364109,0.1001111268997192,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.84737549783324,0.07631225385128008,0.0763122483154798,False,0.09683084551599673,0.096184529364109,0.096184529364109,0.0,0.0,0.0
1.39944,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.1042545512318611,0.1042545512318611,0.1082281294054815,-0.0039735781736204,0.0039735781736204,0.007947,0,0.0,0.0023845845608349,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1046815440058708,0.1082281294054815,0.1081871742319777,0.1042545512318611,0.1123245730996132,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8626316316880016,0.0686840496243678,0.06868431868763057,False,0.10507894254571383,0.1042545512318611,0.1042545512318611,0.0,0.0,0.0
1.4994,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.1046815440058708,0.1046815440058708,0.1043410425812196,0.0003405014246512,0.0003405014246512,0.007947,0,0.0,0.0019573904560881,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1051850393414497,0.1043410425812196,0.1039717107067823,0.1046815440058708,0.1051085367798805,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8763607943099039,0.061819435796635035,0.061819769893461135,False,0.10466405872703696,0.1046815440058708,0.1046815440058708,0.0,0.0,0.0
1.59936,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.1051850393414497,0.1051850393414497,0.1049963821992276,0.000188657142222,0.000188657142222,0.007947,0,0.0,0.0017594838898529,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.102688543498516,0.1049963821992276,0.1047027789925532,0.1051850393414497,0.1056885346770285,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8887159535539582,0.05564216285774941,0.05564188358829244,False,0.10518622103671756,0.1051850393414497,0.1051850393414497,0.0,0.0,0.0
1.69932,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.102688543498516,0.102688543498516,0.1019055909544256,0.0007829525440904,0.0007829525440904,0.007947,0,0.0,0.0016591727433505,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.100106805562973,0.1019055909544256,0.1022157878726765,0.102688543498516,0.1001920476555823,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.8998352664219678,0.05008238386604926,0.05008234971198306,False,0.10253983632280861,0.102688543498516,0.102688543498516,0.0,0.0,0.0
1.800113,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.100106805562973,0.100106805562973,0.0994708910847141,0.0006359144782588,0.0006359144782588,0.007947,0,0.0,0.0015771127606887,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1002732515335083,0.0994708910847141,0.0999075274110558,0.100106805562973,0.0975250676274299,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9098425430434742,0.04507817731511699,0.04507927964140881,False,0.09998144220699673,0.100106805562973,0.100106805562973,0.0,0.0,0.0
1.900073,baseline_02_high_altitude_hover,Pitch,ramp,0.0476819999999999,0,0.1002732515335083,0.1002732515335083,0.1013558847075976,-0.0010826331740892,0.0010826331740892,0.007947,0,0.0,0.0014880371853437,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1029968634247779,0.1013558847075976,0.102022158166812,0.1002732515335083,0.1004396975040436,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9188484575198568,0.0405748486132144,0.040576693866928824,False,0.10035096990262646,0.1002732515335083,0.1002732515335083,0.0,0.0,0.0
