x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
8.499932,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0766520351171493,0.0766520351171493,0.0817212346941232,-0.0050691995769738,0.0050691995769738,0.010307,0,0.0,0.0036815471574664,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0839254334568977,0.0817212346941232,0.0799941735360496,0.0766520351171493,0.0844508036971092,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9998699745567611,6.351380431845343e-05,6.651163892050915e-05,False,0.07665275273771455,0.0766520351171493,0.0766520351171493,0.0,0.0,0.0
8.599892,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0839254334568977,0.0839254334568977,0.0886531423777341,-0.0047277089208364,0.0047277089208364,0.010307,0,0.0,0.0036369602382182,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0849470421671867,0.0886531423777341,0.0832557878225641,0.0839254334568977,0.091198831796646,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9998786106439059,5.894952069088196e-05,6.243983540326191e-05,False,0.08392582040768043,0.0839254334568977,0.0839254334568977,0.0,0.0,0.0
8.699852,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0849470421671867,0.0849470421671867,0.0856110878288745,-0.0006640456616878,0.0006640456616878,0.010307,0,0.0,0.0036506927013397,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0829836726188659,0.0856110878288745,0.0791651001349249,0.0849470421671867,0.0859686508774757,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9998866459643172,5.483494787364794e-05,5.8519087809273585e-05,False,0.08494675983307359,0.0849470421671867,0.0849470421671867,0.0,0.0,0.0
8.799812,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0829836726188659,0.0829836726188659,0.0817074824124573,0.0012761902064085,0.0012761902064085,0.010307,0,0.0,0.0033032961562275,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0820360109210014,0.0817074824124573,0.0770902466635351,0.0829836726188659,0.0810203030705451,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9998935261704603,5.131905823291204e-05,5.51547713068319e-05,False,0.08298324681002894,0.0829836726188659,0.0829836726188659,0.0,0.0,0.0
8.900605,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0820360109210014,0.0820360109210014,0.0814200308173894,0.000615980103612,0.000615980103612,0.010307,0,0.0,0.0028589338250458,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0788385048508644,0.0814200308173894,0.0801276414275494,0.0820360109210014,0.0810883492231369,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9998993461158212,4.846056580161558e-05,5.219331837713431e-05,False,0.08203586539264279,0.0820360109210014,0.0820360109210014,0.0,0.0,0.0
9.000565,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0788385048508644,0.0788385048508644,0.0767601259052753,0.002078378945589,0.002078378945589,0.010307,0,0.0,0.002698914501816,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0790591016411781,0.0767601259052753,0.0740702275863624,0.0788385048508644,0.0756409987807273,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999043765954957,4.60227056255239e-05,4.960069887882651e-05,False,0.07883812118309902,0.0788385048508644,0.0788385048508644,0.0,0.0,0.0
9.100525,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0790591016411781,0.0790591016411781,0.079202489554882,-0.0001433879137038,0.0001433879137038,0.010307,0,0.0,0.0021628624573349,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0740343928337097,0.079202489554882,0.0785380064632324,0.0790591016411781,0.0792796984314918,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999082804336381,4.4425451331690183e-05,4.729411503027538e-05,False,0.0790590867965548,0.0790591016411781,0.0790591016411781,0.0,0.0,0.0
9.200485,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0740343928337097,0.0740343928337097,0.0707683321088552,0.0032660607248544,0.0032660607248544,0.010307,0,0.0,0.0021324772760272,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0741685852408409,0.0707683321088552,0.0676892897108569,0.0740343928337097,0.0690096840262413,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999118515638126,4.3030740710101585e-05,4.511769547725599e-05,False,0.0740338903403374,0.0740343928337097,0.0740343928337097,0.0,0.0,0.0
9.300445,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0741685852408409,0.0741685852408409,0.0742558103054761,-8.72250646351963e-05,8.72250646351963e-05,0.010307,0,0.0,0.0018223466724157,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0712638720870018,0.0742558103054761,0.0730908140188664,0.0741685852408409,0.074302777647972,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999139603061262,4.2294129805341665e-05,4.374556406834089e-05,False,0.07416854376868194,0.0741685852408409,0.0741685852408409,0.0,0.0,0.0
9.400405,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0712638720870018,0.0712638720870018,0.0693758085370063,0.0018880635499955,0.0018880635499955,0.010307,0,0.0,0.0019816240668296,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.077703908085823,0.0693758085370063,0.0656571877001766,0.0712638720870018,0.0683591589331627,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999165002962017,4.134454813141246e-05,4.215515566689616e-05,False,0.07126351564229591,0.0712638720870018,0.0712638720870018,0.0,0.0,0.0
9.500365,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.077703908085823,0.077703908085823,0.0818899314850567,-0.0041860233992336,0.0041860233992336,0.010307,0,0.0,0.0018933064490556,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0797447934746742,0.0818899314850567,0.0807966166160586,0.077703908085823,0.0841439440846442,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999186138371258,4.0642908699176596e-05,4.074325417503616e-05,False,0.07770429583462786,0.077703908085823,0.077703908085823,0.0,0.0,0.0
9.600325,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0797447934746742,0.0797447934746742,0.0810713689774274,-0.0013265755027531,0.0013265755027531,0.010307,0,0.0,0.0015531931072473,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0791576281189918,0.0810713689774274,0.0752773018209154,0.0797447934746742,0.0817856788635253,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999200341893568,4.076308870535484e-05,3.920272193791057e-05,False,0.07974470152963328,0.0797447934746742,0.0797447934746742,0.0,0.0,0.0
9.700285,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0791576281189918,0.0791576281189918,0.0787759706377982,0.0003816574811935,0.0003816574811935,0.010307,0,0.0,0.0015249542891979,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0738231986761093,0.0787759706377982,0.0740863557030272,0.0791576281189918,0.0785704627633094,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999211885653212,4.094872937388844e-05,3.7862705304954913e-05,False,0.07915741206322356,0.0791576281189918,0.0791576281189918,0.0,0.0,0.0
9.800245,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0738231986761093,0.0738231986761093,0.0703558195382356,0.0034673791378737,0.0034673791378737,0.010307,0,0.0,0.0017440731823444,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.069760538637638,0.0703558195382356,0.0659036529724066,0.0738231986761093,0.0684887692332268,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999228910982332,4.0580395111077144e-05,3.652850665579785e-05,False,0.07382269291367687,0.0738231986761093,0.0738231986761093,0.0,0.0,0.0
9.900205,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.069760538637638,0.069760538637638,0.0671198096126316,0.0026407290250063,0.0026407290250063,0.010307,0,0.0,0.0019465480744838,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0666991248726844,0.0671198096126316,0.0662160879788478,0.069760538637638,0.0656978785991666,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.999924905545652,3.986129841116168e-05,3.523315593682521e-05,False,0.06976025181255109,0.069760538637638,0.069760538637638,0.0,0.0,0.0
10.000165,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0666991248726844,0.0666991248726844,0.0647092059254645,0.0019899189472198,0.0019899189472198,0.010307,0,0.0,0.0019377020746469,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0709486231207847,0.0647092059254645,0.0639414469475707,0.0666991248726844,0.0636377111077308,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999265860011302,3.922934936952939e-05,3.4184649500401605e-05,False,0.06669891050516094,0.0666991248726844,0.0666991248726844,0.0,0.0,0.0
10.100125,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0709486231207847,0.0709486231207847,0.0737107969820499,-0.0027621738612651,0.0027621738612651,0.010307,0,0.0,0.002199580669403,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0729780420660972,0.0737107969820499,0.0725103539029803,0.0709486231207847,0.075198121368885,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999285598568666,3.8261277208904443e-05,3.317886592467166e-05,False,0.07094883752847142,0.0709486231207847,0.0709486231207847,0.0,0.0,0.0
10.200085,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0729780420660972,0.0729780420660972,0.0742971643805503,-0.001319122314453,0.001319122314453,0.010307,0,0.0,0.0020048868283629,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0794527679681778,0.0742971643805503,0.0695525396522327,0.0729780420660972,0.0750074610114097,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999298665780256,3.767693339723239e-05,3.24564885770956e-05,False,0.07297800734859966,0.0729780420660972,0.0729780420660972,0.0,0.0,0.0
10.300045,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0794527679681778,0.0794527679681778,0.0836613398045301,-0.0042085718363523,0.0042085718363523,0.010307,0,0.0,0.0024170215055346,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0772342458367347,0.0836613398045301,0.0795314234321547,0.0794527679681778,0.0859274938702583,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999315262509315,3.6598284076667406e-05,3.1875464991870124e-05,False,0.07945300743921517,0.0794527679681778,0.0794527679681778,0.0,0.0,0.0
10.400005,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0772342458367347,0.0772342458367347,0.0757922064512966,0.0014420393854381,0.0014420393854381,0.010307,0,0.0,0.0023724190890789,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0730076879262924,0.0757922064512966,0.0707877425815503,0.0772342458367347,0.0750157237052916,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999330277293601,3.5678053606305416e-05,3.129421703364658e-05,False,0.0772339649459112,0.0772342458367347,0.0772342458367347,0.0,0.0,0.0
10.499965,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0730076879262924,0.0730076879262924,0.0702604252845049,0.0027472626417875,0.0027472626417875,0.010307,0,0.0,0.0022285430133342,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0670112669467926,0.0702604252845049,0.0688390798059444,0.0730076879262924,0.0687811300158501,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999342732946506,3.502670802823682e-05,3.0699997321146354e-05,False,0.07300741190762439,0.0730076879262924,0.0730076879262924,0.0,0.0,0.0
10.599925,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0670112669467926,0.0670112669467926,0.0631135933101177,0.0038976736366748,0.0038976736366748,0.010307,0,0.0,0.0024856528267264,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0704742521047592,0.0631135933101177,0.0633806658591822,0.0670112669467926,0.0610148459672928,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999356409960318,3.413883992229233e-05,3.0220164045925168e-05,False,0.06701095251857622,0.0670112669467926,0.0670112669467926,0.0,0.0,0.0
10.699885,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0704742521047592,0.0704742521047592,0.0727251924574374,-0.0022509403526781,0.0022509403526781,0.010307,0,0.0,0.0026725811138749,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0794757083058357,0.0727251924574374,0.0738991684820985,0.0704742521047592,0.0739372372627258,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999369394268671,3.3156877623973785e-05,2.9903695508928744e-05,False,0.07047446934419078,0.0704742521047592,0.0704742521047592,0.0,0.0,0.0
10.799845,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0794757083058357,0.0794757083058357,0.0853266548365354,-0.0058509465306997,0.0058509465306997,0.010307,0,0.0,0.0029109378531575,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0899068787693977,0.0853266548365354,0.0842282846626243,0.0794757083058357,0.0884771645069121,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999380535854648,3.207398139578373e-05,2.9872433139436723e-05,False,0.07947613898939389,0.0794757083058357,0.0794757083058357,0.0,0.0,0.0
10.899805,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0899068787693977,0.0899068787693977,0.096687139570713,-0.0067802608013153,0.0067802608013153,0.010307,0,0.0,0.0033248910307884,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1003500670194625,0.096687139570713,0.0946796567030181,0.0899068787693977,0.1003380492329596,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999394380789216,3.08214022914631e-05,2.9740518786997e-05,False,0.08990734221759074,0.0899068787693977,0.0899068787693977,0.0,0.0,0.0
11.000598,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1003500670194625,0.1003500670194625,0.1071381393820046,-0.0067880723625421,0.0067880723625421,0.010307,0,0.0,0.0038047063723206,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1080297976732254,0.1071381393820046,0.1021988246432021,0.1003500670194625,0.1107932552695273,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999408545535307,2.944756402906498e-05,2.9697882440136537e-05,False,0.10035042945010371,0.1003500670194625,0.1003500670194625,0.0,0.0,0.0
11.100558,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1080297976732254,0.1080297976732254,0.1130216225981712,-0.0049918249249457,0.0049918249249457,0.010307,0,0.0,0.0040276714786887,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1045859232544899,0.1130216225981712,0.1062177135182858,0.1080297976732254,0.1157095283269883,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999422453002353,2.8116544271424272e-05,2.9638155493246005e-05,False,0.10802995989388038,0.1080297976732254,0.1080297976732254,0.0,0.0,0.0
11.200518,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.1045859232544899,0.1045859232544899,0.1023474048823118,0.0022385183721781,0.0022385183721781,0.010307,0,0.0,0.0041196110844612,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0975022166967392,0.1023474048823118,0.0962506655228096,0.1045859232544899,0.1011420488357544,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.99994389678591,2.6882618725816097e-05,2.9220595364238224e-05,False,0.10458558711293353,0.1045859232544899,0.1045859232544899,0.0,0.0,0.0
11.300478,baseline_05_mixed_maneuver,Roll,ramp,0.061842,0,0.0975022166967392,0.0975022166967392,0.0928978074342012,0.0046044092625379,0.0046044092625379,0.010307,0,0.0,0.0041591948270797,0,0,0,W10_N3_mean1x,10,3,1.0,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1028904989361763,0.0928978074342012,0.0899487999803734,0.0975022166967392,0.0904185101389885,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.9999458052686845,2.5757077060847067e-05,2.843765425455223e-05,False,0.09750181943971048,0.0975022166967392,0.0975022166967392,0.0,0.0,0.0
