timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778782264.65987015,147845005,0.11190976202487946,0.1149723157286644,0.1055765151977539,0.10054146498441696,352.62554931640625,352.6134948730469,3
1778782264.75983000,147944965,0.1096392273902893,0.10889223963022232,0.10664062947034836,0.1087023913860321,352.62554931640625,352.6138610839844,3
1778782264.85979009,148044925,0.10586622357368469,0.09896422922611237,0.10542210936546326,0.11013086140155792,352.62554931640625,352.6142272949219,3
1778782264.95975018,148144885,0.10269434750080109,0.09464675188064575,0.10376087576150894,0.10665220022201538,352.62554931640625,352.614501953125,3
1778782265.05971003,148244845,0.10099076479673386,0.09371641278266907,0.10129313915967941,0.10380589962005615,352.62554931640625,352.61639404296875,3
1778782265.15967011,148344805,0.1001073569059372,0.09634217619895935,0.09857428818941116,0.09923942387104034,352.62554931640625,352.6187438964844,3
1778782265.25963020,148444765,0.09947328269481659,0.09860017895698547,0.09617068618535995,0.09292151033878326,352.6255187988281,352.6179504394531,3
1778782265.35959005,148544725,0.0987386554479599,0.10044824331998825,0.0939263179898262,0.0924450010061264,352.6255187988281,352.615966796875,3
1778782265.45955014,148644685,0.09847170859575272,0.10164637118577957,0.09311076253652573,0.0922902449965477,352.6255187988281,352.61419677734375,3
1778782265.55951023,148744645,0.09840235859155655,0.09882223606109619,0.09289885312318802,0.09199140965938568,352.6255187988281,352.61529541015625,3
1778782265.65947008,148844605,0.0952407643198967,0.0979040190577507,0.0919104740023613,0.09180452674627304,352.6255187988281,352.6177978515625,3
1778782265.75943017,148944565,0.0918102040886879,0.09987826645374298,0.09180649369955063,0.09147358685731888,352.6255187988281,352.619873046875,3
1778782265.85939002,149044525,0.08900144696235657,0.09202343970537186,0.09180012345314026,0.08673812448978424,352.6255187988281,352.6203918457031,3
1778782265.95935011,149144485,0.0866529569029808,0.07986363768577576,0.09246162325143814,0.08741522580385208,352.6255187988281,352.6199645996094,3
1778782266.05931020,149244445,0.08575432747602463,0.071461983025074,0.09280817955732346,0.08814629912376404,352.6255187988281,352.6195983886719,3
1778782266.15927005,149344405,0.08971311897039413,0.07643095403909683,0.09520356357097626,0.08855538070201874,352.6255187988281,352.6208801269531,3
1778782266.25923014,149444365,0.09620580822229385,0.08210992068052292,0.09767202287912369,0.08793151378631592,352.6255187988281,352.6217041015625,3
1778782266.36002302,149545158,0.1051446944475174,0.08666962385177612,0.10046056658029556,0.08866070210933685,352.62554931640625,352.6192626953125,3
1778782266.45998311,149645118,0.11384889483451843,0.09045082330703735,0.10244839638471603,0.09896358847618103,352.62554931640625,352.61572265625,3
1778782266.55994320,149745078,0.12336575239896774,0.10599782317876816,0.10428004711866379,0.1070987805724144,352.62554931640625,352.61419677734375,3
1778782266.65990305,149845038,0.13113097846508026,0.11605275422334671,0.1043790951371193,0.1140529215335846,352.6255798339844,352.6144104003906,3
1778782266.75986314,149944998,0.13627484440803528,0.12437181174755096,0.10283070057630539,0.1104181632399559,352.6255798339844,352.6143798828125,3
1778782266.85982323,150044958,0.13930237293243408,0.12894146144390106,0.10030090063810349,0.10200022906064987,352.6255798339844,352.61456298828125,3
1778782266.95978308,150144918,0.1401033103466034,0.13010144233703613,0.09814907610416412,0.09450659155845642,352.6255798339844,352.6156311035156,3
1778782267.05974317,150244878,0.13950090110301971,0.13102522492408752,0.09663651138544083,0.08949443697929382,352.62554931640625,352.6162414550781,3
1778782267.15970302,150344838,0.13845062255859375,0.13163216412067413,0.09596077352762222,0.08367662131786346,352.62554931640625,352.6139831542969,3
1778782267.25966311,150444798,0.13708318769931793,0.13276773691177368,0.09698129445314407,0.0833878442645073,352.62554931640625,352.6097717285156,3
1778782267.35962319,150544758,0.13511638343334198,0.12981632351875305,0.09952652454376221,0.08424291014671326,352.6255798339844,352.60955810546875,3
1778782267.45958304,150644718,0.12868596613407135,0.12341789901256561,0.1036185547709465,0.0852198451757431,352.62554931640625,352.61236572265625,3
1778782267.55954313,150744678,0.1236751526594162,0.11465965956449509,0.10810956358909607,0.09122071415185928,352.62554931640625,352.61505126953125,3
1778782267.65950322,150844638,0.12147841602563858,0.10995259881019592,0.11155375093221664,0.0980980321764946,352.6255798339844,352.615478515625,3
1778782267.75946307,150944598,0.11879906058311462,0.1041974201798439,0.11528443545103073,0.10295119881629944,352.6255798339844,352.6134338378906,3
1778782267.85942316,151044558,0.11771726608276367,0.10627546161413193,0.11695396155118942,0.105274997651577,352.6255798339844,352.6127624511719,3
1778782267.95938301,151144518,0.11732416599988937,0.10798446089029312,0.11756062507629395,0.1071745902299881,352.6255798339844,352.6150817871094,3
1778782268.05934310,151244478,0.11636588722467422,0.10768737643957138,0.11614758521318436,0.10935376584529877,352.6255798339844,352.6175842285156,3
1778782268.15930319,151344438,0.11501879245042801,0.1072583869099617,0.11283478885889053,0.10425183922052383,352.62554931640625,352.6164245605469,3
1778782268.25926304,151444398,0.11291979998350143,0.10742826014757156,0.10828230530023575,0.10509427636861801,352.62554931640625,352.6136169433594,3
1778782268.36005616,151545191,0.11102338135242462,0.10377126187086105,0.10478188842535019,0.09688574075698853,352.62554931640625,352.6139831542969,3
1778782268.46001601,151645151,0.1094616949558258,0.10341470688581467,0.10272694379091263,0.09022334963083267,352.62554931640625,352.61688232421875,3
1778782268.55997610,151745111,0.10805731266736984,0.10059584677219391,0.10254161059856415,0.09101710468530655,352.62554931640625,352.61871337890625,3
1778782268.65993619,151845071,0.10753364115953445,0.09844953566789627,0.10385098308324814,0.09183654189109802,352.62554931640625,352.6165771484375,3
1778782268.75989604,151945031,0.10734338313341141,0.09819775074720383,0.1043267473578453,0.093747578561306,352.62554931640625,352.61346435546875,3
1778782268.85985613,152044991,0.10733544081449509,0.09968259185552597,0.10434659570455551,0.09276553243398666,352.62554931640625,352.61346435546875,3
