timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778785823.25934792,164444196,0.12507086992263794,0.1291157752275467,0.08231062442064285,0.08352000266313553,110.2521743774414,108.45760345458984,3
1778785823.35930800,164544156,0.12635914981365204,0.1328997164964676,0.07842335104942322,0.08274593949317932,112.25220489501953,110.43009185791016,3
1778785823.45926785,164644116,0.12343140691518784,0.1378716230392456,0.07290878891944885,0.08356894552707672,114.2522201538086,112.4178237915039,3
1778785823.55922794,164744076,0.12061940133571625,0.13985398411750793,0.06726834177970886,0.08329539000988007,116.25213623046875,114.42090606689453,3
1778785823.65918803,164844036,0.11507249623537064,0.12386617064476013,0.0603734590113163,0.07602633535861969,118.25204467773438,116.45195770263672,3
1778785823.75998092,164944829,0.11135157197713852,0.11800353229045868,0.05359070003032684,0.062422316521406174,120.26429748535156,118.48319244384766,3
1778785823.85994101,165044789,0.10736964643001556,0.11796817928552628,0.04619581997394562,0.04714083671569824,122.26239776611328,120.4903793334961,3
1778785823.95990086,165144749,0.10429991036653519,0.11221558600664139,0.03989042714238167,0.03878325968980789,124.26185607910156,122.49217224121094,3
1778785824.05986094,165244709,0.10231231898069382,0.1038454920053482,0.0350787453353405,0.03616234287619591,126.26161193847656,124.4970474243164,3
1778785824.15982103,165344669,0.10165461152791977,0.10060504823923111,0.03135927766561508,0.03386436402797699,128.26145935058594,126.50625610351562,3
1778785824.25978088,165444629,0.10284370183944702,0.10022100061178207,0.028122276067733765,0.031113503500819206,130.26133728027344,128.51910400390625,3
1778785824.35974097,165544589,0.10677451640367508,0.09917442500591278,0.02552378736436367,0.030957309529185295,132.26123046875,130.53372192382812,3
1778785824.45970082,165644549,0.11178383976221085,0.10518059879541397,0.023049887269735336,0.02795667201280594,134.26112365722656,132.5487823486328,3
1778785824.55966091,165744509,0.11785192042589188,0.10725071281194687,0.020411375910043716,0.026800496503710747,136.26100158691406,134.561767578125,3
1778785824.65962100,165844469,0.12284249067306519,0.10998620837926865,0.017444634810090065,0.02896689437329769,138.25596618652344,136.57057189941406,3
1778785824.75958085,165944429,0.12809322774410248,0.11332593113183975,0.013640930876135826,0.030192872509360313,140.25205993652344,138.5728302001953,3
1778785824.85954094,166044389,0.13212767243385315,0.1198304072022438,0.008953006938099861,0.0244821235537529,142.2509002685547,140.5739288330078,3
1778785824.95950103,166144349,0.13402923941612244,0.12239670008420944,0.0035089028533548117,0.01114150695502758,144.2505340576172,142.57879638671875,3
1778785825.05946088,166244309,0.13420742750167847,0.12624342739582062,-0.003234244417399168,0.0035462607629597187,146.25033569335938,144.58815002441406,3
1778785825.15942097,166344269,0.1356598287820816,0.1275760382413864,-0.009653051383793354,-0.006104552187025547,148.2501983642578,146.599365234375,3
1778785825.25938082,166444229,0.13701131939888,0.12819300591945648,-0.015128928236663342,-0.009603040292859077,150.2500762939453,148.59461975097656,3
1778785825.35934091,166544189,0.13904476165771484,0.12852142751216888,-0.01912681944668293,-0.015044000931084156,152.2499542236328,150.60653686523438,3
1778785825.45930099,166644149,0.14019784331321716,0.13082711398601532,-0.022867685183882713,-0.01895967870950699,154.2498321533203,152.6194610595703,3
1778785825.55926085,166744109,0.1403479278087616,0.13326284289360046,-0.02499012090265751,-0.020113321021199226,156.2497100830078,154.63214111328125,3
1778785825.65922093,166844069,0.13838209211826324,0.1305122822523117,-0.027947379276156425,-0.023425929248332977,158.24960327148438,156.64442443847656,3
1778785825.75918102,166944029,0.1364576816558838,0.1298476904630661,-0.03182278946042061,-0.029180480167269707,160.2494354248047,158.67181396484375,3
1778785825.85997391,167044822,0.13560838997364044,0.1264476180076599,-0.036821670830249786,-0.030728766694664955,162.2615966796875,160.69630432128906,3
1778785825.95993400,167144782,0.13726511597633362,0.12749549746513367,-0.046063970774412155,-0.03726043924689293,164.25978088378906,162.69871520996094,3
1778785826.05989385,167244742,0.13764604926109314,0.13069438934326172,-0.05761444941163063,-0.046635933220386505,166.2592315673828,164.70114135742188,3
1778785826.15985394,167344702,0.13820937275886536,0.13152019679546356,-0.07010886073112488,-0.06258679926395416,168.2589874267578,166.70639038085938,3
1778785826.25981402,167444662,0.13667240738868713,0.12920044362545013,-0.0795835331082344,-0.07593569159507751,170.25881958007812,168.7154541015625,3
1778785826.35977387,167544622,0.13353535532951355,0.12411752343177795,-0.08558091521263123,-0.0824909582734108,172.1334991455078,170.7262420654297,3
1778785826.45973396,167644582,0.1327214539051056,0.11866231262683868,-0.0871679037809372,-0.08795347809791565,172.56976318359375,172.6319580078125,3
1778785826.55969381,167744542,0.13264043629169464,0.11397897452116013,-0.08741273730993271,-0.09152354300022125,172.58555603027344,174.00341796875,3
1778785826.65965390,167844502,0.13262303173542023,0.11190351843833923,-0.08747367560863495,-0.0903913825750351,172.58642578125,174.65731811523438,3
1778785826.75961399,167944462,0.13451743125915527,0.11418566852807999,-0.08616054803133011,-0.08842174708843231,172.5863037109375,174.72642517089844,3
1778785826.85957384,168044422,0.13767382502555847,0.12108808010816574,-0.07887842506170273,-0.08205699920654297,172.58631896972656,174.44229125976562,3
1778785826.95953393,168144382,0.14096873998641968,0.12766113877296448,-0.07281262427568436,-0.07546922564506531,172.58633422851562,174.01515197753906,3
1778785827.05949402,168244342,0.141252800822258,0.12982523441314697,-0.06774159520864487,-0.07007895410060883,172.5863494873047,173.59494018554688,3
1778785827.15945387,168344302,0.14051148295402527,0.13089439272880554,-0.06395646184682846,-0.06852656602859497,172.58636474609375,173.2621307373047,3
1778785827.25941396,168444262,0.13816866278648376,0.12640585005283356,-0.06081604212522507,-0.06851484626531601,172.58636474609375,173.04403686523438,3
1778785827.35937405,168544222,0.13534477353096008,0.12695519626140594,-0.05885104089975357,-0.0698586106300354,172.58636474609375,172.9326171875,3
