timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1778627322.63920307,62844852,-0.1888810396194458,0.17069563269615173,-0.1931050717830658,0.16056501865386963,354.6310729980469,354.58172607421875,3
1778627322.73999619,62945645,-0.19563162326812744,0.1710043102502823,-0.1997983306646347,0.16078855097293854,354.6310729980469,354.5780334472656,3
1778627322.83995605,63045605,-0.20181208848953247,0.05861383303999901,-0.20607727766036987,0.05174911022186279,354.631103515625,354.5757751464844,3
1778627322.93991613,63145565,-0.2036343216896057,-0.11010133475065231,-0.2077244073152542,-0.11447736620903015,354.631103515625,354.57855224609375,3
1778627323.03987598,63245525,-0.18688899278640747,-0.2118462175130844,-0.19070741534233093,-0.2106904238462448,354.63104248046875,354.5828857421875,3
1778627323.13983607,63345485,-0.14125634729862213,-0.23831824958324432,-0.1464984267950058,-0.2397519201040268,354.63092041015625,354.5874328613281,3
1778627323.23979616,63445445,-0.07029011845588684,-0.20804256200790405,-0.07715259492397308,-0.20776954293251038,354.63079833984375,354.59088134765625,3
1778627323.33975601,63545405,0.023099299520254135,-0.13224931061267853,0.013054302893579006,-0.13749778270721436,354.6307373046875,354.5934143066406,3
1778627323.43971610,63645365,0.12077010422945023,-0.028677865862846375,0.10720404237508774,-0.04189359396696091,354.6308898925781,354.5953674316406,3
1778627323.53967619,63745325,0.20911277830600739,0.07087210565805435,0.1929645538330078,0.05869130417704582,354.6311340332031,354.5970764160156,3
1778627323.63963604,63845285,0.27683591842651367,0.15198175609111786,0.2596571147441864,0.12837019562721252,354.63140869140625,354.59844970703125,3
1778627323.73959613,63945245,0.3275664448738098,0.20744583010673523,0.31130561232566833,0.18271496891975403,354.6316833496094,354.5989074707031,3
1778627323.83955622,64045205,0.3615441918373108,0.2511001527309418,0.3475969731807709,0.2352164089679718,354.63189697265625,354.5985107421875,3
1778627323.93951607,64145165,0.38620489835739136,0.28608110547065735,0.3725161552429199,0.27311840653419495,354.6320495605469,354.5978088378906,3
1778627324.03947616,64245125,0.40010589361190796,0.30855080485343933,0.38505709171295166,0.29554101824760437,354.63214111328125,354.5973815917969,3
1778627324.13943601,64345085,0.4082199037075043,0.3266875147819519,0.3885387182235718,0.3088510036468506,354.6321716308594,354.5972900390625,3
1778627324.23939610,64445045,0.40839260816574097,0.33013680577278137,0.3803868889808655,0.30599990487098694,354.6321105957031,354.5974426269531,3
1778627324.33935618,64545005,0.4052082896232605,0.33457863330841064,0.3698745369911194,0.3041835427284241,354.6320495605469,354.5979919433594,3
1778627324.43931603,64644965,0.39584028720855713,0.3302479088306427,0.3553922474384308,0.2933149039745331,354.6319274902344,354.59820556640625,3
1778627324.53927612,64744925,0.38411712646484375,0.3206820785999298,0.34124040603637695,0.28480929136276245,354.6318359375,354.59820556640625,3
1778627324.63923621,64844885,0.3667868971824646,0.31247884035110474,0.32471373677253723,0.27764251828193665,352.6893005371094,352.6589660644531,3
1778627324.73919606,64944845,0.3461989462375641,0.30127692222595215,0.3131960928440094,0.2733871340751648,352.689208984375,352.661376953125,3
1778627324.83998919,65045638,0.32197701930999756,0.28519776463508606,0.2974606156349182,0.26183775067329407,352.6891174316406,352.6618957519531,3
1778627324.93994904,65145598,0.2990737557411194,0.26381272077560425,0.2799966335296631,0.25006169080734253,352.6889953613281,352.67022705078125,3
1778627325.03990912,65245558,0.27630001306533813,0.24864976108074188,0.2598578631877899,0.23125992715358734,352.68890380859375,352.6814880371094,3
1778627325.13986921,65345518,0.25696951150894165,0.2242043912410736,0.2409655898809433,0.2083890438079834,352.6888122558594,352.6920166015625,3
1778627325.23982906,65445478,0.23909442126750946,0.20769253373146057,0.22238808870315552,0.19805282354354858,352.688720703125,352.6993713378906,3
1778627325.33978915,65545438,0.22552122175693512,0.1900574266910553,0.20751072466373444,0.18180620670318604,352.68865966796875,352.7043762207031,3
1778627325.43974900,65645398,0.21337731182575226,0.19261902570724487,0.19404824078083038,0.16578859090805054,352.6886291503906,352.70550537109375,3
1778627325.53970909,65745358,0.20406529307365417,0.19390170276165009,0.1852879375219345,0.15403394401073456,352.6885986328125,352.7070617675781,3
1778627325.63966918,65845318,0.1936355084180832,0.19487842917442322,0.17958706617355347,0.14902709424495697,352.6885681152344,352.7095642089844,3
1778627325.73962903,65945278,0.18495477735996246,0.1875624656677246,0.17787247896194458,0.15155039727687836,352.6885681152344,352.71038818359375,3
1778627325.83958912,66045238,0.17626431584358215,0.17000484466552734,0.17785607278347015,0.16062843799591064,352.68853759765625,352.7069091796875,3
1778627325.93954921,66145198,0.17121684551239014,0.16033148765563965,0.17921701073646545,0.1657721847295761,352.68853759765625,352.7063293457031,3
1778627326.03950906,66245158,0.1697455644607544,0.15263399481773376,0.1804383248090744,0.16364796459674835,352.68853759765625,352.7049560546875,3
1778627326.13946915,66345118,0.17613562941551208,0.15400680899620056,0.18623967468738556,0.15805648267269135,352.68853759765625,352.7042236328125,3
1778627326.23942900,66445078,0.18362843990325928,0.15747672319412231,0.19225521385669708,0.16183015704154968,352.6885681152344,352.7043762207031,3
1778627326.33938909,66545038,0.19417844712734222,0.16892009973526,0.20164857804775238,0.17921504378318787,352.6885986328125,352.7036437988281,3
1778627326.43934917,66644998,0.2037675678730011,0.17925326526165009,0.20937316119670868,0.19390617311000824,352.6886291503906,352.6993713378906,3
1778627326.53930902,66744958,0.2134038358926773,0.18787051737308502,0.21575306355953217,0.20457930862903595,352.68865966796875,352.6962890625,3
1778627326.63926911,66844918,0.22060923278331757,0.19228650629520416,0.21869730949401855,0.21288390457630157,352.6886901855469,352.6943664550781,3
1778627326.73922920,66944878,0.2278759628534317,0.19825294613838196,0.219850093126297,0.2182837575674057,352.6886901855469,352.6952209472656,3
1778627326.83918905,67044838,0.23332296311855316,0.21028535068035126,0.21764683723449707,0.21418450772762299,352.688720703125,352.6934814453125,3
1778627326.93998218,67145631,0.23525123298168182,0.21725574135780334,0.21554046869277954,0.20838576555252075,352.688720703125,352.6930847167969,3
1778627327.03994203,67245591,0.2354806512594223,0.22008754312992096,0.212238609790802,0.20656348764896393,352.6886901855469,352.69256591796875,3
1778627327.13990211,67345551,0.23638205230236053,0.22480082511901855,0.20839624106884003,0.1999874711036682,352.6886901855469,352.6932373046875,3
1778627327.23986220,67445511,0.2349192202091217,0.22295300662517548,0.20312535762786865,0.19358029961585999,352.6886901855469,352.6929626464844,3
1778627327.33982205,67545471,0.2312365472316742,0.22156797349452972,0.19830866158008575,0.19045762717723846,352.68865966796875,352.693115234375,3
1778627327.43978214,67645431,0.22259370982646942,0.21581852436065674,0.1927306205034256,0.18154849112033844,352.6886291503906,352.693115234375,3
1778627327.53974199,67745391,0.20954608917236328,0.2020779848098755,0.18889197707176208,0.17671546339988708,352.6885986328125,352.69293212890625,3
1778627327.63970208,67845351,0.19297626614570618,0.18703593313694,0.18437157571315765,0.17608486115932465,352.6885986328125,352.6919250488281,3
1778627327.73966217,67945311,0.17740024626255035,0.17146700620651245,0.1811726987361908,0.17233942449092865,352.6885986328125,352.6905822753906,3
1778627327.83962202,68045271,0.16221113502979279,0.1553547978401184,0.17676953971385956,0.17044232785701752,352.6885681152344,352.6883544921875,3
1778627327.93958211,68145231,0.15039858222007751,0.14340153336524963,0.17325475811958313,0.1681620329618454,352.68853759765625,352.68701171875,3
1778627328.03954220,68245191,0.14087073504924774,0.13827629387378693,0.16853921115398407,0.1613888144493103,352.6885070800781,352.6854248046875,3
1778627328.13950205,68345151,0.13330362737178802,0.12785735726356506,0.16249175369739532,0.15445394814014435,352.6885070800781,352.68438720703125,3
1778627328.23946214,68445111,0.12643545866012573,0.11923648416996002,0.15482454001903534,0.14640295505523682,352.6884765625,352.68359375,3
1778627328.33942199,68545071,0.12217395007610321,0.11704159528017044,0.1482100933790207,0.14132417738437653,352.6884765625,352.6836242675781,3
1778627328.43938208,68645031,0.11971481144428253,0.11545636504888535,0.14243502914905548,0.137527197599411,352.6884460449219,352.6836242675781,3
1778627328.53934216,68744991,0.11796490103006363,0.11328024417161942,0.13824616372585297,0.13554003834724426,352.6884460449219,352.6837463378906,3
1778627328.63930202,68844951,0.11557434499263763,0.10852047055959702,0.13418927788734436,0.13225147128105164,352.6884460449219,352.6838684082031,3
