timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
1778782191.45999503,74645130,0,0.0010376404970884323,0.001014835201203823,0.001076016458682716,-0.001718506682664156,-0.0005362433148548007,-10.363004684448242,0,0,29.305679321289062,1,1,1000,1000
1778782191.45999503,74645130,1,0.00102726009208709,0.0011745323427021503,0.001246846397407353,-0.0006115570431575179,1.4763156286790036e-05,-10.363983154296875,0,0,29.305679321289062,1,1,760,800
1778782191.49997902,74685114,0,0.0010718798730522394,0.0010424689389765263,0.001025629579089582,-0.0010877398308366537,-0.00014131286297924817,-10.376214981079102,0,0,29.307771682739258,1,1,1000,1000
1778782191.49997902,74685114,1,0.0011058627860620618,0.0009634521557018161,0.001212075469084084,-0.0002448451705276966,-0.0021766405552625656,-10.376315116882324,0,0,29.307771682739258,1,1,760,800
1778782191.53996301,74725098,0,0.0010480734053999186,0.0009948669467121363,0.001098485547117889,-0.0012412136420607567,-0.000177774069015868,-10.393280029296875,0,0,29.309864044189453,1,1,1000,1000
1778782191.53996301,74725098,1,0.0010181271936744452,0.001102643320336938,0.0009729990269988775,-0.0002087259927066043,-0.0018385162111371756,-10.392101287841797,0,0,29.309864044189453,1,1,760,800
1778782191.57994699,74765082,0,0.0010900081833824515,0.0010445021325722337,0.0010595542844384909,-0.0010601032990962267,-0.000904205022379756,-10.408849716186523,0,0,29.31195640563965,1,1,1000,1000
1778782191.57994699,74765082,1,0.001117546809837222,0.0010696975514292717,0.0012097135186195374,-0.002790238009765744,-0.0026772464625537395,-10.411153793334961,0,0,29.31195640563965,1,1,760,800
1778782191.61993122,74805066,0,0.0010783486068248749,0.0010254610097035766,0.0009902373421937227,-0.0009807075839489698,-0.0011383669916540384,-10.4259033203125,0,0,29.314098358154297,1,1,1000,1000
1778782191.61993122,74805066,1,0.0010983948595821857,0.0011343623045831919,0.0011751524871215224,0.001656971056945622,-0.0011156577384099364,-10.427375793457031,0,0,29.314098358154297,1,1,760,800
1778782191.65991521,74845050,0,0.0010240018600597978,0.0009844639571383595,0.0010707356268540025,-0.0013267749454826117,-0.0003128225216642022,-10.437859535217285,0,0,29.316190719604492,1,1,1000,1000
1778782191.65991521,74845050,1,0.0009551497059874237,0.0010481294011697173,0.0011377455666661263,0.001729875337332487,0.0010769740911200643,-10.439146041870117,0,0,29.316190719604492,1,1,760,800
1778782191.69989920,74885034,0,-0.014238076284527779,-0.012416836805641651,0.0010855383006855845,-0.0009068349609151483,-0.0024129285011440516,-11.5759916305542,0,0,29.318281173706055,1,1,1000,1000
1778782191.69989920,74885034,1,-0.015042425133287907,-0.012987636029720306,0.0011115407105535269,-0.001144631765782833,-0.0015645627863705158,-11.589977264404297,0,0,29.318281173706055,1,1,760,800
1778782191.73988318,74925018,0,-0.022882264107465744,-0.022292353212833405,0.0014030614402145147,-0.0024396064691245556,0.0008048834279179573,-14.792099952697754,0,0,29.32037353515625,1,1,1000,1000
1778782191.73988318,74925018,1,-0.02299376204609871,-0.022561199963092804,0.0016029675025492907,-0.0011856128694489598,-0.0005846198182553053,-14.79544734954834,0,0,29.32037353515625,1,1,760,800
1778782191.77986717,74965002,0,-0.026504557579755783,-0.026207877323031425,0.0016694830264896154,-0.008612207137048244,0.00786636583507061,-15.026516914367676,0,0,29.322463989257812,1,1,1000,1000
1778782191.77986717,74965002,1,-0.026767631992697716,-0.026304904371500015,0.001817965297959745,-0.01055274810642004,0.006762474775314331,-15.026311874389648,0,0,29.322463989257812,1,1,760,800
1778782191.81985116,75004986,0,-0.023976773023605347,-0.02491150051355362,0.001893737935461104,-0.015031546354293823,0.013788928277790546,-14.128008842468262,0,0,29.324501037597656,1,1,1000,1000
1778782191.81985116,75004986,1,-0.023917701095342636,-0.024904876947402954,0.0019791782833635807,-0.015993904322385788,0.014475054107606411,-14.123783111572266,0,0,29.324501037597656,1,1,760,800
1778782191.85983515,75044970,0,-0.022635921835899353,-0.021452082321047783,0.002018675208091736,-0.020001012831926346,0.019306089729070663,-12.92619514465332,0,0,29.32659149169922,1,1,1000,1000
1778782191.85983515,75044970,1,-0.022815916687250137,-0.02135946787893772,0.0018940791487693787,-0.020761070773005486,0.01694050431251526,-12.922378540039062,0,0,29.32659149169922,1,1,760,800
1778782191.89981914,75084954,0,-0.016902653500437737,-0.017035705968737602,0.001981666311621666,-0.0217587873339653,0.020358223468065262,-11.725970268249512,0,0,29.32868003845215,1,1,1000,1000
1778782191.89981914,75084954,1,-0.01675713062286377,-0.017026014626026154,0.002114405855536461,-0.019943514838814735,0.019334230571985245,-11.720221519470215,0,0,29.32868003845215,1,1,760,800
1778782191.93980312,75124938,0,-0.012573625892400742,-0.0120150838047266,0.002038765698671341,-0.018451886251568794,0.016559159383177757,-10.683677673339844,0,0,29.330768585205078,1,1,1000,1000
1778782191.93980312,75124938,1,-0.012539010494947433,-0.011904489248991013,0.0020511492621153593,-0.01844215579330921,0.01726219803094864,-10.676765441894531,0,0,29.330768585205078,1,1,760,800
1778782191.97978711,75164922,0,-0.006936798337846994,-0.0070200953632593155,0.002049611881375313,-0.013617251068353653,0.012175795622169971,-9.89777660369873,0,0,29.33285903930664,1,1,1000,1000
1778782191.97978711,75164922,1,-0.00713743269443512,-0.007258341182023287,0.0020093375351279974,-0.0152457095682621,0.013025294058024883,-9.896722793579102,0,0,29.33285903930664,1,1,760,800
1778782192.01977110,75204906,0,-0.003463038243353367,-0.003549160435795784,0.001984929433092475,-0.00921691209077835,0.007932765409350395,-9.403238296508789,0,0,29.33494758605957,1,1,1000,1000
1778782192.01977110,75204906,1,-0.003295301226899028,-0.0036586401984095573,0.0020281623583287,-0.012472751550376415,0.008524340577423573,-9.400031089782715,0,0,29.33494758605957,1,1,760,800
1778782192.05975509,75244890,0,1.4285515135270543e-05,0.0006169330445118248,0.0019473630236461759,-0.0059152087196707726,0.004433556459844112,-9.172958374023438,0,0,29.3370361328125,1,1,1000,1000
1778782192.05975509,75244890,1,9.074779518414289e-05,0.00041650020284578204,0.001984377857297659,-0.0037142173387110233,0.0005671303952112794,-9.171721458435059,0,0,29.3370361328125,1,1,760,800
1778782192.09973907,75284874,0,0.004144966136664152,0.0043838475830852985,0.0019171303138136864,-0.001312650740146637,-0.0005739955231547356,-9.16087532043457,0,0,29.339122772216797,1,1,1000,1000
1778782192.09973907,75284874,1,0.004183347336947918,0.004378214478492737,0.002021379303187132,-0.0041571082547307014,0.0012835130328312516,-9.161050796508789,0,0,29.339122772216797,1,1,760,800
1778782192.13972306,75324858,0,0.008760465309023857,0.00893366802483797,0.0018445962341502309,0.0003990601107943803,-0.0020149429328739643,-9.313695907592773,0,0,29.34121322631836,1,1,1000,1000
1778782192.13972306,75324858,1,0.008713772520422935,0.008875600062310696,0.0019138193456456065,-0.000966646010056138,-0.0008502650307491422,-9.317495346069336,0,0,29.34121322631836,1,1,760,800
1778782192.17970705,75364842,0,0.010207530111074448,0.010370039381086826,0.0017765183001756668,0.0010977776255458593,-0.0023798428010195494,-9.553755760192871,0,0,29.343299865722656,1,1,1000,1000
1778782192.17970705,75364842,1,0.010195906274020672,0.010286696255207062,0.001706903800368309,-0.0010799355804920197,-0.0053170062601566315,-9.555211067199707,0,0,29.343299865722656,1,1,760,800
1778782192.21969104,75404826,0,0.011454445309937,0.011224486865103245,0.0017095585353672504,-0.001614914508536458,-0.001216128934174776,-9.825748443603516,0,0,29.345386505126953,1,1,1000,1000
1778782192.21969104,75404826,1,0.011546852067112923,0.011238757520914078,0.001553901587612927,-0.0005417846841737628,-0.0015760378446429968,-9.825302124023438,0,0,29.345386505126953,1,1,760,800
1778782192.25967503,75444810,0,0.013016468845307827,0.012892946600914001,0.0016606022836640477,-0.002067318418994546,4.67144709546119e-05,-10.0939302444458,0,0,29.347475051879883,1,1,1000,1000
1778782192.25967503,75444810,1,0.013002011924982071,0.012840972281992435,0.0017251928802579641,-0.001152565237134695,-0.0016081291250884533,-10.093350410461426,0,0,29.347475051879883,1,1,760,800
1778782192.29965901,75484794,0,0.014688020572066307,0.01432268787175417,0.0016779376892372966,-0.0041342261247336864,0.0034544493537396193,-10.330074310302734,0,0,29.349559783935547,1,1,1000,1000
1778782192.29965901,75484794,1,0.014692013151943684,0.014207709580659866,0.0017317996826022863,-0.0038843369111418724,0.0028354250825941563,-10.329911231994629,0,0,29.349559783935547,1,1,760,800
1778782192.33964300,75524778,0,0.013461332768201828,0.014690049923956394,0.0016451864503324032,-0.0056694019585847855,0.003781549632549286,-10.514369010925293,0,0,29.351648330688477,1,1,1000,1000
1778782192.33964300,75524778,1,0.013405414298176765,0.014742609113454819,0.0016905914526432753,-0.0037980168126523495,0.0019477878231555223,-10.514532089233398,0,0,29.351648330688477,1,1,760,800
1778782192.37962723,75564762,0,0.014250555075705051,0.013328206725418568,0.0016290789935737848,-0.006543096620589495,0.00476954085752368,-10.658286094665527,0,0,29.35373306274414,1,1,1000,1000
1778782192.37962723,75564762,1,0.014253063127398491,0.013198867440223694,0.0016788826324045658,-0.005505330394953489,0.0054796370677649975,-10.659326553344727,0,0,29.35373306274414,1,1,760,800
1778782192.41961122,75604746,0,0.016936317086219788,0.015225003473460674,0.0015153861604630947,-0.006886559538543224,0.0067180427722632885,-10.750333786010742,0,0,29.355819702148438,1,1,1000,1000
1778782192.41961122,75604746,1,0.016890423372387886,0.01523488387465477,0.001532077556475997,-0.008552730083465576,0.004048420116305351,-10.75201416015625,0,0,29.355819702148438,1,1,760,800
1778782192.45959520,75644730,0,0.015764422714710236,0.013931951485574245,0.0014840661315247416,-0.007870444096624851,0.006923110224306583,-10.810874938964844,0,0,29.357906341552734,1,1,1000,1000
1778782192.45959520,75644730,1,0.015769440680742264,0.014057442545890808,0.0013548678252846003,-0.007282211445271969,0.004791836254298687,-10.811891555786133,0,0,29.357906341552734,1,1,760,800
1778782192.49957919,75684714,0,0.01301625743508339,0.01160127017647028,0.001500799786299467,-0.00759194465354085,0.006022114772349596,-10.833076477050781,0,0,29.3599910736084,1,1,1000,1000
1778782192.49957919,75684714,1,0.013062028214335442,0.011593353003263474,0.0014865525299683213,-0.008900186978280544,0.00507816206663847,-10.833013534545898,0,0,29.3599910736084,1,1,760,800
1778782192.53956318,75724698,0,0.011873042210936546,0.010569654405117035,0.0014669988304376602,-0.007981643080711365,0.004995581228286028,-10.848471641540527,0,0,29.362077713012695,1,1,1000,1000
1778782192.53956318,75724698,1,0.011788497678935528,0.010650080628693104,0.0013756921980530024,-0.010341083630919456,0.005119998473674059,-10.849444389343262,0,0,29.362077713012695,1,1,760,800
1778782192.57954717,75764682,0,0.011802786961197853,0.01164466142654419,0.0014465609565377235,-0.00959656573832035,0.006976754404604435,-10.83815860748291,0,0,29.36416244506836,1,1,1000,1000
1778782192.57954717,75764682,1,0.01165203470736742,0.011450450867414474,0.0012916338164359331,-0.00980488583445549,0.007508634589612484,-10.838582992553711,0,0,29.36416244506836,1,1,760,800
1778782192.61953115,75804666,0,0.01075309794396162,0.010609382763504982,0.0014314379077404737,-0.008689738810062408,0.007440914399921894,-10.809792518615723,0,0,29.36624526977539,1,1,1000,1000
1778782192.61953115,75804666,1,0.010820940136909485,0.010731248185038567,0.0015737781068310142,-0.009540271013975143,0.007918491959571838,-10.809479713439941,0,0,29.36624526977539,1,1,760,800
1778782192.65951514,75844650,0,0.01174735464155674,0.007672416046261787,0.0014335318701341748,-0.009094538167119026,0.007018313743174076,-10.808697700500488,0,0,29.368330001831055,1,1,1000,1000
1778782192.65951514,75844650,1,0.011624785140156746,0.007611382752656937,0.0012820656411349773,-0.007700313348323107,0.008748572319746017,-10.809863090515137,0,0,29.368330001831055,1,1,760,800
1778782192.69949913,75884634,0,0.009421792812645435,0.009721989743411541,0.0014235926792025566,-0.009497922845184803,0.007111787796020508,-10.806074142456055,0,0,29.37041473388672,1,1,1000,1000
1778782192.69949913,75884634,1,0.009530594572424889,0.009862110018730164,0.001337507739663124,-0.009723354130983353,0.0063298968598246574,-10.806062698364258,0,0,29.37041473388672,1,1,760,800
1778782192.73948312,75924618,0,0.00884610041975975,0.007880567573010921,0.001516227493993938,-0.008860388770699501,0.006526847369968891,-10.810258865356445,0,0,29.372499465942383,1,1,1000,1000
1778782192.73948312,75924618,1,0.008847330696880817,0.007753137964755297,0.0015458452980965376,-0.008095776662230492,0.007629594765603542,-10.809391021728516,0,0,29.372499465942383,1,1,760,800
1778782192.77946711,75964602,0,0.010946976020932198,0.0054715946316719055,0.0014927815645933151,-0.009312009438872337,0.007333947811275721,-10.816943168640137,0,0,29.374582290649414,1,1,1000,1000
1778782192.77946711,75964602,1,0.010884251445531845,0.005322342738509178,0.0016085407696664333,-0.007889647036790848,0.00608295202255249,-10.816017150878906,0,0,29.374582290649414,1,1,760,800
1778782192.81945109,76004586,0,0.0052472613751888275,0.008934427052736282,0.0015234315069392323,-0.00803989265114069,0.007170085329562426,-10.825360298156738,0,0,29.376665115356445,1,1,1000,1000
1778782192.81945109,76004586,1,0.005136942490935326,0.008927307091653347,0.001566573977470398,-0.01146585401147604,0.007076759357005358,-10.826336860656738,0,0,29.376665115356445,1,1,760,800
1778782192.85943508,76044570,0,0.007866033352911472,0.0044104186818003654,0.0014438986545428634,-0.008275133557617664,0.006910813972353935,-10.832061767578125,0,0,29.378747940063477,1,1,1000,1000
1778782192.85943508,76044570,1,0.007797973230481148,0.00441701989620924,0.0014381470391526818,-0.00874260812997818,0.00585847906768322,-10.83326530456543,0,0,29.378747940063477,1,1,760,800
1778782192.89941907,76084554,0,0.0029391287826001644,0.003104071831330657,0.00155527307651937,-0.009326589293777943,0.0059530469588935375,-10.84688949584961,0,0,29.38083267211914,1,1,1000,1000
1778782192.89941907,76084554,1,0.00280589796602726,0.0031597900670021772,0.0015582607593387365,-0.007539109326899052,0.008409252390265465,-10.847522735595703,0,0,29.38083267211914,1,1,760,800
1778782192.93940306,76124538,0,0.006053868215531111,0.006723258178681135,0.0015495039988309145,-0.00863755214959383,0.0060872407630085945,-10.862521171569824,0,0,29.38291358947754,1,1,1000,1000
1778782192.93940306,76124538,1,0.006207367405295372,0.00670241005718708,0.0013407168444246054,-0.0037068743258714676,0.0051129041239619255,-10.86011791229248,0,0,29.38291358947754,1,1,760,800
1778782192.97938704,76164522,0,0.0036807928700000048,0.004018403124064207,0.0015657208859920502,-0.00945451483130455,0.006922881118953228,-10.866113662719727,0,0,29.384994506835938,1,1,1000,1000
1778782192.97938704,76164522,1,0.0037439120933413506,0.003836663207039237,0.0013350462540984154,-0.006665722467005253,0.00547290313988924,-10.862927436828613,0,0,29.384994506835938,1,1,760,800
1778782193.01937103,76204506,0,0.0023105591535568237,0.0020144423469901085,0.0014908740995451808,-0.0068273162469267845,0.0072082290425896645,-10.865928649902344,0,0,29.38707733154297,1,1,1000,1000
1778782193.01937103,76204506,1,0.0024533558171242476,0.0020828591659665108,0.0015280008083209395,-0.011389144696295261,0.0033576576970517635,-10.864741325378418,0,0,29.38707733154297,1,1,760,800
1778782193.05935502,76244490,0,0.004258235450834036,0.0029476815834641457,0.0015735962660983205,-0.006781897507607937,0.006476773880422115,-10.887317657470703,0,0,29.38916015625,1,1,1000,1000
1778782193.05935502,76244490,1,0.00423020962625742,0.0031490540131926537,0.0015096908900886774,-0.008241039700806141,0.004584530834108591,-10.887496948242188,0,0,29.38916015625,1,1,760,800
1778782193.09933901,76284474,0,0.0037053823471069336,0.002704321639612317,0.0015289183938875794,-0.00800282508134842,0.004626661539077759,-10.871504783630371,0,0,29.3912410736084,1,1,1000,1000
1778782193.09933901,76284474,1,0.0036199623718857765,0.002719704993069172,0.0015066997148096561,-0.009410757571458817,0.005410775076597929,-10.869396209716797,0,0,29.3912410736084,1,1,760,800
1778782193.13932300,76324458,0,0.0016733774682506919,0.0026181298308074474,0.0015747060533612967,-0.007634113542735577,0.005096837412565947,-10.892144203186035,0,0,29.393321990966797,1,1,1000,1000
1778782193.13932300,76324458,1,0.0018271789886057377,0.002814854495227337,0.0017091067275032401,-0.007775937207043171,0.004611035343259573,-10.892016410827637,0,0,29.393321990966797,1,1,760,800
1778782193.17930722,76364442,0,0.0016331439837813377,0.002439712407067418,0.001566228223964572,-0.007056330796331167,0.005548398941755295,-10.872997283935547,0,0,29.395402908325195,1,1,1000,1000
1778782193.17930722,76364442,1,0.0016874971333891153,0.002525332383811474,0.0016286432510241866,-0.01014153566211462,0.004612085409462452,-10.873190879821777,0,0,29.395402908325195,1,1,760,800
1778782193.21929121,76404426,0,0.0015676137991249561,0.0002790213911794126,0.0016511538997292519,-0.00708715058863163,0.005845463834702969,-10.89087963104248,0,0,29.397483825683594,1,1,1000,1000
1778782193.21929121,76404426,1,0.0017812150763347745,0.00042805986595340073,0.0016942330403253436,-0.008599812164902687,0.0045098052360117435,-10.891463279724121,0,0,29.397483825683594,1,1,760,800
1778782193.25927520,76444410,0,0.0014941616682335734,0.0005276319570839405,0.0015672469744458795,-0.006531498860567808,0.004407202359288931,-10.870100021362305,0,0,29.39956283569336,1,1,1000,1000
1778782193.25927520,76444410,1,0.0015504143666476011,0.0004393210110720247,0.0015666295075789094,-0.008581927046179771,0.007041604723781347,-10.870780944824219,0,0,29.39956283569336,1,1,760,800
1778782193.29925919,76484394,0,-0.0014013078762218356,0.0015590976690873504,0.001570314634591341,-0.005914514418691397,0.004487972240895033,-10.886504173278809,0,0,29.401643753051758,1,1,1000,1000
1778782193.29925919,76484394,1,-0.0015043099410831928,0.0014671190874651074,0.0015000113053247333,-0.006965732201933861,0.004673642106354237,-10.88686466217041,0,0,29.401643753051758,1,1,760,800
1778782193.33924317,76524378,0,-0.00095144979422912,0.0014556379755958915,0.00158559693954885,-0.006830029655247927,0.0036862629931420088,-10.86528205871582,0,0,29.403722763061523,1,1,1000,1000
1778782193.33924317,76524378,1,-0.00086189154535532,0.0013399380259215832,0.00154348264914006,-0.006820369977504015,0.004497780464589596,-10.864542007446289,0,0,29.403722763061523,1,1,760,800
1778782193.37922716,76564362,0,0.0001467912079533562,-0.0005476444493979216,0.001494569587521255,-0.005805658176541328,0.0037346938624978065,-10.879454612731934,0,0,29.40580177307129,1,1,1000,1000
1778782193.37922716,76564362,1,0.0002605798945296556,-0.00046812708023935556,0.0016774011310189962,-0.003475458826869726,0.005052090156823397,-10.879412651062012,0,0,29.40580177307129,1,1,760,800
1778782193.42004418,76605179,0,8.494898065691814e-05,-0.0003621403011493385,0.001484737149439752,-0.004333799704909325,0.0034401933662593365,-10.840948104858398,0,0,29.407882690429688,1,1,1000,1000
1778782193.42004418,76605179,1,0.00011147509212605655,-0.0003422742011025548,0.0016190498135983944,-0.0037352247163653374,0.0029020647052675486,-10.840500831604004,0,0,29.407882690429688,1,1,760,800
1778782193.46002817,76645163,0,0.00019609018636401743,-0.00014162104343995452,0.001363402116112411,-0.006276869215071201,0.002594192046672106,-10.748035430908203,0,0,29.40995979309082,1,1,1000,1000
1778782193.46002817,76645163,1,0.00022374067339114845,-0.00033224382787011564,0.0014924333663657308,-0.0035816142335534096,0.0025726857129484415,-10.743023872375488,0,0,29.40995979309082,1,1,760,800
1778782193.50001216,76685147,0,0.00017857732018455863,0.000655866926535964,0.001503409817814827,-0.005353929009288549,0.0034034131094813347,-10.637636184692383,0,0,29.412038803100586,1,1,1000,1000
1778782193.50001216,76685147,1,0.00021448740153573453,0.0007083374075591564,0.0015853834338486195,-0.004623438231647015,0.002154400572180748,-10.640342712402344,0,0,29.412038803100586,1,1,760,800
1778782193.53999615,76725131,0,-4.4594999053515494e-05,0.0010259051341563463,0.0015385971637442708,-0.005274483934044838,0.0034879439044743776,-10.536523818969727,0,0,29.41411590576172,1,1,1000,1000
1778782193.53999615,76725131,1,-2.4732045858399943e-05,0.0009502217872068286,0.0015149891842156649,-0.007755262777209282,0.0031579022761434317,-10.53830623626709,0,0,29.41411590576172,1,1,760,800
1778782193.57998013,76765115,0,-0.00013747659977525473,0.0010009382385760546,0.0015217919135466218,-0.004030426498502493,0.000981297343969345,-10.442388534545898,0,0,29.416194915771484,1,1,1000,1000
1778782193.57998013,76765115,1,-0.00013597565703094006,0.0008671570103615522,0.0014901123940944672,-0.005120770074427128,0.003385144518688321,-10.444535255432129,0,0,29.416194915771484,1,1,760,800
1778782193.61996412,76805099,0,-0.0011634558904916048,0.00017206452321261168,0.0014749013353139162,-0.004473001230508089,0.002325971843674779,-10.35651969909668,0,0,29.41827392578125,1,1,1000,1000
1778782193.61996412,76805099,1,-0.0012948757503181696,0.00013847582158632576,0.001282640383578837,-0.003117455169558525,0.002362069208174944,-10.356781959533691,0,0,29.41827392578125,1,1,760,800
1778782193.65994811,76845083,0,-0.0018720270600169897,-0.0007453375146724284,0.001425171853043139,-0.004215898457914591,0.0005253279814496636,-10.274250030517578,0,0,29.42034912109375,1,1,1000,1000
1778782193.65994811,76845083,1,-0.001968168653547764,-0.0007417283486574888,0.0013845738722011447,-0.004777258262038231,0.0026262777391821146,-10.27363395690918,0,0,29.42034912109375,1,1,760,800
1778782193.69993210,76885067,0,-0.0015436445828527212,0.0003684964613057673,0.0014920325484126806,-0.003995305858552456,0.0010173709597438574,-10.199665069580078,0,0,29.422426223754883,1,1,1000,1000
1778782193.69993210,76885067,1,-0.0017389976419508457,0.00022570174769498408,0.0014600695576518774,-0.0023431102745234966,0.002317106118425727,-10.200340270996094,0,0,29.422426223754883,1,1,760,800
1778782193.73991609,76925051,0,-0.0015819668769836426,0.000911405251827091,0.0014428435824811459,-0.003681550733745098,0.0008255745633505285,-10.130162239074707,0,0,29.4245548248291,1,1,1000,1000
1778782193.73991609,76925051,1,-0.0017758901230990887,0.0007649629842489958,0.0014757029712200165,-0.0024803748819977045,0.0012752603506669402,-10.132062911987305,0,0,29.4245548248291,1,1,760,800
1778782193.77990007,76965035,0,0.0006759357638657093,-0.0005127763724885881,0.0014612657250836492,-0.003551594913005829,0.0011429879814386368,-10.070707321166992,0,0,29.426631927490234,1,1,1000,1000
1778782193.77990007,76965035,1,0.0006059208535589278,-0.0005111424252390862,0.0014699394814670086,-0.004924065433442593,-0.0024039186537265778,-10.07063102722168,0,0,29.426631927490234,1,1,760,800
1778782193.81988406,77005019,0,0.000374231138266623,-0.001878984272480011,0.0015171157428994775,-0.0035251574590802193,0.0011695779394358397,-10.012556076049805,0,0,29.428709030151367,1,1,1000,1000
1778782193.81988406,77005019,1,0.000490040925797075,-0.0020076013170182705,0.0014000352239236236,-0.005193172954022884,0.0010147368302568793,-10.014542579650879,0,0,29.428709030151367,1,1,760,800
1778782193.85986805,77045003,0,-0.002952077891677618,0.0013103628298267722,0.0015215829480439425,-0.0019611231982707977,0.0007488132105208933,-9.966419219970703,0,0,29.4307861328125,1,1,1000,1000
1778782193.85986805,77045003,1,-0.002708685351535678,0.0014297032030299306,0.0015185605734586716,-0.003543834900483489,0.001070263097062707,-9.965813636779785,0,0,29.4307861328125,1,1,760,800
1778782193.89985204,77084987,0,-0.0009460208821110427,-0.0015468127094209194,0.001486940891481936,-0.002307017333805561,-0.0014260656898841262,-9.920639038085938,0,0,29.43280792236328,1,1,1000,1000
1778782193.89985204,77084987,1,-0.001114363200031221,-0.0014485917054116726,0.00174096564296633,-0.004137224052101374,-0.0005990214413031936,-9.920323371887207,0,0,29.43280792236328,1,1,760,800
1778782193.93983603,77124971,0,-0.0014579491689801216,-0.002004939364269376,0.0014512750785797834,-0.0015729827573522925,-0.0002292511926498264,-9.893543243408203,0,0,29.43488311767578,1,1,1000,1000
1778782193.93983603,77124971,1,-0.0015058768913149834,-0.0020501422695815563,0.001318415510468185,-0.0032784240320324898,-0.0003856044204439968,-9.891529083251953,0,0,29.43488311767578,1,1,760,800
1778782193.97982001,77164955,0,-0.001403931644745171,0.001315246568992734,0.0013850791146978736,-0.002728785388171673,-0.0004938438069075346,-9.859172821044922,0,0,29.43695831298828,1,1,1000,1000
1778782193.97982001,77164955,1,-0.0013508881675079465,0.001282772864215076,0.0015268618008121848,-0.0020290014799684286,0.0005742101930081844,-9.858480453491211,0,0,29.43695831298828,1,1,760,800
1778782194.01980400,77204939,0,0.0008069539326243103,-0.002335792640224099,0.001217177603393793,-0.0035497236531227827,-0.0001593314518686384,-9.827425956726074,0,0,29.43903350830078,1,1,1000,1000
1778782194.01980400,77204939,1,0.0007501877844333649,-0.002298435429111123,0.001266926876269281,-0.0019457845482975245,0.002039080485701561,-9.82717514038086,0,0,29.43903350830078,1,1,760,800
1778782194.05978823,77244923,0,-0.0027066406328231096,-0.0018102332251146436,0.0008734278962947428,-0.002317397389560938,-0.0009753854828886688,-9.795961380004883,0,0,29.44110870361328,1,1,1000,1000
1778782194.05978823,77244923,1,-0.0026728957891464233,-0.001895323395729065,0.0009132111445069313,-0.0035744477063417435,-0.0008179285214282572,-9.797379493713379,0,0,29.44110870361328,1,1,760,800
1778782194.09977221,77284907,0,0.00036000486579723656,-0.0014773387229070067,0.0007829032838344574,-0.0015394673682749271,-0.00120830861851573,-9.78116512298584,0,0,29.44318389892578,1,1,1000,1000
1778782194.09977221,77284907,1,0.0005175598780624568,-0.0016024401411414146,0.0010051970602944493,-0.0016554449684917927,-0.0010141084203496575,-9.778903007507324,0,0,29.44318389892578,1,1,760,800
1778782194.13975620,77324891,0,0.0007582096732221544,-0.00032132313936017454,0.0005774913588538766,-0.0025779835414141417,-0.0005649966769851744,-9.762602806091309,0,0,29.44525718688965,1,1,1000,1000
1778782194.13975620,77324891,1,0.0008966962341219187,-0.00016137537022586912,0.0008094343356788158,-0.001483109430409968,-0.002055482007563114,-9.761908531188965,0,0,29.44525718688965,1,1,760,800
1778782194.17974019,77364875,0,-0.002079353202134371,-0.0001787212968338281,0.0003375755622982979,-0.0009436301188543439,-0.0014532124623656273,-9.747766494750977,0,0,29.447330474853516,1,1,1000,1000
1778782194.17974019,77364875,1,-0.0020378772169351578,-0.0002740488853305578,0.0005172753008082509,-0.003009744454175234,-0.0019726785831153393,-9.747039794921875,0,0,29.447330474853516,1,1,760,800
1778782194.21972418,77404859,0,-0.0016512277070432901,-0.0018997150473296642,6.951623072382063e-05,-0.0017334830481559038,-0.0023741559125483036,-9.732895851135254,0,0,29.449405670166016,1,1,1000,1000
1778782194.21972418,77404859,1,-0.0017167978221550584,-0.0017731266561895609,-1.1566817192942835e-06,-0.0024362276308238506,0.0004724150930996984,-9.732070922851562,0,0,29.449405670166016,1,1,760,800
1778782194.25970817,77444843,0,-0.0013590642483904958,-0.0015730756567791104,0.00020979679538868368,-0.0015138331800699234,-0.0007340252632275224,-9.73415756225586,0,0,29.45147705078125,1,1,1000,1000
1778782194.25970817,77444843,1,-0.0015434912638738751,-0.0016032408457249403,0.000314562872517854,-0.0021318099461495876,-0.0017676097340881824,-9.73279857635498,0,0,29.45147705078125,1,1,760,800
1778782194.29969215,77484827,0,0.0007635279325768352,-0.001134541817009449,-0.000305627123452723,-0.00196608598344028,-0.0011891452595591545,-9.717354774475098,0,0,29.453550338745117,1,1,1000,1000
1778782194.29969215,77484827,1,0.0006267919670790434,-0.0010348146315664053,-0.000407302170060575,-0.0003528473316691816,-0.0005646739737130702,-9.71751880645752,0,0,29.453550338745117,1,1,760,800
1778782194.33967614,77524811,0,0.0007255704840645194,-0.0004471715074032545,-0.0006150460103526711,-0.001537045231088996,-0.0019142490345984697,-9.711366653442383,0,0,29.455623626708984,1,1,1000,1000
1778782194.33967614,77524811,1,0.0008445802377536893,-0.0004001784254796803,-0.000556724495254457,0.00012651797442231327,-0.00134370441082865,-9.712503433227539,0,0,29.455623626708984,1,1,760,800
1778782194.37966013,77564795,0,0.0007859331672079861,-0.0002894277567975223,-0.0007571093156002462,-0.00023657039855606854,-0.0012287579011172056,-9.712024688720703,0,0,29.45769500732422,1,1,1000,1000
