timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1778788397.79966593,70984928,0,6,417215800,2418,10,1.21,-35.3632621,149.1652374,584.2,0.0,307.0205993652344,-0.4190000295639038,0.0,1
1778788397.99958611,71184848,0,6,417216000,2418,10,1.21,-35.3632621,149.1652374,584.33,0.003000000026077032,306.6708984375,-0.8950000405311584,0.0,1
1778788398.19950604,71384768,0,6,417216200,2418,10,1.21,-35.3632621,149.1652374,584.55,0.01100000087171793,306.564453125,-1.1980000734329224,0.0,1
1778788398.39942598,71584688,0,6,417216400,2418,10,1.21,-35.3632621,149.1652374,584.79,0.02200000174343586,306.45458984375,-1.186000108718872,0.0,1
1778788398.59934592,71784608,0,6,417216600,2418,10,1.21,-35.3632621,149.1652373,585.04,0.029000001028180122,306.486328125,-1.3050000667572021,0.0,1
1778788398.79926610,71984528,0,6,417216800,2418,10,1.21,-35.363262,149.1652373,585.31,0.03100000135600567,306.7333068847656,-1.503000020980835,0.0,1
1778788399.00001907,72185281,0,6,417217000,2418,10,1.21,-35.363262,149.1652372,585.64,0.029000001028180122,307.23199462890625,-1.7040001153945923,0.0,1
1778788399.19993901,72385201,0,6,417217200,2418,10,1.21,-35.363262,149.1652372,586.0,0.02500000037252903,307.9399108886719,-1.909000039100647,0.0,1
1778788399.39985895,72585121,0,6,417217400,2418,10,1.21,-35.363262,149.1652371,586.4,0.021000001579523087,308.860107421875,-2.118000030517578,0.0,1
1778788399.59977913,72785041,0,6,417217600,2418,10,1.21,-35.3632619,149.165237,586.85,0.017000000923871994,310.38189697265625,-2.314000129699707,0.0,1
1778788399.79969907,72984961,0,6,417217800,2418,10,1.21,-35.3632619,149.165237,587.32,0.013000000268220901,312.95867919921875,-2.452000141143799,0.0,1
1778788399.99961901,73184881,0,6,417218000,2418,10,1.21,-35.3632619,149.165237,587.82,0.010000000707805157,316.5078430175781,-2.515000104904175,0.0,1
1778788400.19953895,73384801,0,6,417218200,2418,10,1.21,-35.3632619,149.165237,588.33,0.007000000216066837,320.8578796386719,-2.5310001373291016,0.0,1
1778788400.39945912,73584721,0,6,417218400,2418,10,1.21,-35.3632619,149.165237,588.84,0.005000000353902578,328.24310302734375,-2.5230000019073486,0.0,1
1778788400.59937906,73784641,0,6,417218600,2418,10,1.21,-35.3632619,149.165237,589.34,0.003000000026077032,343.78411865234375,-2.50600004196167,0.0,1
1778788400.79929900,73984561,0,6,417218800,2418,10,1.21,-35.3632619,149.165237,589.84,0.0020000000949949026,14.657730102539062,-2.4880001544952393,0.0,1
1778788400.99921894,74184481,0,6,417219000,2418,10,1.21,-35.3632619,149.165237,590.33,0.0020000000949949026,49.53215026855469,-2.4740002155303955,0.0,1
1778788401.19997215,74385234,0,6,417219200,2418,10,1.21,-35.3632619,149.165237,590.83,0.0020000000949949026,72.87281799316406,-2.4640002250671387,0.0,1
1778788401.39989209,74585154,0,6,417219400,2418,10,1.21,-35.3632619,149.165237,591.32,0.003000000026077032,93.0867691040039,-2.4600000381469727,0.0,1
1778788401.59981203,74785074,0,6,417219600,2418,10,1.21,-35.3632619,149.165237,591.81,0.005000000353902578,104.14282989501953,-2.4590001106262207,0.0,1
1778788401.79973197,74984994,0,6,417219800,2418,10,1.21,-35.3632619,149.165237,592.3,0.007000000216066837,108.85310363769531,-2.4590001106262207,0.0,1
1778788401.99965215,75184914,0,6,417220000,2418,10,1.21,-35.3632619,149.165237,592.79,0.009000000543892384,111.82292938232422,-2.4610002040863037,0.0,1
1778788402.19957209,75384834,0,6,417220200,2418,10,1.21,-35.3632619,149.165237,593.29,0.010000000707805157,113.6569595336914,-2.4620001316070557,0.0,1
1778788402.39949203,75584754,0,6,417220400,2418,10,1.21,-35.3632619,149.165237,593.78,0.010000000707805157,114.0759048461914,-2.4640002250671387,0.0,1
1778788402.59941196,75784674,0,6,417220600,2418,10,1.21,-35.3632619,149.165237,594.27,0.01100000087171793,113.24840545654297,-2.4660000801086426,0.0,1
1778788402.79933214,75984594,0,6,417220800,2418,10,1.21,-35.3632619,149.165237,594.77,0.012000000104308128,113.68596649169922,-2.4680001735687256,0.0,1
1778788402.99925208,76184514,0,6,417221000,2418,10,1.21,-35.3632619,149.165237,595.26,0.013000000268220901,115.74654388427734,-2.4690001010894775,0.0,1
1778788403.20000505,76385267,0,6,417221200,2418,10,1.21,-35.3632619,149.1652371,595.75,0.014000000432133675,117.46424865722656,-2.438000202178955,0.0,1
1778788403.39992499,76585187,0,6,417221400,2418,10,1.21,-35.3632619,149.1652372,596.23,0.014000000432133675,118.83745574951172,-2.3360002040863037,0.0,1
1778788403.59984493,76785107,0,6,417221600,2418,10,1.21,-35.3632619,149.1652372,596.68,0.014000000432133675,120.2636947631836,-2.1740000247955322,0.0,1
1778788403.79976511,76985027,0,6,417221800,2418,10,1.21,-35.3632619,149.1652372,597.1,0.013000000268220901,122.24144744873047,-1.977000117301941,0.0,1
1778788403.99968505,77184947,0,6,417222000,2418,10,1.21,-35.3632619,149.1652373,597.47,0.012000000104308128,125.4352035522461,-1.7650001049041748,0.0,1
1778788404.19960499,77384867,0,6,417222200,2418,10,1.21,-35.3632619,149.1652373,597.8,0.010000000707805157,130.08009338378906,-1.5480000972747803,0.0,1
1778788404.39952493,77584787,0,6,417222400,2418,10,1.21,-35.3632619,149.1652373,598.09,0.00800000037997961,137.4835205078125,-1.3330000638961792,0.0,1
1778788404.59944510,77784707,0,6,417222600,2418,10,1.21,-35.3632619,149.1652373,598.33,0.006000000052154064,151.8992919921875,-1.1230000257492065,0.0,1
1778788404.79936504,77984627,0,6,417222800,2418,10,1.21,-35.3632619,149.1652373,598.54,0.005000000353902578,174.6341094970703,-0.9180000424385071,0.0,1
1778788404.99928498,78184547,0,6,417223000,2418,10,1.21,-35.3632619,149.1652373,598.71,0.005000000353902578,195.6468505859375,-0.7170000076293945,0.0,1
1778788405.20003796,78385300,0,6,417223200,2418,10,1.21,-35.3632619,149.1652373,598.83,0.006000000052154064,208.5413055419922,-0.5200000405311584,0.0,1
1778788405.39995813,78585220,0,6,417223400,2418,10,1.21,-35.363262,149.1652373,598.91,0.006000000052154064,218.7802276611328,-0.3240000009536743,0.0,1
1778788405.59987807,78785140,0,6,417223600,2418,10,1.21,-35.363262,149.1652373,598.96,0.007000000216066837,230.74575805664062,-0.14100000262260437,0.0,1
1778788405.79979801,78985060,0,6,417223800,2418,10,1.21,-35.363262,149.1652373,598.98,0.007000000216066837,242.74588012695312,-0.012000000104308128,0.0,1
1778788405.99971795,79184980,0,6,417224000,2418,10,1.21,-35.363262,149.1652373,598.97,0.00800000037997961,254.315673828125,0.04100000113248825,0.0,1
1778788406.19963813,79384900,0,6,417224200,2418,10,1.21,-35.363262,149.1652373,598.96,0.009000000543892384,266.97222900390625,0.04700000211596489,0.0,1
1778788406.39955807,79584820,0,6,417224400,2418,10,1.21,-35.363262,149.1652373,598.95,0.010000000707805157,279.1744384765625,0.030000001192092896,0.0,1
1778788406.59947801,79784740,0,6,417224600,2418,10,1.21,-35.363262,149.1652373,598.95,0.012000000104308128,288.4896240234375,0.006000000052154064,0.0,1
1778788406.79939795,79984660,0,6,417224800,2418,10,1.21,-35.363262,149.1652373,598.95,0.014000000432133675,294.4962158203125,-0.01600000075995922,0.0,1
1778788406.99931812,80184580,0,6,417225000,2418,10,1.21,-35.363262,149.1652372,598.95,0.01600000075995922,298.4165954589844,-0.032999999821186066,0.0,1
1778788407.19923806,80384500,0,6,417225200,2418,10,1.21,-35.363262,149.1652372,598.96,0.018000001087784767,301.5173645019531,-0.0430000014603138,0.0,1
1778788407.39999104,80585253,0,6,417225400,2418,10,1.21,-35.363262,149.1652371,598.97,0.020000001415610313,303.80926513671875,-0.04700000211596489,0.0,1
1778788407.59991097,80785173,0,6,417225600,2418,10,1.21,-35.363262,149.165237,598.98,0.020000001415610313,305.1031188964844,-0.04700000211596489,0.0,1
1778788407.79983115,80985093,0,6,417225800,2418,10,1.21,-35.363262,149.165237,598.99,0.020000001415610313,306.39678955078125,-0.04400000348687172,0.0,1
1778788407.99975109,81185013,0,6,417226000,2418,10,1.21,-35.3632619,149.165237,599.0,0.01900000125169754,309.1431884765625,-0.03700000047683716,0.0,1
1778788408.19967103,81384933,0,6,417226200,2418,10,1.21,-35.3632619,149.165237,599.0,0.017000000923871994,313.8943786621094,-0.03100000135600567,0.0,1
1778788408.39959097,81584853,0,6,417226400,2418,10,1.21,-35.3632619,149.165237,599.01,0.01600000075995922,319.854736328125,-0.026000000536441803,0.0,1
1778788408.59951115,81784773,0,6,417226600,2418,10,1.21,-35.3632619,149.165237,599.02,0.014000000432133675,325.54705810546875,-0.023000001907348633,0.0,1
1778788408.79943109,81984693,0,6,417226800,2418,10,1.21,-35.3632619,149.165237,599.02,0.012000000104308128,330.1866760253906,-0.021000001579523087,0.0,1
1778788408.99935102,82184613,0,6,417227000,2418,10,1.21,-35.3632618,149.1652369,599.03,0.010000000707805157,333.75738525390625,-0.020000001415610313,0.0,1
1778788409.19927096,82384533,0,6,417227200,2418,10,1.21,-35.3632617,149.1652369,599.03,0.009000000543892384,336.1603088378906,-0.01900000125169754,0.0,1
1778788409.40002394,82585286,0,6,417227400,2418,10,1.21,-35.3632617,149.1652369,599.03,0.007000000216066837,337.6769714355469,-0.017000000923871994,0.0,1
1778788409.59994411,82785206,0,6,417227600,2418,10,1.21,-35.3632617,149.1652369,599.04,0.006000000052154064,338.45172119140625,-0.015000000596046448,0.0,1
1778788409.79986405,82985126,0,6,417227800,2418,10,1.21,-35.3632617,149.1652369,599.04,0.004000000189989805,338.6517028808594,-0.014000000432133675,0.0,1
1778788409.99978399,83185046,0,6,417228000,2418,10,1.21,-35.3632617,149.1652369,599.04,0.0020000000949949026,337.3789978027344,-0.013000000268220901,0.0,1
1778788410.19970393,83384966,0,6,417228200,2418,10,1.21,-35.3632617,149.1652369,599.05,0.0,177.6730499267578,-0.013000000268220901,0.0,1
1778788410.39962411,83584886,0,6,417228400,2418,10,1.21,-35.3632617,149.1652369,599.05,0.003000000026077032,166.3405303955078,-0.013000000268220901,0.0,1
1778788410.59954405,83784806,0,6,417228600,2418,10,1.21,-35.3632617,149.1652369,599.05,0.005000000353902578,162.5499725341797,-0.013000000268220901,0.0,1
1778788410.79946399,83984726,0,6,417228800,2418,10,1.21,-35.3632617,149.1652369,599.05,0.006000000052154064,158.8740234375,-0.012000000104308128,0.0,1
1778788410.99938393,84184646,0,6,417229000,2418,10,1.21,-35.3632617,149.1652369,599.06,0.007000000216066837,155.02835083007812,-0.01100000087171793,0.0,1
1778788411.19930410,84384566,0,6,417229200,2418,10,1.21,-35.3632617,149.1652369,599.06,0.007000000216066837,150.29071044921875,-0.010000000707805157,0.0,1
1778788411.39922404,84584486,0,6,417229400,2418,10,1.21,-35.3632617,149.1652369,599.06,0.007000000216066837,146.59458923339844,-0.009000000543892384,0.0,1
1778788411.59997702,84785239,0,6,417229600,2418,10,1.21,-35.3632617,149.1652369,599.06,0.00800000037997961,145.01712036132812,-0.009000000543892384,0.0,1
1778788411.79989696,84985159,0,6,417229800,2418,10,1.21,-35.3632617,149.1652369,599.06,0.00800000037997961,143.9928436279297,-0.009000000543892384,0.0,1
1778788411.99981713,85185079,0,6,417230000,2418,10,1.21,-35.3632617,149.1652369,599.07,0.00800000037997961,142.40103149414062,-0.010000000707805157,0.0,1
1778788412.19973707,85384999,0,6,417230200,2418,10,1.21,-35.3632617,149.1652369,599.07,0.00800000037997961,139.5904541015625,-0.009000000543892384,0.0,1
1778788412.39965701,85584919,0,6,417230400,2418,10,1.21,-35.3632617,149.1652369,599.07,0.00800000037997961,136.6044921875,-0.00800000037997961,0.0,1
1778788412.59957695,85784839,0,6,417230600,2418,10,1.21,-35.3632617,149.1652369,599.07,0.00800000037997961,135.68994140625,-0.007000000216066837,0.0,1
1778788412.79949713,85984759,0,6,417230800,2418,10,1.21,-35.3632617,149.1652369,599.07,0.009000000543892384,136.56097412109375,-0.007000000216066837,0.0,1
1778788412.99941707,86184679,0,6,417231000,2418,10,1.21,-35.3632618,149.1652369,599.08,0.010000000707805157,137.08163452148438,-0.007000000216066837,0.0,1
1778788413.19933701,86384599,0,6,417231200,2418,10,1.21,-35.3632619,149.165237,599.08,0.01100000087171793,136.7366943359375,-0.007000000216066837,0.0,1
1778788413.39925694,86584519,0,6,417231400,2418,10,1.21,-35.3632619,149.165237,599.08,0.012000000104308128,135.9053192138672,-0.007000000216066837,0.0,1
1778788413.60000992,86785272,0,6,417231600,2418,10,1.21,-35.3632619,149.165237,599.08,0.012000000104308128,135.07138061523438,-0.006000000052154064,0.0,1
1778788413.79993010,86985192,0,6,417231800,2418,10,1.21,-35.3632619,149.165237,599.08,0.01100000087171793,133.49452209472656,-0.006000000052154064,0.0,1
1778788413.99985003,87185112,0,6,417232000,2418,10,1.21,-35.3632619,149.165237,599.08,0.010000000707805157,128.60745239257812,-0.005000000353902578,0.0,1
1778788414.19976997,87385032,0,6,417232200,2418,10,1.21,-35.3632619,149.165237,599.08,0.00800000037997961,119.46841430664062,-0.005000000353902578,0.0,1
1778788414.39969015,87584952,0,6,417232400,2418,10,1.21,-35.3632619,149.165237,599.08,0.007000000216066837,107.57767486572266,-0.004000000189989805,0.0,1
1778788414.59961009,87784872,0,6,417232600,2418,10,1.21,-35.3632619,149.165237,599.09,0.005000000353902578,92.61886596679688,-0.004000000189989805,0.0,1
1778788414.79953003,87984792,0,6,417232800,2418,10,1.21,-35.3632619,149.165237,599.09,0.005000000353902578,76.98600769042969,-0.004000000189989805,0.0,1
1778788414.99944997,88184712,0,6,417233000,2418,10,1.21,-35.3632619,149.165237,599.09,0.005000000353902578,66.33442687988281,-0.004000000189989805,0.0,1
1778788415.19937015,88384632,0,6,417233200,2418,10,1.21,-35.3632619,149.165237,599.09,0.005000000353902578,62.2582893371582,-0.004000000189989805,0.0,1
1778788415.39929008,88584552,0,6,417233400,2418,10,1.21,-35.3632619,149.165237,599.09,0.006000000052154064,62.40546798706055,-0.003000000026077032,0.0,1
1778788415.59921002,88784472,0,6,417233600,2418,10,1.21,-35.3632619,149.165237,599.09,0.006000000052154064,63.530338287353516,-0.003000000026077032,0.0,1
1778788415.79996300,88985225,0,6,417233800,2418,10,1.21,-35.3632619,149.1652371,599.09,0.006000000052154064,65.34735107421875,-0.0020000000949949026,0.0,1
1778788415.99988294,89185145,0,6,417234000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.007000000216066837,68.76644134521484,-0.0020000000949949026,0.0,1
1778788416.19980311,89385065,0,6,417234200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.007000000216066837,73.54158020019531,-0.0010000000474974513,0.0,1
1778788416.39972305,89584985,0,6,417234400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.007000000216066837,79.1261215209961,-0.0010000000474974513,0.0,1
1778788416.59964299,89784905,0,6,417234600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.005000000353902578,82.37025451660156,-0.0010000000474974513,0.0,1
1778788416.79956293,89984825,0,6,417234800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.004000000189989805,79.32479095458984,-0.0010000000474974513,0.0,1
1778788416.99948311,90184745,0,6,417235000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,60.46931838989258,-0.0010000000474974513,0.0,1
1778788417.19940305,90384665,0,6,417235200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,11.794739723205566,-0.0010000000474974513,0.0,1
1778788417.39932299,90584585,0,6,417235400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,330.79833984375,-0.0010000000474974513,0.0,1
1778788417.59924293,90784505,0,6,417235600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,305.92071533203125,-0.0010000000474974513,0.0,1
1778788417.79999614,90985258,0,6,417235800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,292.1129455566406,-0.0010000000474974513,0.0,1
1778788417.99991608,91185178,0,6,417236000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,288.8609619140625,-0.0010000000474974513,0.0,1
1778788418.19983602,91385098,0,6,417236200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.003000000026077032,288.36090087890625,-0.0010000000474974513,0.0,1
1778788418.39975595,91585018,0,6,417236400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,287.7340393066406,-0.0010000000474974513,0.0,1
1778788418.59967613,91784938,0,6,417236600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,293.2394714355469,0.0,0.0,1
1778788418.79959607,91984858,0,6,417236800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,306.21875,0.0,0.0,1
1778788418.99951601,92184778,0,6,417237000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,314.0421447753906,0.0,0.0,1
1778788419.19943595,92384698,0,6,417237200,2418,10,1.21,-35.3632619,149.1652372,599.1,0.0020000000949949026,312.57977294921875,0.0,0.0,1
1778788419.39935613,92584618,0,6,417237400,2418,10,1.21,-35.3632619,149.1652372,599.1,0.0020000000949949026,308.68206787109375,0.0,0.0,1
1778788419.59927607,92784538,0,6,417237600,2418,10,1.21,-35.3632619,149.1652372,599.1,0.0020000000949949026,306.33489990234375,0.0,0.0,1
1778788419.80002904,92985291,0,6,417237800,2418,10,1.21,-35.3632619,149.1652372,599.1,0.0020000000949949026,300.8821716308594,0.0,0.0,1
1778788419.99994898,93185211,0,6,417238000,2418,10,1.21,-35.3632619,149.1652372,599.1,0.0010000000474974513,286.7601623535156,0.0,0.0,1
1778788420.19986892,93385131,0,6,417238200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,274.606689453125,0.0010000000474974513,0.0,1
1778788420.39978909,93585051,0,6,417238400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,276.2491149902344,0.0010000000474974513,0.0,1
1778788420.59970903,93784971,0,6,417238600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,280.286865234375,0.0010000000474974513,0.0,1
1778788420.79962897,93984891,0,6,417238800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,284.01129150390625,0.0010000000474974513,0.0,1
1778788420.99954915,94184811,0,6,417239000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,288.51983642578125,0.0010000000474974513,0.0,1
1778788421.19946909,94384731,0,6,417239200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,294.4432678222656,0.0010000000474974513,0.0,1
1778788421.39938903,94584651,0,6,417239400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,302.77581787109375,0.0,0.0,1
1778788421.59930897,94784571,0,6,417239600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,311.5277404785156,0.0,0.0,1
1778788421.79922915,94984491,0,6,417239800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,318.81317138671875,0.0,0.0,1
1778788421.99998212,95185244,0,6,417240000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,321.77880859375,0.0,0.0,1
1778788422.19990206,95385164,0,6,417240200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,300.2236022949219,0.0,0.0,1
1778788422.39982200,95585084,0,6,417240400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,255.90972900390625,0.0,0.0,1
1778788422.59974194,95785004,0,6,417240600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,250.9608154296875,0.0,0.0,1
1778788422.79966211,95984924,0,6,417240800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,256.53790283203125,0.0,0.0,1
1778788422.99958205,96184844,0,6,417241000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,259.5776062011719,0.0,0.0,1
1778788423.19950199,96384764,0,6,417241200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,263.5774230957031,0.0,0.0,1
1778788423.39942193,96584684,0,6,417241400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,271.9881286621094,0.0,0.0,1
1778788423.59934211,96784604,0,6,417241600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,275.38092041015625,0.0,0.0,1
1778788423.79926205,96984524,0,6,417241800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,265.52471923828125,0.0,0.0,1
1778788424.00001502,97185277,0,6,417242000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,249.41845703125,0.0,0.0,1
1778788424.19993496,97385197,0,6,417242200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,232.25650024414062,0.0010000000474974513,0.0,1
1778788424.39985514,97585117,0,6,417242400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,216.8248291015625,0.0010000000474974513,0.0,1
1778788424.59977508,97785037,0,6,417242600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,200.3719482421875,0.0010000000474974513,0.0,1
1778788424.79969501,97984957,0,6,417242800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,180.85939025878906,0.0010000000474974513,0.0,1
1778788424.99961495,98184877,0,6,417243000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,163.98178100585938,0.0010000000474974513,0.0,1
1778788425.19953513,98384797,0,6,417243200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,153.1575927734375,0.0010000000474974513,0.0,1
1778788425.39945507,98584717,0,6,417243400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,153.47119140625,0.0010000000474974513,0.0,1
1778788425.59937501,98784637,0,6,417243600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,163.8203582763672,0.0010000000474974513,0.0,1
1778788425.79929495,98984557,0,6,417243800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,171.04550170898438,0.0010000000474974513,0.0,1
1778788425.99921513,99184477,0,6,417244000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0,170.7945556640625,0.0010000000474974513,0.0,1
1778788426.19996810,99385230,0,6,417244200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,173.24314880371094,0.0010000000474974513,0.0,1
1778788426.39988804,99585150,0,6,417244400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,174.9320526123047,0.0010000000474974513,0.0,1
1778788426.59980798,99785070,0,6,417244600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,175.00376892089844,0.0010000000474974513,0.0,1
1778788426.79972792,99984990,0,6,417244800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,174.446533203125,0.0010000000474974513,0.0,1
1778788426.99964809,100184910,0,6,417245000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,176.25979614257812,0.0010000000474974513,0.0,1
1778788427.19956803,100384830,0,6,417245200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0010000000474974513,178.3653106689453,0.0010000000474974513,0.0,1
1778788427.39948797,100584750,0,6,417245400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,175.51243591308594,0.0010000000474974513,0.0,1
1778788427.59940815,100784670,0,6,417245600,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,168.4579620361328,0.0010000000474974513,0.0,1
1778788427.79932809,100984590,0,6,417245800,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,157.80686950683594,0.0010000000474974513,0.0,1
1778788427.99924803,101184510,0,6,417246000,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,143.42941284179688,0.0010000000474974513,0.0,1
1778788428.20000100,101385263,0,6,417246200,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,132.3343505859375,0.0010000000474974513,0.0,1
1778788428.39992094,101585183,0,6,417246400,2418,10,1.21,-35.3632619,149.1652372,599.09,0.0020000000949949026,132.00279235839844,0.0010000000474974513,0.0,1
1778788428.59984112,101785103,0,6,417246600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,142.68138122558594,0.0020000000949949026,0.0,1
1778788428.79976106,101985023,0,6,417246800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,159.27301025390625,0.0020000000949949026,0.0,1
1778788428.99968100,102184943,0,6,417247000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,168.60556030273438,0.0010000000474974513,0.0,1
1778788429.19960093,102384863,0,6,417247200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,167.64183044433594,0.0010000000474974513,0.0,1
1778788429.39952111,102584783,0,6,417247400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,161.82778930664062,0.0,0.0,1
1778788429.59944105,102784703,0,6,417247600,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,153.12730407714844,0.0,0.0,1
1778788429.79936099,102984623,0,6,417247800,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,143.07135009765625,0.0,0.0,1
1778788429.99928093,103184543,0,6,417248000,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,134.612060546875,0.0,0.0,1
1778788430.20003414,103385296,0,6,417248200,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,131.62286376953125,0.0,0.0,1
1778788430.39995408,103585216,0,6,417248400,2418,10,1.21,-35.3632619,149.1652372,599.08,0.0020000000949949026,133.8454132080078,0.0,0.0,1
1778788430.59987402,103785136,0,6,417248600,2418,10,1.21,-35.363262,149.1652372,599.08,0.0020000000949949026,139.719482421875,0.0,0.0,1
1778788430.79979396,103985056,0,6,417248800,2418,10,1.21,-35.363262,149.1652372,599.08,0.0020000000949949026,145.671630859375,-0.0010000000474974513,0.0,1
1778788430.99971414,104184976,0,6,417249000,2418,10,1.21,-35.363262,149.1652372,599.08,0.0020000000949949026,141.14906311035156,-0.0010000000474974513,0.0,1
1778788431.19963408,104384896,0,6,417249200,2418,10,1.21,-35.363262,149.1652372,599.08,0.0020000000949949026,125.14030456542969,-0.0010000000474974513,0.0,1
1778788431.39955401,104584816,0,6,417249400,2418,10,1.21,-35.363262,149.1652372,599.08,0.0020000000949949026,103.18319702148438,-0.0010000000474974513,0.0,1
1778788431.59947395,104784736,0,6,417249600,2418,10,1.21,-35.363262,149.1652372,599.08,0.0020000000949949026,75.5875473022461,-0.0010000000474974513,0.0,1
1778788431.79939413,104984656,0,6,417249800,2418,10,1.21,-35.363262,149.1652372,599.09,0.0020000000949949026,43.32455825805664,-0.0010000000474974513,0.0,1
1778788431.99931407,105184576,0,6,417250000,2418,10,1.21,-35.363262,149.1652372,599.09,0.003000000026077032,21.985870361328125,-0.0010000000474974513,0.0,1
1778788432.19923401,105384496,0,6,417250200,2418,10,1.21,-35.363262,149.1652372,599.09,0.004000000189989805,17.174779891967773,0.0,0.0,1
1778788432.39998698,105585249,0,6,417250400,2418,10,1.21,-35.363262,149.1652372,599.09,0.004000000189989805,18.69217872619629,0.0,0.0,1
1778788432.59990692,105785169,0,6,417250600,2418,10,1.21,-35.363262,149.1652372,599.09,0.004000000189989805,18.2413387298584,0.0,0.0,1
1778788432.79982710,105985089,0,6,417250800,2418,10,1.21,-35.363262,149.1652372,599.09,0.004000000189989805,14.11909008026123,0.0,0.0,1
1778788432.99974704,106185009,0,6,417251000,2418,10,1.21,-35.363262,149.1652372,599.09,0.004000000189989805,8.546689987182617,0.0,0.0,1
