x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
1.100393,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0816822201013565,0.0816822201013565,0.0821783250687491,-0.0004961049673925938,0.0004961049673925938,0.006821,0,0.0,0.0017541418743628524,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.200353,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0837507545948028,0.0837507545948028,0.0848413901958924,-0.0010906356010896012,0.0010906356010896012,0.006821,0,0.0,0.0017967301219762228,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.300313,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0840555429458618,0.0840555429458618,0.0836787000394326,0.0003768429064291978,0.0003768429064291978,0.006821,0,0.0,0.0016220528267061232,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.400273,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0854982882738113,0.0854982882738113,0.0863966762171855,-0.0008983879433741987,0.0008983879433741987,0.006821,0,0.0,0.0015735822769298233,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.500233,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0918620377779007,0.0918620377779007,0.0954271941838428,-0.0035651564059420993,0.0035651564059420993,0.006821,0,0.0,0.0018680556645748927,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.600193,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0926479995250701,0.0926479995250701,0.0920651255010674,0.0005828740240026997,0.0005828740240026997,0.006821,0,0.0,0.0017383152898511514,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.700153,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0893901735544204,0.0893901735544204,0.0870252947138073,0.0023648788406131077,0.0023648788406131077,0.006821,0,0.0,0.0018468841941227416,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.800113,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0914547145366668,0.0914547145366668,0.0927046020428559,-0.0012498875061890957,0.0012498875061890957,0.006821,0,0.0,0.0017635644266506198,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.900073,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0905826166272163,0.0905826166272163,0.0900118351156391,0.0005707815115772036,0.0005707815115772036,0.006821,0,0.0,0.0015283669876625897,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.000033,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0905208438634872,0.0905208438634872,0.0907779878442545,-0.00025714398076730205,0.00025714398076730205,0.006821,0,0.0,0.00114526936873771,0,0,0,W10_N3_mean1.25x,10,3,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
