x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
0.9996,baseline_01_hover,Pitch,pulse,0.073288,0,0.0961648747324943,0.0961648747324943,0.0947692318948922,0.0013956428376021013,0.0013956428376021013,0.009161,0,0.0,0.0023213672219820447,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.09956,baseline_01_hover,Pitch,pulse,0.073288,0,0.0998845845460891,0.0998845845460891,0.10239439302258,-0.0025098084764908907,0.0025098084764908907,0.009161,0,0.0,0.002337070659857782,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.19952,baseline_01_hover,Pitch,pulse,0.073288,0,0.101112812757492,0.101112812757492,0.1012301049252959,-0.00011729216780390073,0.00011729216780390073,0.009161,0,0.0,0.0021663184681613296,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.29948,baseline_01_hover,Pitch,pulse,0.073288,0,0.1035123169422149,0.1035123169422149,0.1055585877531945,-0.0020462708109796057,0.0020462708109796057,0.009161,0,0.0,0.002157743635505492,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.39944,baseline_01_hover,Pitch,pulse,0.073288,0,0.0993965119123458,0.0993965119123458,0.0966305987050452,0.002765913207300602,0.002765913207300602,0.009161,0,0.0,0.002198288273625166,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.4994,baseline_01_hover,Pitch,pulse,0.073288,0,0.0975523069500923,0.0975523069500923,0.0980211423560893,-0.0004688354059970007,0.0004688354059970007,0.009161,0,0.0,0.002090197469398406,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.59936,baseline_01_hover,Pitch,pulse,0.073288,0,0.0965058282017707,0.0965058282017707,0.09640647879984,9.934940193069564e-05,9.934940193069564e-05,0.009161,0,0.0,0.001973088759547364,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.69932,baseline_01_hover,Pitch,pulse,0.073288,0,0.0942954272031784,0.0942954272031784,0.0923864512254751,0.0019089759777033005,0.0019089759777033005,0.009161,0,0.0,0.001969526938333805,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.800113,baseline_01_hover,Pitch,pulse,0.073288,0,0.0944141745567321,0.0944141745567321,0.0946710088782665,-0.00025683432153440766,0.00025683432153440766,0.009161,0,0.0,0.0018793852216601524,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
1.900073,baseline_01_hover,Pitch,pulse,0.073288,0,0.0902867168188095,0.0902867168188095,0.0869687931258595,0.0033179236929499895,0.0033179236929499895,0.009161,0,0.0,0.0019513121452246443,0,0,0,W20_N5_mean1.25x,20,5,1.25,1001,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv
