x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
4.000066,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1061648204922676,0.1061648204922676,0.1063768203313201,-0.00021199983905249853,0.00021199983905249853,0.006861,0,0.0,0.0016975480805500708,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.100026,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1119714081287384,0.1119714081287384,0.1184818247560121,-0.006510416627273696,0.006510416627273696,0.006861,0,0.0,0.0020998084278460102,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.199986,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1156982779502868,0.1156982779502868,0.1192565326490247,-0.0035582546987378977,0.0035582546987378977,0.006861,0,0.0,0.0020730808838373,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.299946,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1187734603881836,0.1187734603881836,0.1226625083748732,-0.0038890479866896116,0.0038890479866896116,0.006861,0,0.0,0.002102941087672601,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.399906,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1224150210618972,0.1224150210618972,0.1245125026324022,-0.0020974815705050026,0.0020974815705050026,0.006861,0,0.0,0.0022228871640569805,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.499866,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1205908805131912,0.1205908805131912,0.1186128589958489,0.0019780215173422905,0.0019780215173422905,0.006861,0,0.0,0.00210331527527665,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.599826,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1197164431214332,0.1197164431214332,0.1193472632561259,0.0003691798653073092,0.0003691798653073092,0.006861,0,0.0,0.002073049869643501,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.699786,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1210772469639778,0.1210772469639778,0.1230383234191206,-0.0019610764551428045,0.0019610764551428045,0.006861,0,0.0,0.002249151998821271,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.799746,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1167147755622863,0.1167147755622863,0.1137986541902374,0.0029161213720488993,0.0029161213720488993,0.006861,0,0.0,0.0023580463108686515,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.899706,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1168333142995834,0.1168333142995834,0.1191152567206386,-0.0022819424210551997,0.0022819424210551997,0.006861,0,0.0,0.002577354235315521,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
4.999666,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1137762814760208,0.1137762814760208,0.112256536184922,0.0015197452910988007,0.0015197452910988007,0.006861,0,0.0,0.0027081287805201513,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.099626,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1123632341623306,0.1123632341623306,0.1130770174760886,-0.0007137833137580013,0.0007137833137580013,0.006861,0,0.0,0.0021284654491685816,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.199586,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1123410388827323,0.1123410388827323,0.1134793116523872,-0.001138272769654905,0.001138272769654905,0.006861,0,0.0,0.0018864672562602825,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.299546,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1090422645211219,0.1090422645211219,0.106287196905855,0.002755067615266893,0.002755067615266893,0.006861,0,0.0,0.0017730692191180106,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.399506,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1074816733598709,0.1074816733598709,0.10644749081338,0.0010341825464909027,0.0010341825464909027,0.006861,0,0.0,0.0016667393167166006,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.499466,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1065000295639038,0.1065000295639038,0.1061648686261849,0.00033516093771888966,0.00033516093771888966,0.006861,0,0.0,0.0015024532587542606,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.599426,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1038903966546058,0.1038903966546058,0.1022811321424156,0.0016092645121901922,0.0016092645121901922,0.006861,0,0.0,0.0016264617234425488,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.699386,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1022019982337951,0.1022019982337951,0.1017521802711057,0.00044981796268939167,0.00044981796268939167,0.006861,0,0.0,0.0014753358741972076,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.799346,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0996648892760276,0.0996648892760276,0.0992173981896349,0.00044749108639269286,0.00044749108639269286,0.006861,0,0.0,0.0012284728456315869,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
5.899306,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0995535776019096,0.0995535776019096,0.0999434974164067,-0.0003899198144971111,0.0003899198144971111,0.006861,0,0.0,0.001039270584975778,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.000099,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1023436710238456,0.1023436710238456,0.1054179538529547,-0.0030742828291090984,0.0030742828291090984,0.006861,0,0.0,0.0011947243387768077,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.100059,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0972483977675437,0.0972483977675437,0.0941531528003019,0.0030952449672417975,0.0030952449672417975,0.006861,0,0.0,0.0014328705041251875,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.200019,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.096979908645153,0.096979908645153,0.0977068485011022,-0.0007269398559491963,0.0007269398559491963,0.006861,0,0.0,0.0013917372127546165,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.299979,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0990552902221679,0.0990552902221679,0.1013191025721989,-0.0022638123500309942,0.0022638123500309942,0.006861,0,0.0,0.0013426116862310267,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.399939,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0988823100924491,0.0988823100924491,0.0992086601157689,-0.00032635002331979357,0.00032635002331979357,0.006861,0,0.0,0.0012718284339139157,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.499899,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0964943617582321,0.0964943617582321,0.09743039830119,-0.0009360365429579021,0.0009360365429579021,0.006861,0,0.0,0.001331915994437817,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.599859,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0988209024071693,0.0988209024071693,0.1010994693508011,-0.0022785669436317935,0.0022785669436317935,0.006861,0,0.0,0.0013988462375819771,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.699819,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1001618281006813,0.1001618281006813,0.1018263528388738,-0.0016645247381924938,0.0016645247381924938,0.006861,0,0.0,0.0015203169151322873,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.799779,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1052383258938789,0.1052383258938789,0.1093731409910547,-0.004134815097175809,0.004134815097175809,0.006861,0,0.0,0.001889049316210599,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.899739,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1053404957056045,0.1053404957056045,0.1042206193216287,0.0011198763839758014,0.0011198763839758014,0.006861,0,0.0,0.001962044973158468,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.999699,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1022518575191497,0.1022518575191497,0.101128599582271,0.0011232579368787021,0.0011232579368787021,0.006861,0,0.0,0.0017669424839354283,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.099659,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1027319729328155,0.1027319729328155,0.104322605843116,-0.0015906329103005101,0.0015906329103005101,0.006861,0,0.0,0.0016164812782412997,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.199619,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1021893769502639,0.1021893769502639,0.103003366948966,-0.0008139899987021082,0.0008139899987021082,0.006861,0,0.0,0.0016251862925165908,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.299579,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1019869297742843,0.1019869297742843,0.1031185950607829,-0.0011316652864986065,0.0011316652864986065,0.006861,0,0.0,0.001511971586163352,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.399539,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.102828562259674,0.102828562259674,0.1050461211562338,-0.002217558896559793,0.002217558896559793,0.006861,0,0.0,0.001701092473487352,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.499499,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0990551263093948,0.0990551263093948,0.0977715805666125,0.001283545742782291,0.001283545742782291,0.006861,0,0.0,0.001735843393469791,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.599459,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0994440913200378,0.0994440913200378,0.1007172540594493,-0.0012731627394114986,0.0012731627394114986,0.006861,0,0.0,0.0016353029730477614,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.699419,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.0993929132819175,0.0993929132819175,0.1025795906562915,-0.003186677374374003,0.003186677374374003,0.006861,0,0.0,0.0017875182366659122,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.799379,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.102750614285469,0.102750614285469,0.1052224568023191,-0.0024718425168501063,0.0024718425168501063,0.006861,0,0.0,0.001621220978633342,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.899339,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1055596321821212,0.1055596321821212,0.1075395275634566,-0.001979895381335403,0.001979895381335403,0.006861,0,0.0,0.0017072228783693022,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.000132,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1048252657055854,0.1048252657055854,0.1037219331054417,0.0011033326001436972,0.0011033326001436972,0.006861,0,0.0,0.0017052303446958017,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.100092,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1057882010936737,0.1057882010936737,0.1068754009806007,-0.0010871998869269872,0.0010871998869269872,0.006861,0,0.0,0.0016548870423584495,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.200052,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1052911207079887,0.1052911207079887,0.1054224615484788,-0.00013134084049010175,0.00013134084049010175,0.006861,0,0.0,0.0015866221265372488,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.300012,baseline_02_high_altitude_hover,Roll,ramp,0.041166,0,0.1032042279839515,0.1032042279839515,0.1031757768039334,2.8451180018096434e-05,2.8451180018096434e-05,0.006861,0,0.0,0.0014763007158891978,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.399972,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.1033772900700569,0.1033772900700569,0.1041069798650339,-0.0007296897949769926,0.0007296897949769926,0.006861,0,0.0,0.0013275138057309177,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.499932,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.099137395620346,0.09962746704891742,0.0985969949998788,0.0010304720490386249,0.0010304720490386249,0.006861,0,0.0,0.0013022064363565511,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.599892,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.1001480668783187,0.10112820973546156,0.1017965765665846,-0.0006683668311230351,0.0006683668311230351,0.006861,0,0.0,0.0012417268455277048,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.699852,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0962426736950874,0.09771288798080169,0.095278882666518,0.0024340053142836854,0.0024340053142836854,0.006861,0,0.0,0.001166459639518673,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.799812,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0965211167931556,0.09848140250744132,0.0971403983375999,0.0013410041698414255,0.0013410041698414255,0.006861,0,0.0,0.001053375804817805,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.899772,baseline_02_high_altitude_hover,Roll,ramp,0.041166,1,0.0993108600378036,0.10176121718066074,0.1015169524538468,0.0002442647268139364,0.0002442647268139364,0.006861,0,0.0,0.0008798127393656582,0,0,0,W10_N3_mean1.25x,10,3,1.25,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
