x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
3.500266,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0795459896326065,0.0795459896326065,0.0799976230830802,-0.00045163345047369297,0.00045163345047369297,0.006821,0,0.0,0.0013897476365503777,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.600226,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0838920250535011,0.0838920250535011,0.0860875652454756,-0.0021955401919745016,0.0021955401919745016,0.006821,0,0.0,0.0014002563839081905,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.700186,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0846924632787704,0.0846924632787704,0.0850964909494093,-0.0004040276706388929,0.0004040276706388929,0.006821,0,0.0,0.00137108431299958,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.800146,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0853829458355903,0.0853829458355903,0.0855860676653669,-0.00020312182977660909,0.00020312182977660909,0.006821,0,0.0,0.0013084188679617901,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.900106,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.085867591202259,0.085867591202259,0.0858774255447426,-9.834342483611147e-06,9.834342483611147e-06,0.006821,0,0.0,0.0012113214826626603,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.000066,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0830458775162696,0.0830458775162696,0.0810930819405494,0.001952795575720201,0.001952795575720201,0.006821,0,0.0,0.0011401439961861303,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.100026,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0824788138270378,0.0824788138270378,0.0817157301401701,0.0007630836868676993,0.0007630836868676993,0.006821,0,0.0,0.0011490432868353005,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.199986,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0794140547513961,0.0794140547513961,0.0771555211433893,0.002258533608006791,0.002258533608006791,0.006821,0,0.0,0.0011879732203992069,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.299946,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0790941566228866,0.0790941566228866,0.0786441530841723,0.00045000353871429977,0.00045000353871429977,0.006821,0,0.0,0.0011904119081420435,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.399906,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0855680480599403,0.0855680480599403,0.0895725274096155,-0.004004479349675197,0.004004479349675197,0.006821,0,0.0,0.0012939482883520769,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.499866,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0883172750473022,0.0883172750473022,0.0893852493281796,-0.00106797428087739,0.00106797428087739,0.006821,0,0.0,0.001210708884183253,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.599826,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0914562717080116,0.0914562717080116,0.0935467306744886,-0.002090458966476999,0.002090458966476999,0.006821,0,0.0,0.0012609617155990632,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.699786,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0959274321794509,0.0959274321794509,0.0980751636996643,-0.0021477315202134,0.0021477315202134,0.006821,0,0.0,0.0012537234715857396,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.799746,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0925099551677703,0.0925099551677703,0.0896436849885067,0.002866270179263608,0.002866270179263608,0.006821,0,0.0,0.0013076028940215566,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.900539,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.092097632586956,0.092097632586956,0.0913566618134378,0.0007409707735182014,0.0007409707735182014,0.006821,0,0.0,0.00131327586941959,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.000499,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0939535498619079,0.0939535498619079,0.0948431724855629,-0.0008896226236549953,0.0008896226236549953,0.006821,0,0.0,0.0013343584908491796,0,0,0,W30_N8_mean1.25x,30,8,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
