x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
1.200353,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0837507545948028,0.0837507545948028,0.0848413901958924,-0.0010906356010896012,0.0010906356010896012,0.006821,0,0.0,0.00177662017547767,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.300313,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0840555429458618,0.0840555429458618,0.0836787000394326,0.0003768429064291978,0.0003768429064291978,0.006821,0,0.0,0.0016766360848313505,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.400273,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0854982882738113,0.0854982882738113,0.0863966762171855,-0.0008983879433741987,0.0008983879433741987,0.006821,0,0.0,0.0016247528754008737,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.500233,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0918620377779007,0.0918620377779007,0.0954271941838428,-0.0035651564059420993,0.0035651564059420993,0.006821,0,0.0,0.0017460280960597003,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.600193,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0926479995250701,0.0926479995250701,0.0920651255010674,0.0005828740240026997,0.0005828740240026997,0.006821,0,0.0,0.0016776072682916415,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.700153,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0893901735544204,0.0893901735544204,0.0870252947138073,0.0023648788406131077,0.0023648788406131077,0.006821,0,0.0,0.0017157890223095007,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.800113,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0914547145366668,0.0914547145366668,0.0927046020428559,-0.0012498875061890957,0.0012498875061890957,0.006821,0,0.0,0.001691267889882111,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
1.900073,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0905826166272163,0.0905826166272163,0.0900118351156391,0.0005707815115772036,0.0005707815115772036,0.006821,0,0.0,0.0016352435709668656,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.000033,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0905208438634872,0.0905208438634872,0.0907779878442545,-0.00025714398076730205,0.00025714398076730205,0.006821,0,0.0,0.001577479843864501,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.099993,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0929799154400825,0.0929799154400825,0.0938484470477059,-0.0008685316076234018,0.0008685316076234018,0.006821,0,0.0,0.0014683269535618216,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.199953,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0929363146424293,0.0929363146424293,0.0918808181785185,0.0010554964639108017,0.0010554964639108017,0.006821,0,0.0,0.0014878641205095667,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.299913,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.089108720421791,0.089108720421791,0.0868302751758952,0.0022784452458957938,0.0022784452458957938,0.006821,0,0.0,0.001495605589847847,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.399873,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0869486853480339,0.0869486853480339,0.0854811917647007,0.0014674935833332015,0.0014674935833332015,0.006821,0,0.0,0.001499825596957647,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.499833,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0850643217563629,0.0850643217563629,0.0841869577673578,0.000877363989005106,0.000877363989005106,0.006821,0,0.0,0.001512672669933332,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.599793,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0819099321961402,0.0819099321961402,0.080620764879956,0.0012891673161842115,0.0012891673161842115,0.006821,0,0.0,0.001483117147180537,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.699753,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0828775390982627,0.0828775390982627,0.083211175099044,-0.00033363600078128997,0.00033363600078128997,0.006821,0,0.0,0.0014358394573247412,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.800546,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0799732059240341,0.0799732059240341,0.0776821329398306,0.0022910729842035016,0.0022910729842035016,0.006821,0,0.0,0.0014462388474894006,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
2.900506,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.079063706099987,0.079063706099987,0.0783437986806747,0.000719907419312299,0.000719907419312299,0.006821,0,0.0,0.0013360964233821403,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.000466,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0794820412993431,0.0794820412993431,0.0795149672848258,-3.292598548269854e-05,3.292598548269854e-05,0.006821,0,0.0,0.0011333367141554702,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.100426,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.077452927827835,0.077452927827835,0.0762377090054851,0.0012152188223499005,0.0012152188223499005,0.006821,0,0.0,0.0011692924069033356,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.200386,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0773479118943214,0.0773479118943214,0.0776517811862875,-0.00030386929196610235,0.00030386929196610235,0.006821,0,0.0,0.0011299540914471607,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.300346,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0811024457216262,0.0811024457216262,0.0833576971602055,-0.0022552514385792977,0.0022552514385792977,0.006821,0,0.0,0.0012238745180546656,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.400306,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0782629549503326,0.0782629549503326,0.0757166619618209,0.0025462929885116947,0.0025462929885116947,0.006821,0,0.0,0.0013062697703115403,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.500266,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0795459896326065,0.0795459896326065,0.0799976230830802,-0.00045163345047369297,0.00045163345047369297,0.006821,0,0.0,0.0011505936225381201,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.600226,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0838920250535011,0.0838920250535011,0.0860875652454756,-0.0021955401919745016,0.0021955401919745016,0.006821,0,0.0,0.0012312269309367103,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.700186,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0846924632787704,0.0846924632787704,0.0850964909494093,-0.0004040276706388929,0.0004040276706388929,0.006821,0,0.0,0.0011331843724379995,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.800146,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0853829458355903,0.0853829458355903,0.0855860676653669,-0.00020312182977660909,0.00020312182977660909,0.006821,0,0.0,0.001080846088617375,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
3.900106,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.085867591202259,0.085867591202259,0.0858774255447426,-9.834342483611147e-06,9.834342483611147e-06,0.006821,0,0.0,0.0010527987301626955,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.000066,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0830458775162696,0.0830458775162696,0.0810930819405494,0.001952795575720201,0.001952795575720201,0.006821,0,0.0,0.0011375813099103404,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.100026,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0824788138270378,0.0824788138270378,0.0817157301401701,0.0007630836868676993,0.0007630836868676993,0.006821,0,0.0,0.0011323089138725554,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.199986,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0794140547513961,0.0794140547513961,0.0771555211433893,0.002258533608006791,0.002258533608006791,0.006821,0,0.0,0.0011924607710773547,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.299946,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0790941566228866,0.0790941566228866,0.0786441530841723,0.00045000353871429977,0.00045000353871429977,0.006821,0,0.0,0.00110103868571828,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.399906,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0855680480599403,0.0855680480599403,0.0895725274096155,-0.004004479349675197,0.004004479349675197,0.006821,0,0.0,0.00122788797403538,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.499866,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0883172750473022,0.0883172750473022,0.0893852493281796,-0.00106797428087739,0.00106797428087739,0.006821,0,0.0,0.0012374184886289941,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.599826,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0914562717080116,0.0914562717080116,0.0935467306744886,-0.002090458966476999,0.002090458966476999,0.006821,0,0.0,0.0012774830711436333,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.699786,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0959274321794509,0.0959274321794509,0.0980751636996643,-0.0021477315202134,0.0021477315202134,0.006821,0,0.0,0.001368187847115239,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.799746,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0925099551677703,0.0925099551677703,0.0896436849885067,0.002866270179263608,0.002866270179263608,0.006821,0,0.0,0.0013969477068682442,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
4.900539,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.092097632586956,0.092097632586956,0.0913566618134378,0.0007409707735182014,0.0007409707735182014,0.006821,0,0.0,0.0013980008745785393,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
5.000499,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0939535498619079,0.0939535498619079,0.0948431724855629,-0.0008896226236549953,0.0008896226236549953,0.006821,0,0.0,0.0014408357064871543,0,0,0,W20_N5_mean1.25x,20,5,1.25,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv
