x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_recovered_future_v9_phase5,Pitch_recovery_source_phase5,Pitch_attacked_error_vs_clean_phase5,Pitch_recovered_error_vs_clean_phase5
1.000433,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0841968730092048,0.0841968730092048,0.0857997347278132,-0.0016028617186084,0.0016028617186084,0.01619,0,0.0,0.0010973780996843,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0841968730092048,attacked_measurement,0.0,0.0
1.100393,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.081691950559616,0.081691950559616,0.0808067634909721,0.0008851870686439,0.0008851870686439,0.01619,0,0.0,0.0010796955137643,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.081691950559616,attacked_measurement,0.0,0.0
1.200353,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.08460483700037,0.08460483700037,0.0869829859938964,-0.0023781489935263,0.0023781489935263,0.01619,0,0.0,0.0011795765506691,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.08460483700037,attacked_measurement,0.0,0.0
1.300313,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0841443315148353,0.0841443315148353,0.0849286834410997,-0.0007843519262644,0.0007843519262644,0.01619,0,0.0,0.0011513462203544,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0841443315148353,attacked_measurement,0.0,0.0
1.400273,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.089350014925003,0.089350014925003,0.0931225909603446,-0.0037725760353416,0.0037725760353416,0.01619,0,0.0,0.0013260948746869,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.089350014925003,attacked_measurement,0.0,0.0
1.500233,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0942638888955116,0.0942638888955116,0.097520075801672,-0.0032561869061604,0.0032561869061604,0.01619,0,0.0,0.001446725626654,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0942638888955116,attacked_measurement,0.0,0.0
1.600193,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0946205854415893,0.0946205854415893,0.095994873823948,-0.0013742883823587,0.0013742883823587,0.01619,0,0.0,0.0014424646122837,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0946205854415893,attacked_measurement,0.0,0.0
1.700153,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.097298264503479,0.097298264503479,0.1003636840966296,-0.0030654195931505,0.0030654195931505,0.01619,0,0.0,0.0015326287778874,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.097298264503479,attacked_measurement,0.0,0.0
1.800113,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0970333442091941,0.0970333442091941,0.0979216592862182,-0.000888315077024,0.000888315077024,0.01619,0,0.0,0.0014987175304735,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0970333442091941,attacked_measurement,0.0,0.0
1.900073,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0966942608356475,0.0966942608356475,0.0970525315001949,-0.0003582706645473,0.0003582706645473,0.01619,0,0.0,0.0014416951871772,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0966942608356475,attacked_measurement,0.0,0.0
2.000033,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0969321876764297,0.0969321876764297,0.0973424186413083,-0.0004102309648785,0.0004102309648785,0.01619,0,0.0,0.0014006933525643,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0969321876764297,attacked_measurement,0.0,0.0
2.099993,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0964529290795326,0.0964529290795326,0.0967052660258016,-0.0002523369462689,0.0002523369462689,0.01619,0,0.0,0.0014108233756374,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0964529290795326,attacked_measurement,0.0,0.0
2.199953,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0929372757673263,0.0929372757673263,0.0923192034280609,0.0006180723392654,0.0006180723392654,0.01619,0,0.0,0.0013657625596576,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0929372757673263,attacked_measurement,0.0,0.0
2.299913,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.090597428381443,0.090597428381443,0.0904805615629752,0.0001168668184678,0.0001168668184678,0.01619,0,0.0,0.0012905609877636,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.090597428381443,attacked_measurement,0.0,0.0
2.399873,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0868538618087768,0.0868538618087768,0.0854688825513314,0.0013849792574454,0.0013849792574454,0.01619,0,0.0,0.0012592338624131,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0868538618087768,attacked_measurement,0.0,0.0
2.499833,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.085645392537117,0.085645392537117,0.08547559232549,0.000169800211627,0.000169800211627,0.01619,0,0.0,0.0012121776615347,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.085645392537117,attacked_measurement,0.0,0.0
2.599793,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0849236845970153,0.0849236845970153,0.0845347901407237,0.0003888944562916,0.0003888944562916,0.01619,0,0.0,0.0011928692573838,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0849236845970153,attacked_measurement,0.0,0.0
2.699753,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0819182395935058,0.0819182395935058,0.0804872215476205,0.0014310180458853,0.0014310180458853,0.01619,0,0.0,0.0012554823473118,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0819182395935058,attacked_measurement,0.0,0.0
2.800546,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0821583047509193,0.0821583047509193,0.0832793780453888,-0.0011210732944695,0.0011210732944695,0.01619,0,0.0,0.0012681979248501,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821583047509193,attacked_measurement,0.0,0.0
2.900506,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.082458309829235,0.082458309829235,0.0836707993073083,-0.0012124894780733,0.0012124894780733,0.01619,0,0.0,0.0012735684089149,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.082458309829235,attacked_measurement,0.0,0.0
3.000466,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0826427862048149,0.0826427862048149,0.0836385994739882,-0.0009958132691733,0.0009958132691733,0.01619,0,0.0,0.0012432159864431,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0826427862048149,attacked_measurement,0.0,0.0
3.100426,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.082951582968235,0.082951582968235,0.0839778237574023,-0.0010262407891672,0.0010262407891672,0.01619,0,0.0,0.0012502686724693,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.082951582968235,attacked_measurement,0.0,0.0
3.200386,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0821758583188057,0.0821758583188057,0.082312163080509,-0.0001363047617033,0.0001363047617033,0.01619,0,0.0,0.0011381764608782,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821758583188057,attacked_measurement,0.0,0.0
3.300346,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0851553529500961,0.0851553529500961,0.0872545395211805,-0.0020991865710843,0.0020991865710843,0.01619,0,0.0,0.0012039181931192,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0851553529500961,attacked_measurement,0.0,0.0
3.400306,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0838624686002731,0.0838624686002731,0.0841094945196934,-0.0002470259194203,0.0002470259194203,0.01619,0,0.0,0.0010276406873231,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0838624686002731,attacked_measurement,0.0,0.0
3.500266,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0821829810738563,0.0821829810738563,0.0823909661463202,-0.0002079850724639,0.0002079850724639,0.01619,0,0.0,0.0008752305956383,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821829810738563,attacked_measurement,0.0,0.0
3.600226,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0836799368262291,0.0836799368262291,0.0852898444128898,-0.0016099075866606,0.0016099075866606,0.01619,0,0.0,0.0008870115558534,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0836799368262291,attacked_measurement,0.0,0.0
3.700186,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0812955945730209,0.0812955945730209,0.0807893423385449,0.0005062522344759,0.0005062522344759,0.01619,0,0.0,0.0007590531879196,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0812955945730209,attacked_measurement,0.0,0.0
3.800146,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0812271609902381,0.0812271609902381,0.0819763311565175,-0.0007491701662794,0.0007491701662794,0.01619,0,0.0,0.0007520959423824,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0812271609902381,attacked_measurement,0.0,0.0
3.900106,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0799528509378433,0.0799528509378433,0.0802379771732765,-0.0002851262354332,0.0002851262354332,0.01619,0,0.0,0.0007484387209267,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799528509378433,attacked_measurement,0.0,0.0
4.000066,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0767224505543708,0.0767224505543708,0.0760793394297708,0.0006431111245999,0.0006431111245999,0.01619,0,0.0,0.0007600827289128,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0767224505543708,attacked_measurement,0.0,0.0
4.100026,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.076459877192974,0.076459877192974,0.077598825575665,-0.001138948382691,0.001138948382691,0.01619,0,0.0,0.0008044133007339,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.076459877192974,attacked_measurement,0.0,0.0
4.199986,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0733970329165458,0.0733970329165458,0.0732806201857607,0.000116412730785,0.000116412730785,0.01619,0,0.0,0.0007793303203098,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0733970329165458,attacked_measurement,0.0,0.0
4.299946,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0754254907369613,0.0754254907369613,0.0780597372248303,-0.002634246487869,0.002634246487869,0.01619,0,0.0,0.0009051993037799,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0754254907369613,attacked_measurement,0.0,0.0
4.399906,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0824671611189842,0.0824671611189842,0.0875566759511485,-0.0050895148321642,0.0050895148321642,0.01619,0,0.0,0.0010904260825158,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0824671611189842,attacked_measurement,0.0,0.0
4.499866,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0872377008199691,0.0872377008199691,0.0910703301955328,-0.0038326293755637,0.0038326293755637,0.01619,0,0.0,0.0012735675407127,0,0,0,W20_N5_mean1.5x,20,5,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0872377008199691,attacked_measurement,0.0,0.0
