x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_recovered_future_v9_phase5,Pitch_recovery_source_phase5,Pitch_attacked_error_vs_clean_phase5,Pitch_recovered_error_vs_clean_phase5
4.399906,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0824671611189842,0.0824671611189842,0.0875566759511485,-0.0050895148321642,0.0050895148321642,0.01619,0,0.0,0.0012980674853422,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0824671611189842,attacked_measurement,0.0,0.0
4.499866,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0872377008199691,0.0872377008199691,0.0910703301955328,-0.0038326293755637,0.0038326293755637,0.01619,0,0.0,0.0016605319156522,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0872377008199691,attacked_measurement,0.0,0.0
4.599826,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0927711427211761,0.0927711427211761,0.0969389139014282,-0.004167771180252,0.004167771180252,0.01619,0,0.0,0.0019163182750113,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0927711427211761,attacked_measurement,0.0,0.0
4.699786,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0989738777279853,0.0989738777279853,0.1032263674611007,-0.0042524897331154,0.0042524897331154,0.01619,0,0.0,0.0022909420248753,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0989738777279853,attacked_measurement,0.0,0.0
4.799746,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0957217738032341,0.0957217738032341,0.0952517957560929,0.0004699780471412,0.0004699780471412,0.01619,0,0.0,0.0022630228129615,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0957217738032341,attacked_measurement,0.0,0.0
4.900539,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0955293625593185,0.0955293625593185,0.0966609590043642,-0.0011315964450456,0.0011315964450456,0.01619,0,0.0,0.0023476698339227,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0955293625593185,attacked_measurement,0.0,0.0
5.000499,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0968167409300804,0.0968167409300804,0.0984217420400648,-0.0016050011099844,0.0016050011099844,0.01619,0,0.0,0.0024438588324611,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0968167409300804,attacked_measurement,0.0,0.0
5.100459,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0935916006565094,0.0935916006565094,0.0925925781992704,0.0009990224572389,0.0009990224572389,0.01619,0,0.0,0.0024298662399159,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0935916006565094,attacked_measurement,0.0,0.0
5.200419,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0948908329010009,0.0948908329010009,0.0961470102503927,-0.0012561773493918,0.0012561773493918,0.01619,0,0.0,0.0025438427017766,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0948908329010009,attacked_measurement,0.0,0.0
5.300379,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0931508839130401,0.0931508839130401,0.0925714777325459,0.0005794061804942,0.0005794061804942,0.01619,0,0.0,0.0023383586710391,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0931508839130401,attacked_measurement,0.0,0.0
5.400339,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0865608155727386,0.0865608155727386,0.083696326751216,0.0028644888215226,0.0028644888215226,0.01619,0,0.0,0.002115856069975,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0865608155727386,attacked_measurement,0.0,0.0
5.500299,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0848554000258445,0.0848554000258445,0.0846978145232132,0.0001575855026312,0.0001575855026312,0.01619,0,0.0,0.0017483516826817,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0848554000258445,attacked_measurement,0.0,0.0
5.600259,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0849125608801841,0.0849125608801841,0.0857652440318643,-0.0008526831516801,0.0008526831516801,0.01619,0,0.0,0.0014168428798245,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0849125608801841,attacked_measurement,0.0,0.0
5.700219,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0832804068922996,0.0832804068922996,0.0832481800876118,3.2226804687798816e-05,3.2226804687798816e-05,0.01619,0,0.0,0.0009948165869818,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0832804068922996,attacked_measurement,0.0,0.0
5.800179,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0855491012334823,0.0855491012334823,0.0870890746765725,-0.0015399734430901,0.0015399734430901,0.01619,0,0.0,0.0011018161265767,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0855491012334823,attacked_measurement,0.0,0.0
5.900139,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0846170708537101,0.0846170708537101,0.0847138182695201,-9.67474158099918e-05,9.67474158099918e-05,0.01619,0,0.0,0.0009983312236531,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0846170708537101,attacked_measurement,0.0,0.0
6.000099,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.085166722536087,0.085166722536087,0.0866269147038749,-0.0014601921677879,0.0014601921677879,0.01619,0,0.0,0.0009838503294334,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.085166722536087,attacked_measurement,0.0,0.0
6.100059,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0814119428396225,0.0814119428396225,0.0805468246275165,0.0008651182121059,0.0008651182121059,0.01619,0,0.0,0.0009704599049201,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0814119428396225,attacked_measurement,0.0,0.0
6.200019,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0806193724274635,0.0806193724274635,0.0813487398504295,-0.0007293674229659,0.0007293674229659,0.01619,0,0.0,0.0009177789122776,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0806193724274635,attacked_measurement,0.0,0.0
6.299979,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0801023766398429,0.0801023766398429,0.0813123092008612,-0.0012099325610182,0.0012099325610182,0.01619,0,0.0,0.00098083155033,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0801023766398429,attacked_measurement,0.0,0.0
6.399939,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0783626660704612,0.0783626660704612,0.0790515997744583,-0.000688933703997,0.000688933703997,0.01619,0,0.0,0.0007632760385774,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0783626660704612,attacked_measurement,0.0,0.0
6.499899,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0799902603030204,0.0799902603030204,0.0825404260964888,-0.0025501657934684,0.0025501657934684,0.01619,0,0.0,0.0010025340676611,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799902603030204,attacked_measurement,0.0,0.0
6.599859,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0781180113554,0.0781180113554,0.0786068683503636,-0.0004888569949635,0.0004888569949635,0.01619,0,0.0,0.0009661514519895,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0781180113554,attacked_measurement,0.0,0.0
6.699819,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0696406215429306,0.0696406215429306,0.0661643153217635,0.003476306221167,0.003476306221167,0.01619,0,0.0,0.0013105593936374,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0696406215429306,attacked_measurement,0.0,0.0
6.799779,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0651346072554588,0.0651346072554588,0.0633306194756965,0.0018039877797623,0.0018039877797623,0.01619,0,0.0,0.0013369608273046,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0651346072554588,attacked_measurement,0.0,0.0
6.899739,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0587014369666576,0.0587014369666576,0.0560182126094607,0.0026832243571968,0.0026832243571968,0.01619,0,0.0,0.0015956085214433,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0587014369666576,attacked_measurement,0.0,0.0
7.000532,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0538709908723831,0.0538709908723831,0.0521384766063558,0.0017325142660272,0.0017325142660272,0.01619,0,0.0,0.0016228407312672,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0538709908723831,attacked_measurement,0.0,0.0
7.100492,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0547841303050518,0.0547841303050518,0.0562632089654894,-0.0014790786604376,0.0014790786604376,0.01619,0,0.0,0.0016842367761004,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0547841303050518,attacked_measurement,0.0,0.0
7.200452,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0521524101495742,0.0521524101495742,0.0519835465668937,0.0001688635826805,0.0001688635826805,0.01619,0,0.0,0.0016281863920719,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0521524101495742,attacked_measurement,0.0,0.0
7.300412,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0527667552232742,0.0527667552232742,0.0540636369528653,-0.001296881729591,0.001296881729591,0.01619,0,0.0,0.0016368813089291,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0527667552232742,attacked_measurement,0.0,0.0
7.400372,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0524816177785396,0.0524816177785396,0.0532756639900057,-0.0007940462114661,0.0007940462114661,0.01619,0,0.0,0.001647392559676,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0524816177785396,attacked_measurement,0.0,0.0
7.500332,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0548200383782386,0.0548200383782386,0.0571562764618032,-0.0023362380835645,0.0023362380835645,0.01619,0,0.0,0.0016259997886857,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0548200383782386,attacked_measurement,0.0,0.0
7.600292,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0571825131773948,0.0571825131773948,0.0591021482203809,-0.0019196350429861,0.0019196350429861,0.01619,0,0.0,0.0017690775934879,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0571825131773948,attacked_measurement,0.0,0.0
7.700252,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0587612763047218,0.0587612763047218,0.0601197997885204,-0.0013585234837986,0.0013585234837986,0.01619,0,0.0,0.0015572993197511,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0587612763047218,attacked_measurement,0.0,0.0
7.800212,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0575188547372818,0.0575188547372818,0.0574271759879714,9.167874931039628e-05,9.167874931039628e-05,0.01619,0,0.0,0.0013860684167059,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0575188547372818,attacked_measurement,0.0,0.0
7.900172,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0633022114634513,0.0633022114634513,0.0673008390713801,-0.0039986276079287,0.0039986276079287,0.01619,0,0.0,0.0015176087417791,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0633022114634513,attacked_measurement,0.0,0.0
8.000132,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0669205710291862,0.0669205710291862,0.0699352393734545,-0.0030146683442683,0.0030146683442683,0.01619,0,0.0,0.0016458241496032,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0669205710291862,attacked_measurement,0.0,0.0
8.100092,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0737506300210952,0.0737506300210952,0.0784680563976784,-0.0047174263765831,0.0047174263765831,0.01619,0,0.0,0.0019696589212177,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0737506300210952,attacked_measurement,0.0,0.0
8.200052,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0765723511576652,0.0765723511576652,0.0789926824736232,-0.002420331315958,0.002420331315958,0.01619,0,0.0,0.0021948056945455,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0765723511576652,attacked_measurement,0.0,0.0
8.300012,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.074147492647171,0.074147492647171,0.0738146501724351,0.0003328424747359,0.0003328424747359,0.01619,0,0.0,0.00209840176906,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.074147492647171,attacked_measurement,0.0,0.0
8.399972,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0739075317978859,0.0739075317978859,0.0743946355276177,-0.0004871037297318,0.0004871037297318,0.01619,0,0.0,0.0020677075208865,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0739075317978859,attacked_measurement,0.0,0.0
8.499932,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0720145031809806,0.0720145031809806,0.0715112452032417,0.0005032579777388,0.0005032579777388,0.01619,0,0.0,0.001884409510304,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0720145031809806,attacked_measurement,0.0,0.0
8.599892,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.071138709783554,0.071138709783554,0.0712272909427177,-8.858115916370035e-05,8.858115916370035e-05,0.01619,0,0.0,0.0017013041219217,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.071138709783554,attacked_measurement,0.0,0.0
8.699852,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0717725232243537,0.0717725232243537,0.0727264564145796,-0.0009539331902259,0.0009539331902259,0.01619,0,0.0,0.0016608450925644,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0717725232243537,attacked_measurement,0.0,0.0
8.799812,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0731250420212745,0.0731250420212745,0.0746630018831864,-0.0015379598619119,0.0015379598619119,0.01619,0,0.0,0.0018054732038246,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0731250420212745,attacked_measurement,0.0,0.0
8.899772,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.0800025165081024,0.0800025165081024,0.0849680952588383,-0.0049655787507359,0.0049655787507359,0.01619,0,0.0,0.0019021683181053,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0800025165081024,attacked_measurement,0.0,0.0
8.999732,baseline_03_forward_motion,Pitch,pulse,0.12952,0,0.084429994225502,0.084429994225502,0.0884968811130545,-0.0040668868875524,0.0040668868875524,0.01619,0,0.0,0.0020073901724337,0,0,0,W10_N3_mean1.5x,10,3,1.5,909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.084429994225502,attacked_measurement,0.0,0.0
