x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_component_true_future,Roll_component_hybrid,Roll_component_arx,Roll_component_naive,Roll_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Roll_Phase5B,OriginalV9RecoveredFuture_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Roll_Phase5B,AttackedError_Roll_RecentErrorPhase5B,OriginalV9RecoveredError_Roll_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Roll_Phase5B
5.500299,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0844029411673545,0.0844029411673545,0.082488139985055,0.0019148011822995,0.0019148011822995,0.006821,0,0.0,0.0018740899780319,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0838912948966026,0.082488139985055,0.0824804207585773,0.0844029411673545,0.0813423469662665,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.998083429105024,0.0009551023985153375,0.0009614684964605339,False,0.08439816954368531,0.0844029411673545,0.0844029411673545,0.0,0.0,0.0
5.600259,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0838912948966026,0.0838912948966026,0.0828742803779609,0.0010170145186417,0.0010170145186417,0.006821,0,0.0,0.0017667455332484,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0816951021552085,0.0828742803779609,0.0800853379802738,0.0838912948966026,0.0833796486258507,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9982673329750371,0.0008635394279379178,0.0008691275970250068,False,0.08388754520768558,0.0838912948966026,0.0838912948966026,0.0,0.0,0.0
5.700219,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0816951021552085,0.0816951021552085,0.0806074526757201,0.0010876494794884,0.0010876494794884,0.006821,0,0.0,0.0016607373291759,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0821479484438896,0.0806074526757201,0.081747336611252,0.0816951021552085,0.0794989094138144,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9984324001277989,0.0007815222001049602,0.0007860776720962239,False,0.08169342684216502,0.0816951021552085,0.0816951021552085,0.0,0.0,0.0
5.800179,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0821479484438896,0.0821479484438896,0.0828145131523237,-0.000666564708434,0.000666564708434,0.006821,0,0.0,0.0014407667820929,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0835678130388259,0.0828145131523237,0.0843486562643574,0.0821479484438896,0.0826007947325707,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9985796994293629,0.0007083465137327322,0.0007119540569042747,False,0.0821498360188403,0.0821479484438896,0.0821479484438896,0.0,0.0,0.0
5.900139,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0835678130388259,0.0835678130388259,0.0841015194321951,-0.0005337063933691,0.0005337063933691,0.006821,0,0.0,0.001420040344078,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0798836126923561,0.0841015194321951,0.0826866835183311,0.0835678130388259,0.0849876776337622,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9987121143780423,0.0006422507546108037,0.0006456348673469106,False,0.08356815605999236,0.0835678130388259,0.0835678130388259,0.0,0.0,0.0
6.000099,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0798836126923561,0.0798836126923561,0.0769967650231396,0.0028868476692164,0.0028868476692164,0.006821,0,0.0,0.0016197628486342,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0823171064257621,0.0769967650231396,0.0746598752124481,0.0798836126923561,0.0761994123458862,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9988326264244456,0.000582386753440418,0.0005849868221138474,False,0.07987841124528935,0.0798836126923561,0.0798836126923561,0.0,0.0,0.0
6.100059,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0823171064257621,0.0823171064257621,0.0835747952151904,-0.0012576887894283,0.0012576887894283,0.006821,0,0.0,0.0015466260823183,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0812732875347137,0.0835747952151904,0.0825218160393888,0.0823171064257621,0.084750600159168,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9989405598365975,0.0005285898083315,0.0005308503550710758,False,0.0823185014159193,0.0823171064257621,0.0823171064257621,0.0,0.0,0.0
6.200019,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0812732875347137,0.0812732875347137,0.0802130319217611,0.0010602556129526,0.0010602556129526,0.006821,0,0.0,0.0014725013135529,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0818410292267799,0.0802130319217611,0.0785815566975717,0.0812732875347137,0.0802294686436653,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9990373941484505,0.00048049237798289006,0.00048211347356660314,False,0.08127148826798877,0.0812732875347137,0.0812732875347137,0.0,0.0,0.0
6.299979,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0818410292267799,0.0818410292267799,0.0817749112522995,6.61179744803897e-05,6.61179744803897e-05,0.006821,0,0.0,0.0014584282047441,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0799331590533256,0.0817749112522995,0.0800910851242129,0.0818410292267799,0.082408770918846,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9991248296731411,0.00043710664978592264,0.0004380636770730113,False,0.08184051080350062,0.0818410292267799,0.0818410292267799,0.0,0.0,0.0
6.399939,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0799331590533256,0.0799331590533256,0.0782647917789182,0.0016683672744074,0.0016683672744074,0.006821,0,0.0,0.0012159013602718,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0804777666926384,0.0782647917789182,0.0763609981149247,0.0799331590533256,0.0780252888798713,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9992020773461884,0.0003991826723706965,0.0003987399814408913,False,0.07993097310122493,0.0799331590533256,0.0799331590533256,0.0,0.0,0.0
6.499899,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0804777666926384,0.0804777666926384,0.0804424434926076,3.532320003080125e-05,3.532320003080125e-05,0.006821,0,0.0,0.0010279535620449,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0809030756354332,0.0804424434926076,0.0789396315942024,0.0804777666926384,0.0810223743319512,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9992705355921813,0.00036603719884334386,0.00036342720897540376,False,0.08047740703914731,0.0804777666926384,0.0804777666926384,0.0,0.0,0.0
6.599859,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0809030756354332,0.0809030756354332,0.0805489861748729,0.0003540894605603,0.0003540894605603,0.006821,0,0.0,0.0009616610562367,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0853855162858963,0.0805489861748729,0.0780693559756449,0.0809030756354332,0.081328384578228,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993318965185681,0.00033624609658405494,0.0003318573848478983,False,0.08090227825310937,0.0809030756354332,0.0809030756354332,0.0,0.0,0.0
6.699819,baseline_03_forward_motion,Roll,ramp,0.040926,0,0.0853855162858963,0.0853855162858963,0.0881919129064189,-0.0028063966205225,0.0028063966205225,0.006821,0,0.0,0.0011335357703402,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0951860398054122,0.0881919129064189,0.0882113977623515,0.0853855162858963,0.0898679569363594,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9993885974282861,0.00030851600754100666,0.0003028865641729542,False,0.08538775511212099,0.0853855162858963,0.0853855162858963,0.0,0.0,0.0
6.799779,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0951860398054122,0.0951860398054122,0.1008973455905909,-0.0057113057851787,0.0057113057851787,0.006821,0,0.0,0.0016380098780146,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0985104218125343,0.1008973455905909,0.0992412599325161,0.0951860398054122,0.104986563324928,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9994420278631442,0.0002814648242372006,0.0002765073126185577,False,0.09518991960606146,0.0951860398054122,0.0951860398054122,0.0,0.0,0.0
6.899739,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0985104218125343,0.0991212576334298,0.1001919719006988,-0.0010707142672689,0.0010707142672689,0.006821,0,0.0,0.0016917106654046,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1011841744184494,0.1001919719006988,0.0986072172355516,0.0985104218125343,0.1018348038196564,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9994902480947274,0.00025686223865625525,0.00025288966661633945,False,0.09851130019930106,0.0991212576334298,0.0991212576334298,0.0006108358208954945,0.0006108358208954945,0.0006108358208954945
7.000532,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.1011841744184494,0.1024058460602404,0.1026708300563627,-0.0002649839961222,0.0002649839961222,0.006821,0,0.0,0.0014295242980952,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.1006905883550643,0.1026708300563627,0.1019330710932282,0.1011841744184494,0.1038579270243645,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9995326265240594,0.0002348515018077446,0.0002325219741328333,False,0.1011849764881976,0.1024058460602404,0.1024058460602404,0.0012216716417910028,0.0012216716417910028,0.0012216716417910028
7.100492,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.1006905883550643,0.1025230958177508,0.0998383076595832,0.0026847881581676,0.0026847881581676,0.006821,0,0.0,0.0015722342349691,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0933083370327949,0.0998383076595832,0.0976631500361216,0.1006905883550643,0.1001970022916791,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9995710851685246,0.00021532406363637454,0.00021359076783907275,False,0.10068983544123225,0.1025230958177508,0.1025230958177508,0.0018325074626865112,0.0018325074626865112,0.0018325074626865112
7.200452,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0933083370327949,0.0957516803163769,0.0883536291593821,0.0073980511569948,0.0073980511569948,0.006821,1,1.0,0.0022060137893733,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.092060387134552,0.0883536291593821,0.0869904259714044,0.0933083370327949,0.0859260857105255,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9995710851685246,0.00021532406363637454,0.00021359076783907275,True,0.09330539800896666,0.0883536291593821,0.09330539800896666,0.0024433432835820057,-0.004954707873412803,-2.9390238282384074e-06
7.300412,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.092060387134552,0.0951145662390296,0.0914104603962107,0.0037041058428189,0.0037041058428189,0.006821,0,1.0,0.0025698125762072,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0896337926387786,0.0914104603962107,0.0919306281884531,0.092060387134552,0.0908124372363091,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9996051917725752,0.00019771762902006336,0.0001970905984047133,False,0.09206011481858864,0.0951145662390296,0.0951145662390296,0.0030541791044775973,0.0030541791044775973,0.0030541791044775973
7.400372,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0896337926387786,0.0932988075641517,0.0876229351532612,0.0056758724108905,0.0056758724108905,0.006821,0,1.0,0.0029705630898555,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0893138423562049,0.0876229351532612,0.0856459914506251,0.0896337926387786,0.0872071981430052,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9996366312595368,0.00018160482030920395,0.00018176392015400793,False,0.08963262711914449,0.0932988075641517,0.0932988075641517,0.003665014925373092,0.003665014925373092,0.003665014925373092
7.500332,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0893138423562049,0.0935896931024735,0.0891401590454726,0.0044495340570009,0.0044495340570009,0.006821,0,1.0,0.0034119841755525,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.089236743748188,0.0891401590454726,0.0892453015089776,0.0893138423562049,0.0889938920736312,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9996639061563376,0.00016732897560110019,0.0001687648680612189,False,0.08931377725196483,0.0935896931024735,0.0935896931024735,0.0042758507462686,0.0042758507462686,0.0042758507462686
7.600292,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.089236743748188,0.0941234303153521,0.0891406984485458,0.0049827318668063,0.0049827318668063,0.006821,0,1.0,0.0038748484161771,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0888496190309524,0.0891406984485458,0.0889492637700193,0.089236743748188,0.0891596451401711,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9996880232631645,0.00015455255892798687,0.00015742417790758296,False,0.08923668657610163,0.0941234303153521,0.0941234303153521,0.004886686567164095,0.004886686567164095,0.004886686567164095
7.700252,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0888496190309524,0.0943471414190121,0.0888058562703512,0.0055412851486608,0.0055412851486608,0.006821,0,1.0,0.004148337268991,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0868111625313758,0.0888058562703512,0.0895986170210355,0.0888496190309524,0.0884624943137167,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997090004579858,0.00014305974193744642,0.00014793980007665985,False,0.08884967445560316,0.0943471414190121,0.0943471414190121,0.0054975223880597,0.0054975223880597,0.0054975223880597
7.800212,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0868111625313758,0.092919520740331,0.0852429478369191,0.0076765729034119,0.0076765729034119,0.006821,1,2.0,0.0043448639808143,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0890106409788131,0.0852429478369191,0.0840662303080342,0.0868111625313758,0.0847727060317992,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997090004579858,0.00014305974193744642,0.00014793980007665985,True,0.08681046482559067,0.0852429478369191,0.08681046482559067,0.006108358208955195,-0.0015682146944566988,-6.977057851326185e-07
7.900172,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0890106409788131,0.0957298350086638,0.0898985566906986,0.0058312783179652,0.0058312783179652,0.006821,0,2.0,0.0048209203858839,0,0,0,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0871831327676773,0.0898985566906986,0.0879515234196476,0.0890106409788131,0.0912101194262504,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997267079060785,0.00013311029633985872,0.00014018179758161595,False,0.08901078528303774,0.0957298350086638,0.0957298350086638,0.006719194029850703,0.006719194029850703,0.006719194029850703
8.000132,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0871831327676773,0.0945131626184235,0.0854844787541707,0.0090286838642528,0.0090286838642528,0.006821,1,3.0,0.005697290372697,1,0,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0894367322325706,0.0854844787541707,0.0832586332279842,0.0871831327676773,0.0853556245565414,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997267079060785,0.00013311029633985872,0.00014018179758161595,True,0.08718233936411766,0.0854844787541707,0.08718233936411766,0.007330029850746211,-0.0016986540135065925,-7.934035596290911e-07
8.100092,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0894367322325706,0.0973775979042124,0.0907327496236975,0.0066448482805148,0.0066448482805148,0.006821,0,3.0,0.0060932963849317,1,0,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0890979543328285,0.0907327496236975,0.0902828205259721,0.0894367322325706,0.0916903316974639,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997384586136021,0.00012628985801460443,0.00013525152838334687,False,0.08943713127406187,0.0973775979042124,0.0973775979042124,0.00794086567164179,0.00794086567164179,0.00794086567164179
8.200052,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0890979543328285,0.0976496558253658,0.08807148745557,0.0095781683697958,0.0095781683697958,0.006821,1,3.0,0.0063113081062118,1,0,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0865965709090232,0.08807148745557,0.0848125646958917,0.0890979543328285,0.0887591764330863,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997384586136021,0.00012628985801460443,0.00013525152838334687,True,0.08909733194311752,0.08807148745557,0.08909733194311752,0.008551701492537311,-0.0010264668772584917,-6.223897109775001e-07
8.300012,baseline_03_forward_motion,Roll,ramp,0.040926,1,0.0865965709090232,0.095759108222456,0.0847821614805536,0.0109769467419024,0.0109769467419024,0.006821,1,4.0,0.0070385921961201,1,1,1,W10_N3_mean1x,10,3,1.0,909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_03_forward_motion_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.0871560126543045,0.0847821614805536,0.0837779823261885,0.0865965709090232,0.0840951874852179,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_03_forward_motion_ATT_trained_hybrid_prediction_outputs.csv,0.9997384586136021,0.00012628985801460443,0.00013525152838334687,True,0.08659587379125205,0.0847821614805536,0.08659587379125205,0.009162537313432792,-0.001814409428469596,-6.971177711478926e-07
