x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
8.700685,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5890655517578,172.5890655517578,172.58839416503906,0.00067138671875,0.00067138671875,0.003797,0,0.0,0.0012697601318308,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5890655517578,attacked_measurement,0.0,0.0
8.800645,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58642578125,172.58642578125,172.58497390747073,0.0014518737792741,0.0014518737792741,0.003797,0,0.0,0.0013163375854432,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58642578125,attacked_measurement,0.0,0.0
8.900605,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58645629882812,172.58645629882812,172.58647308349612,-1.6784667991487368e-05,1.6784667991487368e-05,0.003797,0,0.0,0.0012227630615186,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58645629882812,attacked_measurement,0.0,0.0
9.000565,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58949279785156,172.58949279785156,172.59116287231444,-0.0016700744628792,0.0016700744628792,0.003797,0,0.0,0.001198844909662,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58949279785156,attacked_measurement,0.0,0.0
9.100525,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5919189453125,172.5919189453125,172.593253326416,-0.0013343811035042,0.0013343811035042,0.003797,0,0.0,0.0012382888793879,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5919189453125,attacked_measurement,0.0,0.0
9.200485,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59043884277344,172.59043884277344,172.589624786377,0.0008140563964502,0.0008140563964502,0.003797,0,0.0,0.0011883544921786,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.59043884277344,attacked_measurement,0.0,0.0
9.300445,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5866241455078,172.5866241455078,172.58452606201172,0.0020980834960937,0.0020980834960937,0.003797,0,0.0,0.0011661148071212,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5866241455078,attacked_measurement,0.0,0.0
9.400405,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58470153808594,172.58470153808594,172.58364410400392,0.0010574340820141,0.0010574340820141,0.003797,0,0.0,0.0012080764770431,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58470153808594,attacked_measurement,0.0,0.0
9.500365,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58688354492188,172.58688354492188,172.58808364868165,-0.0012001037597713,0.0012001037597713,0.003797,0,0.0,0.001169891357415,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58688354492188,attacked_measurement,0.0,0.0
9.600325,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5895233154297,172.5895233154297,172.59097518920902,-0.0014518737793309,0.0014518737793309,0.003797,0,0.0,0.0011459732055612,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5895233154297,attacked_measurement,0.0,0.0
9.700285,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.59014892578125,172.59014892578125,172.59049301147462,-0.0003440856933707,0.0003440856933707,0.003797,0,0.0,0.0011421966552688,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.59014892578125,attacked_measurement,0.0,0.0
9.800245,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58895874023438,172.58895874023438,172.58830413818362,0.0006546020507585,0.0006546020507585,0.003797,0,0.0,0.0010788345336862,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58895874023438,attacked_measurement,0.0,0.0
9.900205,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5880889892578,172.5880889892578,172.58761062622074,0.0004783630370752,0.0004783630370752,0.003797,0,0.0,0.0010700225830021,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5880889892578,attacked_measurement,0.0,0.0
10.000165,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5872039794922,172.5872039794922,172.58671722412112,0.000486755371071,0.000486755371071,0.003797,0,0.0,0.0010293197631767,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5872039794922,attacked_measurement,0.0,0.0
10.100125,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58636474609375,172.58636474609375,172.5859031677246,0.0004615783691406,0.0004615783691406,0.003797,0,0.0,0.000988197326653,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58636474609375,attacked_measurement,0.0,0.0
10.200085,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58595275878906,172.58595275878906,172.58572616577152,0.000226593017544,0.000226593017544,0.003797,0,0.0,0.0009646987914962,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58595275878906,attacked_measurement,0.0,0.0
10.300045,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58616638183594,172.58616638183594,172.58628387451174,-0.0001174926757983,0.0001174926757983,0.003797,0,0.0,0.0008753204345637,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58616638183594,attacked_measurement,0.0,0.0
10.400005,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58631896972656,172.58631896972656,172.5864028930664,-8.392333984375e-05,8.392333984375e-05,0.003797,0,0.0,0.0008547592163026,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58631896972656,attacked_measurement,0.0,0.0
10.500798,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58676147460938,172.58676147460938,172.58700485229494,-0.0002433776855639,0.0002433776855639,0.003797,0,0.0,0.0008018875122019,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58676147460938,attacked_measurement,0.0,0.0
10.600758,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58656311035156,172.58656311035156,172.5864540100098,0.0001091003417741,0.0001091003417741,0.003797,0,0.0,0.0007485961913999,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58656311035156,attacked_measurement,0.0,0.0
10.700718,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58644104003906,172.58644104003906,172.5863739013672,6.713867185226263e-05,6.713867185226263e-05,0.003797,0,0.0,0.0007183837890551,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58644104003906,attacked_measurement,0.0,0.0
10.800678,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.58624267578125,172.58624267578125,172.58613357543948,0.0001091003417741,0.0001091003417741,0.003797,0,0.0,0.0006512451171801,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58624267578125,attacked_measurement,0.0,0.0
10.900638,baseline_04_yaw_rotation,Yaw,bias,0.015188,0,172.5865478515625,172.5865478515625,172.5867156982422,-0.0001678466796875,0.0001678466796875,0.003797,0,0.0,0.0006587982177649,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5865478515625,attacked_measurement,0.0,0.0
11.000598,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58676147460938,172.60194947460937,172.58687896728517,0.0150705073241965,0.0150705073241965,0.003797,1,1.0,0.0013288198608307,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5868789672852,V9_prediction,0.015187999999994872,0.00011749267582672474
11.100558,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58641052246094,172.60159852246093,172.58621749877932,0.0153810236816127,0.0153810236816127,0.003797,1,2.0,0.0020311519897362,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58621749877932,V9_prediction,0.015187999999994872,-0.00019302368161788763
11.200518,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58570861816406,172.60089661816406,172.5853225708008,0.015574047363259,0.015574047363259,0.003797,1,3.0,0.0027691515380766,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58532257080083,V9_prediction,0.015187999999994872,-0.00038604736323577526
11.300478,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58688354492188,172.60207154492187,172.5875297546387,0.0145417902831752,0.0145417902831752,0.003797,1,4.0,0.0033913368774307,0,0,0,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5875297546387,V9_prediction,0.015187999999994872,0.0006462097168196124
11.400438,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5874786376953,172.6026666376953,172.58780593872072,0.0148606989745871,0.0148606989745871,0.003797,1,5.0,0.0040815001220593,1,0,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58780593872075,V9_prediction,0.015187999999994872,0.00032730102543609974
11.500398,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58660888671875,172.60179688671874,172.58613052368165,0.0156663630370985,0.0156663630370985,0.003797,1,6.0,0.0048048130859257,1,0,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58613052368162,V9_prediction,0.015187999999994872,-0.00047836303713211237
11.600358,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58547973632812,172.60066773632812,172.5848587036133,0.0158090327148272,0.0158090327148272,0.003797,1,7.0,0.0055226710327005,1,0,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5848587036133,V9_prediction,0.015187999999994872,-0.0006210327148323813
11.700318,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58534240722656,172.60053040722656,172.58526687622071,0.0152635310058428,0.0152635310058428,0.003797,1,8.0,0.0062686432983241,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58526687622071,V9_prediction,0.015187999999994872,-7.553100584800632e-05
11.800278,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5865020751953,172.6016900751953,172.58713989257814,0.014550182617171,0.014550182617171,0.003797,1,9.0,0.0069634223266447,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58713989257814,V9_prediction,0.015187999999994872,0.0006378173828238687
11.900238,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58714294433594,172.60233094433593,172.5874954223633,0.0148355219726283,0.0148355219726283,0.003797,1,10.0,0.0076812802734224,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5874954223633,V9_prediction,0.015187999999994872,0.00035247802736648737
12.000198,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58633422851562,172.60152222851562,172.58588943481448,0.015632793701144,0.015632793701144,0.003797,1,11.0,0.008438582189926,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58588943481448,V9_prediction,0.015187999999994872,-0.00044479370114913763
12.100158,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58583068847656,172.60101868847656,172.5855537414551,0.0154649470214565,0.0154649470214565,0.003797,1,12.0,0.0091887506225418,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5855537414551,V9_prediction,0.015187999999994872,-0.00027694702146163763
12.200118,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58465576171875,172.59984376171874,172.584009552002,0.0158342097167576,0.0158342097167576,0.003797,1,13.0,0.0099691314575025,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.584009552002,V9_prediction,0.015187999999994872,-0.000646209716762769
12.300078,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58425903320312,172.59944703320312,172.58404083251955,0.0154062006835715,0.0154062006835715,0.003797,1,14.0,0.0107335668578912,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58404083251958,V9_prediction,0.015187999999994872,-0.00021820068354827526
12.400038,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58416748046875,172.59935548046874,172.58411712646486,0.015238354003884,0.015238354003884,0.003797,1,15.0,0.0114912883910932,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5841171264649,V9_prediction,0.015187999999994872,-5.0354003860775265e-05
12.499998,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5869140625,172.6021020625,172.5884246826172,0.0136773798828073,0.0136773798828073,0.003797,1,16.0,0.0121629885009554,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5884246826172,V9_prediction,0.015187999999994872,0.0015106201171875
12.600791,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58819580078125,172.60338380078124,172.58890075683593,0.0144830439453187,0.0144830439453187,0.003797,1,17.0,0.0128816856811326,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58890075683593,V9_prediction,0.015187999999994872,0.0007049560546761313
12.700751,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58599853515625,172.60118653515624,172.5847900390625,0.0163964960937335,0.0163964960937335,0.003797,1,18.0,0.0136981535522267,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5847900390625,V9_prediction,0.015187999999994872,-0.0012084960937386313
12.800711,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5825958251953,172.5977838251953,172.58072433471682,0.0170594904784877,0.0170594904784877,0.003797,1,19.0,0.0145456730590623,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58072433471682,V9_prediction,0.015187999999994872,-0.0018714904784928876
12.900671,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58187866210938,172.59706666210937,172.58148422241212,0.0155824396972548,0.0155824396972548,0.003797,1,20.0,0.0153164027099407,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5814842224121,V9_prediction,0.015187999999994872,-0.00039443969728836237
13.000631,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58444213867188,172.59963013867187,172.58585205078126,0.0137780878906141,0.0137780878906141,0.003797,1,20.0,0.0152517817382616,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.58585205078123,V9_prediction,0.015187999999994872,0.0014099121093522626
13.100591,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.58717346191406,172.60236146191406,172.58867568969728,0.0136857722167746,0.0136857722167746,0.003797,1,20.0,0.0151670191650197,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5886756896973,V9_prediction,0.015187999999994872,0.0015022277832485997
13.200551,baseline_04_yaw_rotation,Yaw,bias,0.015188,1,172.5876922607422,172.60288026074218,172.58797760009767,0.014902660644509,0.014902660644509,0.003797,1,20.0,0.0151334498290822,1,1,1,W20_N5_mean1.5x,20,5,1.5,1477,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_04_yaw_rotation_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,172.5879776000977,V9_prediction,0.015187999999994872,0.00028533935551422474
