x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile
6.200019,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0914318487048149,0.0914318487048149,0.0897844224926062,0.0016474262122087024,0.0016474262122087024,0.007947,0,0.0,0.0016232604020957864,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.299979,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0933246463537216,0.0933246463537216,0.095430341153648,-0.002105694799926394,0.002105694799926394,0.007947,0,0.0,0.001422549830509636,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.399939,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0921216681599617,0.0921216681599617,0.0920982539382163,2.34142217453992e-05,2.34142217453992e-05,0.007947,0,0.0,0.0012480216456146457,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.499899,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.095274917781353,0.095274917781353,0.0982594013314259,-0.0029844835500729,0.0029844835500729,0.007947,0,0.0,0.0013873528134520404,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.599859,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0978597775101661,0.0978597775101661,0.1002662015712878,-0.0024064240611216953,0.0024064240611216953,0.007947,0,0.0,0.0014476467240612848,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.699819,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0980729833245277,0.0980729833245277,0.0989427185755065,-0.0008697352509788037,0.0008697352509788037,0.007947,0,0.0,0.001368980033738975,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.799779,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.1023789569735527,0.1023789569735527,0.1055464105131028,-0.0031674535395500997,0.0031674535395500997,0.007947,0,0.0,0.0015057246482983449,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.899739,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.1021434813737869,0.1021434813737869,0.1004531437640162,0.0016903376097706924,0.0016903376097706924,0.007947,0,0.0,0.0013623695099122548,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
6.999699,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.1013665646314621,0.1013665646314621,0.1005887632356953,0.0007778013957668028,0.0007778013957668028,0.007947,0,0.0,0.00137969913290387,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.099659,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.1008482947945594,0.1008482947945594,0.1011935953723609,-0.0003453005778015078,0.0003453005778015078,0.007947,0,0.0,0.0013599775724686103,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.199619,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0987994074821472,0.0987994074821472,0.0987716007405623,2.780674158490981e-05,2.780674158490981e-05,0.007947,0,0.0,0.0013304553760677905,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.299579,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0989193394780159,0.0989193394780159,0.1011110275087807,-0.0021916880307648046,0.0021916880307648046,0.007947,0,0.0,0.0012784772083211959,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.399539,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.101082369685173,0.101082369685173,0.1025441840618948,-0.0014618143767217984,0.0014618143767217984,0.007947,0,0.0,0.001249612915841656,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.499499,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.100996620953083,0.100996620953083,0.0989062709152944,0.0020903500377885964,0.0020903500377885964,0.007947,0,0.0,0.001352468408947486,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.599459,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0964087545871734,0.0964087545871734,0.0926293427106946,0.0037794118764788026,0.0037794118764788026,0.007947,0,0.0,0.001526324203626981,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.699419,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0945472493767738,0.0945472493767738,0.0928673085385188,0.0016799408382550118,0.0016799408382550118,0.007947,0,0.0,0.0015906234299078767,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.799379,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.091047428548336,0.091047428548336,0.088895652491824,0.0021517760565119975,0.0021517760565119975,0.007947,0,0.0,0.0015870894447927518,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
7.899339,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.090951107442379,0.090951107442379,0.0911701898835223,-0.0002190824411432979,0.0002190824411432979,0.007947,0,0.0,0.0015812211890835863,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.000132,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0881399512290954,0.0881399512290954,0.0866686127420913,0.0014713384870041063,0.0014713384870041063,0.007947,0,0.0,0.0016022889371712715,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.100092,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0859655067324638,0.0859655067324638,0.0878195341246079,-0.001854027392144103,0.001854027392144103,0.007947,0,0.0,0.0016472653748670213,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.200052,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0894594714045524,0.0894594714045524,0.0924189945642441,-0.002959523159691696,0.002959523159691696,0.007947,0,0.0,0.001712870222241171,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.300012,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0920246168971061,0.0920246168971061,0.0925304607725172,-0.0005058438754110967,0.0005058438754110967,0.007947,0,0.0,0.001632877676015406,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.399972,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0907511413097381,0.1225391413097381,0.0897367275538613,0.032802413755876794,0.032802413755876794,0.007947,1,1.0,0.003271827652721976,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.499932,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0913829803466796,0.1231709803466796,0.0907082957714545,0.032462684575225095,0.032462684575225095,0.007947,1,2.0,0.0047457377039795854,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.599892,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0889093354344368,0.1206973354344368,0.0872644099735232,0.0334329254609136,0.0334329254609136,0.007947,1,3.0,0.006297062773969181,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.699852,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0885958597064018,0.1203838597064018,0.08856230890894,0.031821550797461795,0.031821550797461795,0.007947,1,4.0,0.00784465355129333,0,0,0,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.799812,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0880512818694114,0.1198392818694114,0.0886109639495378,0.0312283179198736,0.0312283179198736,0.007947,1,5.0,0.009247696770309507,1,0,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.899772,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0893110260367393,0.12109902603673929,0.0914663502131219,0.029632675823617394,0.029632675823617394,0.007947,1,6.0,0.010644813681001841,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
8.999732,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0906875059008598,0.1224755059008598,0.0932487880630318,0.029226717837828,0.029226717837828,0.007947,1,7.0,0.012067259503104898,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.099692,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0877457410097122,0.1195337410097122,0.0871715600430145,0.0323621809666977,0.0323621809666977,0.007947,1,8.0,0.01366810352254971,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.199652,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0878458023071289,0.1196338023071289,0.0883305133949911,0.03130328891213781,0.03130328891213781,0.007947,1,9.0,0.015231877631077353,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.299612,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0923080295324325,0.1240960295324325,0.0954235863031734,0.028672443229259104,0.028672443229259104,0.007947,1,10.0,0.01655591539100207,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.399572,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0970386937260627,0.1288266937260627,0.1000688380856375,0.028757855640425198,0.028757855640425198,0.007947,1,11.0,0.01792071745418724,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.499532,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.104338489472866,0.13612648947286599,0.1091070758177141,0.027019413655151883,0.027019413655151883,0.007947,1,12.0,0.0191671706350554,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.599492,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1072783172130584,0.1390663172130584,0.1094623884898786,0.029603928723179795,0.029603928723179795,0.007947,1,13.0,0.020458396477390454,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.699452,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1072729080915451,0.1390609080915451,0.108334237159717,0.030726670931828085,0.030726670931828085,0.007947,1,14.0,0.02191073298206911,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.799412,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1085361242294311,0.14032412422943108,0.1088839765157509,0.031440147713680186,0.031440147713680186,0.007947,1,15.0,0.023375151564927515,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.899372,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1074748709797859,0.1392628709797859,0.1060217926321039,0.033241078347682,0.033241078347682,0.007947,1,16.0,0.025026251360254454,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
9.999332,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1033170074224472,0.1351050074224472,0.0988444881769999,0.03626051924544729,0.03626051924544729,0.007947,1,17.0,0.02676571039817661,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.100125,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1007763296365737,0.1325643296365737,0.0978833638248912,0.03468096581168249,0.03468096581168249,0.007947,1,18.0,0.02840705731915353,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.200085,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0951569825410842,0.12694498254108422,0.0910467232475239,0.03589825929356032,0.03589825929356032,0.007947,1,19.0,0.030053994125846962,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.300045,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0910854712128639,0.12287347121286389,0.0907663420667583,0.0321071291461056,0.0321071291461056,0.007947,1,20.0,0.031634058389381686,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.400005,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0905712991952896,0.1223592991952896,0.0915227849069147,0.03083651428837489,0.03083651428837489,0.007947,1,20.0,0.03153576341600659,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.499965,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0877433344721794,0.1195313344721794,0.0879007661161128,0.03163056835606659,0.03163056835606659,0.007947,1,20.0,0.031494157605048666,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.599925,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0892245322465896,0.1210125322465896,0.0892867066501525,0.03172582559643711,0.03172582559643711,0.007947,1,20.0,0.03140880261182484,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.699885,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.090432770550251,0.12222077055025099,0.0896837570100929,0.03253701354015809,0.03253701354015809,0.007947,1,20.0,0.03144457574895966,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.799845,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0893136039376258,0.1211016039376258,0.0888206151573516,0.0322809887802742,0.0322809887802742,0.007947,1,20.0,0.03149720929197969,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.899805,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.092197373509407,0.123985373509407,0.0945798186205647,0.029405554888842292,0.029405554888842292,0.007947,1,20.0,0.03148585324524093,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
10.999765,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0903094261884689,0.1220974261884689,0.0895179881548247,0.0325794380336442,0.0325794380336442,0.007947,1,20.0,0.03165348925503174,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
11.099725,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0903518125414848,0.1221398125414848,0.0931898774270473,0.028949935114437497,0.028949935114437497,0.007947,1,20.0,0.031482876962418735,1,1,1,W20_N5_mean1.25x,20,5,1.25,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv
