x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_component_true_future,Pitch_component_hybrid,Pitch_component_arx,Pitch_component_naive,Pitch_component_cv,Phase5B_PredictionFile,w_naive_recent_error,w_cv_recent_error,w_arx_recent_error,weights_frozen_by_detection,RecentErrorAdaptivePredictedFuture_Pitch_Phase5B,OriginalV9RecoveredFuture_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredFuture_Pitch_Phase5B,AttackedError_Pitch_RecentErrorPhase5B,OriginalV9RecoveredError_Pitch_RecentErrorPhase5B,RecentErrorAdaptiveRecoveredError_Pitch_Phase5B
7.699419,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0945472493767738,0.0945472493767738,0.0928673085385188,0.001679940838255,0.001679940838255,0.007947,0,0.0,0.0017211905024483,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.091047428548336,0.0928673085385188,0.0923678497164819,0.0945472493767738,0.0926857441663742,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997094652232628,0.0001539760597962804,0.00013655871694095938,False,0.0945466651335149,0.0945472493767738,0.0945472493767738,0.0,0.0,0.0
7.799379,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.091047428548336,0.091047428548336,0.088895652491824,0.0021517760565119,0.0021517760565119,0.007947,0,0.0,0.0016196227541444,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.090951107442379,0.088895652491824,0.0886277420636287,0.091047428548336,0.0875476077198982,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997279406886634,0.000144867708692515,0.00012719160264407838,False,0.09104661377350987,0.091047428548336,0.091047428548336,0.0,0.0,0.0
7.899339,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.090951107442379,0.090951107442379,0.0911701898835223,-0.0002190824411432,0.0002190824411432,0.007947,0,0.0,0.0014724972372817,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0881399512290954,0.0911701898835223,0.0913483518796035,0.090951107442379,0.090854786336422,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997440343180171,0.00013672569287244917,0.00011923998911035733,False,0.0909511416402314,0.090951107442379,0.090951107442379,0.0,0.0,0.0
8.000132,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0881399512290954,0.0881399512290954,0.0866686127420913,0.0014713384870041,0.0014713384870041,0.007947,0,0.0,0.0015418509464054,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0859655067324638,0.0866686127420913,0.0866247724885164,0.0881399512290954,0.0853287950158118,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997593500583173,0.00012867256364533635,0.00011197737803731416,False,0.088139419844676,0.0881399512290954,0.0881399512290954,0.0,0.0,0.0
8.100092,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0859655067324638,0.0859655067324638,0.0878195341246079,-0.0018540273921441,0.0018540273921441,0.007947,0,0.0,0.0016927236278397,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0894594714045524,0.0878195341246079,0.0897803672182479,0.0859655067324638,0.0837910622358321,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997741956751133,0.00012094629745155109,0.00010485802743524783,False,0.0859656437601984,0.0859655067324638,0.0859655067324638,0.0,0.0,0.0
8.200052,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0894594714045524,0.0894594714045524,0.0924189945642441,-0.0029595231596916,0.0029595231596916,0.007947,0,0.0,0.0019858952696504,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0920246168971061,0.0924189945642441,0.0932273551133423,0.0894594714045524,0.092953436076641,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.9997883740990008,0.00011363714766648865,9.798875333279848e-05,False,0.08946023765895912,0.0894594714045524,0.0894594714045524,0.0,0.0,0.0
8.300012,baseline_02_high_altitude_hover,Pitch,bias,0.031788,0,0.0920246168971061,0.0920246168971061,0.0925304607725172,-0.000505843875411,0.000505843875411,0.007947,0,0.0,0.001817310854115,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0907511413097381,0.0925304607725172,0.0920126415252734,0.0920246168971061,0.0945897623896598,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,False,0.09202488912685182,0.0920246168971061,0.0920246168971061,0.0,0.0,0.0
8.399972,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0907511413097381,0.1225391413097381,0.0897367275538613,0.0328024137558767,0.0328024137558767,0.007947,1,1.0,0.0049513707920305,0,0,0,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0913829803466796,0.0897367275538613,0.0894849435790662,0.0907511413097381,0.0894776657223701,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.09075088868053507,0.0897367275538613,0.09075088868053507,0.031788,-0.0010144137558767974,-2.5262920302915326e-07
8.499932,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0913829803466796,0.1231709803466796,0.0907082957714545,0.032462684575225,0.032462684575225,0.007947,1,2.0,0.0079886042457742,0,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0889093354344368,0.0907082957714545,0.0900478930423239,0.0913829803466796,0.0920148193836211,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.09138292438134522,0.0907082957714545,0.09138292438134522,0.031788,-0.0006746845752250985,-5.5965334380680964e-08
8.599892,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0889093354344368,0.1206973354344368,0.0872644099735232,0.0334329254609136,0.0334329254609136,0.007947,1,3.0,0.0109539556042176,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0885958597064018,0.0872644099735232,0.0869923413036617,0.0889093354344368,0.0864356905221939,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.0889088948184118,0.0872644099735232,0.0889088948184118,0.031788,-0.0016449254609136044,-4.406160249992297e-07
8.699852,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0885958597064018,0.1203838597064018,0.08856230890894,0.0318215507974617,0.0318215507974617,0.007947,1,4.0,0.0139681166001383,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0880512818694114,0.08856230890894,0.0886444336199771,0.0885958597064018,0.0882823839783668,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.08859583078889367,0.08856230890894,0.08859583078889367,0.031788,-3.355079746179823e-05,-2.8917508124171043e-08
8.799812,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0880512818694114,0.1198392818694114,0.0886109639495378,0.0312283179198736,0.0312283179198736,0.007947,1,5.0,0.0168757707864745,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0893110260367393,0.0886109639495378,0.0891656112819523,0.0880512818694114,0.087506704032421,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.08805132674655007,0.0886109639495378,0.08805132674655007,0.031788,0.0005596820801263974,4.48771386718505e-08
8.899772,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0893110260367393,0.1210990260367392,0.0914663502131219,0.0296326758236173,0.0296326758236173,0.007947,1,6.0,0.0198171301247219,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0906875059008598,0.0914663502131219,0.0924833182749344,0.0893110260367393,0.0905707702040671,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.089311453226655,0.0914663502131219,0.089311453226655,0.0317879999999999,0.002155324176382603,4.271899157054504e-07
8.999732,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0906875059008598,0.1224755059008598,0.0932487880630318,0.029226717837828,0.029226717837828,0.007947,1,7.0,0.0225926680598043,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0877457410097122,0.0932487880630318,0.0944974828831063,0.0906875059008598,0.0920639857649803,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.09068800441871845,0.0932487880630318,0.09068800441871845,0.031788,0.002561282162171996,4.985178586464079e-07
9.099692,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0877457410097122,0.1195337410097122,0.0871715600430145,0.0323621809666977,0.0323621809666977,0.007947,1,8.0,0.0256434834172596,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0878458023071289,0.0871715600430145,0.0877693610289319,0.0877457410097122,0.0848039761185646,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.08774542972368125,0.0871715600430145,0.08774542972368125,0.031788,-0.0005741809666977016,-3.112860309517629e-07
9.199652,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0878458023071289,0.1196338023071289,0.0883305133949911,0.0313032889121378,0.0313032889121378,0.007947,1,9.0,0.0284778599925042,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0923080295324325,0.0883305133949911,0.088620300354427,0.0878458023071289,0.0879458636045456,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.08784588449271512,0.0883305133949911,0.08784588449271512,0.031788,0.00048471108786218853,8.218558621153615e-08
9.299612,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0923080295324325,0.1240960295324325,0.0954235863031734,0.0286724432292591,0.0286724432292591,0.007947,1,10.0,0.031294519927889,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0970386937260627,0.0954235863031734,0.0960132150752328,0.0923080295324325,0.0967702567577361,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.09230884718272954,0.0954235863031734,0.09230884718272954,0.031788,0.003115556770740893,8.17650297038619e-07
9.399572,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0970386937260627,0.1288266937260627,0.1000688380856375,0.0287578556404251,0.0287578556404251,0.007947,1,10.0,0.0308900641163439,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.104338489472866,0.1000688380856375,0.1005120462608107,0.0970386937260627,0.1017693579196929,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.0970395185710478,0.1000688380856375,0.0970395185710478,0.031788,0.003030144359574799,8.248449850922768e-07
9.499532,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.104338489472866,0.1361264894728659,0.1091070758177141,0.0270194136551518,0.0270194136551518,0.007947,1,10.0,0.0303457370243366,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1072783172130584,0.1091070758177141,0.1098528681320118,0.104338489472866,0.1116382852196693,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.10433977656279864,0.1091070758177141,0.10433977656279864,0.0317879999999999,0.0047685863448481,1.2870899326333785e-06
9.599492,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1072783172130584,0.1390663172130584,0.1094623884898786,0.0296039287231797,0.0296039287231797,0.007947,1,10.0,0.0299628373505632,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1072729080915451,0.1094623884898786,0.1099384934276946,0.1072783172130584,0.1102181449532508,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.10727887613572216,0.1094623884898786,0.10727887613572216,0.031788,0.0021840712768202014,5.589226637625622e-07
9.699452,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1072729080915451,0.1390609080915451,0.108334237159717,0.030726670931828,0.030726670931828,0.007947,1,10.0,0.0298533493639998,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1085361242294311,0.108334237159717,0.109043592912336,0.1072729080915451,0.1072674989700318,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.10727307103425614,0.108334237159717,0.10727307103425614,0.03178799999999998,0.0010613290681718984,1.6294271103223235e-07
9.799412,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1085361242294311,0.140324124229431,0.1088839765157509,0.0314401477136801,0.0314401477136801,0.007947,1,10.0,0.0298745323433805,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1074748709797859,0.1088839765157509,0.1086948059940021,0.1085361242294311,0.109799340367317,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.10853627348859535,0.1088839765157509,0.10853627348859535,0.0317879999999999,0.0003478522863197969,1.4925916425045926e-07
9.899372,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1074748709797859,0.1392628709797859,0.1060217926321039,0.033241078347682,0.033241078347682,0.007947,1,10.0,0.0302353725957869,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1033170074224472,0.1060217926321039,0.1054068248168643,0.1074748709797859,0.1064136177301407,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.10747456691542742,0.1060217926321039,0.10747456691542742,0.031788,-0.0014530783476820047,-3.040643584834024e-07
9.999332,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1033170074224472,0.1351050074224472,0.0988444881769999,0.0362605192454472,0.0362605192454472,0.007947,1,10.0,0.0309387527365489,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1007763296365737,0.0988444881769999,0.097248763199148,0.1033170074224472,0.0991591438651085,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.10331600398080136,0.0988444881769999,0.10331600398080136,0.03178799999999998,-0.0044725192454473095,-1.0034416458443163e-06
10.100125,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.1007763296365737,0.1325643296365737,0.0978833638248912,0.0346809658116824,0.0346809658116824,0.007947,1,10.0,0.0311706312210473,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0951569825410842,0.0978833638248912,0.0968016125457274,0.1007763296365737,0.0982356518507001,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.10077569185121481,0.0978833638248912,0.10077569185121481,0.031788,-0.0028929658116824963,-6.37785358886811e-07
10.200085,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0951569825410842,0.1269449825410842,0.0910467232475239,0.0358982592935603,0.0358982592935603,0.007947,1,10.0,0.0316301282591896,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0910854712128639,0.0910467232475239,0.0901796660836468,0.0951569825410842,0.0895376354455947,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.09515592411224826,0.0910467232475239,0.09515592411224826,0.03178799999999998,-0.004110259293560306,-1.0584288359510863e-06
10.300045,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0910854712128639,0.1228734712128638,0.0907663420667583,0.0321071291461056,0.0321071291461056,0.007947,1,10.0,0.0319735968508742,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0905712991952896,0.0907663420667583,0.0919107597454281,0.0910854712128639,0.0870139598846435,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.09108511357624334,0.0907663420667583,0.09108511357624334,0.0317879999999999,-0.00031912914610560117,-3.5763662055432466e-07
10.400005,baseline_02_high_altitude_hover,Pitch,bias,0.031788,1,0.0905712991952896,0.1223592991952896,0.0915227849069147,0.0308365142883748,0.0308365142883748,0.007947,1,10.0,0.0321814627156692,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0877433344721794,0.0915227849069147,0.0923284993871895,0.0905712991952896,0.0900571271777153,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.999801094500275,0.00010655756073054045,9.234793899453422e-05,True,0.09057140668018973,0.0915227849069147,0.09057140668018973,0.031788,0.000951485711625108,1.0748490013312573e-07
