x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_RecoveredFuture_V9_W10_N3_mean1x_Phase5,Roll_RecoverySource_Phase5,Roll_AttackedErrorVsClean_Phase5,Roll_RecoveredErrorVsClean_Phase5
9.099692,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0975729823112487,0.1250169823112487,0.0973389276317209,0.0276780546795277,0.0276780546795277,0.006861,1,8.0,0.0216717652456201,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0973389276317209,V9_prediction,0.027443999999999996,-0.00023405467952779258
9.199652,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.1001107469201088,0.1275547469201088,0.102853421010427,0.0247013259096817,0.0247013259096817,0.006861,1,9.0,0.0241287637525393,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.102853421010427,V9_prediction,0.027443999999999996,0.0027426740903182117
9.299612,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0988196283578872,0.1262636283578872,0.0988616665782082,0.027401961779679,0.027401961779679,0.006861,1,10.0,0.0268661148125054,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0988616665782082,V9_prediction,0.02744400000000001,4.203822032100568e-05
9.399572,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0990891978144645,0.1265331978144645,0.0997392016220264,0.0267939961924381,0.0267939961924381,0.006861,1,10.0,0.0268740834112469,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0997392016220264,V9_prediction,0.02744400000000001,0.0006500038075619025
9.499532,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.1002689078450203,0.1277129078450203,0.1024965379173825,0.0252163699276377,0.0252163699276377,0.006861,1,10.0,0.0265972803419639,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1024965379173825,V9_prediction,0.027443999999999996,0.0022276300723622078
9.599492,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0979508236050605,0.1253948236050605,0.0971660614808429,0.0282287621242175,0.0282287621242175,0.006861,1,10.0,0.0268406075232123,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0971660614808429,V9_prediction,0.027443999999999996,-0.000784762124217589
9.699452,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0965626537799835,0.1240066537799835,0.0970202927714595,0.026986361008524,0.026986361008524,0.006861,1,10.0,0.0266984645212077,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0970202927714595,V9_prediction,0.027443999999999996,0.00045763899147599485
9.799412,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0979689061641693,0.1254129061641693,0.1002606784109684,0.0251522277532009,0.0251522277532009,0.006861,1,10.0,0.0265312154509723,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1002606784109684,V9_prediction,0.02744400000000001,0.0022917722467991064
9.899372,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0988757014274597,0.1263197014274597,0.100507013576909,0.0258126878505507,0.0258126878505507,0.006861,1,10.0,0.0265886934776316,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.100507013576909,V9_prediction,0.02744400000000001,0.001631312149449296
9.999332,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.1013843640685081,0.1288283640685081,0.1033085404239192,0.0255198236445889,0.0255198236445889,0.006861,1,10.0,0.0263491570870046,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1033085404239192,V9_prediction,0.027443999999999982,0.0019241763554110891
10.100125,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0994962900876998,0.1269402900876998,0.0994784697656478,0.027461820322052,0.027461820322052,0.006861,1,10.0,0.026327533651257,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0994784697656478,V9_prediction,0.027443999999999996,-1.7820322052011783e-05
10.200085,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0970158725976944,0.1244598725976944,0.0954606771738058,0.0289991954238885,0.0289991954238885,0.006861,1,10.0,0.0267573206026777,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0954606771738058,V9_prediction,0.027443999999999996,-0.0015551954238886
10.300045,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0986329168081283,0.1260769168081283,0.1009885317794371,0.0250883850286911,0.0250883850286911,0.006861,1,10.0,0.0265259629275789,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1009885317794371,V9_prediction,0.027443999999999996,0.002355614971308803
10.400005,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.096625842154026,0.124069842154026,0.0963598210561191,0.0277100210979069,0.0277100210979069,0.006861,1,10.0,0.0266175654181258,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0963598210561191,V9_prediction,0.027443999999999996,-0.00026602109790691
10.499965,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0983007848262786,0.1257447848262786,0.1004860882236728,0.0252586966026057,0.0252586966026057,0.006861,1,10.0,0.0266217980856226,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1004860882236728,V9_prediction,0.027443999999999996,0.0021853033973942004
10.599925,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.1004905402660369,0.1279345402660369,0.1026019245045243,0.0253326157615126,0.0253326157615126,0.006861,1,10.0,0.0263321834493521,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1026019245045243,V9_prediction,0.027443999999999996,0.0021113842384873904
10.699885,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0963745936751365,0.1238185936751364,0.0946765559041137,0.0291420377710227,0.0291420377710227,0.006861,1,10.0,0.026547751125602,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0946765559041137,V9_prediction,0.0274439999999999,-0.0016980377710228006
10.799845,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0971712842583656,0.1246152842583656,0.0986758106092361,0.0259394736491295,0.0259394736491295,0.006861,1,10.0,0.0266264757151949,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0986758106092361,V9_prediction,0.027443999999999996,0.0015045263508704915
10.899805,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0995552763342857,0.1269992763342857,0.1026933480643495,0.0243059282699362,0.0243059282699362,0.006861,1,10.0,0.0264757997571334,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1026933480643495,V9_prediction,0.02744400000000001,0.0031380717300638072
10.999765,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0967238247394561,0.124167824739456,0.0946483036189667,0.0295195211204893,0.0295195211204893,0.006861,1,10.0,0.0268757695047235,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0946483036189667,V9_prediction,0.027443999999999913,-0.002075521120489393
11.099725,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0991019457578659,0.1265459457578659,0.1018334000624815,0.0247125456953844,0.0247125456953844,0.006861,1,10.0,0.0266008420420567,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1018334000624815,V9_prediction,0.027443999999999996,0.002731454304615591
11.199685,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.096082717180252,0.123526717180252,0.0938477687063377,0.0296789484739143,0.0296789484739143,0.006861,1,10.0,0.0266688173470593,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0938477687063377,V9_prediction,0.027443999999999996,-0.002234948473914311
11.299645,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0968096852302551,0.1242536852302551,0.0985492806733085,0.0257044045569466,0.0257044045569466,0.006861,1,10.0,0.0267304192998848,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0985492806733085,V9_prediction,0.027443999999999996,0.001739595443053396
11.399605,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0973187312483787,0.1247627312483787,0.1017910493887808,0.0229716818595979,0.0229716818595979,0.006861,1,10.0,0.0262565853760539,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1017910493887808,V9_prediction,0.027443999999999996,0.004472318140402096
11.499565,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0975441634654998,0.1249881634654997,0.100731234299815,0.0242569291656847,0.0242569291656847,0.006861,1,10.0,0.0261564086323618,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.100731234299815,V9_prediction,0.0274439999999999,0.0031870708343152004
11.599525,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0978129133582115,0.1252569133582115,0.0997720472116603,0.0254848661465512,0.0254848661465512,0.006861,1,10.0,0.0261716336708657,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0997720472116603,V9_prediction,0.02744400000000001,0.0019591338534487995
11.699485,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0980038717389106,0.1254478717389106,0.0982033446880755,0.0272445270508351,0.0272445270508351,0.006861,1,10.0,0.0259818825988469,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0982033446880755,V9_prediction,0.027443999999999982,0.00019947294916489167
11.799445,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0980778262019157,0.1255218262019157,0.0980631463641709,0.0274586798377448,0.0274586798377448,0.006861,1,10.0,0.0261338032177084,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0980631463641709,V9_prediction,0.02744400000000001,-1.4679837744793756e-05
11.899405,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.098040260374546,0.125484260374546,0.0973204639205532,0.0281637964539927,0.0281637964539927,0.006861,1,10.0,0.0265195900361141,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0973204639205532,V9_prediction,0.027443999999999996,-0.0007197964539927965
11.999365,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0983915030956268,0.1258355030956268,0.0969706471942482,0.0288648559013786,0.0288648559013786,0.006861,1,10.0,0.026454123514203,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0969706471942482,V9_prediction,0.027443999999999996,-0.0014208559013786093
12.099325,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0982575565576553,0.1257015565576553,0.0935526191558491,0.0321489374018062,0.0321489374018062,0.006861,1,10.0,0.0271977626848452,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0935526191558491,V9_prediction,0.027443999999999996,-0.004704937401806206
12.200118,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0983897000551223,0.1258337000551223,0.0903241564544549,0.0355095436006674,0.0355095436006674,0.006861,1,10.0,0.0277808221975205,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0903241564544549,V9_prediction,0.027443999999999982,-0.0080655436006674
12.300078,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0984130650758743,0.1258570650758743,0.0900876481435418,0.0357694169323325,0.0357694169323325,0.006861,1,10.0,0.0287873234350591,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0900876481435418,V9_prediction,0.027443999999999996,-0.008325416932332505
12.400038,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0984821617603302,0.1259261617603302,0.0926347194375721,0.0332914423227581,0.0332914423227581,0.006861,1,10.0,0.0298192994813751,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0926347194375721,V9_prediction,0.027443999999999996,-0.005847442322758106
12.499998,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.098469540476799,0.125913540476799,0.0945848759481927,0.0313286645286063,0.0313286645286063,0.006861,1,10.0,0.0305264730176673,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0945848759481927,V9_prediction,0.02744400000000001,-0.0038846645286062936
12.599958,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0986577942967414,0.1261017942967414,0.0959456697191375,0.0301561245776039,0.0301561245776039,0.006861,1,10.0,0.0309935988607725,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0959456697191375,V9_prediction,0.027443999999999996,-0.0027121245776039055
12.699918,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0985607355833053,0.1260047355833053,0.0960029249553488,0.0300018106279564,0.0300018106279564,0.006861,1,10.0,0.0312693272184847,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0960029249553488,V9_prediction,0.027443999999999996,-0.0025578106279565
12.799878,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0986904799938201,0.1261344799938201,0.0977176806016035,0.0284167993922166,0.0284167993922166,0.006861,1,10.0,0.0313651391739319,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0977176806016035,V9_prediction,0.02744400000000001,-0.000972799392216589
12.899838,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0986848846077919,0.1261288846077919,0.1023665961588334,0.0237622884489585,0.0237622884489585,0.006861,1,10.0,0.0309249883734284,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1023665961588334,V9_prediction,0.027443999999999996,0.0036817115510414944
12.999798,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0989104881882667,0.1263544881882667,0.1050966963044558,0.0212577918838108,0.0212577918838108,0.006861,1,10.0,0.0301642819716716,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1050966963044558,V9_prediction,0.027443999999999996,0.006186208116189099
13.099758,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0988888069987297,0.1263328069987297,0.1029351881049435,0.0233976188937862,0.0233976188937862,0.006861,1,10.0,0.0292891501208696,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.1029351881049435,V9_prediction,0.027443999999999996,0.0040463811062137894
13.199718,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0990758314728736,0.1265198314728736,0.101184590163449,0.0253352413094246,0.0253352413094246,0.006861,1,10.0,0.0282717198917454,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.101184590163449,V9_prediction,0.027443999999999996,0.0021087586905753908
13.299678,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0989665314555168,0.1264105314555168,0.0998116255817925,0.0265989058737243,0.0265989058737243,0.006861,1,10.0,0.0273546687858845,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0998116255817925,V9_prediction,0.02744400000000001,0.0008450941262757028
13.399638,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.0991120040416717,0.1265560040416717,0.0996071331392028,0.0269488709024688,0.0269488709024688,0.006861,1,10.0,0.0267204116438556,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0996071331392028,V9_prediction,0.027443999999999996,0.0004951290975311051
13.499598,baseline_02_high_altitude_hover,Roll,bias,0.027444,1,0.099297784268856,0.126741784268856,0.0992870938877932,0.0274546903810627,0.0274546903810627,0.006861,1,10.0,0.0263330142291013,1,1,1,W10_N3_mean1x,10,3,1.0,1127,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_02_high_altitude_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_02_high_altitude_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0992870938877932,V9_prediction,0.027443999999999996,-1.0690381062786192e-05
