x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
7.000532,0,354.3826599121094,354.3826599121094,172.59038925170898,181.7922706604004,181.7922706604004,0.003797,1,10.0,181.80575233459473,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.100492,0,354.37994384765625,354.37994384765625,172.5945556640625,181.78538818359374,181.78538818359374,0.003797,1,10.0,181.80286201477048,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.200452,0,354.3773498535156,354.3773498535156,172.59394454956055,181.78340530395508,181.78340530395508,0.003797,1,10.0,181.79941139221188,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.300412,0,354.374755859375,354.374755859375,172.58829040527343,181.78646545410157,181.78646545410157,0.003797,1,10.0,181.79639907836912,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.400372,0,354.3747863769531,354.3747863769531,172.58293685913088,181.79184951782224,181.79184951782224,0.003797,1,10.0,181.79467353820797,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.500332,0,354.3778686523437,354.3778686523437,172.58486480712892,181.79300384521477,181.79300384521477,0.003797,1,10.0,181.79377220153808,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.600292,0,354.38092041015625,354.38092041015625,172.59061737060546,181.7903030395508,181.7903030395508,0.003797,1,10.0,181.7929455566406,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.700252,0,354.38287353515625,354.38287353515625,172.5940933227539,181.78878021240234,181.78878021240234,0.003797,1,10.0,181.79160110473632,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.800212,0,354.3839416503906,354.3839416503906,172.59098052978516,181.79296112060547,181.79296112060547,0.003797,1,10.0,181.79050117492676,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.900172,0,354.38433837890625,354.38433837890625,172.58598403930665,181.7983543395996,181.7983543395996,0.003797,1,10.0,181.79027816772458,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.000132,0,354.3846130371094,354.3846130371094,172.58606109619143,181.79855194091795,181.79855194091795,0.003797,1,10.0,181.79090629577635,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.100092,0,354.3851623535156,354.3851623535156,172.59038162231445,181.79478073120117,181.79478073120117,0.003797,1,10.0,181.79184555053712,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.200052,0,354.3855285644531,354.3855285644531,172.59269943237305,181.79282913208007,181.79282913208007,0.003797,1,10.0,181.79278793334962,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.300012,0,354.3853759765625,354.3853759765625,172.58945236206057,181.79592361450193,181.79592361450193,0.003797,1,10.0,181.79373374938962,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.400805,0,354.38482666015625,354.38482666015625,172.58478012084962,181.80004653930663,181.80004653930663,0.003797,1,10.0,181.7945534515381,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.500765,0,354.3843078613281,354.3843078613281,172.5852897644043,181.79901809692382,181.79901809692382,0.003797,1,10.0,181.79515487670898,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.600725,0,354.383544921875,354.383544921875,172.58945083618164,181.79409408569336,181.79409408569336,0.003797,1,10.0,181.79553398132325,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.700685,0,354.3832702636719,354.3832702636719,172.59146118164062,181.79180908203125,181.79180908203125,0.003797,1,10.0,181.79583686828613,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.800645,0,354.3831787109375,354.3831787109375,172.58839416503906,181.79478454589844,181.79478454589844,0.003797,1,10.0,181.79601921081544,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.900605,0,354.38348388671875,354.38348388671875,172.58497390747073,181.79850997924802,181.79850997924802,0.003797,1,10.0,181.79603477478025,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.000565,0,354.38409423828125,354.38409423828125,172.58647308349612,181.79762115478513,181.79762115478513,0.003797,1,10.0,181.79594169616698,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.100525,0,352.58172607421875,352.58172607421875,172.59116287231444,179.9905632019043,179.9905632019043,0.003797,1,10.0,181.6155199432373,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.200485,0,352.58062744140625,352.58062744140625,172.593253326416,179.98737411499025,179.98737411499025,0.003797,1,10.0,181.4349744415283,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.300445,0,352.57940673828125,352.57940673828125,172.589624786377,179.98978195190426,179.98978195190426,0.003797,1,10.0,181.25436027526854,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.400405,0,352.58721923828125,352.58721923828125,172.58452606201172,180.00269317626953,180.00269317626953,0.003797,1,10.0,181.07462493896483,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.500365,0,352.5997314453125,352.5997314453125,172.58364410400392,180.01608734130858,180.01608734130858,0.003797,1,10.0,180.8963318634033,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.600325,0,352.61090087890625,352.61090087890625,172.58808364868165,180.0228172302246,180.0228172302246,0.003797,1,10.0,180.71920417785643,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.700285,0,352.618408203125,352.618408203125,172.59097518920902,180.02743301391598,180.02743301391598,0.003797,1,10.0,180.54276657104492,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.800245,0,352.6235046386719,352.6235046386719,172.59049301147462,180.03301162719725,180.03301162719725,0.003797,1,10.0,180.3665892791748,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.900205,0,352.6253967285156,352.6253967285156,172.58830413818362,180.037092590332,180.037092590332,0.003797,1,10.0,180.19044754028317,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.000165,0,352.6274719238281,352.6274719238281,172.58761062622074,180.0398612976074,180.0398612976074,0.003797,1,10.0,180.01467155456538,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.100125,0,352.6259460449219,352.6259460449219,172.58671722412112,180.03922882080076,180.03922882080076,0.003797,1,10.0,180.01953811645507,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.200085,0,352.6224365234375,352.6224365234375,172.5859031677246,180.0365333557129,180.0365333557129,0.003797,1,10.0,180.02445404052733,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.300045,0,352.6197204589844,352.6197204589844,172.58572616577152,180.03399429321286,180.03399429321286,0.003797,1,10.0,180.0288752746582,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.400005,0,352.62042236328125,352.62042236328125,172.58628387451174,180.0341384887695,180.0341384887695,0.003797,1,10.0,180.0320198059082,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.500798,0,352.62225341796875,352.62225341796875,172.5864028930664,180.03585052490234,180.03585052490234,0.003797,1,10.0,180.03399612426756,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.600758,0,352.62744140625,352.62744140625,172.58700485229494,180.04043655395506,180.04043655395506,0.003797,1,10.0,180.0357580566406,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.700718,0,352.62713623046875,352.62713623046875,172.5864540100098,180.04068222045896,180.04068222045896,0.003797,1,10.0,180.03708297729492,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.800678,0,352.62420654296875,352.62420654296875,172.5863739013672,180.03783264160154,180.03783264160154,0.003797,1,10.0,180.03756507873533,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.900638,0,352.6211242675781,352.6211242675781,172.58613357543948,180.03499069213865,180.03499069213865,0.003797,1,10.0,180.037354888916,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.000598,0,352.6211242675781,352.6211242675781,172.5867156982422,180.03440856933594,180.03440856933594,0.003797,1,10.0,180.03680961608885,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.100558,0,352.6185913085937,352.6185913085937,172.58687896728517,180.03171234130852,180.03171234130852,0.003797,1,10.0,180.03605796813963,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.200518,0,352.6175842285156,352.6175842285156,172.58621749877932,180.0313667297363,180.0313667297363,0.003797,1,10.0,180.03554130554195,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.300478,0,352.6151733398437,352.6151733398437,172.5853225708008,180.0298507690429,180.0298507690429,0.003797,1,10.0,180.03512695312497,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.400438,0,352.6112365722656,352.6112365722656,172.5875297546387,180.02370681762693,180.02370681762693,0.003797,1,10.0,180.03408378601074,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.500398,0,352.6065673828125,352.6065673828125,172.58780593872072,180.01876144409178,180.01876144409178,0.003797,1,10.0,180.03237487792967,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.600358,0,352.6044921875,352.6044921875,172.58613052368165,180.01836166381835,180.01836166381835,0.003797,1,10.0,180.03016738891597,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.700318,0,352.6031799316406,352.6031799316406,172.5848587036133,180.01832122802733,180.01832122802733,0.003797,1,10.0,180.02793128967284,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.800278,0,352.6044616699219,352.6044616699219,172.58526687622071,180.01919479370116,180.01919479370116,0.003797,1,10.0,180.02606750488277,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.900238,0,352.6053161621094,352.6053161621094,172.58713989257814,180.01817626953124,180.01817626953124,0.003797,1,10.0,180.02438606262203,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.000198,0,352.6062927246094,352.6062927246094,172.5874954223633,180.01879730224607,180.01879730224607,0.003797,1,10.0,180.02282493591306,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.100158,0,352.6048278808594,352.6048278808594,172.58588943481448,180.0189384460449,180.0189384460449,0.003797,1,10.0,180.02154754638667,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.200118,0,352.6036682128906,352.6036682128906,172.5855537414551,180.01811447143552,180.01811447143552,0.003797,1,10.0,180.02022232055663,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.300078,0,352.60333251953125,352.60333251953125,172.584009552002,180.01932296752926,180.01932296752926,0.003797,1,10.0,180.01916954040524,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.400038,0,352.6033935546875,352.6033935546875,172.58404083251955,180.01935272216795,180.01935272216795,0.003797,1,10.0,180.01873413085934,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.499998,0,352.60028076171875,352.60028076171875,172.58411712646486,180.0161636352539,180.0161636352539,0.003797,1,10.0,180.01847434997558,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.600791,0,352.59820556640625,352.59820556640625,172.5884246826172,180.00978088378906,180.00978088378906,0.003797,1,10.0,180.01761627197266,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.700751,0,352.59765625,352.59765625,172.58890075683593,180.00875549316407,180.00875549316407,0.003797,1,10.0,180.0166596984863,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.800711,0,352.5984802246094,352.5984802246094,172.5847900390625,180.01369018554686,180.01369018554686,0.003797,1,10.0,180.0161092376709,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.900671,0,352.5993347167969,352.5993347167969,172.58072433471682,180.01861038208006,180.01861038208006,0.003797,1,10.0,180.01615264892578,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.000631,0,352.6003112792969,352.6003112792969,172.58148422241212,180.01882705688476,180.01882705688476,0.003797,1,10.0,180.01615562438963,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.100591,0,352.6007080078125,352.6007080078125,172.58585205078126,180.01485595703124,180.01485595703124,0.003797,1,10.0,180.01574737548827,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.200551,0,352.6006164550781,352.6006164550781,172.58867568969728,180.01194076538084,180.01194076538084,0.003797,1,10.0,180.0151300048828,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.300511,0,352.6001281738281,352.6001281738281,172.58797760009767,180.01215057373045,180.01215057373045,0.003797,1,10.0,180.01441276550293,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.400471,0,352.5998840332031,352.5998840332031,172.58643875122073,180.0134452819824,180.0134452819824,0.003797,1,10.0,180.01382202148437,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.500431,0,352.599609375,352.599609375,172.58231887817385,180.01729049682615,180.01729049682615,0.003797,1,10.0,180.01393470764157,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.600391,0,352.5998229980469,352.5998229980469,172.58207015991212,180.01775283813475,180.01775283813475,0.003797,1,10.0,180.01473190307618,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.700351,0,352.6004638671875,352.6004638671875,172.58625717163088,180.01420669555662,180.01420669555662,0.003797,1,10.0,180.0152770233154,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.800311,0,352.6011962890625,352.6011962890625,172.59063568115235,180.01056060791015,180.01056060791015,0.003797,1,10.0,180.01496406555174,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.900271,0,352.6009521484375,352.6009521484375,172.58932418823244,180.01162796020506,180.01162796020506,0.003797,1,10.0,180.01426582336424,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
