x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
1.69932,0,354.8086853027344,354.8086853027344,352.6811340332032,2.127551269531182,2.127551269531182,0.013596,1,17.0,2.1517924589268973,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.79928,0,354.8059387207031,354.8059387207031,352.6795532226563,2.1263854980468295,2.1263854980468295,0.013596,1,18.0,2.150380961100227,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.89924,0,354.8031311035156,354.8031311035156,352.6789306640625,2.1242004394531477,2.1242004394531477,0.013596,1,19.0,2.1490030389082753,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.9992,0,354.8003234863281,354.8003234863281,352.67903900146484,2.1212844848632812,2.1212844848632812,0.013596,1,20.0,2.1476171112060256,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.099993,0,354.79718017578125,354.79718017578125,352.6791076660156,2.118072509765625,2.118072509765625,0.013596,1,21.0,2.1462102254231494,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.199953,0,354.7941589355469,354.7941589355469,352.67937316894535,2.1147857666015284,2.1147857666015284,0.013596,1,22.0,2.1447818409312576,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.299913,0,354.79119873046875,354.79119873046875,352.6792465209961,2.1119522094726335,2.1119522094726335,0.013596,1,23.0,2.143354465650448,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.399873,0,354.7879333496094,354.7879333496094,352.67983551025395,2.1080978393554233,2.1080978393554233,0.013596,1,24.0,2.1418854395548217,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.499833,0,354.7850341796875,354.7850341796875,352.679833984375,2.1052001953124773,2.1052001953124773,0.013596,1,25.0,2.140418029785128,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.599793,0,354.7819519042969,354.7819519042969,352.6807083129883,2.1012435913085596,2.1012435913085596,0.013596,1,26.0,2.1389113206129524,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.699753,0,354.7787170410156,354.7787170410156,352.6812164306641,2.097500610351517,2.097500610351517,0.013596,1,27.0,2.1373775906032697,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.799713,0,354.7757568359375,354.7757568359375,352.6814559936524,2.094300842285122,2.094300842285122,0.013596,1,28.0,2.1358391353061927,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.899673,0,354.7727966308594,354.7727966308594,352.6809066772461,2.091889953613247,2.091889953613247,0.013596,1,29.0,2.134323646282298,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.999633,0,354.7695617675781,354.7695617675781,352.68067626953126,2.0888854980468636,2.0888854980468636,0.013596,1,30.0,2.132809041341117,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.099593,0,354.7662048339844,354.7662048339844,352.6803436279297,2.0858612060546875,2.0858612060546875,0.013596,1,30.0,2.1298644510904676,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.199553,0,354.7628479003906,354.7628479003906,352.6799499511718,2.082897949218818,2.082897949218818,0.013596,1,30.0,2.1268976338704193,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.299513,0,354.75958251953125,354.75958251953125,352.6796279907227,2.079954528808571,2.079954528808571,0.013596,1,30.0,2.1239323933919043,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.399473,0,354.7564697265625,354.7564697265625,352.6798233032227,2.0766464233398096,2.0766464233398096,0.013596,1,30.0,2.1210093688964604,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.499433,0,354.7532958984375,354.7532958984375,352.68025207519526,2.0730438232422443,2.0730438232422443,0.013596,1,30.0,2.1181605529784937,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.599393,0,354.7507019042969,354.7507019042969,352.6801147460937,2.070587158203182,2.070587158203182,0.013596,1,30.0,2.1152742004394347,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.699353,0,354.7478942871094,354.7478942871094,352.679672241211,2.0682220458983807,2.0682220458983807,0.013596,1,30.0,2.1122889709472474,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.799313,0,354.7449035644531,354.7449035644531,352.6796325683593,2.0652709960938296,2.0652709960938296,0.013596,1,30.0,2.109222717285142,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.899273,0,354.7415466308594,354.7415466308594,352.67959899902337,2.0619476318360057,2.0619476318360057,0.013596,1,30.0,2.1061365763346243,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.999233,0,354.7382507324219,354.7382507324219,352.6793167114258,2.0589340209960483,2.0589340209960483,0.013596,1,30.0,2.10304718017577,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.099193,0,354.7347412109375,354.7347412109375,352.67874908447266,2.0559921264648438,2.0559921264648438,0.013596,1,30.0,2.0999756876627527,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.199986,0,354.7316589355469,354.7316589355469,352.678468322754,2.053190612792889,2.053190612792889,0.013596,1,30.0,2.096927591959627,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.299946,0,354.728271484375,354.728271484375,352.67799987792966,2.0502716064453352,2.0502716064453352,0.013596,1,30.0,2.09390747070312,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.399906,0,354.7247314453125,354.7247314453125,352.6784576416016,2.0462738037109034,2.0462738037109034,0.013596,1,30.0,2.09086085001627,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.499866,0,354.720947265625,354.720947265625,352.67890625,2.0420410156249886,2.0420410156249886,0.013596,1,30.0,2.0877755737304615,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.599826,0,354.7174987792969,354.7174987792969,352.6790954589844,2.0384033203124545,2.0384033203124545,0.013596,1,30.0,2.084696299235014,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.699786,0,354.71392822265625,354.71392822265625,352.67925109863285,2.0346771240234034,2.0346771240234034,0.013596,1,30.0,2.081600494384755,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.799746,0,354.7103576660156,354.7103576660156,352.6791687011719,2.03118896484375,2.03118896484375,0.013596,1,30.0,2.078427276611319,1,1,1,baseline_01_hover,Yaw,bias,W30_N8_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
