x,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
13.299678,0,0.1531400382518768,0.1531400382518768,0.1009299345314502,0.0522101037204266,0.0522101037204266,0.009697,1,30.0,0.07426959754278267,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.399638,0,0.1482413560152053,0.1482413560152053,0.0971651189029217,0.051076237112283596,0.051076237112283596,0.009697,1,30.0,0.07242336031049493,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.499598,0,0.1447139382362365,0.1447139382362365,0.0936228353530167,0.05109110288321979,0.05109110288321979,0.009697,1,30.0,0.07120550485948725,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.599558,0,0.1432347595691681,0.1432347595691681,0.0941265337169169,0.04910822585225119,0.04910822585225119,0.009697,1,30.0,0.06987648463497563,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.699518,0,0.1447670310735702,0.1447670310735702,0.0887532662600278,0.056013764813542394,0.056013764813542394,0.009697,1,30.0,0.06843235051880285,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.799478,0,0.1453288495540619,0.1453288495540619,0.0929914992302655,0.05233735032379638,0.05233735032379638,0.009697,1,30.0,0.06719814868023002,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.899438,0,0.1438827216625213,0.1438827216625213,0.0989502687007188,0.04493245296180251,0.04493245296180251,0.009697,1,30.0,0.06610262574007118,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
13.999398,0,0.1486191004514694,0.1486191004514694,0.101779332384467,0.046839768067002394,0.046839768067002394,0.009697,1,30.0,0.06524602541079129,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.099358,0,0.1499728858470916,0.1499728858470916,0.0949165280908344,0.055056357756257196,0.055056357756257196,0.009697,1,30.0,0.06499314264704789,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.199318,0,0.1486755013465881,0.1486755013465881,0.0953566450625657,0.0533188562840224,0.0533188562840224,0.009697,1,30.0,0.06483317390084271,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.299278,0,0.1500342786312103,0.1500342786312103,0.0922033470124006,0.0578309316188097,0.0578309316188097,0.009697,1,30.0,0.06487283843259022,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.399238,0,0.1613150686025619,0.1613150686025619,0.0988875422626733,0.0624275263398886,0.0624275263398886,0.009697,1,30.0,0.06525263302028185,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.499198,0,0.1701973676681518,0.1701973676681518,0.098487602546811,0.0717097651213408,0.0717097651213408,0.009697,1,30.0,0.065941672710081,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.599991,0,0.1821633726358413,0.1821633726358413,0.0956499818712471,0.08651339076459419,0.08651339076459419,0.009697,1,30.0,0.0666234308853746,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.699951,0,0.1953084617853164,0.1953084617853164,0.0917341224849223,0.10357433930039411,0.10357433930039411,0.009697,1,30.0,0.0673471671218674,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.799911,0,0.2069832682609558,0.2069832682609558,0.0870632175356148,0.11992005072534101,0.11992005072534101,0.009697,1,30.0,0.06850524873783197,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.899871,0,0.2129776328802108,0.2129776328802108,0.0867914352566004,0.12618619762361039,0.12618619762361039,0.009697,1,30.0,0.0697695722803474,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
14.999831,0,0.2122163474559784,0.2122163474559784,0.0880681462585925,0.1241482011973859,0.1241482011973859,0.009697,1,30.0,0.07124082545439409,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.099791,0,0.2117436677217483,0.2117436677217483,0.1001733951270579,0.11157027259469039,0.11157027259469039,0.009697,1,30.0,0.07200597406675424,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.199751,0,0.2065498679876327,0.2065498679876327,0.1057288367301225,0.1008210312575102,0.1008210312575102,0.009697,1,30.0,0.07242987000693883,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.299711,0,0.2089220881462097,0.2089220881462097,0.1128901019692421,0.0960319861769676,0.0960319861769676,0.009697,1,30.0,0.07283478366831944,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.399671,0,0.211008533835411,0.211008533835411,0.1092250179499386,0.1017835158854724,0.1017835158854724,0.009697,1,30.0,0.07325667322923746,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.499631,0,0.2197989672422409,0.2197989672422409,0.1044362280517817,0.11536273919045921,0.11536273919045921,0.009697,1,30.0,0.07429492063820367,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.599591,0,0.2249477058649063,0.2249477058649063,0.1033859346061944,0.12156177125871191,0.12156177125871191,0.009697,1,30.0,0.0757908901199699,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.699551,0,0.2316824346780777,0.2316824346780777,0.1087663918733597,0.122916042804718,0.122916042804718,0.009697,1,30.0,0.07753859609365468,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.799511,0,0.2392845451831817,0.2392845451831817,0.1112426668405532,0.1280418783426285,0.1280418783426285,0.009697,1,30.0,0.07966970683385935,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.899471,0,0.2432128340005874,0.2432128340005874,0.1054000854492186,0.13781274855136882,0.13781274855136882,0.009697,1,30.0,0.0821981420119604,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
15.999431,0,0.2441956251859665,0.2441956251859665,0.1052213851362466,0.1389742400497199,0.1389742400497199,0.009697,1,30.0,0.08487225913753119,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.099391,0,0.2451344579458236,0.2451344579458236,0.102618470788002,0.1425159871578216,0.1425159871578216,0.009697,1,30.0,0.08784847954909011,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.199351,0,0.2454123347997665,0.2454123347997665,0.1018985174596309,0.14351381734013563,0.14351381734013563,0.009697,1,30.0,0.09084002176920578,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.299311,0,0.241238072514534,0.241238072514534,0.1008736174553632,0.14036445505917078,0.14036445505917078,0.009697,1,30.0,0.0937785001471639,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.399271,0,0.2383245527744293,0.2383245527744293,0.1054532770067452,0.1328712757676841,0.1328712757676841,0.009697,1,30.0,0.09650500143567725,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.499231,0,0.2349310666322708,0.2349310666322708,0.1091094557195901,0.1258216109126807,0.1258216109126807,0.009697,1,30.0,0.09899601836999264,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.599191,0,0.2401191890239715,0.2401191890239715,0.1057279165834188,0.1343912724405527,0.1343912724405527,0.009697,1,30.0,0.10183878658960269,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.699984,0,0.2461197227239608,0.2461197227239608,0.103688184171915,0.1424315385520458,0.1424315385520458,0.009697,1,30.0,0.10471937904755278,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.799944,0,0.2559429407119751,0.2559429407119751,0.0882751699537038,0.1676677707582713,0.1676677707582713,0.009697,1,30.0,0.10856372639536864,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.899904,0,0.2658931910991668,0.2658931910991668,0.0819344483315943,0.18395874276757251,0.18395874276757251,0.009697,1,30.0,0.11319793605556097,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
16.999864,0,0.2689405381679535,0.2689405381679535,0.0986055582761764,0.1703349798917771,0.1703349798917771,0.009697,1,30.0,0.11731444311638678,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.099824,0,0.2774584591388702,0.2774584591388702,0.1004679687321185,0.1769904904067517,0.1769904904067517,0.009697,1,30.0,0.1213789142047366,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.199784,0,0.2838956415653229,0.2838956415653229,0.1002867948263883,0.18360884673893457,0.18360884673893457,0.009697,1,30.0,0.125721913886567,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.299744,0,0.2844214737415313,0.2844214737415313,0.1060130577534436,0.1784084159880877,0.1784084159880877,0.009697,1,30.0,0.12974116336554292,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.399704,0,0.2792132794857025,0.2792132794857025,0.094628594815731,0.18458468466997152,0.18458468466997152,0.009697,1,30.0,0.13381306864321238,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.499664,0,0.2748314440250397,0.2748314440250397,0.0894127432256936,0.18541870079934608,0.18541870079934608,0.009697,1,30.0,0.1376033664991459,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.599624,0,0.2706647217273712,0.2706647217273712,0.1025911886245011,0.1680735331028701,0.1680735331028701,0.009697,1,30.0,0.14032203791042175,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.699584,0,0.2591925859451294,0.2591925859451294,0.103366207331419,0.1558263786137104,0.1558263786137104,0.009697,1,30.0,0.14206377255419897,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.799544,0,0.24237722158432,0.24237722158432,0.1074667163193225,0.1349105052649975,0.1349105052649975,0.009697,1,30.0,0.1425634543721875,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.899504,0,0.2288290709257125,0.2288290709257125,0.1062050573527813,0.1226240135729312,0.1226240135729312,0.009697,1,30.0,0.14244471490383154,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
17.999464,0,0.2172639966011047,0.2172639966011047,0.1008474566042422,0.11641653999686251,0.11641653999686251,0.009697,1,30.0,0.1421869928638141,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.099424,0,0.2061870247125625,0.2061870247125625,0.1022679153829812,0.1039191093295813,0.1039191093295813,0.009697,1,30.0,0.14193195408831044,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.199384,0,0.1955904066562652,0.1955904066562652,0.099690543487668,0.09589986316859721,0.09589986316859721,0.009697,1,30.0,0.14176791515201334,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.299344,0,0.1915552616119384,0.1915552616119384,0.1029740590602159,0.0885812025517225,0.0885812025517225,0.009697,1,30.0,0.1415195556978385,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.399304,0,0.194552406668663,0.194552406668663,0.1082689184695481,0.0862834881991149,0.0862834881991149,0.009697,1,30.0,0.14100288810829326,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.499264,0,0.2030680626630783,0.2030680626630783,0.1078872997313737,0.0951807629317046,0.0951807629317046,0.009697,1,30.0,0.14033015556633474,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.599224,0,0.2095833271741867,0.2095833271741867,0.1002652794122696,0.1093180477619171,0.1093180477619171,0.009697,1,30.0,0.13992203144977494,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.700017,0,0.2067867517471313,0.2067867517471313,0.1000647284090517,0.10672202333807959,0.10672202333807959,0.009697,1,30.0,0.139382230800887,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.799977,0,0.1972019225358963,0.1972019225358963,0.0929329730570316,0.1042689494788647,0.1042689494788647,0.009697,1,30.0,0.13858979983876152,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.899937,0,0.1898553520441055,0.1898553520441055,0.0899522583931683,0.0999030936509372,0.0999030936509372,0.009697,1,30.0,0.13732614467541382,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
18.999897,0,0.1829162687063217,0.1829162687063217,0.0901406183838844,0.09277565032243729,0.09277565032243729,0.009697,1,30.0,0.1357861916845044,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.099857,0,0.1773764491081237,0.1773764491081237,0.0814592223614453,0.0959172267466784,0.0959172267466784,0.009697,1,30.0,0.13423289967079963,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.199817,0,0.1768066436052322,0.1768066436052322,0.0740385353565216,0.1027681082487106,0.1027681082487106,0.009697,1,30.0,0.13287470936775211,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.299777,0,0.1850456446409225,0.1850456446409225,0.0763467755168675,0.10869886912405499,0.10869886912405499,0.009697,1,30.0,0.13181918983658159,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.399737,0,0.1835430413484573,0.1835430413484573,0.068624123930931,0.11491891741752631,0.11491891741752631,0.009697,1,30.0,0.13122077789157635,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.499697,0,0.1826410889625549,0.1826410889625549,0.0701859071850776,0.1124551817774773,0.1124551817774773,0.009697,1,30.0,0.13077523025373625,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.599657,0,0.1924628466367721,0.1924628466367721,0.0631086975336073,0.12935414910316478,0.12935414910316478,0.009697,1,30.0,0.13060732614248996,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.699617,0,0.2026461958885193,0.2026461958885193,0.0595262870192528,0.14311990886926648,0.14311990886926648,0.009697,1,30.0,0.13063027181973066,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.799577,0,0.2087986916303634,0.2087986916303634,0.0668505355715751,0.1419481560587883,0.1419481560587883,0.009697,1,30.0,0.1297729513297479,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.899537,0,0.2087644189596176,0.2087644189596176,0.0707018859684466,0.138062532991171,0.138062532991171,0.009697,1,30.0,0.1282430776705345,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
19.999497,0,0.206364244222641,0.206364244222641,0.0723974853754043,0.1339667588472367,0.1339667588472367,0.009697,1,30.0,0.12703080363571648,1,1,1,baseline_05_mixed_maneuver,Pitch,pulse,W30_N8_mean1x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,Pitch_hybrid_prediction
