x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
1.09956,0,354.8265991210937,354.8265991210937,352.6784622192383,2.1481369018553664,2.1481369018553664,0.013596,1,10.0,2.1590159606933184,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.19952,0,354.8236694335937,354.8236694335937,352.67903594970704,2.1446334838866505,2.1446334838866505,0.013596,1,10.0,2.156289062499957,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.29948,0,354.8207397460937,354.8207397460937,352.67986450195315,2.1408752441405454,2.1408752441405454,0.013596,1,10.0,2.1534854125976097,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.39944,0,354.81787109375,354.81787109375,352.6801986694336,2.1376724243164062,2.1376724243164062,0.013596,1,10.0,2.150818939208938,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.4994,0,354.81463623046875,354.81463623046875,352.6800369262695,2.1345993041992415,2.1345993041992415,0.013596,1,10.0,2.148428039550737,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.59936,0,354.8116455078125,354.8116455078125,352.6808639526366,2.130781555175872,2.130781555175872,0.013596,1,10.0,2.1457884216308285,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.69932,0,354.8086853027344,354.8086853027344,352.6811340332032,2.127551269531182,2.127551269531182,0.013596,1,10.0,2.1427656555175476,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.79928,0,354.8059387207031,354.8059387207031,352.6795532226563,2.1263854980468295,2.1263854980468295,0.013596,1,10.0,2.139678344726531,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.89924,0,354.8031311035156,354.8031311035156,352.6789306640625,2.1242004394531477,2.1242004394531477,0.013596,1,10.0,2.1366452026366916,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
1.9992,0,354.8003234863281,354.8003234863281,352.67903900146484,2.1212844848632812,2.1212844848632812,0.013596,1,10.0,2.1336120605468523,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.099993,0,354.79718017578125,354.79718017578125,352.6791076660156,2.118072509765625,2.118072509765625,0.013596,1,10.0,2.130605621337878,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.199953,0,354.7941589355469,354.7941589355469,352.67937316894535,2.1147857666015284,2.1147857666015284,0.013596,1,10.0,2.127620849609366,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.299913,0,354.79119873046875,354.79119873046875,352.6792465209961,2.1119522094726335,2.1119522094726335,0.013596,1,10.0,2.124728546142575,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.399873,0,354.7879333496094,354.7879333496094,352.67983551025395,2.1080978393554233,2.1080978393554233,0.013596,1,10.0,2.1217710876464766,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.499833,0,354.7850341796875,354.7850341796875,352.679833984375,2.1052001953124773,2.1052001953124773,0.013596,1,10.0,2.1188311767578,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.599793,0,354.7819519042969,354.7819519042969,352.6807083129883,2.1012435913085596,2.1012435913085596,0.013596,1,10.0,2.1158773803710687,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.699753,0,354.7787170410156,354.7787170410156,352.6812164306641,2.097500610351517,2.097500610351517,0.013596,1,10.0,2.112872314453102,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.799713,0,354.7757568359375,354.7757568359375,352.6814559936524,2.094300842285122,2.094300842285122,0.013596,1,10.0,2.1096638488769317,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.899673,0,354.7727966308594,354.7727966308594,352.6809066772461,2.091889953613247,2.091889953613247,0.013596,1,10.0,2.1064328002929416,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
2.999633,0,354.7695617675781,354.7695617675781,352.68067626953126,2.0888854980468636,2.0888854980468636,0.013596,1,10.0,2.1031929016113,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.099593,0,354.7662048339844,354.7662048339844,352.6803436279297,2.0858612060546875,2.0858612060546875,0.013596,1,10.0,2.099971771240206,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.199553,0,354.7628479003906,354.7628479003906,352.6799499511718,2.082897949218818,2.082897949218818,0.013596,1,10.0,2.0967829895019348,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.299513,0,354.75958251953125,354.75958251953125,352.6796279907227,2.079954528808571,2.079954528808571,0.013596,1,10.0,2.0935832214355288,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.399473,0,354.7564697265625,354.7564697265625,352.6798233032227,2.0766464233398096,2.0766464233398096,0.013596,1,10.0,2.0904380798339672,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.499433,0,354.7532958984375,354.7532958984375,352.68025207519526,2.0730438232422443,2.0730438232422443,0.013596,1,10.0,2.087222442626944,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.599393,0,354.7507019042969,354.7507019042969,352.6801147460937,2.070587158203182,2.070587158203182,0.013596,1,10.0,2.084156799316406,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.699353,0,354.7478942871094,354.7478942871094,352.679672241211,2.0682220458983807,2.0682220458983807,0.013596,1,10.0,2.0812289428710926,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.799313,0,354.7449035644531,354.7449035644531,352.6796325683593,2.0652709960938296,2.0652709960938296,0.013596,1,10.0,2.0783259582519635,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.899273,0,354.7415466308594,354.7415466308594,352.67959899902337,2.0619476318360057,2.0619476318360057,0.013596,1,10.0,2.075331726074239,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
3.999233,0,354.7382507324219,354.7382507324219,352.6793167114258,2.0589340209960483,2.0589340209960483,0.013596,1,10.0,2.072336578369158,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.099193,0,354.7347412109375,354.7347412109375,352.67874908447266,2.0559921264648438,2.0559921264648438,0.013596,1,10.0,2.0693496704101735,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.199986,0,354.7316589355469,354.7316589355469,352.678468322754,2.053190612792889,2.053190612792889,0.013596,1,10.0,2.06637893676758,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.299946,0,354.728271484375,354.728271484375,352.67799987792966,2.0502716064453352,2.0502716064453352,0.013596,1,10.0,2.063410644531257,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.399906,0,354.7247314453125,354.7247314453125,352.6784576416016,2.0462738037109034,2.0462738037109034,0.013596,1,10.0,2.060373382568366,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.499866,0,354.720947265625,354.720947265625,352.67890625,2.0420410156249886,2.0420410156249886,0.013596,1,10.0,2.057273101806641,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.599826,0,354.7174987792969,354.7174987792969,352.6790954589844,2.0384033203124545,2.0384033203124545,0.013596,1,10.0,2.054054718017568,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.699786,0,354.71392822265625,354.71392822265625,352.67925109863285,2.0346771240234034,2.0346771240234034,0.013596,1,10.0,2.05070022583007,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.799746,0,354.7103576660156,354.7103576660156,352.6791687011719,2.03118896484375,2.03118896484375,0.013596,1,10.0,2.0472920227050624,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.899706,0,354.7069396972656,354.7069396972656,352.678549194336,2.0283905029296534,2.0283905029296534,0.013596,1,10.0,2.043936309814427,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
4.999666,0,354.7034912109375,354.7034912109375,352.6793167114257,2.024174499511787,2.024174499511787,0.013596,1,10.0,2.0404603576660008,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.099626,0,354.699951171875,354.699951171875,352.6793151855469,2.0206359863281023,2.0206359863281023,0.013596,1,10.0,2.036924743652327,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.199586,0,354.6963195800781,354.6963195800781,352.679525756836,2.0167938232421534,2.0167938232421534,0.013596,1,10.0,2.033285064697253,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.299546,0,354.69256591796875,354.69256591796875,352.6792663574219,2.013299560546841,2.013299560546841,0.013596,1,10.0,2.0295878601074038,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.399506,0,354.6888732910156,354.6888732910156,352.67918853759767,2.0096847534179574,2.0096847534179574,0.013596,1,10.0,2.025928955078109,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.499466,0,354.6852722167969,354.6852722167969,352.6787872314453,2.0064849853515625,2.0064849853515625,0.013596,1,10.0,2.0223733520507663,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.599426,0,354.6817626953125,354.6817626953125,352.6788803100586,2.0028823852538835,2.0028823852538835,0.013596,1,10.0,2.0188212585449095,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.699386,0,354.6777038574219,354.6777038574219,352.6791595458984,1.9985443115234602,1.9985443115234602,0.013596,1,10.0,2.015207977294915,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.799346,0,354.673828125,354.673828125,352.6801391601563,1.9936889648437273,1.9936889648437273,0.013596,1,10.0,2.0114579772949126,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.899306,0,354.67010498046875,354.67010498046875,352.6810043334961,1.9891006469726449,1.9891006469726449,0.013596,1,10.0,2.007528991699212,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
5.999266,0,354.6664428710937,354.6664428710937,352.68169555664065,1.9847473144530454,1.9847473144530454,0.013596,1,10.0,2.0035862731933376,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.099226,0,354.6626892089844,354.6626892089844,352.6820739746093,1.9806152343750796,1.9806152343750796,0.013596,1,10.0,1.9995841979980356,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.200019,0,354.65887451171875,354.65887451171875,352.6819427490235,1.9769317626952443,1.9769317626952443,0.013596,1,10.0,1.9955979919433446,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.299979,0,354.65484619140625,354.65484619140625,352.6817825317383,1.9730636596679574,1.9730636596679574,0.013596,1,10.0,1.9915744018554562,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.399939,0,354.6509094238281,354.6509094238281,352.6816467285156,1.9692626953125227,1.9692626953125227,0.013596,1,10.0,1.9875321960449128,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.499899,0,354.6467590332031,354.6467590332031,352.6811706542969,1.9655883789062045,1.9655883789062045,0.013596,1,10.0,1.983442535400377,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.599859,0,354.6428527832031,354.6428527832031,352.68089294433594,1.9619598388671875,1.9619598388671875,0.013596,1,10.0,1.9793502807617074,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.699819,0,354.6387939453125,354.6387939453125,352.6805877685547,1.9582061767578125,1.9582061767578125,0.013596,1,10.0,1.9753164672851427,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.799779,0,354.6351013183594,354.6351013183594,352.68116760253906,1.9539337158203125,1.9539337158203125,0.013596,1,10.0,1.9713409423828012,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.899739,0,354.63134765625,354.63134765625,352.68142852783205,1.949919128417946,1.949919128417946,0.013596,1,10.0,1.9674227905273312,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.999699,0,354.6277160644531,354.6277160644531,352.68157043457035,1.9461456298827784,1.9461456298827784,0.013596,1,10.0,1.9635626220703046,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.099659,0,354.6239929199219,354.6239929199219,352.681266784668,1.9427261352538494,1.9427261352538494,0.013596,1,10.0,1.9597737121581815,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.199619,0,354.6201477050781,354.6201477050781,352.68155670166016,1.9385910034179688,1.9385910034179688,0.013596,1,10.0,1.955939636230454,1,1,1,baseline_01_hover,Yaw,pulse,W10_N3_mean1.5x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
