x,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,Baseline,AttackAxis,AttackType,WindowRule,PredictionFile,PredictionColumn
6.600692,0,354.392822265625,354.392822265625,172.59425277709963,181.79856948852537,181.79856948852537,0.003797,1,30.0,181.8371333058675,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.700652,0,354.390380859375,354.390380859375,172.5881561279297,181.8022247314453,181.8022247314453,0.003797,1,30.0,181.8348589070638,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.800612,0,354.3878173828125,354.3878173828125,172.58385696411136,181.80396041870114,181.80396041870114,0.003797,1,30.0,181.83289265950523,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
6.900572,0,354.3851318359375,354.3851318359375,172.5845474243164,181.8005844116211,181.8005844116211,0.003797,1,30.0,181.83089090983069,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.000532,0,354.3826599121094,354.3826599121094,172.59038925170898,181.7922706604004,181.7922706604004,0.003797,1,30.0,181.82856506347656,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.100492,0,354.37994384765625,354.37994384765625,172.5945556640625,181.78538818359374,181.78538818359374,0.003797,1,30.0,181.8259206899007,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.200452,0,354.3773498535156,354.3773498535156,172.59394454956055,181.78340530395508,181.78340530395508,0.003797,1,30.0,181.82333160400387,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.300412,0,354.374755859375,354.374755859375,172.58829040527343,181.78646545410157,181.78646545410157,0.003797,1,30.0,181.82105789184567,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.400372,0,354.3747863769531,354.3747863769531,172.58293685913088,181.79184951782224,181.79184951782224,0.003797,1,30.0,181.81906229654948,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.500332,0,354.3778686523437,354.3778686523437,172.58486480712892,181.79300384521477,181.79300384521477,0.003797,1,30.0,181.81705388387041,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.600292,0,354.38092041015625,354.38092041015625,172.59061737060546,181.7903030395508,181.7903030395508,0.003797,1,30.0,181.8148587544759,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.700252,0,354.38287353515625,354.38287353515625,172.5940933227539,181.78878021240234,181.78878021240234,0.003797,1,30.0,181.8126998647054,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.800212,0,354.3839416503906,354.3839416503906,172.59098052978516,181.79296112060547,181.79296112060547,0.003797,1,30.0,181.81093338012695,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
7.900172,0,354.38433837890625,354.38433837890625,172.58598403930665,181.7983543395996,181.7983543395996,0.003797,1,30.0,181.80948407491047,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.000132,0,354.3846130371094,354.3846130371094,172.58606109619143,181.79855194091795,181.79855194091795,0.003797,1,30.0,181.80802546183267,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.100092,0,354.3851623535156,354.3851623535156,172.59038162231445,181.79478073120117,181.79478073120117,0.003797,1,30.0,181.80643697102866,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.200052,0,354.3855285644531,354.3855285644531,172.59269943237305,181.79282913208007,181.79282913208007,0.003797,1,30.0,181.80486699422198,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.300012,0,354.3853759765625,354.3853759765625,172.58945236206057,181.79592361450193,181.79592361450193,0.003797,1,30.0,181.80365079243978,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.400805,0,354.38482666015625,354.38482666015625,172.58478012084962,181.80004653930663,181.80004653930663,0.003797,1,30.0,181.80280049641925,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.500765,0,354.3843078613281,354.3843078613281,172.5852897644043,181.79901809692382,181.79901809692382,0.003797,1,30.0,181.80196197509764,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.600725,0,354.383544921875,354.383544921875,172.58945083618164,181.79409408569336,181.79409408569336,0.003797,1,30.0,181.80084203084306,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.700685,0,354.3832702636719,354.3832702636719,172.59146118164062,181.79180908203125,181.79180908203125,0.003797,1,30.0,181.79961074829097,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.800645,0,354.3831787109375,354.3831787109375,172.58839416503906,181.79478454589844,181.79478454589844,0.003797,1,30.0,181.79862988789873,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
8.900605,0,354.38348388671875,354.38348388671875,172.58497390747073,181.79850997924802,181.79850997924802,0.003797,1,30.0,181.7980265045166,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.000565,0,354.38409423828125,354.38409423828125,172.58647308349612,181.79762115478513,181.79762115478513,0.003797,1,30.0,181.79753344217934,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.100525,0,352.58172607421875,352.58172607421875,172.59116287231444,179.9905632019043,179.9905632019043,0.003797,1,30.0,181.7367425028483,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.200485,0,352.58062744140625,352.58062744140625,172.593253326416,179.98737411499025,179.98737411499025,0.003797,1,30.0,181.67572458902995,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.300445,0,352.57940673828125,352.57940673828125,172.589624786377,179.98978195190426,179.98978195190426,0.003797,1,30.0,181.61483103434242,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.400405,0,352.58721923828125,352.58721923828125,172.58452606201172,180.00269317626953,180.00269317626953,0.003797,1,30.0,181.5546173095703,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.500365,0,352.5997314453125,352.5997314453125,172.58364410400392,180.01608734130858,180.01608734130858,0.003797,1,30.0,181.49508631388343,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.600325,0,352.61090087890625,352.61090087890625,172.58808364868165,180.0228172302246,180.0228172302246,0.003797,1,30.0,181.4358945719401,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.700285,0,352.618408203125,352.618408203125,172.59097518920902,180.02743301391598,180.02743301391598,0.003797,1,30.0,181.37673484802244,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.800245,0,352.6235046386719,352.6235046386719,172.59049301147462,180.03301162719725,180.03301162719725,0.003797,1,30.0,181.31770322163896,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
9.900205,0,352.6253967285156,352.6253967285156,172.58830413818362,180.037092590332,180.037092590332,0.003797,1,30.0,181.25892016092936,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.000165,0,352.6274719238281,352.6274719238281,172.58761062622074,180.0398612976074,180.0398612976074,0.003797,1,30.0,181.20050651550292,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.100125,0,352.6259460449219,352.6259460449219,172.58671722412112,180.03922882080076,180.03922882080076,0.003797,1,30.0,181.14230120340983,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.200085,0,352.6224365234375,352.6224365234375,172.5859031677246,180.0365333557129,180.0365333557129,0.003797,1,30.0,181.08407213846843,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.300045,0,352.6197204589844,352.6197204589844,172.58572616577152,180.03399429321286,180.03399429321286,0.003797,1,30.0,181.02565643310544,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.400005,0,352.62042236328125,352.62042236328125,172.58628387451174,180.0341384887695,180.0341384887695,0.003797,1,30.0,180.96706606547033,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.500798,0,352.62225341796875,352.62225341796875,172.5864028930664,180.03585052490234,180.03585052490234,0.003797,1,30.0,180.90849428812663,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.600758,0,352.62744140625,352.62744140625,172.58700485229494,180.04043655395506,180.04043655395506,0.003797,1,30.0,180.85016540527343,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.700718,0,352.62713623046875,352.62713623046875,172.5864540100098,180.04068222045896,180.04068222045896,0.003797,1,30.0,180.79189547220864,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.800678,0,352.62420654296875,352.62420654296875,172.5863739013672,180.03783264160154,180.03783264160154,0.003797,1,30.0,180.7333911895752,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
10.900638,0,352.6211242675781,352.6211242675781,172.58613357543948,180.03499069213865,180.03499069213865,0.003797,1,30.0,180.6746124013265,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.000598,0,352.6211242675781,352.6211242675781,172.5867156982422,180.03440856933594,180.03440856933594,0.003797,1,30.0,180.61580762227373,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.100558,0,352.6185913085937,352.6185913085937,172.58687896728517,180.03171234130852,180.03171234130852,0.003797,1,30.0,180.557038675944,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.200518,0,352.6175842285156,352.6175842285156,172.58621749877932,180.0313667297363,180.0313667297363,0.003797,1,30.0,180.49832326253255,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.300478,0,352.6151733398437,352.6151733398437,172.5853225708008,180.0298507690429,180.0298507690429,0.003797,1,30.0,180.4394541676839,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.400438,0,352.6112365722656,352.6112365722656,172.5875297546387,180.02370681762693,180.02370681762693,0.003797,1,30.0,180.3802428436279,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.500398,0,352.6065673828125,352.6065673828125,172.58780593872072,180.01876144409178,180.01876144409178,0.003797,1,30.0,180.3209009552002,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.600358,0,352.6044921875,352.6044921875,172.58613052368165,180.01836166381835,180.01836166381835,0.003797,1,30.0,180.26170987447102,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.700318,0,352.6031799316406,352.6031799316406,172.5848587036133,180.01832122802733,180.01832122802733,0.003797,1,30.0,180.2025936126709,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.800278,0,352.6044616699219,352.6044616699219,172.58526687622071,180.01919479370116,180.01919479370116,0.003797,1,30.0,180.14340728759765,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
11.900238,0,352.6053161621094,352.6053161621094,172.58713989257814,180.01817626953124,180.01817626953124,0.003797,1,30.0,180.08406283060705,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.000198,0,352.6062927246094,352.6062927246094,172.5874954223633,180.01879730224607,180.01879730224607,0.003797,1,30.0,180.02476870218914,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.100158,0,352.6048278808594,352.6048278808594,172.58588943481448,180.0189384460449,180.0189384460449,0.003797,1,30.0,180.02571454366046,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.200118,0,352.6036682128906,352.6036682128906,172.5855537414551,180.01811447143552,180.01811447143552,0.003797,1,30.0,180.02673922220862,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.300078,0,352.60333251953125,352.60333251953125,172.584009552002,180.01932296752926,180.01932296752926,0.003797,1,30.0,180.02772392272948,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.400038,0,352.6033935546875,352.6033935546875,172.58404083251955,180.01935272216795,180.01935272216795,0.003797,1,30.0,180.0282792409261,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.499998,0,352.60028076171875,352.60028076171875,172.58411712646486,180.0161636352539,180.0161636352539,0.003797,1,30.0,180.02828178405758,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.600791,0,352.59820556640625,352.59820556640625,172.5884246826172,180.00978088378906,180.00978088378906,0.003797,1,30.0,180.0278472391764,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.700751,0,352.59765625,352.59765625,172.58890075683593,180.00875549316407,180.00875549316407,0.003797,1,30.0,180.02722465515134,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.800711,0,352.5984802246094,352.5984802246094,172.5847900390625,180.01369018554686,180.01369018554686,0.003797,1,30.0,180.02658060709635,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
12.900671,0,352.5993347167969,352.5993347167969,172.58072433471682,180.01861038208006,180.01861038208006,0.003797,1,30.0,180.02596453348795,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.000631,0,352.6003112792969,352.6003112792969,172.58148422241212,180.01882705688476,180.01882705688476,0.003797,1,30.0,180.0252633921305,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.100591,0,352.6007080078125,352.6007080078125,172.58585205078126,180.01485595703124,180.01485595703124,0.003797,1,30.0,180.02445096333818,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.200551,0,352.6006164550781,352.6006164550781,172.58867568969728,180.01194076538084,180.01194076538084,0.003797,1,30.0,180.02363121032712,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.300511,0,352.6001281738281,352.6001281738281,172.58797760009767,180.01215057373045,180.01215057373045,0.003797,1,30.0,180.02290308634437,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.400471,0,352.5998840332031,352.5998840332031,172.58643875122073,180.0134452819824,180.0134452819824,0.003797,1,30.0,180.02221331278483,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
13.500431,0,352.599609375,352.599609375,172.58231887817385,180.01729049682615,180.01729049682615,0.003797,1,30.0,180.02159464518226,1,1,1,baseline_04_yaw_rotation,Yaw,pulse,W30_N8_mean1.25x,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_04_yaw_rotation_ATT_trained_hybrid_prediction_outputs.csv,Yaw_hybrid_prediction
