time_sec,baseline_file,target,true_future,hybrid_prediction,hybrid_residual,hybrid_abs_residual,naive_prediction,naive_residual,naive_abs_residual,constant_velocity_prediction,constant_velocity_residual,constant_velocity_abs_residual,arx_prediction,arx_residual,arx_abs_residual
107.099643,baseline_01_hover,Roll,0.0793609768152237,0.0744586961867505,0.004902280628473199,0.004902280628473199,,,,,,,0.0739043189995386,0.0054566578156850926,0.0054566578156850926
107.199603,baseline_01_hover,Roll,0.0818850696086883,0.0845644352864702,-0.002679365677781903,0.002679365677781903,,,,,,,0.0878059169616627,-0.0059208473529744066,0.0059208473529744066
107.299563,baseline_01_hover,Roll,0.0810229778289794,0.0839759950180694,-0.0029530171890900098,0.0029530171890900098,,,,,,,0.0847689002463033,-0.0037459224173239103,0.0037459224173239103
107.399523,baseline_01_hover,Roll,0.0842268317937851,0.0818901484411339,0.002336683352651192,0.002336683352651192,,,,,,,0.0829131395891544,0.0013136922046306926,0.0013136922046306926
107.499483,baseline_01_hover,Roll,0.0887329801917076,0.0855178712583271,0.003215108933380492,0.003215108933380492,,,,,,,0.0854091384693867,0.0033238417223208916,0.0033238417223208916
107.599443,baseline_01_hover,Roll,0.0871867313981056,0.09178565283477,-0.004598921436664405,0.004598921436664405,,,,,,,0.0926446946707584,-0.005457963272652813,0.005457963272652813
107.699403,baseline_01_hover,Roll,0.0888397544622421,0.0875796134195724,0.0012601410426696935,0.0012601410426696935,,,,,,,0.0884633346348097,0.0003764198274324032,0.0003764198274324032
107.799363,baseline_01_hover,Roll,0.092961810529232,0.0911851117026986,0.0017766988265333905,0.0017766988265333905,,,,,,,0.0925029410579316,0.0004588694713004021,0.0004588694713004021
107.899323,baseline_01_hover,Roll,0.0900100171566009,0.0956883849249955,-0.0056783677683946016,0.0056783677683946016,,,,,,,0.0964202890426238,-0.006410271886022903,0.006410271886022903
107.999283,baseline_01_hover,Roll,0.088124893605709,0.0872670556334487,0.0008578379722603002,0.0008578379722603002,,,,,,,0.0860961937954628,0.0020286998102462123,0.0020286998102462123
108.099243,baseline_01_hover,Roll,0.085100382566452,0.0868236203346449,-0.0017232377681929006,0.0017232377681929006,,,,,,,0.0864444416768259,-0.0013440591103738991,0.0013440591103738991
108.199203,baseline_01_hover,Roll,0.0885235220193862,0.0829368401122211,0.005586681907165089,0.005586681907165089,,,,,,,0.0822664912093985,0.006257030809987699,0.006257030809987699
108.299996,baseline_01_hover,Roll,0.090199589729309,0.0883343502608569,0.0018652394684521012,0.0018652394684521012,,,,,,,0.0869347953846296,0.0032647943446793976,0.0032647943446793976
108.399956,baseline_01_hover,Roll,0.0909436792135238,0.0874506286984398,0.0034930505150840008,0.0034930505150840008,,,,,,,0.0845919995968477,0.006351679616676098,0.006351679616676098
108.499916,baseline_01_hover,Roll,0.0910317823290824,0.0852871279648198,0.005744654364262608,0.005744654364262608,,,,,,,0.0803884625852567,0.010643319743825708,0.010643319743825708
108.599876,baseline_01_hover,Roll,0.091268666088581,0.0844586706697705,0.006809995418810499,0.006809995418810499,,,,,,,0.0790486327246758,0.012220033363905203,0.012220033363905203
108.699836,baseline_01_hover,Roll,0.0910189375281333,0.0860320509239882,0.004986886604145091,0.004986886604145091,,,,,,,0.0816614080585947,0.009357529469538592,0.009357529469538592
108.799796,baseline_01_hover,Roll,0.0908994227647781,0.0861884986577308,0.004710924107047293,0.004710924107047293,,,,,,,0.0823271317857461,0.00857229097903199,0.00857229097903199
108.899756,baseline_01_hover,Roll,0.090700663626194,0.086102855742137,0.004597807884057004,0.004597807884057004,,,,,,,0.082221851728469,0.008478811897724994,0.008478811897724994
108.999716,baseline_01_hover,Roll,0.0906601101160049,0.0851883748470075,0.005471735268997399,0.005471735268997399,,,,,,,0.0807505964417036,0.009909513674301304,0.009909513674301304
109.099676,baseline_01_hover,Roll,0.0903387814760208,0.0847176182669545,0.005621163209066304,0.005621163209066304,,,,,,,0.0798703262123458,0.010468455263675,0.010468455263675
109.199636,baseline_01_hover,Roll,0.0904200449585914,0.0834804177895938,0.006939627168997611,0.006939627168997611,,,,,,,0.077985876097057,0.012434168861534409,0.012434168861534409
109.299596,baseline_01_hover,Roll,0.0900559723377227,0.083139033506415,0.006916938831307701,0.006916938831307701,,,,,,,0.0771522919609724,0.012903680376750298,0.012903680376750298
109.399556,baseline_01_hover,Roll,0.0900342538952827,0.0825982013233013,0.007436052571981405,0.007436052571981405,,,,,,,0.0766287787190907,0.013405475176192005,0.013405475176192005
109.499516,baseline_01_hover,Roll,0.0897676199674606,0.0839413414764684,0.005826278490992209,0.005826278490992209,,,,,,,0.0789641289310531,0.0108034910364075,0.0108034910364075
109.599476,baseline_01_hover,Roll,0.0896740481257438,0.0840039661451825,0.005670081980561292,0.005670081980561292,,,,,,,0.0793852071734358,0.01028884095230799,0.01028884095230799
109.699436,baseline_01_hover,Roll,0.0894784405827522,0.0844570557670719,0.005021384815680305,0.005021384815680305,,,,,,,0.0802226335978738,0.009255806984878406,0.009255806984878406
109.799396,baseline_01_hover,Roll,0.0893975496292114,0.0841302511567752,0.005267298472436205,0.005267298472436205,,,,,,,0.0798255898238819,0.009571959805329502,0.009571959805329502
109.899356,baseline_01_hover,Roll,0.0890899300575256,0.0863960467827349,0.0026938832747906982,0.0026938832747906982,,,,,,,0.0839696866187235,0.005120243438802088,0.005120243438802088
109.999316,baseline_01_hover,Roll,0.0889946669340133,0.0914282050440007,-0.002433538109987407,0.002433538109987407,,,,,,,0.0934532007862753,-0.004458533852261998,0.004458533852261998
110.099276,baseline_01_hover,Roll,0.0888180956244468,0.0936368032854094,-0.004818707660962596,0.004818707660962596,,,,,,,0.0974695559814653,-0.008651460357018498,0.008651460357018498
110.199236,baseline_01_hover,Roll,0.0888732895255088,0.0915435293175369,-0.0026702397920281007,0.0026702397920281007,,,,,,,0.0938376373608167,-0.0049643478353079,0.0049643478353079
110.299196,baseline_01_hover,Roll,0.0886942893266677,0.0901285956874962,-0.0014343063608285023,0.0014343063608285023,,,,,,,0.0911355938560089,-0.002441304529341201,0.002441304529341201
110.399989,baseline_01_hover,Roll,0.0886462852358818,0.0885113982382459,0.00013488699763590517,0.00013488699763590517,,,,,,,0.0884268510563886,0.00021943417949320254,0.00021943417949320254
110.499949,baseline_01_hover,Roll,0.088668867945671,0.0884007653557265,0.0002681025899445022,0.0002681025899445022,,,,,,,0.0882173414867943,0.0004515264588766943,0.0004515264588766943
110.599909,baseline_01_hover,Roll,0.0885092616081237,0.0880817223654276,0.00042753924269609,0.00042753924269609,,,,,,,0.0875931186325779,0.0009161429755457917,0.0009161429755457917
110.699869,baseline_01_hover,Roll,0.0884846523404121,0.087832410283936,0.0006522420564760989,0.0006522420564760989,,,,,,,0.0873366615050725,0.0011479908353396046,0.0011479908353396046
110.799829,baseline_01_hover,Roll,0.0884298682212829,0.0878159614551173,0.0006139067661656006,0.0006139067661656006,,,,,,,0.0872777995554077,0.0011520686658752083,0.0011520686658752083
110.899789,baseline_01_hover,Roll,0.0881780162453651,0.0876312981937338,0.000546718051631298,0.000546718051631298,,,,,,,0.0869978442145133,0.0011801720308518004,0.0011801720308518004
110.999749,baseline_01_hover,Roll,0.0876114219427108,0.0873156121118674,0.0002958098308433882,0.0002958098308433882,,,,,,,0.0867015912666122,0.0009098306760985941,0.0009098306760985941
111.099709,baseline_01_hover,Roll,0.0874915495514869,0.0863695952983912,0.0011219542530957055,0.0011219542530957055,,,,,,,0.0855595896085494,0.0019319599429375028,0.0019319599429375028
111.199669,baseline_01_hover,Roll,0.0869130194187164,0.0866467782382473,0.0002662411804690984,0.0002662411804690984,,,,,,,0.0859991916696781,0.0009138277490383095,0.0009138277490383095
111.299629,baseline_01_hover,Roll,0.0861709639430046,0.0858061846802515,0.0003647792627530927,0.0003647792627530927,,,,,,,0.0851109672152422,0.0010599967277623995,0.0010599967277623995
111.399589,baseline_01_hover,Roll,0.0855701118707656,0.0850460282987536,0.0005240835720120018,0.0005240835720120018,,,,,,,0.0843954647628071,0.0011746471079585041,0.0011746471079585041
111.499549,baseline_01_hover,Roll,0.0851713865995407,0.0843641446273901,0.0008072419721505963,0.0008072419721505963,,,,,,,0.0835959358181697,0.0015754507813710017,0.0015754507813710017
111.599509,baseline_01_hover,Roll,0.0844378024339675,0.0841549820450438,0.000282820388923688,0.000282820388923688,,,,,,,0.0834683693263554,0.0009694331076120916,0.0009694331076120916
111.699469,baseline_01_hover,Roll,0.0838406905531883,0.0833142099512414,0.000526480601946891,0.000526480601946891,,,,,,,0.0826616648892195,0.0011790256639687968,0.0011790256639687968
111.799429,baseline_01_hover,Roll,0.0834990218281745,0.0830998521602492,0.0003991696679252893,0.0003991696679252893,,,,,,,0.0827108432499461,0.0007881785782283962,0.0007881785782283962
111.899389,baseline_01_hover,Roll,0.0829582214355468,0.0826644433968541,0.00029377803869271024,0.00029377803869271024,,,,,,,0.0821058496712334,0.0008523717643134088,0.0008523717643134088
111.999349,baseline_01_hover,Roll,0.0824110135436058,0.0818957811527849,0.0005152323908209078,0.0005152323908209078,,,,,,,0.0812231665187534,0.0011878470248524037,0.0011878470248524037
112.099309,baseline_01_hover,Roll,0.0819540992379188,0.0815569631866918,0.00039713605122700113,0.00039713605122700113,,,,,,,0.0810571794008317,0.000896919837087104,0.000896919837087104
112.199269,baseline_01_hover,Roll,0.0815684348344802,0.0808973638955057,0.0006710709389745051,0.0006710709389745051,,,,,,,0.0801989129083266,0.0013695219261535968,0.0013695219261535968
112.299229,baseline_01_hover,Roll,0.080948531627655,0.0806461985711251,0.0003023330565299076,0.0003023330565299076,,,,,,,0.0800318832296304,0.0009166483980246054,0.0009166483980246054
112.399189,baseline_01_hover,Roll,0.0806379690766334,0.0797875219996917,0.0008504470769416933,0.0008504470769416933,,,,,,,0.0790630243792945,0.0015749446973389036,0.0015749446973389036
112.499982,baseline_01_hover,Roll,0.0802503749728202,0.0798599247227713,0.00039045025004889877,0.00039045025004889877,,,,,,,0.0793362748154374,0.0009141001573828023,0.0009141001573828023
112.599942,baseline_01_hover,Roll,0.0801830664277076,0.0792454678130526,0.0009375986146550053,0.0009375986146550053,,,,,,,0.0785642143564476,0.0016188520712600019,0.0016188520712600019
112.699902,baseline_01_hover,Roll,0.0799998790025711,0.0793147265358061,0.00068515246676501,0.00068515246676501,,,,,,,0.0786287424588367,0.0013711365437343997,0.0013711365437343997
112.799862,baseline_01_hover,Roll,0.0799792930483818,0.0791234599115667,0.0008558331368151012,0.0008558331368151012,,,,,,,0.07847300335534,0.0015062896930417985,0.0015062896930417985
112.899822,baseline_01_hover,Roll,0.0798991471529007,0.0794398744860676,0.0004592726668330993,0.0004592726668330993,,,,,,,0.0790060178275157,0.0008931293253849892,0.0008931293253849892
112.999782,baseline_01_hover,Roll,0.0800845772027969,0.0793017920761665,0.0007827851266303948,0.0007827851266303948,,,,,,,0.0788421909753771,0.0012423862274197894,0.0012423862274197894
113.099742,baseline_01_hover,Roll,0.0801165327429771,0.0797034458606201,0.000413086882357,0.000413086882357,,,,,,,0.0793241820170587,0.0007923507259184059,0.0007923507259184059
113.199702,baseline_01_hover,Roll,0.0803195014595985,0.0794703035075937,0.0008491979520048043,0.0008491979520048043,,,,,,,0.0789299503003964,0.0013895511592020987,0.0013895511592020987
113.299662,baseline_01_hover,Roll,0.0805740728974342,0.0797686602103511,0.0008054126870831041,0.0008054126870831041,,,,,,,0.0792441651094681,0.0013299077879661003,0.0013299077879661003
