x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
4.899706,baseline_01_hover,Roll,ramp,0.04119,0,0.0887835994362831,0.0887835994362831,0.088884564573988,-0.0001009651377048,0.0001009651377048,0.006865,0,0.0,0.0013830126069583,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0887835994362831,attacked_measurement,0.0,0.0
4.999666,baseline_01_hover,Roll,ramp,0.04119,0,0.0822403654456138,0.0822403654456138,0.0766242613818646,0.0056161040637492,0.0056161040637492,0.006865,0,0.0,0.0015485017818058,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0822403654456138,attacked_measurement,0.0,0.0
5.099626,baseline_01_hover,Roll,ramp,0.04119,0,0.0742689818143844,0.0742689818143844,0.0702121927044926,0.0040567891098918,0.0040567891098918,0.006865,0,0.0,0.0016015091747115,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0742689818143844,attacked_measurement,0.0,0.0
5.199586,baseline_01_hover,Roll,ramp,0.04119,0,0.0698445960879325,0.0698445960879325,0.0691079562011082,0.0007366398868243,0.0007366398868243,0.006865,0,0.0,0.0016220841975645,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0698445960879325,attacked_measurement,0.0,0.0
5.299546,baseline_01_hover,Roll,ramp,0.04119,0,0.0665564909577369,0.0665564909577369,0.0630245259226934,0.0035319650350434,0.0035319650350434,0.006865,0,0.0,0.0016854121450467,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0665564909577369,attacked_measurement,0.0,0.0
5.399506,baseline_01_hover,Roll,ramp,0.04119,0,0.0645918771624565,0.0645918771624565,0.0633284595164983,0.0012634176459581,0.0012634176459581,0.006865,0,0.0,0.0017036898091625,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0645918771624565,attacked_measurement,0.0,0.0
5.499466,baseline_01_hover,Roll,ramp,0.04119,0,0.0652172341942787,0.0652172341942787,0.0666389387374132,-0.0014217045431344,0.0014217045431344,0.006865,0,0.0,0.0017325821489919,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0652172341942787,attacked_measurement,0.0,0.0
5.599426,baseline_01_hover,Roll,ramp,0.04119,0,0.0645370632410049,0.0645370632410049,0.064771158067988,-0.000234094826983,0.000234094826983,0.006865,0,0.0,0.0016955373604784,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0645370632410049,attacked_measurement,0.0,0.0
5.699386,baseline_01_hover,Roll,ramp,0.04119,0,0.0629908591508865,0.0629908591508865,0.0628598777257396,0.0001309814251468,0.0001309814251468,0.006865,0,0.0,0.0016886963079658,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0629908591508865,attacked_measurement,0.0,0.0
5.799346,baseline_01_hover,Roll,ramp,0.04119,0,0.0630013644695282,0.0630013644695282,0.0641657115284439,-0.0011643470589157,0.0011643470589157,0.006865,0,0.0,0.0016495143824964,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0630013644695282,attacked_measurement,0.0,0.0
5.899306,baseline_01_hover,Roll,ramp,0.04119,0,0.0599454194307327,0.0599454194307327,0.0583567492054559,0.0015886702252767,0.0015886702252767,0.006865,0,0.0,0.0016664149364435,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0599454194307327,attacked_measurement,0.0,0.0
6.000099,baseline_01_hover,Roll,ramp,0.04119,0,0.0631280317902565,0.0631280317902565,0.0656486750532804,-0.0025206432630238,0.0025206432630238,0.006865,0,0.0,0.0017213152511483,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0631280317902565,attacked_measurement,0.0,0.0
6.100059,baseline_01_hover,Roll,ramp,0.04119,0,0.0683668628334999,0.0683668628334999,0.0703007113295773,-0.0019338484960774,0.0019338484960774,0.006865,0,0.0,0.00175729733305,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0683668628334999,attacked_measurement,0.0,0.0
6.200019,baseline_01_hover,Roll,ramp,0.04119,0,0.0694736465811729,0.0694736465811729,0.0707871560019152,-0.0013135094207422,0.0013135094207422,0.006865,0,0.0,0.0017509886380694,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0694736465811729,attacked_measurement,0.0,0.0
6.299979,baseline_01_hover,Roll,ramp,0.04119,0,0.0749271064996719,0.0749271064996719,0.0813686471943062,-0.0064415406946343,0.0064415406946343,0.006865,0,0.0,0.0018509008080909,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0749271064996719,attacked_measurement,0.0,0.0
6.399939,baseline_01_hover,Roll,ramp,0.04119,0,0.0785357505083084,0.0785357505083084,0.0813271214892946,-0.0027913709809861,0.0027913709809861,0.006865,0,0.0,0.0018991103152881,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0785357505083084,attacked_measurement,0.0,0.0
6.499899,baseline_01_hover,Roll,ramp,0.04119,0,0.0759914517402648,0.0759914517402648,0.0730891495241045,0.0029023022161602,0.0029023022161602,0.006865,0,0.0,0.0019003617929357,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0759914517402648,attacked_measurement,0.0,0.0
6.599859,baseline_01_hover,Roll,ramp,0.04119,0,0.0750044509768486,0.0750044509768486,0.0740317199483178,0.0009727310285308,0.0009727310285308,0.006865,0,0.0,0.0018612509416557,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0750044509768486,attacked_measurement,0.0,0.0
6.699819,baseline_01_hover,Roll,ramp,0.04119,0,0.0797870233654975,0.0797870233654975,0.0825897666099647,-0.0028027432444671,0.0028027432444671,0.006865,0,0.0,0.0019489047688883,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0797870233654975,attacked_measurement,0.0,0.0
6.799779,baseline_01_hover,Roll,ramp,0.04119,0,0.0765672698616981,0.0765672698616981,0.0744586961867505,0.0021085736749476,0.0021085736749476,0.006865,0,0.0,0.0019417855669772,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0765672698616981,attacked_measurement,0.0,0.0
6.899739,baseline_01_hover,Roll,ramp,0.04119,0,0.0793609768152237,0.0793609768152237,0.0845644352864702,-0.0052034584712465,0.0052034584712465,0.006865,0,0.0,0.0020197348494132,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0793609768152237,attacked_measurement,0.0,0.0
6.999699,baseline_01_hover,Roll,ramp,0.04119,0,0.0818850696086883,0.0818850696086883,0.0839759950180694,-0.0020909254093811,0.0020909254093811,0.006865,0,0.0,0.0020572306004099,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0818850696086883,attacked_measurement,0.0,0.0
7.099659,baseline_01_hover,Roll,ramp,0.04119,0,0.0810229778289794,0.0810229778289794,0.0818901484411339,-0.0008671706121545,0.0008671706121545,0.006865,0,0.0,0.0020289298815489,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0810229778289794,attacked_measurement,0.0,0.0
7.199619,baseline_01_hover,Roll,ramp,0.04119,0,0.0842268317937851,0.0842268317937851,0.0855178712583271,-0.001291039464542,0.001291039464542,0.006865,0,0.0,0.0019596354271971,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0842268317937851,attacked_measurement,0.0,0.0
7.299579,baseline_01_hover,Roll,ramp,0.04119,0,0.0887329801917076,0.0887329801917076,0.09178565283477,-0.0030526726430624,0.0030526726430624,0.006865,0,0.0,0.0020268696593123,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0887329801917076,attacked_measurement,0.0,0.0
7.399539,baseline_01_hover,Roll,ramp,0.04119,0,0.0871867313981056,0.0871867313981056,0.0875796134195724,-0.0003928820214668,0.0003928820214668,0.006865,0,0.0,0.0020326913464338,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0871867313981056,attacked_measurement,0.0,0.0
7.499499,baseline_01_hover,Roll,ramp,0.04119,1,0.0888397544622421,0.0888397544622421,0.0911851117026986,-0.0023453572404565,0.0023453572404565,0.006865,0,0.0,0.0020436721197195,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0888397544622421,attacked_measurement,0.0,0.0
7.599459,baseline_01_hover,Roll,ramp,0.04119,1,0.092961810529232,0.0935184321508536,0.0956883849249955,-0.0021699527741418,0.0021699527741418,0.006865,0,0.0,0.0020917540594622,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0935184321508536,attacked_measurement,0.0005566216216216086,0.0005566216216216086
7.699419,baseline_01_hover,Roll,ramp,0.04119,1,0.0900100171566009,0.0911232603998441,0.0872670556334487,0.0038562047663954,0.0038562047663954,0.006865,0,0.0,0.0021761511934481,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0911232603998441,attacked_measurement,0.0011132432432432032,0.0011132432432432032
7.799379,baseline_01_hover,Roll,ramp,0.04119,1,0.088124893605709,0.0897947584705738,0.0868236203346449,0.0029711381359289,0.0029711381359289,0.006865,0,0.0,0.0022624581172325,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0897947584705738,attacked_measurement,0.001669864864864798,0.001669864864864798
7.899339,baseline_01_hover,Roll,ramp,0.04119,1,0.085100382566452,0.0873268690529384,0.0829368401122211,0.0043900289407173,0.0043900289407173,0.006865,0,0.0,0.0024054269106662,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0873268690529384,attacked_measurement,0.0022264864864864065,0.0022264864864864065
7.999299,baseline_01_hover,Roll,ramp,0.04119,1,0.0885235220193862,0.0913066301274943,0.0883343502608569,0.0029722798666374,0.0029722798666374,0.006865,0,0.0,0.0023172994374291,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0913066301274943,attacked_measurement,0.002783108108108112,0.002783108108108112
8.100092,baseline_01_hover,Roll,ramp,0.04119,1,0.090199589729309,0.0935393194590387,0.0874506286984398,0.0060886907605989,0.0060886907605989,0.006865,0,0.0,0.0023850294924527,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0935393194590387,attacked_measurement,0.003339729729729707,0.003339729729729707
8.200052,baseline_01_hover,Roll,ramp,0.04119,1,0.0909436792135238,0.0948400305648751,0.0852871279648198,0.0095529026000553,0.0095529026000553,0.006865,1,1.0,0.0026789049162271,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0852871279648198,V9_prediction,0.0038963513513513015,-0.005656551248703998
8.300012,baseline_01_hover,Roll,ramp,0.04119,1,0.0910317823290824,0.0954847553020553,0.0844586706697705,0.0110260846322848,0.0110260846322848,0.006865,1,2.0,0.0029287089028018,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0844586706697705,V9_prediction,0.004452972972972896,-0.006573111659311903
8.399972,baseline_01_hover,Roll,ramp,0.04119,1,0.091268666088581,0.0962782606831755,0.0860320509239882,0.0102462097591873,0.0102462097591873,0.006865,1,3.0,0.0032281353065761,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0860320509239882,V9_prediction,0.005009594594594505,-0.005236615164592798
8.499932,baseline_01_hover,Roll,ramp,0.04119,1,0.0910189375281333,0.0965851537443495,0.0861884986577308,0.0103966550866187,0.0103966550866187,0.006865,1,4.0,0.0035273003246922,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0861884986577308,V9_prediction,0.00556621621621621,-0.0048304388704024925
8.599892,baseline_01_hover,Roll,ramp,0.04119,1,0.0908994227647781,0.0970222606026159,0.086102855742137,0.0109194048604789,0.0109194048604789,0.006865,1,5.0,0.0038834773258088,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.086102855742137,V9_prediction,0.006122837837837805,-0.004796567022641099
8.699852,baseline_01_hover,Roll,ramp,0.04119,1,0.090700663626194,0.0973801230856534,0.0851883748470075,0.0121917482386459,0.0121917482386459,0.006865,1,6.0,0.0042855028862587,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0851883748470075,V9_prediction,0.0066794594594594,-0.005512288779186497
8.799812,baseline_01_hover,Roll,ramp,0.04119,1,0.0906601101160049,0.0978961911970859,0.0847176182669545,0.0131785729301314,0.0131785729301314,0.006865,1,7.0,0.0046859770819659,0,0,0,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0847176182669545,V9_prediction,0.0072360810810809945,-0.0059424918490504075
8.899772,baseline_01_hover,Roll,ramp,0.04119,1,0.0903387814760208,0.0981314841787235,0.0834804177895938,0.0146510663891297,0.0146510663891297,0.006865,1,8.0,0.0051213902874277,1,0,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0834804177895938,V9_prediction,0.0077927027027027,-0.006858363686427005
8.999732,baseline_01_hover,Roll,ramp,0.04119,1,0.0904200449585914,0.0987693692829157,0.083139033506415,0.0156303357765007,0.0156303357765007,0.006865,1,9.0,0.0055583800378769,1,0,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.083139033506415,V9_prediction,0.008349324324324295,-0.007281011452176411
9.099692,baseline_01_hover,Roll,ramp,0.04119,1,0.0900559723377227,0.0989619182836686,0.0825982013233013,0.0163637169603673,0.0163637169603673,0.006865,1,10.0,0.0060393756533533,1,0,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0825982013233013,V9_prediction,0.008905945945945903,-0.0074577710144213966
9.199652,baseline_01_hover,Roll,ramp,0.04119,1,0.0900342538952827,0.0994968214628502,0.0839413414764684,0.0155554799863818,0.0155554799863818,0.006865,1,11.0,0.0065141080055412,1,0,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0839413414764684,V9_prediction,0.009462567567567498,-0.0060929124188143086
9.299612,baseline_01_hover,Roll,ramp,0.04119,1,0.0897676199674606,0.0997868091566498,0.0840039661451825,0.0157828430114672,0.0157828430114672,0.006865,1,12.0,0.0068254847494357,1,0,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0840039661451825,V9_prediction,0.01001918918918919,-0.0057636538222781
9.399572,baseline_01_hover,Roll,ramp,0.04119,1,0.0896740481257438,0.1002498589365546,0.0844570557670719,0.0157928031694827,0.0157928031694827,0.006865,1,13.0,0.0072588658223856,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0844570557670719,V9_prediction,0.010575810810810798,-0.005216992358671901
9.499532,baseline_01_hover,Roll,ramp,0.04119,1,0.0894784405827522,0.1006108730151846,0.0841302511567752,0.0164806218584094,0.0164806218584094,0.006865,1,14.0,0.0077114764771272,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0841302511567752,V9_prediction,0.011132432432432393,-0.005348189425977007
9.599492,baseline_01_hover,Roll,ramp,0.04119,1,0.0893975496292114,0.1010866036832654,0.0863960467827349,0.0146905569005305,0.0146905569005305,0.006865,1,15.0,0.0081687373395272,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0863960467827349,V9_prediction,0.011689054054054002,-0.003001502846476503
9.699452,baseline_01_hover,Roll,ramp,0.04119,1,0.0890899300575256,0.1013356057332012,0.0914282050440007,0.0099074006892005,0.0099074006892005,0.006865,1,16.0,0.0084055592543516,1,1,1,W30_N8_mean1x,30,8,1.0,1001,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,0.0914282050440007,V9_prediction,0.01224567567567561,0.0023382749864751112
