x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Pitch,AttackedFuture_Pitch,V9PredictedFuture_Pitch,Residual_Pitch,AbsResidual_Pitch,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Pitch_recovered_future_v9_phase5,Pitch_recovery_source_phase5,Pitch_attacked_error_vs_clean_phase5,Pitch_recovered_error_vs_clean_phase5
10.000165,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0895200818777084,0.0895200818777084,0.0858014561235904,0.0037186257541179,0.0037186257541179,0.009697,0,0.0,0.0039688875898718,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0895200818777084,attacked_measurement,0.0,0.0
10.100125,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0893931686878204,0.0893931686878204,0.0892979837954044,9.518489241600037e-05,9.518489241600037e-05,0.009697,0,0.0,0.003748726285994,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0893931686878204,attacked_measurement,0.0,0.0
10.200085,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0885075330734252,0.0885075330734252,0.0878433063626287,0.0006642267107964,0.0006642267107964,0.009697,0,0.0,0.0036287588998675,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0885075330734252,attacked_measurement,0.0,0.0
10.300045,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0915614813566207,0.0915614813566207,0.0938519425690173,-0.0022904612123965,0.0022904612123965,0.009697,0,0.0,0.0034796549007296,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0915614813566207,attacked_measurement,0.0,0.0
10.400005,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1010399162769317,0.1010399162769317,0.1081487424671649,-0.0071088261902332,0.0071088261902332,0.009697,0,0.0,0.0039271149784326,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1010399162769317,attacked_measurement,0.0,0.0
10.499965,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1016864106059074,0.1016864106059074,0.1021712813526391,-0.0004848707467317,0.0004848707467317,0.009697,0,0.0,0.0034476974979043,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1016864106059074,attacked_measurement,0.0,0.0
10.599925,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.094316154718399,0.094316154718399,0.0887884628027677,0.0055276919156313,0.0055276919156313,0.009697,0,0.0,0.0032623020932078,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.094316154718399,attacked_measurement,0.0,0.0
10.699885,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0946838334202766,0.0946838334202766,0.0949595924466848,-0.0002757590264081,0.0002757590264081,0.009697,0,0.0,0.0031820828095078,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0946838334202766,attacked_measurement,0.0,0.0
10.799845,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1014446914196014,0.1014446914196014,0.106515334919095,-0.0050706434994935,0.0050706434994935,0.009697,0,0.0,0.0029638750478625,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1014446914196014,attacked_measurement,0.0,0.0
10.899805,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1061994060873985,0.1061994060873985,0.1097654420882463,-0.0035660360008478,0.0035660360008478,0.009697,0,0.0,0.0028802325949072,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1061994060873985,attacked_measurement,0.0,0.0
11.000598,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1128470748662948,0.1128470748662948,0.117832826450467,-0.0049857515841721,0.0049857515841721,0.009697,0,0.0,0.0030069451779127,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1128470748662948,attacked_measurement,0.0,0.0
11.100558,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1166758090257644,0.1166758090257644,0.1195473596453666,-0.0028715506196022,0.0028715506196022,0.009697,0,0.0,0.0032845817506313,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1166758090257644,attacked_measurement,0.0,0.0
11.200518,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1150697544217109,0.1150697544217109,0.1138652134686707,0.0012045409530401,0.0012045409530401,0.009697,0,0.0,0.0033386131748556,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1150697544217109,attacked_measurement,0.0,0.0
11.300478,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1154501736164093,0.1154501736164093,0.1157354880124331,-0.0002853143960237,0.0002853143960237,0.009697,0,0.0,0.0031380984932184,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1154501736164093,attacked_measurement,0.0,0.0
11.400438,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1140281111001968,0.1140281111001968,0.1129615642130374,0.0010665468871594,0.0010665468871594,0.009697,0,0.0,0.002533870562911,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1140281111001968,attacked_measurement,0.0,0.0
11.500398,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1044923737645149,0.1044923737645149,0.0973405707627534,0.0071518030017614,0.0071518030017614,0.009697,0,0.0,0.003200563788414,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1044923737645149,attacked_measurement,0.0,0.0
11.600358,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0963953360915184,0.0963953360915184,0.090322557836771,0.0060727782547474,0.0060727782547474,0.009697,0,0.0,0.0032550724223256,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0963953360915184,attacked_measurement,0.0,0.0
11.700318,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.09855717420578,0.09855717420578,0.1001785527914762,-0.0016213785856961,0.0016213785856961,0.009697,0,0.0,0.0033896343782544,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.09855717420578,attacked_measurement,0.0,0.0
11.800278,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1016725227236747,0.1016725227236747,0.1040090341120957,-0.0023365113884209,0.0023365113884209,0.009697,0,0.0,0.0031162211671471,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1016725227236747,attacked_measurement,0.0,0.0
11.900238,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1065647155046463,0.1065647155046463,0.110233860090375,-0.0036691445857287,0.0036691445857287,0.009697,0,0.0,0.0031265320256352,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1065647155046463,attacked_measurement,0.0,0.0
12.000198,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1084460541605949,0.1084460541605949,0.1098570581525563,-0.0014110039919613,0.0014110039919613,0.009697,0,0.0,0.0027690572664141,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1084460541605949,attacked_measurement,0.0,0.0
12.100158,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1097596883773803,0.1097596883773803,0.1107449140399693,-0.000985225662589,0.000985225662589,0.009697,0,0.0,0.0025804247707128,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1097596883773803,attacked_measurement,0.0,0.0
12.200118,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1104364171624183,0.1104364171624183,0.1109439637511967,-0.0005075465887783,0.0005075465887783,0.009697,0,0.0,0.0025107253342866,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1104364171624183,attacked_measurement,0.0,0.0
12.300078,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1113797053694725,0.1113797053694725,0.1120871715247631,-0.0007074661552905,0.0007074661552905,0.009697,0,0.0,0.0025529405102133,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1113797053694725,attacked_measurement,0.0,0.0
12.400038,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1119912937283515,0.1119912937283515,0.1124499849975107,-0.0004586912691592,0.0004586912691592,0.009697,0,0.0,0.0024921549484133,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1119912937283515,attacked_measurement,0.0,0.0
12.499998,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1127131357789039,0.1127131357789039,0.1132545173168182,-0.0005413815379142,0.0005413815379142,0.009697,0,0.0,0.0018311128020286,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1127131357789039,attacked_measurement,0.0,0.0
12.599958,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1130768805742263,0.1130768805742263,0.113349689170718,-0.0002728085964917,0.0002728085964917,0.009697,0,0.0,0.001251115836203,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1130768805742263,attacked_measurement,0.0,0.0
12.699918,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.113505519926548,0.113505519926548,0.1138269994407892,-0.0003214795142411,0.0003214795142411,0.009697,0,0.0,0.0011211259290575,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.113505519926548,attacked_measurement,0.0,0.0
12.799878,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1135719269514083,0.1135719269514083,0.1136217322200535,-4.980526864520329e-05,4.980526864520329e-05,0.009697,0,0.0,0.0008924553170799,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1135719269514083,attacked_measurement,0.0,0.0
12.899838,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1138627678155899,0.1138627678155899,0.1140808984637261,-0.0002181306481361,0.0002181306481361,0.009697,0,0.0,0.0005473539233207,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1138627678155899,attacked_measurement,0.0,0.0
12.999798,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1138247922062873,0.1138247922062873,0.1137963104993103,2.8481706977001583e-05,2.8481706977001583e-05,0.009697,0,0.0,0.0004091016948222,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1138247922062873,attacked_measurement,0.0,0.0
13.100591,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1109518334269523,0.1109518334269523,0.108797114342451,0.0021547190845013,0.0021547190845013,0.009697,0,0.0,0.0005260510370135,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1109518334269523,attacked_measurement,0.0,0.0
13.200551,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.105225034058094,0.105225034058094,0.1009299345314502,0.0042950995266437,0.0042950995266437,0.009697,0,0.0,0.0009048063308,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.105225034058094,attacked_measurement,0.0,0.0
13.300511,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.1006193682551384,0.1006193682551384,0.0971651189029217,0.0034542493522166,0.0034542493522166,0.009697,0,0.0,0.0011794846504926,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1006193682551384,attacked_measurement,0.0,0.0
13.400471,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.096621349453926,0.096621349453926,0.0936228353530167,0.0029985141009093,0.0029985141009093,0.009697,0,0.0,0.0014334669336676,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.096621349453926,attacked_measurement,0.0,0.0
13.500431,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0951957404613494,0.0951957404613494,0.0941265337169169,0.0010692067444325,0.0010692067444325,0.009697,0,0.0,0.0014862494543194,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0951957404613494,attacked_measurement,0.0,0.0
13.600391,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0915143266320228,0.0915143266320228,0.0887532662600278,0.002761060371995,0.002761060371995,0.009697,0,0.0,0.0017350746318698,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0915143266320228,attacked_measurement,0.0,0.0
13.700351,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0923584252595901,0.0923584252595901,0.0929914992302655,-0.0006330739706754,0.0006330739706754,0.009697,0,0.0,0.0017662340775132,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0923584252595901,attacked_measurement,0.0,0.0
13.800311,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0961251929402351,0.0961251929402351,0.0989502687007188,-0.0028250757604837,0.0028250757604837,0.009697,0,0.0,0.002043761126697,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0961251929402351,attacked_measurement,0.0,0.0
13.900271,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0993561297655105,0.0993561297655105,0.101779332384467,-0.0024232026189564,0.0024232026189564,0.009697,0,0.0,0.0022642683237791,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0993561297655105,attacked_measurement,0.0,0.0
14.000231,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0968192145228385,0.0968192145228385,0.0949165280908344,0.001902686432004,0.001902686432004,0.009697,0,0.0,0.0024516887962818,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0968192145228385,attacked_measurement,0.0,0.0
14.100191,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0959834605455398,0.0959834605455398,0.0953566450625657,0.000626815482974,0.000626815482974,0.009697,0,0.0,0.0022988984361291,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0959834605455398,attacked_measurement,0.0,0.0
14.200151,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,0,0.0938233956694603,0.0938233956694603,0.0922033470124006,0.0016200486570596,0.0016200486570596,0.009697,0,0.0,0.0020313933491707,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0938233956694603,attacked_measurement,0.0,0.0
14.300111,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,1,0.0967171937227249,0.0967171937227249,0.0988875422626733,-0.0021703485399483,0.0021703485399483,0.009697,0,0.0,0.0019030032679438,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0967171937227249,attacked_measurement,0.0,0.0
14.400071,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,1,0.097728855907917,0.0981385883022832,0.098487602546811,-0.0003490142445278,0.0003490142445278,0.009697,0,0.0,0.0016380532823057,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0981385883022832,attacked_measurement,0.00040973239436620235,0.00040973239436620235
14.500031,baseline_05_mixed_maneuver,Pitch,ramp,0.058182,1,0.0965409278869628,0.0973603926756951,0.0956499818712471,0.001710410804448,0.001710410804448,0.009697,0,0.0,0.0017021736883072,0,0,0,W10_N3_mean1.25x,10,3,1.25,1909,Pitch_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0973603926756951,attacked_measurement,0.0008194647887323075,0.0008194647887323075
