x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
4.799746,baseline_01_hover,Yaw,ramp,0.081576,0,352.6787414550781,352.6787414550781,352.678549194336,0.0001922607421533,0.0001922607421533,0.013596,0,0.0,0.0001139831543033,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6787414550781,attacked_measurement,0.0,0.0
4.899706,baseline_01_hover,Yaw,ramp,0.081576,0,352.6791381835937,352.6791381835937,352.6793167114257,-0.0001785278320198,0.0001785278320198,0.013596,0,0.0,0.0001176452636779,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6791381835937,attacked_measurement,0.0,0.0
4.999666,baseline_01_hover,Yaw,ramp,0.081576,0,352.67926025390625,352.67926025390625,352.6793151855469,-5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,0.0001194763183661,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67926025390625,attacked_measurement,0.0,0.0
5.099626,baseline_01_hover,Yaw,ramp,0.081576,0,352.679443359375,352.679443359375,352.679525756836,-8.239746097160605e-05,8.239746097160605e-05,0.013596,0,0.0,0.0001194763183661,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.679443359375,attacked_measurement,0.0,0.0
5.199586,baseline_01_hover,Yaw,ramp,0.081576,0,352.6793212890625,352.6793212890625,352.6792663574219,5.493164059089395e-05,5.493164059089395e-05,0.013596,0,0.0,0.0001208496093814,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6793212890625,attacked_measurement,0.0,0.0
5.299546,baseline_01_hover,Yaw,ramp,0.081576,0,352.6792297363281,352.6792297363281,352.67918853759767,4.119873045738132e-05,4.119873045738132e-05,0.013596,0,0.0,0.0001162719726607,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6792297363281,attacked_measurement,0.0,0.0
5.399506,baseline_01_hover,Yaw,ramp,0.081576,0,352.6789245605469,352.6789245605469,352.6787872314453,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001190185546912,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6789245605469,attacked_measurement,0.0,0.0
5.499466,baseline_01_hover,Yaw,ramp,0.081576,0,352.67889404296875,352.67889404296875,352.6788803100586,1.3732910133512632e-05,1.3732910133512632e-05,0.013596,0,0.0,0.0001098632812518,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67889404296875,attacked_measurement,0.0,0.0
5.599426,baseline_01_hover,Yaw,ramp,0.081576,0,352.6790771484375,352.6790771484375,352.6791595458984,-8.239746091476263e-05,8.239746091476263e-05,0.013596,0,0.0,0.0001043701171871,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6790771484375,attacked_measurement,0.0,0.0
5.699386,baseline_01_hover,Yaw,ramp,0.081576,0,352.6798095703125,352.6798095703125,352.6801391601563,-0.0003295898437727,0.0003295898437727,0.013596,0,0.0,0.0001103210449211,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6798095703125,attacked_measurement,0.0,0.0
5.799346,baseline_01_hover,Yaw,ramp,0.081576,0,352.6806335449219,352.6806335449219,352.6810043334961,-0.0003707885742301,0.0003707885742301,0.013596,0,0.0,0.0001185607910163,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6806335449219,attacked_measurement,0.0,0.0
5.899306,baseline_01_hover,Yaw,ramp,0.081576,0,352.6813659667969,352.6813659667969,352.68169555664065,-0.0003295898437727,0.0003295898437727,0.013596,0,0.0,0.0001258850097675,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6813659667969,attacked_measurement,0.0,0.0
6.000099,baseline_01_hover,Yaw,ramp,0.081576,0,352.6818542480469,352.6818542480469,352.6820739746093,-0.0002197265624204,0.0002197265624204,0.013596,0,0.0,0.0001286315917961,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6818542480469,attacked_measurement,0.0,0.0
6.100059,baseline_01_hover,Yaw,ramp,0.081576,0,352.6819152832031,352.6819152832031,352.6819427490235,-2.7465820380712103e-05,2.7465820380712103e-05,0.013596,0,0.0,0.0001240539550792,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6819152832031,attacked_measurement,0.0,0.0
6.200019,baseline_01_hover,Yaw,ramp,0.081576,0,352.68182373046875,352.68182373046875,352.6817825317383,4.119873045738132e-05,4.119873045738132e-05,0.013596,0,0.0,0.0001203918457046,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68182373046875,attacked_measurement,0.0,0.0
6.299979,baseline_01_hover,Yaw,ramp,0.081576,0,352.68170166015625,352.68170166015625,352.6816467285156,5.493164064773737e-05,5.493164064773737e-05,0.013596,0,0.0,0.0001217651367198,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68170166015625,attacked_measurement,0.0,0.0
6.399939,baseline_01_hover,Yaw,ramp,0.081576,0,352.68133544921875,352.68133544921875,352.6811706542969,0.0001647949218295,0.0001647949218295,0.013596,0,0.0,0.0001226806640621,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68133544921875,attacked_measurement,0.0,0.0
6.499899,baseline_01_hover,Yaw,ramp,0.081576,0,352.6810302734375,352.6810302734375,352.68089294433594,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001272583007808,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6810302734375,attacked_measurement,0.0,0.0
6.599859,baseline_01_hover,Yaw,ramp,0.081576,0,352.68072509765625,352.68072509765625,352.6805877685547,0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001272583007827,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68072509765625,attacked_measurement,0.0,0.0
6.699819,baseline_01_hover,Yaw,ramp,0.081576,0,352.6810302734375,352.6810302734375,352.68116760253906,-0.0001373291015625,0.0001373291015625,0.013596,0,0.0,0.0001300048828113,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6810302734375,attacked_measurement,0.0,0.0
6.799779,baseline_01_hover,Yaw,ramp,0.081576,0,352.6813049316406,352.6813049316406,352.68142852783205,-0.0001235961914289,0.0001235961914289,0.013596,0,0.0,0.0001332092285148,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6813049316406,attacked_measurement,0.0,0.0
6.899739,baseline_01_hover,Yaw,ramp,0.081576,0,352.6814880371094,352.6814880371094,352.68157043457035,-8.239746097160605e-05,8.239746097160605e-05,0.013596,0,0.0,0.0001327514648456,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6814880371094,attacked_measurement,0.0,0.0
6.999699,baseline_01_hover,Yaw,ramp,0.081576,0,352.68133544921875,352.68133544921875,352.681266784668,6.866455072440658e-05,6.866455072440658e-05,0.013596,0,0.0,0.000128173828125,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68133544921875,attacked_measurement,0.0,0.0
7.099659,baseline_01_hover,Yaw,ramp,0.081576,0,352.6814880371094,352.6814880371094,352.68155670166016,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.0001254272460964,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6814880371094,attacked_measurement,0.0,0.0
7.199619,baseline_01_hover,Yaw,ramp,0.081576,0,352.6815490722656,352.6815490722656,352.68157653808595,-2.7465820323868684e-05,2.7465820323868684e-05,0.013596,0,0.0,0.0001199340820335,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6815490722656,attacked_measurement,0.0,0.0
7.299579,baseline_01_hover,Yaw,ramp,0.081576,0,352.68170166015625,352.68170166015625,352.68177032470703,-6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.0001194763183605,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68170166015625,attacked_measurement,0.0,0.0
7.399539,baseline_01_hover,Yaw,ramp,0.081576,0,352.6814880371094,352.6814880371094,352.6813919067383,9.613037104827526e-05,9.613037104827526e-05,0.013596,0,0.0,0.0001171874999992,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6814880371094,attacked_measurement,0.0,0.0
7.499499,baseline_01_hover,Yaw,ramp,0.081576,1,352.681396484375,352.681396484375,352.68135528564454,4.119873045738132e-05,4.119873045738132e-05,0.013596,0,0.0,0.0001148986816379,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.681396484375,attacked_measurement,0.0,0.0
7.599459,baseline_01_hover,Yaw,ramp,0.081576,1,352.6816101074219,352.68271248580027,352.68170623779304,0.0010062480072292,0.0010062480072292,0.013596,0,0.0,0.0001456936998465,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68271248580027,attacked_measurement,0.0011023783783912222,0.0011023783783912222
7.699419,baseline_01_hover,Yaw,ramp,0.081576,1,352.681640625,352.6838453817568,352.6816543579102,0.002191023846592,0.002191023846592,0.013596,0,0.0,0.0002187278280662,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6838453817568,attacked_measurement,0.0022047567567824444,0.0022047567567824444
7.799379,baseline_01_hover,Yaw,ramp,0.081576,1,352.6816711425781,352.68497827771324,352.68168487548826,0.0032934022249833,0.0032934022249833,0.013596,0,0.0,0.0003220992108272,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68497827771324,attacked_measurement,0.0033071351351168232,0.0033071351351168232
7.899339,baseline_01_hover,Yaw,ramp,0.081576,1,352.6817932128906,352.68620272640413,352.6818481445313,0.0043545818728603,0.0043545818728603,0.013596,0,0.0,0.0004613010121886,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68620272640413,attacked_measurement,0.0044095135135080454,0.0044095135135080454
7.999299,baseline_01_hover,Yaw,ramp,0.081576,1,352.6816711425781,352.68718303447,352.6816162109375,0.005566823532547,0.005566823532547,0.013596,0,0.0,0.0006450307419186,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68718303447,attacked_measurement,0.005511891891899268,0.005511891891899268
8.100092,baseline_01_hover,Yaw,ramp,0.081576,1,352.6820068359375,352.6886211062078,352.6821578979492,0.0064632082585944,0.0064632082585944,0.013596,0,0.0,0.0008577244351727,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6886211062078,attacked_measurement,0.00661427027029049,0.00661427027029049
8.200052,baseline_01_hover,Yaw,ramp,0.081576,1,352.6822509765625,352.6899676252111,352.6823608398438,0.0076067853673293,0.0076067853673293,0.013596,0,0.0,0.0011094528927306,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6899676252111,attacked_measurement,0.007716648648624869,0.007716648648624869
8.300012,baseline_01_hover,Yaw,ramp,0.081576,1,352.6829528808594,352.6917719078864,352.683268737793,0.0085031700933768,0.0085031700933768,0.013596,0,0.0,0.0013915186048279,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6917719078864,attacked_measurement,0.008819027027016091,0.008819027027016091
8.399972,baseline_01_hover,Yaw,ramp,0.081576,1,352.683349609375,352.6932710147804,352.6835281372071,0.0097428775733305,0.0097428775733305,0.013596,0,0.0,0.0017117035538869,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6932710147804,attacked_measurement,0.009921405405407313,0.009921405405407313
8.499932,baseline_01_hover,Yaw,ramp,0.081576,1,352.683837890625,352.6948616744088,352.6840576171875,0.0108040572213212,0.0108040572213212,0.013596,0,0.0,0.0020713810309265,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6948616744088,attacked_measurement,0.011023783783798535,0.011023783783798535
8.599892,baseline_01_hover,Yaw,ramp,0.081576,1,352.6842041015625,352.6963302637247,352.68436889648444,0.0119613672402465,0.0119613672402465,0.013596,0,0.0,0.0024673466902375,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6963302637247,attacked_measurement,0.012126162162189758,0.012126162162189758
8.699852,baseline_01_hover,Yaw,ramp,0.081576,1,352.6846008300781,352.69782937061865,352.6847793579102,0.0130500127084474,0.0130500127084474,0.013596,0,0.0,0.0028913607857267,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.69782937061865,attacked_measurement,0.013228540540524136,0.013228540540524136
8.799812,baseline_01_hover,Yaw,ramp,0.081576,1,352.684814453125,352.6991453720439,352.68491058349616,0.0142347885477533,0.0142347885477533,0.013596,1,1.0,0.0033534941181774,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68491058349616,V9_prediction,0.014330918918915359,9.61303711619621e-05
8.899772,baseline_01_hover,Yaw,ramp,0.081576,1,352.68511962890625,352.7005529262036,352.6852569580078,0.015295968195744,0.015295968195744,0.013596,1,2.0,0.0038523733965765,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6852569580078,V9_prediction,0.015433297297363424,0.0001373291015625
8.999732,baseline_01_hover,Yaw,ramp,0.081576,1,352.6854248046875,352.7019604803632,352.68556213378906,0.0163983465741353,0.0163983465741353,0.013596,1,3.0,0.0043916607303003,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68556213378906,V9_prediction,0.016535675675697803,0.0001373291015625
9.099692,baseline_01_hover,Yaw,ramp,0.081576,1,352.6857604980469,352.7033985521009,352.6859115600586,0.0174869920422793,0.0174869920422793,0.013596,1,4.0,0.0049736449376969,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6859115600586,V9_prediction,0.017638054054032182,0.00015106201175285605
9.199652,baseline_01_hover,Yaw,ramp,0.081576,1,352.6859130859375,352.7046535183699,352.6859817504883,0.0186717678816421,0.0186717678816421,0.013596,1,5.0,0.0055946639094031,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6859817504883,V9_prediction,0.018740432432423404,6.866455078125e-05
9.299612,baseline_01_hover,Yaw,ramp,0.081576,1,352.6863098144531,352.70615262526394,352.6864883422852,0.0196642829787379,0.0196642829787379,0.013596,1,6.0,0.0062483089540061,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6864883422852,V9_prediction,0.019842810810814626,0.00017852783207672474
9.399572,baseline_01_hover,Yaw,ramp,0.081576,1,352.6863098144531,352.7072550036424,352.6863098144531,0.0209451891892058,0.0209451891892058,0.013596,1,7.0,0.0069409887629187,0,0,0,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6863098144531,V9_prediction,0.020945189189262692,0.0
9.499532,baseline_01_hover,Yaw,ramp,0.081576,1,352.6865234375,352.70857100506754,352.6866195678711,0.0219514371964351,0.0219514371964351,0.013596,1,8.0,0.0076681256994144,1,0,1,W30_N8_mean1.5x,30,8,1.5,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6866195678711,V9_prediction,0.022047567567540227,9.613037110511868e-05
