x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Roll,AttackedFuture_Roll,V9PredictedFuture_Roll,Residual_Roll,AbsResidual_Roll,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Roll_recovered_future_v9_phase5,Roll_recovery_source_phase5,Roll_attacked_error_vs_clean_phase5,Roll_recovered_error_vs_clean_phase5
10.300045,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0794527679681778,0.0794527679681778,0.0836613398045301,-0.0042085718363523,0.0042085718363523,0.010307,0,0.0,0.0024170215055346,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0794527679681778,attacked_measurement,0.0,0.0
10.400005,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0772342458367347,0.0772342458367347,0.0757922064512966,0.0014420393854381,0.0014420393854381,0.010307,0,0.0,0.0023724190890789,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0772342458367347,attacked_measurement,0.0,0.0
10.499965,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0730076879262924,0.0730076879262924,0.0702604252845049,0.0027472626417875,0.0027472626417875,0.010307,0,0.0,0.0022285430133342,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0730076879262924,attacked_measurement,0.0,0.0
10.599925,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0670112669467926,0.0670112669467926,0.0631135933101177,0.0038976736366748,0.0038976736366748,0.010307,0,0.0,0.0024856528267264,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0670112669467926,attacked_measurement,0.0,0.0
10.699885,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0704742521047592,0.0704742521047592,0.0727251924574374,-0.0022509403526781,0.0022509403526781,0.010307,0,0.0,0.0026725811138749,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0704742521047592,attacked_measurement,0.0,0.0
10.799845,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0794757083058357,0.0794757083058357,0.0853266548365354,-0.0058509465306997,0.0058509465306997,0.010307,0,0.0,0.0029109378531575,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0794757083058357,attacked_measurement,0.0,0.0
10.899805,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0899068787693977,0.0899068787693977,0.096687139570713,-0.0067802608013153,0.0067802608013153,0.010307,0,0.0,0.0033248910307884,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0899068787693977,attacked_measurement,0.0,0.0
11.000598,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1003500670194625,0.1003500670194625,0.1071381393820046,-0.0067880723625421,0.0067880723625421,0.010307,0,0.0,0.0038047063723206,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1003500670194625,attacked_measurement,0.0,0.0
11.100558,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1080297976732254,0.1080297976732254,0.1130216225981712,-0.0049918249249457,0.0049918249249457,0.010307,0,0.0,0.0040276714786887,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1080297976732254,attacked_measurement,0.0,0.0
11.200518,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1045859232544899,0.1045859232544899,0.1023474048823118,0.0022385183721781,0.0022385183721781,0.010307,0,0.0,0.0041196110844612,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1045859232544899,attacked_measurement,0.0,0.0
11.300478,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0975022166967392,0.0975022166967392,0.0928978074342012,0.0046044092625379,0.0046044092625379,0.010307,0,0.0,0.0041591948270797,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0975022166967392,attacked_measurement,0.0,0.0
11.400438,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1028904989361763,0.1028904989361763,0.1063928823918104,-0.003502383455634,0.003502383455634,0.010307,0,0.0,0.0043652292340993,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1028904989361763,attacked_measurement,0.0,0.0
11.500398,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1148013472557067,0.1148013472557067,0.1225433986634014,-0.0077420514076946,0.0077420514076946,0.010307,0,0.0,0.00486470811069,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1148013472557067,attacked_measurement,0.0,0.0
11.600358,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1258368641138076,0.1258368641138076,0.1330099500715731,-0.0071730859577655,0.0071730859577655,0.010307,0,0.0,0.0051922493427991,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1258368641138076,attacked_measurement,0.0,0.0
11.700318,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1257576644420623,0.1257576644420623,0.1257061846554278,5.14797866345007e-05,5.14797866345007e-05,0.010307,0,0.0,0.0049723032861947,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1257576644420623,attacked_measurement,0.0,0.0
11.800278,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1229271069169044,0.1229271069169044,0.1210872445255517,0.0018398623913526,0.0018398623913526,0.010307,0,0.0,0.00457119487226,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1229271069169044,attacked_measurement,0.0,0.0
11.900238,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1176536679267883,0.1176536679267883,0.1142259325832128,0.0034277353435755,0.0034277353435755,0.010307,0,0.0,0.004235942326486,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1176536679267883,attacked_measurement,0.0,0.0
12.000198,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1130034178495407,0.1130034178495407,0.1099807552993297,0.0030226625502109,0.0030226625502109,0.010307,0,0.0,0.0038594013452529,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1130034178495407,attacked_measurement,0.0,0.0
12.100158,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1093659773468971,0.1093659773468971,0.1070016410201787,0.0023643363267183,0.0023643363267183,0.010307,0,0.0,0.0035966524854302,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1093659773468971,attacked_measurement,0.0,0.0
12.200118,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1062376946210861,0.1062376946210861,0.1042043108493089,0.0020333837717772,0.0020333837717772,0.010307,0,0.0,0.0035761390253901,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1062376946210861,attacked_measurement,0.0,0.0
12.300078,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1038919314742088,0.1038919314742088,0.1023671854287385,0.0015247460454703,0.0015247460454703,0.010307,0,0.0,0.0032681727036833,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1038919314742088,attacked_measurement,0.0,0.0
12.400038,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1016953438520431,0.1016953438520431,0.1002675618976353,0.0014277819544077,0.0014277819544077,0.010307,0,0.0,0.0030607125535607,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1016953438520431,attacked_measurement,0.0,0.0
12.499998,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.1000936925411224,0.1000936925411224,0.0990526191890239,0.0010410733520984,0.0010410733520984,0.010307,0,0.0,0.0023906147480011,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.1000936925411224,attacked_measurement,0.0,0.0
12.599958,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.098623402416706,0.098623402416706,0.0976677138358353,0.0009556885808707,0.0009556885808707,0.010307,0,0.0,0.0017688750103116,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.098623402416706,attacked_measurement,0.0,0.0
12.699918,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0974741205573082,0.0974741205573082,0.0967270873486996,0.0007470332086085,0.0007470332086085,0.010307,0,0.0,0.001838430352509,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0974741205573082,attacked_measurement,0.0,0.0
12.799878,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.096236377954483,0.096236377954483,0.0954318452626466,0.0008045326918364,0.0008045326918364,0.010307,0,0.0,0.0017348973825574,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.096236377954483,attacked_measurement,0.0,0.0
12.899838,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0846515521407127,0.0846515521407127,0.077121415361762,0.0075301367789507,0.0075301367789507,0.010307,0,0.0,0.0021451375260949,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0846515521407127,attacked_measurement,0.0,0.0
12.999798,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0706777870655059,0.0706777870655059,0.0615948397666214,0.0090829472988845,0.0090829472988845,0.010307,0,0.0,0.0027511660009623,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0706777870655059,attacked_measurement,0.0,0.0
13.100591,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0600844919681549,0.0600844919681549,0.0531988501548767,0.0068856418132782,0.0068856418132782,0.010307,0,0.0,0.0032032965496182,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0600844919681549,attacked_measurement,0.0,0.0
13.200551,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0576158724725246,0.0576158724725246,0.0560112698003649,0.0016046026721596,0.0016046026721596,0.010307,0,0.0,0.0031604184396565,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0576158724725246,attacked_measurement,0.0,0.0
13.300511,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0578625164926052,0.0578625164926052,0.0580228351056575,-0.0001603186130522,0.0001603186130522,0.010307,0,0.0,0.0030239756964147,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0578625164926052,attacked_measurement,0.0,0.0
13.400471,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0636958330869674,0.0636958330869674,0.0674874888733028,-0.0037916557863354,0.0037916557863354,0.010307,0,0.0,0.0032603630796075,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0636958330869674,attacked_measurement,0.0,0.0
13.500431,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0685402601957321,0.0685402601957321,0.0716891378164291,-0.003148877620697,0.003148877620697,0.010307,0,0.0,0.0034711435064673,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0685402601957321,attacked_measurement,0.0,0.0
13.600391,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0723931863903999,0.0723931863903999,0.0748975884169339,-0.002504402026534,0.002504402026534,0.010307,0,0.0,0.0036260148510336,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0723931863903999,attacked_measurement,0.0,0.0
13.700351,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0740751922130584,0.0740751922130584,0.0751684959977864,-0.0010933037847279,0.0010933037847279,0.010307,0,0.0,0.0036606419086456,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0740751922130584,attacked_measurement,0.0,0.0
13.800311,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0762376263737678,0.0762376263737678,0.0776432085782288,-0.001405582204461,0.001405582204461,0.010307,0,0.0,0.003720746859908,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0762376263737678,attacked_measurement,0.0,0.0
13.900271,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0813753977417945,0.0813753977417945,0.0847149491310118,-0.0033395513892172,0.0033395513892172,0.010307,0,0.0,0.0033016883209347,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0813753977417945,attacked_measurement,0.0,0.0
14.000231,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0821047723293304,0.0821047723293304,0.0825788658112287,-0.0004740934818982,0.0004740934818982,0.010307,0,0.0,0.0024408029392361,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0821047723293304,attacked_measurement,0.0,0.0
14.100191,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0836374834179878,0.0836374834179878,0.084633745625615,-0.0009962622076272,0.0009962622076272,0.010307,0,0.0,0.001851864978671,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0836374834179878,attacked_measurement,0.0,0.0
14.200151,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0850609168410301,0.0850609168410301,0.0859861485660075,-0.0009252317249774,0.0009252317249774,0.010307,0,0.0,0.0017839278839527,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0850609168410301,attacked_measurement,0.0,0.0
14.300111,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0879454463720321,0.0879454463720321,0.0898203905671834,-0.0018749441951513,0.0018749441951513,0.010307,0,0.0,0.0019553904421626,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0879454463720321,attacked_measurement,0.0,0.0
14.400071,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0902961790561676,0.0902961790561676,0.0918241553008556,-0.0015279762446879,0.0015279762446879,0.010307,0,0.0,0.0017290224879979,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0902961790561676,attacked_measurement,0.0,0.0
14.500031,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0891301706433296,0.0891301706433296,0.0883722651749849,0.0007579054683447,0.0007579054683447,0.010307,0,0.0,0.0014899252727627,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0891301706433296,attacked_measurement,0.0,0.0
14.599991,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.094262957572937,0.094262957572937,0.0975992690771817,-0.0033363115042446,0.0033363115042446,0.010307,0,0.0,0.0015731162205337,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.094262957572937,attacked_measurement,0.0,0.0
14.699951,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0960359796881675,0.0960359796881675,0.0971884440630673,-0.0011524643748997,0.0011524643748997,0.010307,0,0.0,0.0015790322795509,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0960359796881675,attacked_measurement,0.0,0.0
14.799911,baseline_05_mixed_maneuver,Roll,pulse,0.082456,0,0.0924534574151039,0.0924534574151039,0.0901248179376125,0.0023286394774914,0.0023286394774914,0.010307,0,0.0,0.001671338006854,0,0,0,W10_N3_mean1.5x,10,3,1.5,1909,Roll_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_05_mixed_maneuver_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_05_mixed_maneuver_ATT_trained_hybrid_prediction_outputs.csv,0.0924534574151039,attacked_measurement,0.0,0.0
