x,Baseline,Axis,AttackType,AttackMagnitude,AttackActive,CleanFuture_Yaw,AttackedFuture_Yaw,V9PredictedFuture_Yaw,Residual_Yaw,AbsResidual_Yaw,Threshold,PointDetectionFlag,WindowCount,RollingMeanAbsResidual,WindowCountFlag,WindowMeanFlag,WindowCombinedFlag,WindowRule,W,N,RollingMeanMultiplier,AlignmentOffset,PredictionColumn,CleanFile,PredictionFile,Yaw_recovered_future_v9_phase5,Yaw_recovery_source_phase5,Yaw_attacked_error_vs_clean_phase5,Yaw_recovered_error_vs_clean_phase5
0.9996,baseline_01_hover,Yaw,ramp,0.081576,0,352.67828369140625,352.67828369140625,352.6784622192383,-0.0001785278320767,0.0001785278320767,0.013596,0,0.0,0.0004518127441144,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67828369140625,attacked_measurement,0.0,0.0
1.09956,baseline_01_hover,Yaw,ramp,0.081576,0,352.6788024902344,352.6788024902344,352.67903594970704,-0.0002334594726676,0.0002334594726676,0.013596,0,0.0,0.0004724121093545,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6788024902344,attacked_measurement,0.0,0.0
1.19952,baseline_01_hover,Yaw,ramp,0.081576,0,352.6795349121094,352.6795349121094,352.67986450195315,-0.0003295898437727,0.0003295898437727,0.013596,0,0.0,0.0005026245117051,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6795349121094,attacked_measurement,0.0,0.0
1.29948,baseline_01_hover,Yaw,ramp,0.081576,0,352.67999267578125,352.67999267578125,352.6801986694336,-0.0002059936523437,0.0002059936523437,0.013596,0,0.0,0.0004682922363144,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67999267578125,attacked_measurement,0.0,0.0
1.39944,baseline_01_hover,Yaw,ramp,0.081576,0,352.6800231933594,352.6800231933594,352.6800369262695,-1.3732910133512632e-05,1.3732910133512632e-05,0.013596,0,0.0,0.0003598022460778,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6800231933594,attacked_measurement,0.0,0.0
1.4994,baseline_01_hover,Yaw,ramp,0.081576,0,352.6806030273437,352.6806030273437,352.6808639526366,-0.0002609252929346,0.0002609252929346,0.013596,0,0.0,0.0003694152831883,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6806030273437,attacked_measurement,0.0,0.0
1.59936,baseline_01_hover,Yaw,ramp,0.081576,0,352.68096923828125,352.68096923828125,352.6811340332032,-0.0001647949219432,0.0001647949219432,0.013596,0,0.0,0.0002787780761707,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.68096923828125,attacked_measurement,0.0,0.0
1.69932,baseline_01_hover,Yaw,ramp,0.081576,0,352.67999267578125,352.67999267578125,352.6795532226563,0.0004394531249545,0.0004394531249545,0.013596,0,0.0,0.0002279663085914,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67999267578125,attacked_measurement,0.0,0.0
1.800113,baseline_01_hover,Yaw,ramp,0.081576,0,352.67926025390625,352.67926025390625,352.6789306640625,0.0003295898437727,0.0003295898437727,0.013596,0,0.0,0.0002252197265647,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.67926025390625,attacked_measurement,0.0,0.0
1.900073,baseline_01_hover,Yaw,ramp,0.081576,0,352.6791076660156,352.6791076660156,352.67903900146484,6.866455078125e-05,6.866455078125e-05,0.013596,0,0.0,0.000222473144538,0,0,0,W10_N3_mean1x,10,3,1.0,1001,Yaw_hybrid_prediction,/home/tchowdh4/sensor_recovery_project/logs/extracted_csv/baseline_01_hover_ATT.csv,/home/tchowdh4/sensor_recovery_project/prediction_results_v9_trained_hybrid/baseline_01_hover_ATT_trained_hybrid_prediction_outputs.csv,352.6791076660156,attacked_measurement,0.0,0.0
